30000	4	1	
0.0977601	-1.8235	-0.966266	-1.0905	
0.065427	-1.77159	-0.922952	-1.10699	
-0.0241033	-1.81231	-0.868383	-1.12996	
-0.0451443	-1.81448	-0.923272	-1.17837	
-0.00462353	-1.75229	-0.936829	-1.17985	
-0.0328101	-1.81835	-0.888833	-1.17472	
0.0457357	-1.82137	-0.950948	-1.1646	
0.0443513	-1.92505	-1.0013	-1.14212	
-0.0710049	-1.81218	-0.978478	-1.28162	
0.0774011	-1.80915	-1.07328	-1.08915	
-0.0871658	-1.80306	-0.938404	-1.21496	
-0.0841642	-1.89338	-0.936436	-1.11348	
-0.0684697	-1.95842	-1.00779	-1.08761	
-0.0490358	-1.91626	-1.02164	-1.05614	
-0.0293262	-1.916	-1.02489	-1.15816	
-0.0635357	-1.94787	-1.01823	-1.1129	
0.024713	-1.85582	-1.03801	-1.08789	
-0.016332	-1.90501	-1.00093	-1.11056	
-0.122654	-1.82961	-1.03641	-1.18143	
-0.0219678	-1.9149	-1.06956	-1.17496	
-0.107112	-1.92355	-0.993557	-1.1048	
-0.085242	-1.90501	-0.939804	-1.01874	
-0.130357	-1.78843	-1.10416	-1.11011	
-0.17627	-1.83147	-1.02709	-1.06371	
-0.187932	-1.79356	-0.978101	-1.098	
-0.145079	-1.95709	-1.01769	-1.11656	
-0.138141	-1.77591	-0.963187	-1.19225	
-0.0142274	-1.74626	-1.00114	-1.03579	
-0.0317858	-1.80282	-0.939771	-0.974251	
-0.0907822	-1.8887	-0.942537	-1.06493	
-0.078629	-1.82192	-0.882905	-0.975129	
0.0354791	-1.88764	-1.00061	-1.03605	
-0.052641	-1.8156	-0.91559	-1.15855	
-0.0250861	-1.9096	-0.964949	-0.996657	
0.0111796	-1.83149	-1.02007	-1.02941	
-0.0275894	-1.78177	-1.09063	-1.05504	
-0.0396335	-1.86352	-0.959129	-1.11813	
-0.0508714	-1.88424	-0.89353	-1.02085	
-0.112674	-1.83795	-1.01132	-1.11765	
-0.0812762	-1.84735	-0.939003	-1.12749	
-0.148422	-1.88994	-1.04191	-1.09031	
-0.174306	-1.81091	-1.01839	-0.980697	
-0.0483105	-1.90754	-1.05029	-1.09481	
-0.151843	-1.88249	-0.927382	-1.07505	
-0.145687	-1.94891	-1.05185	-1.00885	
-0.0635725	-1.94968	-1.01024	-1.06947	
-0.088415	-1.90564	-1.07885	-1.02872	
-0.0941113	-1.89335	-1.04033	-1.12021	
-0.162183	-1.92324	-1.15918	-1.13219	
-0.165128	-1.95364	-1.04921	-1.10833	
-0.0660377	-1.95029	-0.964644	-1.05464	
0.0352327	-1.9861	-1.00368	-1.08336	
-0.033957	-1.89478	-0.993799	-1.08572	
-0.106553	-1.94768	-1.05983	-1.08881	
-0.0602646	-1.95814	-1.03036	-1.1607	
-0.0647423	-1.95543	-1.05314	-1.16912	
0.0134276	-1.93286	-0.993527	-1.09197	
-0.0601656	-1.98017	-1.09495	-1.07956	
-0.023241	-1.95382	-1.08795	-1.04106	
-0.0264138	-1.93762	-1.00097	-1.04329	
-0.103979	-2.03451	-0.998033	-1.09386	
-0.151974	-1.97877	-0.92761	-1.0816	
-0.0992773	-1.97886	-1.11887	-1.12481	
-0.0872337	-2.01037	-1.06353	-1.14453	
-0.0998098	-2.01696	-1.06035	-1.12002	
-0.0753888	-1.99676	-1.03948	-1.04152	
-0.0636718	-1.96941	-1.0696	-1.15778	
-0.105598	-2.01516	-0.98881	-1.13078	
-0.0546678	-2.07437	-0.951412	-1.05853	
-0.0811192	-1.98306	-1.16284	-1.08455	
-0.0872661	-1.94784	-1.13762	-1.08867	
-0.0183023	-1.92883	-0.992613	-1.16725	
-0.0743827	-1.93729	-1.0716	-1.11481	
-0.173557	-1.92256	-1.13374	-1.10446	
-0.0689002	-1.88892	-1.01048	-1.1048	
-0.162669	-1.88677	-1.08785	-1.20512	
-0.10523	-1.83859	-1.01944	-1.10852	
-0.137374	-1.79058	-1.14623	-1.10893	
-0.0768961	-1.95623	-1.06858	-1.04966	
-0.13062	-1.82051	-1.09963	-1.16523	
-0.111169	-1.92644	-1.0491	-1.12859	
-0.133908	-1.88132	-1.15711	-1.08486	
-0.115135	-1.87438	-1.13539	-1.05991	
-0.183363	-1.85025	-1.0426	-1.07404	
-0.167912	-1.91189	-1.07771	-1.11108	
-0.164003	-1.83813	-1.06985	-1.11565	
-0.225257	-1.8553	-1.08781	-1.04893	
-0.152867	-1.87073	-1.01974	-1.02619	
-0.122048	-1.92299	-1.0901	-1.07602	
-0.142444	-1.95486	-1.07047	-1.08357	
-0.167185	-1.86371	-1.16385	-1.05997	
-0.19392	-1.87794	-1.05267	-0.963138	
-0.165229	-1.85303	-1.02293	-1.01796	
-0.11326	-1.89795	-0.980302	-1.0755	
-0.144422	-1.91402	-1.01765	-1.04931	
-0.0508038	-1.83848	-1.12414	-1.02975	
-0.137269	-1.92662	-1.10424	-0.952716	
-0.0864829	-1.91203	-1.15341	-1.14345	
-0.125075	-1.89872	-1.02523	-1.10446	
-0.178577	-1.92971	-1.08006	-1.04701	
-0.222438	-1.89456	-0.991054	-1.08677	
-0.0828603	-1.883	-1.12252	-1.12267	
-0.134285	-1.86999	-1.09829	-1.1844	
-0.19661	-1.91954	-1.10632	-1.07213	
-0.129123	-1.88912	-1.00163	-1.09976	
-0.113703	-1.86365	-1.01235	-1.03985	
-0.143679	-1.83457	-1.08964	-1.14885	
-0.11022	-1.88809	-1.07381	-1.07573	
-0.0737838	-2.00311	-1.0583	-0.978744	
-0.210409	-1.99336	-1.01826	-1.00468	
-0.106064	-1.94527	-1.00528	-0.936848	
-0.106989	-1.86618	-1.05658	-1.07113	
-0.114689	-1.87553	-1.0804	-1.04075	
-0.120733	-1.75707	-1.08145	-1.05966	
-0.0797847	-1.92336	-1.13223	-0.90138	
-0.0973432	-1.86347	-1.05767	-0.929142	
-0.140373	-1.83808	-1.09771	-0.910626	
-0.169834	-1.77537	-1.07929	-1.04543	
-0.104683	-1.86881	-1.11919	-1.01355	
-0.182007	-1.81105	-1.10844	-0.974615	
-0.0931805	-1.79851	-0.999976	-1.01262	
-0.17331	-1.78169	-1.06702	-1.04786	
-0.0876205	-1.86853	-1.10095	-1.06391	
-0.150758	-1.88427	-1.04853	-0.968293	
-0.0650299	-1.82995	-1.10405	-0.910295	
-0.100573	-1.85267	-1.02128	-0.984154	
-0.137214	-1.78303	-0.930332	-0.940609	
-0.0922917	-1.85053	-1.10261	-0.938433	
-0.0440898	-1.85899	-1.07422	-0.988574	
-0.0940502	-1.8001	-1.05651	-0.979504	
-0.13251	-1.84715	-0.985157	-0.931446	
0.0482424	-1.81945	-1.05365	-0.910994	
-0.0215949	-1.82862	-1.01368	-0.955194	
-0.103716	-1.83123	-1.02146	-0.982472	
-0.0986081	-1.79566	-1.08672	-0.899686	
-0.122248	-1.84118	-1.02135	-1.0325	
-0.105195	-1.85724	-1.06799	-0.92871	
-0.0489438	-1.81464	-1.16275	-0.974737	
-0.118431	-1.8764	-1.11894	-1.14154	
-0.135435	-1.87279	-1.04064	-1.1826	
-0.0997277	-2.01604	-1.13387	-1.11913	
-0.127592	-1.8354	-0.970504	-0.954286	
-0.201985	-1.71603	-1.08679	-1.00072	
-0.128356	-1.83949	-1.09887	-0.953665	
-0.059545	-1.83534	-1.12447	-1.04098	
-0.162613	-1.90658	-1.1487	-1.01849	
-0.169072	-1.91173	-1.09237	-1.04814	
-0.0837801	-1.93193	-1.04038	-0.953894	
-0.225434	-1.94218	-0.951396	-1.01561	
-0.0972137	-1.81843	-1.00847	-1.07201	
-0.192038	-1.95408	-1.00199	-1.06309	
-0.207056	-1.86769	-0.973856	-1.09279	
-0.168273	-1.83666	-0.995986	-1.04286	
-0.204072	-1.75883	-0.92891	-0.938409	
-0.134055	-1.71248	-0.94667	-1.05445	
-0.145985	-1.81137	-0.896856	-1.11351	
-0.0497521	-1.99129	-0.915422	-1.05736	
-0.109413	-1.86005	-1.10068	-1.06753	
-0.218126	-1.87529	-0.997043	-1.06906	
-0.206959	-1.78934	-1.07745	-1.03025	
-0.117363	-1.79575	-1.06666	-1.09007	
-0.159776	-1.8515	-0.923272	-1.09274	
-0.213031	-1.8923	-1.04829	-1.13708	
-0.0777699	-1.83369	-1.00069	-1.07944	
-0.0880546	-1.89991	-1.08802	-1.14783	
-0.183401	-1.82892	-1.09936	-1.23964	
-0.183411	-1.84611	-1.07113	-1.16147	
-0.130193	-1.92343	-1.0928	-1.22679	
-0.105405	-1.83891	-1.03773	-1.07272	
-0.0559567	-1.87464	-1.11564	-1.05675	
-0.10409	-1.79529	-1.0904	-1.00799	
-0.0485439	-1.79452	-0.956225	-1.15621	
-0.0507305	-1.9411	-1.09275	-1.11377	
-0.125946	-1.95551	-1.06768	-1.08927	
-0.140347	-1.86426	-1.04673	-1.10717	
-0.057075	-1.81779	-1.13666	-1.19559	
-0.165198	-1.88154	-1.08664	-1.17806	
-0.140365	-1.85271	-1.08205	-1.20461	
-0.142392	-1.76768	-1.06291	-1.08531	
-0.114493	-1.85786	-1.09815	-1.14974	
-0.20746	-1.84275	-0.960495	-1.09492	
-0.0811407	-1.90113	-1.05396	-1.15656	
0.0011359	-1.8439	-1.01386	-1.24153	
-0.155539	-1.88554	-1.04427	-1.12632	
-0.148863	-1.81596	-1.0617	-1.06933	
-0.248009	-1.85335	-1.0246	-1.05912	
-0.0617414	-1.92598	-1.09152	-1.07818	
-0.124796	-1.92114	-1.02005	-1.03476	
-0.15946	-1.90999	-1.01792	-1.06786	
-0.100229	-1.95938	-1.01178	-1.13282	
-0.129763	-1.92628	-1.12633	-1.11611	
-0.141075	-1.97755	-1.04042	-1.10677	
-0.22048	-1.95829	-1.03795	-1.11004	
-0.0972781	-1.93353	-1.05845	-1.03614	
-0.143096	-1.91488	-1.04122	-1.16688	
-0.140142	-1.84755	-1.04285	-1.23876	
-0.179206	-1.85831	-1.0191	-1.20846	
-0.189486	-1.91239	-0.98319	-1.17516	
-0.134479	-1.84942	-0.970261	-1.09223	
-0.107856	-1.76345	-0.974839	-1.13029	
-0.179345	-1.85251	-0.974483	-1.02169	
-0.187034	-1.85049	-0.893278	-1.10325	
-0.174421	-1.87441	-0.89534	-1.15724	
-0.192918	-1.85605	-0.983028	-1.14335	
-0.165778	-1.81085	-1.06595	-1.08089	
-0.133551	-1.79402	-1.09375	-1.00396	
-0.0732188	-1.78356	-1.02313	-1.0385	
-0.0768025	-1.82401	-0.949928	-1.12832	
-0.0453411	-1.86251	-0.921136	-1.01237	
-0.0861876	-1.75225	-0.892534	-1.00184	
-0.148833	-1.83711	-0.91909	-1.07464	
-0.0688021	-1.75773	-0.988506	-0.933738	
0.0238222	-1.81325	-0.971544	-1.0345	
-0.09871	-1.83946	-1.00115	-1.05286	
-0.0529718	-1.91819	-1.07485	-1.04049	
-0.181658	-1.9207	-1.0351	-0.98711	
-0.0325983	-1.94189	-0.953171	-0.964218	
-0.143269	-1.87468	-1.02333	-1.0822	
-0.123141	-1.81379	-0.999348	-1.01823	
-0.0974584	-1.90517	-0.919415	-1.07705	
-0.212772	-1.83447	-0.990035	-0.991671	
-0.114444	-1.95647	-1.15659	-0.958722	
-0.0852033	-1.93503	-0.951004	-1.055	
-0.161933	-1.88191	-0.986503	-1.02465	
-0.26792	-1.93339	-1.04096	-0.959303	
-0.130989	-1.89828	-1.12832	-1.15126	
-0.112567	-1.94281	-1.04889	-1.08481	
-0.138694	-1.96696	-0.9996	-1.10187	
-0.20312	-1.88613	-1.14517	-1.07694	
-0.117532	-1.91015	-1.057	-0.974134	
-0.102331	-1.88721	-0.909319	-1.07754	
-0.224069	-1.86252	-0.951433	-1.08297	
-0.180101	-1.90163	-0.938304	-1.02582	
-0.26658	-1.90985	-0.903293	-1.00527	
-0.211116	-1.81701	-0.922399	-1.03341	
-0.166123	-1.85255	-0.985165	-1.07971	
-0.19971	-1.92433	-0.966665	-1.06903	
-0.113857	-1.93016	-1.01306	-1.006	
-0.0705264	-1.96077	-1.01956	-1.0624	
-0.226469	-1.9075	-0.944108	-1.0292	
-0.16761	-2.00831	-1.01442	-1.11721	
-0.128246	-1.99417	-0.96194	-1.03343	
-0.0584044	-1.92736	-1.00719	-1.03277	
-0.105525	-2.00949	-0.988188	-0.939635	
-0.0769959	-1.91566	-0.971998	-0.946382	
-0.127879	-1.94124	-0.987902	-1.10616	
-0.0872896	-1.92696	-1.1309	-1.0151	
-0.0667668	-1.92616	-0.991551	-1.03885	
-0.193249	-2.00654	-1.06599	-1.06387	
-0.159817	-1.8753	-0.943404	-1.02088	
-0.0584886	-1.94786	-0.920833	-1.10185	
-0.0873838	-2.0084	-0.993036	-1.01078	
-0.170786	-1.98891	-0.988724	-0.972766	
-0.0404278	-1.99484	-1.00999	-0.973198	
-0.0768655	-2.01183	-0.97559	-1.00512	
-0.182598	-1.93845	-1.03444	-0.967958	
-0.070991	-2.01302	-1.09767	-0.938268	
-0.123579	-2.02709	-1.02158	-0.987386	
-0.110766	-2.19932	-0.988379	-1.04701	
-0.118712	-2.06917	-0.903183	-1.01823	
-0.121568	-2.00213	-1.02631	-1.02635	
-0.140817	-2.06153	-0.964315	-0.946697	
-0.058412	-2.02914	-0.919043	-0.97339	
-0.10486	-2.05877	-1.07315	-0.986987	
-0.165847	-2.09327	-0.975984	-1.09839	
-0.106933	-2.03807	-0.987208	-0.931729	
-0.189432	-1.99635	-0.930388	-0.981363	
-0.129746	-1.97883	-0.952702	-0.931018	
-0.0717427	-1.99599	-0.929702	-0.997187	
-0.0199705	-2.06616	-0.996553	-0.918105	
-0.0526644	-1.98123	-0.99115	-1.06563	
-0.00715896	-1.99829	-1.05865	-0.908295	
-0.0884176	-2.07814	-0.910952	-1.048	
-0.0958388	-1.94927	-0.978684	-1.01701	
-0.210854	-1.98948	-0.854479	-1.13013	
0.00275809	-2.08334	-0.893483	-1.05283	
-0.114699	-2.04412	-0.923842	-1.03439	
-0.113228	-1.96232	-0.889554	-1.02331	
-0.110385	-1.96342	-0.962844	-0.99487	
-0.0555796	-1.97323	-0.843928	-0.989615	
-0.0509013	-2.0157	-0.896524	-0.923366	
-0.162153	-1.9076	-1.00725	-1.04777	
-0.0543992	-1.94564	-0.94514	-0.938721	
-0.0196474	-1.94829	-0.928889	-1.03569	
0.0932102	-1.96707	-1.0045	-0.988963	
0.0786237	-2.02921	-1.02443	-0.976323	
-0.0265897	-1.92327	-1.03413	-0.918795	
-0.101091	-1.87113	-1.03515	-0.946938	
0.00871459	-1.9245	-0.985524	-0.983364	
0.0348586	-1.95403	-0.963569	-1.01545	
0.024548	-1.90132	-1.10701	-0.915777	
0.0102536	-1.95877	-1.05987	-0.882681	
0.0718991	-1.89608	-1.02566	-1.04245	
0.092329	-1.95153	-0.988289	-1.00015	
-0.0191835	-1.95079	-0.893283	-0.959571	
-0.0512586	-1.85937	-1.07318	-0.965662	
0.0246114	-1.96812	-1.00835	-0.970681	
0.0373823	-1.82676	-1.05319	-0.959938	
0.0616944	-1.92244	-1.03529	-0.969911	
0.0664773	-1.87872	-1.02027	-0.990126	
0.0593458	-1.97403	-1.05379	-0.932036	
-0.00503128	-1.98273	-0.999225	-1.02323	
-0.00706366	-1.86809	-1.0099	-0.955376	
0.0368792	-1.95857	-1.03346	-0.897874	
-0.0219441	-1.88509	-1.0108	-1.00239	
0.0238064	-1.82168	-0.996496	-0.906615	
0.0612932	-1.86292	-0.959872	-0.940908	
0.0425684	-1.88826	-0.976375	-0.962604	
0.00104677	-1.87065	-1.08141	-0.904834	
-0.0112206	-1.79921	-1.00399	-0.96495	
0.0654464	-1.78408	-0.991947	-0.97316	
-0.071438	-1.91449	-1.00177	-0.933044	
0.125644	-1.85577	-0.982667	-0.962876	
-0.00271151	-1.76114	-1.02247	-0.955482	
0.122263	-1.89879	-0.939181	-0.99153	
-0.0124524	-1.85656	-1.01863	-1.03103	
0.00198244	-1.89708	-1.06276	-0.903081	
0.0879587	-1.86058	-1.08806	-0.977383	
0.0593992	-1.89412	-1.04796	-1.03808	
0.0328407	-1.76893	-1.06753	-1.01591	
0.0154907	-1.80641	-0.922324	-1.00895	
0.00564257	-1.79835	-0.980197	-0.984836	
0.0920121	-1.83773	-1.03747	-0.961418	
0.0327668	-1.76941	-1.06068	-0.914264	
-0.0334509	-1.75017	-1.02154	-0.975172	
-0.0116857	-1.80885	-0.972912	-0.978735	
-0.000749604	-1.80124	-0.990065	-0.957688	
0.0559936	-1.79886	-1.08107	-0.981945	
0.00500052	-1.69891	-1.02314	-1.04138	
0.0351781	-1.84339	-1.17231	-1.05531	
-0.05337	-1.76375	-1.05275	-1.10341	
0.0788939	-1.87604	-1.02989	-0.998206	
0.150279	-1.87772	-1.0649	-0.960119	
0.0399717	-1.78908	-1.12386	-0.968193	
0.107674	-1.68193	-1.045	-1.05485	
0.101772	-1.6709	-1.08569	-0.908622	
0.0269046	-1.84261	-1.07965	-0.963064	
0.0385872	-1.7281	-1.00778	-1.16487	
-0.0606222	-1.82003	-1.14856	-1.08281	
0.0244374	-1.75141	-1.0829	-1.03065	
0.0442938	-1.8387	-1.05558	-1.03477	
0.0606816	-1.74987	-1.0986	-0.980368	
0.0219914	-1.75403	-1.07412	-0.985439	
-0.0433215	-1.77464	-1.11834	-0.950243	
-0.0789775	-1.92265	-1.14158	-1.13179	
-0.0452549	-1.84456	-1.03848	-1.00911	
-0.0847316	-1.84512	-1.07686	-0.969581	
-0.0671341	-1.76458	-1.0922	-0.973238	
-0.0123579	-1.69572	-1.04294	-0.98922	
-0.0304394	-1.78654	-1.10678	-1.02711	
0.0166514	-1.82518	-1.08209	-0.990994	
-0.0572259	-1.75829	-1.13376	-0.96048	
-0.130642	-1.87511	-0.991612	-0.967867	
-0.133145	-1.74153	-1.05834	-1.02914	
-0.00635345	-1.75978	-1.14507	-1.11361	
0.0221678	-1.80259	-1.08851	-1.00129	
-0.128777	-1.73919	-1.08199	-1.11022	
-0.113048	-1.78172	-1.17589	-1.09878	
-0.0108061	-1.8341	-1.1575	-1.09386	
-0.120566	-1.79524	-1.17302	-1.16882	
-0.0942565	-1.78927	-1.23686	-1.14459	
-0.0438774	-1.82083	-1.18172	-1.18263	
-0.0789787	-1.82301	-1.21637	-1.15785	
-0.0559091	-1.90775	-1.11093	-1.17349	
-0.0169902	-1.72268	-1.09882	-1.20113	
-0.022249	-1.79745	-1.1189	-1.11547	
-0.0194355	-1.75864	-1.1879	-1.05296	
0.0192178	-1.87886	-1.12768	-1.1774	
-0.0556148	-1.83842	-1.14268	-1.1923	
0.0838797	-1.70794	-1.1634	-1.14081	
-0.067813	-1.82693	-1.11934	-1.17831	
0.004787	-1.79713	-1.07837	-1.1896	
0.0427421	-1.87453	-1.1387	-1.17809	
-0.0890874	-1.71124	-1.06198	-1.19495	
0.05927	-1.75087	-1.13237	-1.17726	
-0.0353593	-1.83686	-1.09045	-1.11764	
0.0277047	-1.67333	-1.07094	-1.11939	
-0.0362076	-1.77351	-1.14396	-1.12088	
-0.0469299	-1.77782	-1.13795	-1.10654	
0.0365097	-1.80295	-1.08771	-1.06669	
-0.0854319	-1.83143	-1.08284	-1.08007	
-0.046948	-1.79529	-1.13488	-1.12159	
-0.134208	-1.87957	-1.05072	-0.998866	
-0.0526085	-1.84749	-1.0329	-1.15748	
-0.0384715	-1.87392	-1.13619	-1.22218	
-0.0656279	-1.88768	-1.05365	-1.22907	
-0.0221243	-1.914	-1.14946	-1.16969	
-0.0994336	-1.92503	-1.20625	-1.08234	
-0.0856816	-1.89485	-1.11065	-1.14448	
-0.180783	-1.87703	-1.01695	-1.09217	
-0.190087	-1.82004	-1.09201	-1.1202	
-0.0711043	-1.77246	-1.06869	-1.24041	
-0.0903054	-1.90437	-1.08622	-1.09691	
0.048309	-1.88114	-1.11711	-1.06504	
-0.0544999	-1.84712	-1.16068	-1.11446	
0.0203743	-1.84724	-1.07662	-0.971407	
-0.126615	-1.80644	-1.07304	-1.10769	
0.0280162	-1.81527	-1.19633	-1.02664	
-0.0232977	-1.86345	-1.23471	-1.01908	
-0.0675295	-1.75459	-1.00557	-1.13266	
0.0249654	-1.8304	-1.04115	-1.18936	
-0.0510403	-1.82527	-1.10799	-1.05429	
-0.0541441	-1.93458	-1.03296	-1.03344	
-0.0442661	-1.85133	-1.01896	-1.16202	
0.0488766	-1.93035	-1.04629	-1.12303	
-0.0618423	-1.86617	-1.03345	-1.12421	
-0.0141349	-1.88037	-1.05213	-1.00467	
-0.0537004	-1.88146	-1.05231	-1.07697	
-0.0658319	-1.81224	-1.04167	-1.07939	
-0.00316237	-1.83014	-1.11821	-1.03927	
-0.13341	-1.81983	-0.955668	-1.04258	
-0.0450901	-1.82676	-1.01056	-1.0385	
-0.068232	-1.75161	-1.04293	-1.07568	
-0.0941081	-1.71822	-1.04796	-1.16073	
-0.167163	-1.78798	-1.06885	-1.1138	
-0.113097	-1.7526	-1.04946	-1.07734	
-0.140759	-1.86255	-1.1245	-1.01641	
0.00219284	-1.7801	-1.02179	-1.10324	
-0.0648066	-1.82977	-0.970237	-1.12149	
-0.119762	-1.89159	-1.09116	-1.00392	
-0.137098	-1.84463	-1.07931	-1.02471	
-0.0656617	-1.76477	-1.0933	-1.07094	
-0.10143	-1.85851	-1.07774	-1.03321	
-0.0761778	-1.89249	-1.0205	-1.15879	
-0.0678048	-1.87831	-1.15566	-1.03316	
-0.117717	-1.82698	-1.12286	-0.973839	
-0.123272	-1.92537	-1.08589	-1.08292	
-0.182778	-1.86197	-1.10556	-1.00844	
-0.0547709	-1.8536	-1.16507	-0.946078	
-0.188658	-1.84234	-1.16694	-1.01723	
-0.143997	-1.8924	-1.18082	-1.0828	
-0.134789	-1.77395	-1.16246	-1.06815	
-0.096892	-1.87643	-1.06815	-1.05503	
-0.118392	-1.81724	-1.19361	-1.07732	
-0.0152368	-1.86404	-1.07934	-1.10985	
-0.116064	-1.93736	-1.13273	-1.00658	
-0.0628968	-1.84201	-1.1131	-1.09988	
-0.0828542	-1.77921	-1.10826	-0.991392	
-0.0785183	-1.84155	-1.13016	-1.03425	
-0.130473	-1.85211	-1.16161	-1.06397	
-0.164104	-1.8961	-1.18153	-1.03177	
-0.135833	-1.86549	-1.18841	-1.09465	
-0.152481	-1.89049	-1.09639	-1.10857	
-0.0753298	-1.89762	-1.17727	-1.04566	
-0.065663	-1.78891	-1.19827	-1.07393	
-0.11423	-1.82078	-1.09132	-1.08878	
-0.0901763	-1.83222	-1.04616	-1.0978	
-0.0807917	-1.84201	-1.0688	-1.02429	
-0.100193	-1.88686	-1.13858	-1.03748	
-0.153602	-1.86122	-1.19691	-1.04654	
-0.177801	-1.85257	-1.11289	-1.03437	
-0.124872	-1.78045	-1.07598	-1.07236	
-0.0868975	-1.7497	-1.05316	-1.09715	
-0.118026	-1.73697	-1.16219	-1.10512	
-0.0228682	-1.9029	-1.21837	-1.13471	
-0.185539	-1.79157	-1.09912	-1.0251	
-0.16749	-1.85816	-1.23083	-1.03737	
-0.0749871	-1.77365	-1.19961	-1.04741	
-0.181698	-1.8207	-1.10985	-1.08187	
-0.0729315	-1.8979	-1.22904	-1.03602	
-0.0884932	-1.86079	-1.24747	-1.09579	
-0.058862	-1.8499	-1.26089	-1.13136	
-0.148373	-1.77543	-1.25367	-1.12001	
-0.109932	-1.80571	-1.21631	-1.06057	
-0.0979753	-1.77786	-1.26995	-1.13595	
-0.0935732	-1.89159	-1.2113	-1.0029	
-0.151512	-1.90211	-1.16057	-1.06527	
-0.0978141	-1.77936	-1.1357	-1.0864	
-0.10494	-1.92107	-1.06541	-0.963404	
-0.0699101	-1.9576	-1.11686	-0.961709	
-0.0955311	-1.82112	-1.15109	-1.02292	
-0.12128	-1.77548	-1.17346	-1.0003	
-0.185975	-1.78965	-1.1327	-1.06193	
-0.0743137	-1.88225	-1.13842	-1.07619	
-0.0517622	-1.77896	-1.13508	-1.06818	
-0.0678426	-1.84922	-1.21484	-1.01505	
-0.105051	-1.94376	-1.1932	-1.12965	
-0.140277	-1.84751	-1.12905	-0.994923	
-0.0621398	-1.96072	-1.13697	-1.01133	
-0.0949693	-1.93796	-1.1825	-1.00675	
-0.0276116	-1.8364	-1.17622	-1.08375	
-0.114389	-1.83605	-1.13799	-1.10891	
-0.079242	-1.76908	-1.10298	-1.09307	
-0.199114	-1.8972	-1.17105	-1.10687	
-0.133846	-1.84556	-1.20741	-1.11014	
-0.108058	-1.86598	-1.15605	-1.04761	
-0.0823741	-1.81354	-1.1447	-1.00912	
-0.0816494	-1.9013	-1.20393	-1.08874	
-0.0264815	-1.76525	-1.26653	-1.10768	
-0.0382475	-1.76114	-1.15543	-1.05857	
-0.105496	-1.72675	-1.2215	-0.964784	
0.0221759	-1.73848	-1.14957	-1.13899	
-0.0466537	-1.83723	-1.17915	-0.997845	
-0.203162	-1.79966	-1.21378	-1.09327	
-0.0658575	-1.74089	-1.10978	-1.0649	
-0.124293	-1.95179	-1.1843	-0.96598	
-0.0148785	-1.85572	-1.15897	-1.04256	
-0.066809	-1.85303	-1.20227	-1.04397	
-0.0859431	-1.80491	-1.17279	-0.950534	
-0.0495554	-1.86987	-1.1551	-1.05765	
-0.0547673	-1.96427	-1.06318	-0.987036	
0.0186458	-1.78177	-1.25812	-1.00408	
-0.00664294	-1.9435	-1.16015	-1.0355	
0.00823184	-1.86358	-1.11227	-1.0662	
-0.00351085	-1.84518	-1.18954	-1.06424	
-0.0381668	-1.82847	-1.16462	-1.10811	
0.00133393	-1.80321	-1.24985	-1.09761	
-0.113912	-1.74475	-1.21049	-1.03008	
0.00140069	-1.7891	-1.11633	-1.02365	
-0.0485607	-1.88047	-1.14185	-0.987113	
-0.0286096	-1.69404	-1.12315	-1.12355	
0.00996704	-1.7622	-1.08945	-1.06567	
0.035892	-1.70891	-1.01412	-1.06417	
0.0203724	-1.77591	-1.14385	-0.982481	
-0.0598394	-1.78863	-1.12226	-1.06534	
-0.0514801	-1.72036	-1.08149	-1.09097	
-0.0937448	-1.78843	-1.04515	-1.10404	
-0.115292	-1.75318	-1.02448	-1.04361	
-0.04356	-1.9453	-1.05854	-1.0625	
-0.0954209	-1.82855	-1.0788	-1.11511	
-0.0805458	-1.83061	-1.10142	-0.965279	
-0.140466	-1.85035	-1.11428	-0.917562	
-0.145507	-1.73429	-1.0018	-1.08149	
0.0414174	-1.73431	-1.11179	-0.990314	
0.010482	-1.78754	-1.06694	-1.04579	
-0.0151579	-1.70481	-1.1656	-1.12407	
-0.0188623	-1.84746	-1.10126	-0.917998	
-0.0168549	-1.81946	-1.04676	-1.11837	
0.00920833	-1.74834	-1.05284	-0.988439	
-0.0171013	-1.83598	-1.05577	-1.06766	
-0.0778911	-1.83225	-1.08238	-1.16988	
-0.0806902	-1.80068	-1.08362	-1.15075	
0.000913554	-1.80525	-1.12512	-1.08867	
-0.075841	-1.82307	-1.11156	-1.00184	
-0.0189527	-1.73807	-1.16273	-1.083	
-0.0757516	-1.7022	-1.08056	-1.23014	
-0.00734365	-1.85583	-1.13429	-1.10479	
0.0437723	-1.73262	-1.15605	-1.20342	
-0.0448343	-1.73674	-1.0253	-1.21188	
0.00635941	-1.78977	-1.11566	-1.17536	
0.0160423	-1.75214	-1.07994	-1.02704	
-0.0372323	-1.7865	-1.04723	-1.08954	
-0.128717	-1.6853	-1.18078	-1.13497	
-0.0799234	-1.73089	-1.17273	-1.07943	
-0.091026	-1.66176	-1.05476	-1.24577	
-0.257945	-1.74266	-1.1463	-1.1397	
-0.203026	-1.69603	-1.21177	-1.14866	
-0.148967	-1.7185	-1.09508	-1.13053	
-0.0675908	-1.716	-1.11991	-1.17297	
-0.108502	-1.78256	-1.22185	-1.13373	
-0.0660211	-1.71714	-1.10943	-1.10093	
-0.099336	-1.7412	-1.14143	-1.12656	
