30000	4	1	
-2.24177	-1.714	-1.79365	-1.41522	
-2.15884	-1.78018	-1.95037	-1.39566	
-2.10403	-1.718	-1.79204	-1.45541	
-2.03235	-1.69224	-1.80751	-1.46849	
-2.06016	-1.77468	-1.80805	-1.38601	
-2.05624	-1.70577	-1.80428	-1.45677	
-2.10943	-1.67603	-1.81481	-1.42485	
-2.10987	-1.71133	-1.77167	-1.40088	
-2.07813	-1.67993	-1.77665	-1.41058	
-2.09422	-1.75763	-1.72256	-1.38706	
-2.04807	-1.76136	-1.68869	-1.39968	
-2.03039	-1.68826	-1.73451	-1.27826	
-2.03843	-1.67753	-1.70272	-1.33774	
-2.09923	-1.77374	-1.75122	-1.40513	
-2.1066	-1.72032	-1.76744	-1.40499	
-2.02331	-1.6394	-1.73482	-1.43471	
-2.12187	-1.64445	-1.7124	-1.3705	
-2.10684	-1.69654	-1.79647	-1.33127	
-2.07875	-1.65858	-1.88902	-1.46243	
-2.19258	-1.74031	-1.78498	-1.35808	
-2.16321	-1.77004	-1.84749	-1.32778	
-2.09007	-1.7855	-1.87372	-1.41327	
-2.18469	-1.82132	-1.78062	-1.48173	
-2.10882	-1.74819	-1.79812	-1.46909	
-2.07229	-1.74928	-1.8139	-1.36482	
-2.17419	-1.75624	-1.76164	-1.50129	
-2.17678	-1.69015	-1.79807	-1.46824	
-2.25023	-1.63962	-1.786	-1.46603	
-2.11627	-1.70628	-1.70853	-1.40757	
-2.12986	-1.77589	-1.76846	-1.40918	
-2.17111	-1.77367	-1.77462	-1.41594	
-2.18285	-1.74059	-1.78887	-1.42039	
-2.23391	-1.69675	-1.78312	-1.50096	
-2.18118	-1.78661	-1.78302	-1.46504	
-2.21375	-1.70064	-1.79605	-1.49227	
-2.09675	-1.69635	-1.77794	-1.44595	
-2.23898	-1.63092	-1.7852	-1.50523	
-2.13715	-1.69452	-1.76027	-1.47797	
-2.20903	-1.68695	-1.74033	-1.39876	
-2.18386	-1.66821	-1.77181	-1.44412	
-2.27318	-1.65128	-1.91066	-1.52804	
-2.24535	-1.69433	-1.81304	-1.46673	
-2.21368	-1.72894	-1.70996	-1.42022	
-2.2316	-1.72234	-1.77747	-1.50057	
-2.24867	-1.72121	-1.79366	-1.45539	
-2.22561	-1.72766	-1.82278	-1.51179	
-2.15849	-1.71209	-1.78577	-1.46138	
-2.10894	-1.82435	-1.83493	-1.48367	
-2.19344	-1.82941	-1.8058	-1.40702	
-2.17687	-1.86809	-1.77354	-1.50504	
-2.20954	-1.78639	-1.86136	-1.46689	
-2.30297	-1.74646	-1.76123	-1.42829	
-2.24245	-1.71365	-1.82392	-1.50786	
-2.22859	-1.84719	-1.81232	-1.46846	
-2.20945	-1.81429	-1.75181	-1.35411	
-2.1626	-1.78922	-1.87934	-1.38193	
-2.14313	-1.7707	-1.76525	-1.36634	
-2.18013	-1.80928	-1.74507	-1.38643	
-2.12163	-1.7689	-1.79778	-1.39171	
-2.1504	-1.79646	-1.77983	-1.43788	
-2.2505	-1.84836	-1.79219	-1.50031	
-2.19746	-1.7843	-1.85168	-1.50004	
-2.21077	-1.72501	-1.80833	-1.38138	
-2.31202	-1.78627	-1.78208	-1.42905	
-2.21821	-1.83418	-1.71868	-1.48728	
-2.2389	-1.80766	-1.85332	-1.49757	
-2.23487	-1.77646	-1.83934	-1.49313	
-2.22267	-1.84542	-1.75449	-1.42988	
-2.18137	-1.80627	-1.81434	-1.46245	
-2.34853	-1.86018	-1.85444	-1.4491	
-2.24044	-1.84455	-1.77984	-1.46911	
-2.2293	-1.82679	-1.76817	-1.46966	
-2.18885	-1.77108	-1.786	-1.47618	
-2.16848	-1.73702	-1.7865	-1.45863	
-2.1892	-1.72095	-1.77644	-1.40721	
-2.20504	-1.78786	-1.83735	-1.4037	
-2.22119	-1.77894	-1.81634	-1.41341	
-2.19645	-1.74543	-1.79932	-1.42243	
-2.23136	-1.74313	-1.78842	-1.3865	
-2.10524	-1.82067	-1.72582	-1.48187	
-2.14052	-1.77557	-1.81626	-1.4131	
-2.12293	-1.81712	-1.92744	-1.31205	
-2.16836	-1.82102	-1.82357	-1.38141	
-2.11572	-1.71264	-1.77739	-1.45878	
-2.09769	-1.75881	-1.90068	-1.46853	
-2.15307	-1.78914	-1.85087	-1.34822	
-2.03268	-1.71289	-1.83348	-1.39136	
-2.09616	-1.72293	-1.84045	-1.37868	
-2.07106	-1.69433	-1.78679	-1.43273	
-2.11714	-1.71519	-1.73127	-1.43943	
-2.09638	-1.68722	-1.78339	-1.3688	
-2.08532	-1.74803	-1.87375	-1.4206	
-2.06779	-1.70665	-1.93541	-1.38412	
-2.06245	-1.74507	-1.76915	-1.37291	
-2.11189	-1.75449	-1.91346	-1.42403	
-2.09706	-1.63046	-1.84456	-1.24865	
-2.16991	-1.69857	-1.87565	-1.26754	
-2.00817	-1.66153	-1.80887	-1.33011	
-2.16708	-1.66187	-1.8602	-1.31323	
-2.065	-1.7566	-1.76202	-1.37452	
-2.11159	-1.66283	-1.81207	-1.33391	
-2.10566	-1.65123	-1.78124	-1.38855	
-2.1399	-1.64152	-1.69935	-1.37017	
-2.06254	-1.70431	-1.84372	-1.34691	
-2.01152	-1.67216	-1.79526	-1.40733	
-2.01503	-1.66889	-1.85197	-1.348	
-2.06507	-1.68341	-1.78392	-1.34261	
-2.05346	-1.70027	-1.83952	-1.31478	
-2.07358	-1.72326	-1.81147	-1.386	
-2.05118	-1.80108	-1.84186	-1.32135	
-2.08068	-1.72873	-1.7868	-1.4164	
-2.11914	-1.77603	-1.86015	-1.39073	
-2.11488	-1.71338	-1.8839	-1.33911	
-2.1748	-1.71693	-1.89107	-1.40976	
-2.08887	-1.68803	-1.90324	-1.43823	
-2.10859	-1.67883	-1.80933	-1.39086	
-2.09343	-1.76655	-1.80973	-1.39713	
-2.0675	-1.76127	-1.81845	-1.32012	
-2.08328	-1.78881	-1.70107	-1.39471	
-2.10032	-1.79174	-1.74656	-1.39717	
-2.17458	-1.83584	-1.72492	-1.37795	
-2.12167	-1.75541	-1.68502	-1.4183	
-2.10146	-1.73496	-1.84765	-1.45254	
-2.046	-1.76113	-1.79721	-1.43253	
-2.05855	-1.8069	-1.76833	-1.39838	
-2.06397	-1.86239	-1.7998	-1.39245	
-2.11865	-1.82684	-1.83221	-1.34173	
-2.09757	-1.65961	-1.81165	-1.40889	
-2.16276	-1.78709	-1.88915	-1.45457	
-2.02013	-1.79409	-1.85866	-1.46038	
-2.07479	-1.69762	-1.84152	-1.50037	
-2.08998	-1.68588	-1.81681	-1.49942	
-2.07268	-1.69515	-1.79465	-1.43903	
-2.1721	-1.71708	-1.7962	-1.52384	
-2.09499	-1.72436	-1.77321	-1.46448	
-2.0301	-1.7424	-1.88878	-1.50406	
-2.07539	-1.77523	-1.92209	-1.47391	
-2.05641	-1.7665	-1.86371	-1.54608	
-2.04282	-1.74324	-1.85642	-1.55298	
-2.13012	-1.73293	-1.81741	-1.4771	
-2.05534	-1.74747	-1.934	-1.45985	
-2.1557	-1.71411	-1.94157	-1.38611	
-2.13446	-1.79296	-1.97389	-1.50434	
-2.12456	-1.72269	-1.99504	-1.4933	
-2.13868	-1.75759	-1.91638	-1.55371	
-2.09818	-1.94349	-1.95325	-1.49197	
-2.08575	-1.8273	-1.88874	-1.42463	
-2.10478	-1.80874	-1.88908	-1.53311	
-2.21065	-1.85032	-1.99568	-1.49295	
-2.18216	-1.77647	-1.98514	-1.5339	
-2.10502	-1.75505	-2.06957	-1.55199	
-2.11071	-1.86645	-2.00553	-1.54365	
-2.10902	-1.8382	-1.8926	-1.4165	
-2.14699	-1.79422	-1.93432	-1.45736	
-2.18316	-1.8226	-1.93096	-1.54922	
-2.06205	-1.76028	-1.93624	-1.47419	
-2.23613	-1.79591	-1.93699	-1.46315	
-2.15865	-1.83119	-1.84049	-1.44449	
-2.21347	-1.92749	-1.86469	-1.48104	
-2.10608	-1.84088	-1.96903	-1.49172	
-2.24219	-1.79633	-1.87596	-1.4134	
-2.18856	-1.81813	-1.8204	-1.41692	
-2.15648	-1.81568	-1.87004	-1.41259	
-2.16722	-1.74322	-1.89545	-1.52592	
-2.193	-1.78073	-1.82977	-1.56309	
-2.12753	-1.81854	-1.85684	-1.40063	
-2.13619	-1.89726	-1.85025	-1.46423	
-2.10616	-1.84549	-1.8162	-1.5165	
-2.17272	-1.82782	-1.81794	-1.51833	
-2.12411	-1.85037	-1.88307	-1.47997	
-2.10574	-1.84293	-1.9677	-1.52516	
-2.09584	-1.81289	-1.7786	-1.54448	
-2.13947	-1.82108	-1.80044	-1.48318	
-2.04895	-1.82646	-1.79076	-1.58781	
-2.10351	-1.84704	-1.80099	-1.52715	
-2.11039	-1.8853	-1.88523	-1.536	
-2.09487	-1.80642	-1.87477	-1.49554	
-2.06574	-1.77101	-1.88812	-1.50015	
-2.00855	-1.72188	-1.83605	-1.44321	
-2.1491	-1.74817	-1.87094	-1.43819	
-2.08293	-1.80299	-1.8992	-1.4517	
-2.06585	-1.83798	-1.82525	-1.47028	
-2.16246	-1.7928	-1.778	-1.48705	
-2.07198	-1.72396	-1.851	-1.53165	
-2.06986	-1.82388	-1.88129	-1.49313	
-2.15254	-1.76369	-1.87335	-1.46123	
-2.20361	-1.6799	-1.98311	-1.51513	
-2.14999	-1.70053	-1.87381	-1.48367	
-2.11912	-1.75645	-1.85197	-1.48922	
-2.13014	-1.71098	-1.91986	-1.45183	
-2.1672	-1.72557	-1.86135	-1.49971	
-2.18899	-1.69777	-1.89721	-1.54081	
-2.11051	-1.69409	-2.00149	-1.55514	
-2.1026	-1.72754	-2.03762	-1.50311	
-2.12577	-1.64999	-1.89435	-1.45141	
-2.14194	-1.69414	-1.89864	-1.41231	
-2.16848	-1.71766	-1.95407	-1.48221	
-2.17027	-1.73322	-1.89388	-1.43996	
-2.23777	-1.72769	-1.91021	-1.46577	
-2.13615	-1.73276	-1.86325	-1.38947	
-2.0967	-1.64194	-1.88486	-1.44507	
-2.10941	-1.70198	-1.91689	-1.44848	
-2.1316	-1.80542	-1.89297	-1.4375	
-2.15369	-1.79394	-1.89681	-1.43891	
-2.17395	-1.74339	-1.82618	-1.46377	
-2.08815	-1.76709	-1.83808	-1.47201	
-2.16732	-1.73009	-1.80936	-1.43423	
-2.1962	-1.67971	-1.83273	-1.47317	
-2.12498	-1.6763	-1.77216	-1.39931	
-2.16067	-1.74942	-1.92918	-1.43474	
-2.20898	-1.75906	-1.88272	-1.4485	
-2.13586	-1.66149	-1.91542	-1.38737	
-2.1383	-1.7604	-1.95111	-1.41794	
-2.21275	-1.78139	-1.81792	-1.46419	
-2.13182	-1.70735	-1.88954	-1.35848	
-2.16295	-1.79867	-1.91813	-1.45934	
-2.09828	-1.66905	-1.86089	-1.44257	
-2.11938	-1.65484	-2.04002	-1.43461	
-2.19914	-1.72462	-1.86402	-1.43414	
-2.2154	-1.80404	-1.95353	-1.45605	
-2.16981	-1.6978	-1.89411	-1.39439	
-2.12852	-1.66158	-1.94969	-1.42248	
-2.02897	-1.70353	-1.86674	-1.40105	
-2.04661	-1.7489	-1.93054	-1.3594	
-2.13094	-1.79069	-1.8234	-1.34211	
-2.10799	-1.74729	-1.8449	-1.34746	
-2.15312	-1.75177	-1.89897	-1.41171	
-2.09192	-1.73813	-1.90586	-1.31479	
-2.07055	-1.68223	-1.96191	-1.34934	
-2.15128	-1.66331	-1.79004	-1.42342	
-2.12452	-1.63329	-1.75741	-1.45544	
-2.15952	-1.70305	-1.89525	-1.44288	
-2.08685	-1.75128	-1.93855	-1.40624	
-2.09371	-1.67381	-1.87851	-1.36309	
-2.13206	-1.77747	-1.89939	-1.48797	
-2.0125	-1.78982	-1.84439	-1.48034	
-2.1013	-1.72127	-1.89679	-1.41262	
-2.07542	-1.6845	-1.77198	-1.36121	
-2.10779	-1.72116	-1.75838	-1.3706	
-2.00904	-1.75435	-1.80649	-1.4263	
-2.13978	-1.72047	-1.82563	-1.43513	
-2.19686	-1.66854	-1.8259	-1.42125	
-2.11823	-1.73426	-1.83821	-1.35244	
-2.07478	-1.77396	-1.85002	-1.4442	
-2.11356	-1.77282	-1.78011	-1.41927	
-2.1218	-1.64495	-1.8949	-1.49036	
-2.18459	-1.68225	-1.82304	-1.41652	
-2.13865	-1.75253	-1.78057	-1.42789	
-2.15278	-1.70666	-1.85517	-1.34979	
-2.28555	-1.8018	-1.89596	-1.41892	
-2.07679	-1.7244	-1.79258	-1.39614	
-2.21168	-1.81599	-1.83246	-1.36515	
-2.11121	-1.72631	-1.80878	-1.3969	
-2.17037	-1.6964	-1.82193	-1.36852	
-2.23442	-1.67257	-1.79057	-1.36097	
-2.19963	-1.71326	-1.73114	-1.36377	
-2.11515	-1.73501	-1.81415	-1.32895	
-2.07836	-1.79097	-1.77786	-1.2118	
-2.14791	-1.83334	-1.89064	-1.36291	
-2.22232	-1.75822	-1.86729	-1.3464	
-2.16741	-1.81513	-1.84127	-1.40121	
-2.15778	-1.75008	-1.78425	-1.39418	
-2.2053	-1.68273	-1.71908	-1.47347	
-2.12954	-1.74366	-1.80594	-1.44197	
-2.15403	-1.80893	-1.83954	-1.39146	
-2.17634	-1.76768	-1.87314	-1.44295	
-2.19486	-1.80289	-1.80649	-1.38409	
-2.10508	-1.80273	-1.84986	-1.4387	
-2.18789	-1.82645	-1.96036	-1.32091	
-2.15923	-1.82533	-1.82602	-1.28284	
-2.20122	-1.78374	-1.85512	-1.40366	
-2.11808	-1.77553	-1.84994	-1.34555	
-2.17706	-1.77556	-1.87725	-1.35755	
-2.24582	-1.69518	-1.92913	-1.37862	
-2.15811	-1.73849	-1.92947	-1.3906	
-2.28835	-1.80254	-1.91384	-1.37576	
-2.22688	-1.74685	-1.849	-1.41178	
-2.19676	-1.744	-1.78001	-1.38081	
-2.23138	-1.82814	-1.78793	-1.32689	
-2.09995	-1.8208	-1.81814	-1.43033	
-2.24602	-1.77894	-1.85575	-1.4194	
-2.15699	-1.86059	-1.91592	-1.39841	
-2.23015	-1.79264	-1.8071	-1.43071	
-2.19616	-1.82752	-1.82516	-1.40181	
-2.21904	-1.80656	-1.90459	-1.42124	
-2.19802	-1.74386	-1.90743	-1.48102	
-2.24418	-1.85064	-1.81495	-1.41027	
-2.20192	-1.8654	-1.96087	-1.43607	
-2.29139	-1.7816	-1.92481	-1.39732	
-2.28374	-1.87046	-1.92991	-1.4773	
-2.24132	-1.8763	-1.92814	-1.47401	
-2.19093	-1.77225	-2.02844	-1.56038	
-2.31123	-1.75836	-1.88559	-1.49333	
-2.36052	-1.82298	-1.89815	-1.49413	
-2.30488	-1.74506	-1.85058	-1.53398	
-2.30237	-1.70077	-1.89852	-1.46069	
-2.28565	-1.77585	-1.8718	-1.50803	
-2.28582	-1.79917	-1.88742	-1.39532	
-2.31732	-1.74859	-1.92269	-1.48882	
-2.25172	-1.83035	-1.89312	-1.45437	
-2.25305	-1.86273	-1.66821	-1.40066	
-2.34042	-1.83516	-1.87764	-1.52687	
-2.26701	-1.82364	-1.83336	-1.38948	
-2.26767	-1.8858	-1.83999	-1.41345	
-2.21908	-1.83079	-1.88032	-1.37728	
-2.27466	-1.89979	-1.90909	-1.35299	
-2.31017	-1.84752	-1.89857	-1.46375	
-2.3322	-1.85722	-1.93741	-1.42319	
-2.24741	-1.82302	-1.89145	-1.47896	
-2.27845	-1.83036	-1.90004	-1.41875	
-2.29822	-1.84368	-1.8611	-1.44622	
-2.24141	-1.76921	-1.87197	-1.37541	
-2.22727	-1.72285	-1.86554	-1.50903	
-2.25225	-1.7909	-1.9489	-1.47071	
-2.28184	-1.70603	-1.87302	-1.38884	
-2.35742	-1.7405	-1.87064	-1.42561	
-2.27769	-1.72055	-1.9493	-1.38202	
-2.32539	-1.79814	-1.89202	-1.4771	
-2.31117	-1.778	-1.92608	-1.38678	
-2.22325	-1.78846	-1.98202	-1.46162	
-2.12214	-1.84984	-1.87116	-1.38424	
-2.21689	-1.77226	-1.86741	-1.39288	
-2.2377	-1.67581	-1.93288	-1.31865	
-2.2378	-1.79249	-1.89761	-1.41795	
-2.17218	-1.73938	-1.97164	-1.3126	
-2.32103	-1.69539	-1.88003	-1.38785	
-2.15966	-1.71365	-1.95116	-1.45295	
-2.22785	-1.79889	-1.84362	-1.3958	
-2.1974	-1.83194	-1.90791	-1.39964	
-2.19685	-1.79455	-1.8649	-1.32517	
-2.21838	-1.73405	-1.90927	-1.35774	
-2.16244	-1.75594	-1.97621	-1.35138	
-2.22726	-1.75817	-1.92415	-1.36667	
-2.1787	-1.74354	-1.89835	-1.26021	
-2.16099	-1.68407	-1.84299	-1.29064	
-2.1343	-1.73096	-1.84703	-1.26998	
-2.14583	-1.77894	-1.76719	-1.29265	
-2.19075	-1.7613	-1.8127	-1.42914	
-2.11636	-1.7191	-1.91229	-1.38447	
-2.1435	-1.75148	-1.88539	-1.42262	
-2.16204	-1.72091	-1.9606	-1.449	
-2.20296	-1.80337	-1.81729	-1.41824	
-2.20705	-1.71638	-1.87855	-1.36042	
-2.30117	-1.71009	-1.86278	-1.34546	
-2.26208	-1.77926	-1.85499	-1.39447	
-2.28055	-1.7486	-1.89641	-1.40318	
-2.25156	-1.78607	-1.81997	-1.32717	
-2.23287	-1.70155	-1.89352	-1.37825	
-2.23553	-1.68326	-1.92548	-1.30564	
-2.16773	-1.79688	-1.96699	-1.30639	
-2.23831	-1.82226	-2.00417	-1.35347	
-2.16896	-1.74258	-1.89936	-1.33534	
-2.26785	-1.71738	-1.90421	-1.35973	
-2.23609	-1.77944	-1.8497	-1.3582	
-2.25416	-1.816	-1.80626	-1.42359	
-2.24219	-1.83359	-1.81652	-1.32477	
-2.18774	-1.74974	-1.91874	-1.39457	
-2.22953	-1.80815	-1.8958	-1.3372	
-2.19006	-1.80779	-1.82645	-1.38743	
-2.17827	-1.81464	-1.77765	-1.39056	
-2.1576	-1.81488	-1.89026	-1.34171	
-2.13571	-1.71582	-1.76395	-1.36497	
-2.20974	-1.74025	-1.89951	-1.30845	
-2.11435	-1.7555	-1.87861	-1.42028	
-2.18009	-1.68279	-1.8647	-1.34091	
-2.17701	-1.76539	-1.87314	-1.3878	
-2.20029	-1.73889	-1.86798	-1.34398	
-2.18946	-1.70428	-1.86025	-1.39633	
-2.22846	-1.73695	-1.81792	-1.46695	
-2.23915	-1.7379	-1.87963	-1.39563	
-2.22544	-1.70552	-1.78673	-1.42695	
-2.26806	-1.73536	-1.85951	-1.44793	
-2.2948	-1.76802	-1.82167	-1.38988	
-2.2273	-1.81259	-1.94019	-1.44483	
-2.27689	-1.76562	-1.91514	-1.38559	
-2.23872	-1.73561	-1.83906	-1.52356	
-2.26264	-1.74282	-1.88745	-1.52151	
-2.17497	-1.7033	-1.80165	-1.51023	
-2.27635	-1.71517	-1.85003	-1.4604	
-2.25314	-1.68407	-1.80042	-1.45696	
-2.27451	-1.69152	-1.82216	-1.43698	
-2.24676	-1.77074	-1.87346	-1.33449	
-2.25523	-1.75888	-1.88217	-1.49773	
-2.16244	-1.72761	-1.87543	-1.38052	
-2.23577	-1.62471	-1.85124	-1.387	
-2.19895	-1.76628	-1.87417	-1.3641	
-2.19047	-1.80592	-1.90901	-1.41162	
-2.24601	-1.78904	-1.899	-1.41764	
-2.28637	-1.75975	-1.8318	-1.41806	
-2.21994	-1.80787	-1.87928	-1.34971	
-2.22604	-1.84042	-1.83409	-1.49415	
-2.2406	-1.78876	-1.90293	-1.49629	
-2.22659	-1.72143	-1.77966	-1.43148	
-2.27286	-1.79077	-1.84498	-1.52273	
-2.22436	-1.84795	-1.87836	-1.44814	
-2.29082	-1.75243	-1.97105	-1.45566	
-2.24904	-1.7749	-1.87889	-1.34637	
-2.27915	-1.73782	-1.90087	-1.37383	
-2.27034	-1.69701	-1.80357	-1.47057	
-2.24015	-1.76565	-1.86953	-1.44017	
-2.21241	-1.73408	-1.77561	-1.50029	
-2.28652	-1.71769	-1.79641	-1.52399	
-2.21336	-1.7846	-1.75776	-1.48269	
-2.31196	-1.77739	-1.89314	-1.37275	
-2.27143	-1.81122	-1.91171	-1.43365	
-2.36453	-1.79686	-1.90001	-1.4874	
-2.37813	-1.79814	-1.82508	-1.56754	
-2.32366	-1.80854	-1.84102	-1.40737	
-2.37382	-1.89004	-1.84812	-1.36222	
-2.3185	-1.82681	-1.84487	-1.43224	
-2.21105	-1.77458	-1.83	-1.45026	
-2.27246	-1.73506	-1.85079	-1.44056	
-2.28128	-1.85703	-1.82784	-1.47521	
-2.28852	-1.81137	-1.81975	-1.47667	
-2.28004	-1.83608	-1.89609	-1.42222	
-2.34118	-1.84001	-1.86683	-1.49255	
-2.28454	-1.84233	-1.90862	-1.43743	
-2.2901	-1.7788	-1.90589	-1.45661	
-2.30804	-1.86467	-1.79547	-1.40266	
-2.34507	-1.78541	-1.95566	-1.39989	
-2.37507	-1.74112	-1.85369	-1.3817	
-2.3108	-1.72003	-1.915	-1.3888	
-2.2758	-1.77416	-1.87432	-1.42113	
-2.26226	-1.6465	-1.863	-1.42177	
-2.32932	-1.68129	-1.96729	-1.44741	
-2.33883	-1.76905	-1.94632	-1.38255	
-2.30614	-1.80421	-1.94353	-1.36624	
-2.27442	-1.8572	-1.73499	-1.45993	
-2.25875	-1.79012	-1.80379	-1.34344	
-2.24368	-1.72479	-1.82361	-1.4047	
-2.12692	-1.77043	-1.90146	-1.41836	
-2.14442	-1.76871	-1.90888	-1.48545	
-2.25005	-1.83545	-1.92371	-1.46638	
-2.27925	-1.74841	-1.87437	-1.43663	
-2.17437	-1.72048	-1.86569	-1.42025	
-2.20741	-1.72718	-1.90551	-1.44402	
-2.2726	-1.68526	-1.87629	-1.46634	
-2.27896	-1.83091	-1.84861	-1.50119	
-2.25386	-1.78659	-1.8194	-1.51637	
-2.20547	-1.79124	-1.78103	-1.44619	
-2.1717	-1.81786	-1.82234	-1.44548	
-2.27713	-1.85866	-1.82638	-1.46921	
-2.21054	-1.82118	-1.7555	-1.37225	
-2.18863	-1.76679	-1.8774	-1.49508	
-2.19611	-1.9266	-1.85174	-1.40576	
-2.23303	-1.79945	-1.82152	-1.44157	
-2.20256	-1.72819	-1.86605	-1.47965	
-2.26516	-1.84676	-1.85662	-1.47856	
-2.18341	-1.90786	-1.88776	-1.46616	
-2.15755	-1.87922	-1.9775	-1.46936	
-2.21192	-1.789	-1.87021	-1.6285	
-2.25783	-1.77483	-1.80269	-1.53323	
-2.19651	-1.803	-1.95338	-1.57961	
-2.24528	-1.82742	-1.91641	-1.52477	
-2.17564	-1.85612	-1.95834	-1.58473	
-2.21771	-1.74916	-1.95288	-1.56199	
-2.27508	-1.73107	-1.91438	-1.56725	
-2.31665	-1.78985	-1.89036	-1.5401	
-2.33137	-1.87058	-1.96152	-1.59969	
-2.26124	-1.88738	-2.03712	-1.66987	
-2.29258	-1.84973	-2.0675	-1.56198	
-2.30119	-1.83652	-1.95254	-1.5721	
-2.18464	-1.7893	-1.94001	-1.53473	
-2.16797	-1.82366	-1.9278	-1.62555	
-2.32168	-1.83595	-1.82049	-1.51242	
-2.25927	-1.82422	-1.82205	-1.52002	
-2.25617	-1.89164	-1.91511	-1.55518	
-2.22689	-1.83737	-1.89202	-1.55018	
-2.27554	-1.83843	-1.85402	-1.51272	
-2.25873	-1.71018	-1.91209	-1.53175	
-2.25231	-1.85944	-1.84336	-1.51265	
-2.19521	-1.87707	-1.90534	-1.47518	
-2.26161	-1.72533	-1.93804	-1.53148	
-2.1763	-1.7743	-1.9471	-1.52365	
-2.1846	-1.81379	-1.8906	-1.4485	
-2.23928	-1.85187	-1.94228	-1.46126	
-2.25334	-1.81321	-1.83753	-1.45508	
-2.22146	-1.82684	-1.80916	-1.5414	
-2.21735	-1.84133	-1.81458	-1.43415	
-2.17901	-1.75919	-1.90848	-1.51905	
-2.13658	-1.79633	-1.84469	-1.50908	
-2.18843	-1.7177	-1.81466	-1.46467	
-2.19336	-1.76385	-1.79941	-1.35862	
-2.24206	-1.80223	-1.67156	-1.48566	
-2.08629	-1.75078	-1.8021	-1.50514	
-2.25341	-1.78621	-1.80048	-1.41981	
-2.25252	-1.7281	-1.83929	-1.44457	
-2.18843	-1.77212	-1.80861	-1.49836	
-2.16303	-1.864	-1.83306	-1.50466	
-2.16826	-1.73674	-1.76178	-1.41161	
-2.15835	-1.83338	-1.90496	-1.41172	
-2.13804	-1.89851	-1.83732	-1.41429	
-2.12838	-1.89574	-1.85998	-1.49051	
-2.19527	-1.75405	-1.88226	-1.45096	
-2.21287	-1.78669	-1.876	-1.51865	
-2.22192	-1.73523	-1.80588	-1.44915	
-2.15389	-1.77715	-1.84111	-1.48634	
-2.2072	-1.81302	-1.94349	-1.41694	
-2.1781	-1.79502	-1.85637	-1.42002	
-2.19387	-1.84858	-1.80707	-1.45754	
-2.15519	-1.76314	-1.88078	-1.44711	
-2.23338	-1.8028	-1.87301	-1.40147	
-2.22506	-1.8227	-1.83757	-1.36894	
-2.19613	-1.89357	-1.86382	-1.45434	
-2.22613	-1.82313	-1.89585	-1.30669	
-2.23012	-1.9074	-1.8605	-1.40841	
-2.23709	-1.81655	-1.8281	-1.40591	
-2.22808	-1.8455	-1.92358	-1.43718	
-2.13889	-1.76599	-1.84111	-1.42178	
-2.12529	-1.78399	-1.80493	-1.51191	
-2.12712	-1.76135	-1.98479	-1.49194	
-2.14029	-1.84103	-1.8678	-1.48182	
-2.20273	-1.82976	-1.91785	-1.54848	
-2.1382	-1.79045	-1.92082	-1.49668	
-2.22084	-1.86809	-1.81511	-1.54652	
-2.1891	-1.77722	-1.82877	-1.50322	
-2.25039	-1.8211	-1.9599	-1.52617	
-2.21853	-1.84362	-1.86619	-1.44558	
-2.13586	-1.86855	-1.90198	-1.51983	
-2.176	-1.80543	-1.93477	-1.52095	
-2.19142	-1.77415	-1.90364	-1.47738	
-2.15099	-1.80005	-1.90635	-1.58143	
-2.15975	-1.85982	-1.97192	-1.51984	
-2.2465	-1.73798	-1.97689	-1.56218	
-2.23253	-1.7749	-1.86238	-1.48868	
-2.23417	-1.67656	-1.88965	-1.53122	
-2.2257	-1.83301	-1.83466	-1.45691	
-2.25318	-1.80704	-1.82906	-1.54738	
-2.18049	-1.71773	-1.97768	-1.54333	
-2.21334	-1.82776	-1.85979	-1.5744	
-2.24049	-1.8079	-1.87827	-1.54276	
-2.17868	-1.74756	-1.79445	-1.5089	
-2.14578	-1.72102	-1.89743	-1.58833	
-2.20924	-1.73589	-1.88112	-1.56711	
-2.23337	-1.61971	-1.8766	-1.50941	
-2.17943	-1.73482	-1.80235	-1.48728	
-2.21693	-1.73234	-1.81296	-1.53027	
-2.20618	-1.69	-1.8908	-1.53103	
-2.20123	-1.65254	-1.90601	-1.53307	
-2.21763	-1.72506	-1.81006	-1.45754	
-2.22059	-1.67037	-1.8118	-1.43663	
-2.22616	-1.69415	-1.71782	-1.47285	
-2.23572	-1.58511	-1.74574	-1.44834	
-2.28119	-1.72183	-1.71965	-1.44147	
-2.14201	-1.75146	-1.80794	-1.4433	
-2.18288	-1.69467	-1.80955	-1.46709	
-2.11112	-1.76437	-1.79057	-1.45839	
-2.12191	-1.72424	-1.86739	-1.47707	
-2.11293	-1.77551	-1.86358	-1.44018	
-2.12108	-1.6736	-1.83278	-1.48713	
-2.20923	-1.72985	-1.88505	-1.57047	
-2.22686	-1.8185	-1.84044	-1.56296	
-2.20056	-1.80062	-1.78044	-1.54305	
-2.17341	-1.73366	-1.95067	-1.54903	
-2.18488	-1.76069	-1.79307	-1.54369	
-2.12266	-1.74986	-1.83589	-1.56374	
-2.08055	-1.65771	-1.79281	-1.51877	
-2.06768	-1.71488	-1.8896	-1.5262	
-2.2011	-1.72543	-1.85908	-1.56483	
-2.1585	-1.76076	-1.80927	-1.6128	
