30000	4	1	
-0.821877	-1.70803	-1.53001	-1.35721	
-0.874065	-1.7467	-1.56925	-1.27349	
-0.83807	-1.64906	-1.50954	-1.28515	
-0.7179	-1.6498	-1.46978	-1.29246	
-0.776086	-1.78881	-1.48905	-1.28595	
-0.811492	-1.63946	-1.44924	-1.31738	
-0.677184	-1.71639	-1.52779	-1.24827	
-0.729315	-1.73671	-1.44308	-1.27984	
-0.720384	-1.7977	-1.42803	-1.19754	
-0.804595	-1.73217	-1.47771	-1.28121	
-0.784608	-1.73654	-1.43794	-1.20659	
-0.797595	-1.68126	-1.4128	-1.37707	
-0.841607	-1.67318	-1.5502	-1.30875	
-0.771949	-1.66976	-1.5146	-1.32363	
-0.728309	-1.74929	-1.55767	-1.3046	
-0.771433	-1.67677	-1.44064	-1.2227	
-0.806946	-1.72882	-1.44849	-1.30187	
-0.784835	-1.7541	-1.49968	-1.36443	
-0.84251	-1.73805	-1.45575	-1.36768	
-0.769308	-1.69843	-1.50337	-1.29668	
-0.755695	-1.7121	-1.55519	-1.30864	
-0.829971	-1.65451	-1.49616	-1.22586	
-0.83072	-1.74304	-1.49929	-1.21658	
-0.782176	-1.76649	-1.35539	-1.2902	
-0.813205	-1.71729	-1.39623	-1.21055	
-0.807236	-1.73927	-1.43392	-1.26531	
-0.74036	-1.74357	-1.45567	-1.20897	
-0.799213	-1.71411	-1.52117	-1.25202	
-0.853348	-1.64062	-1.46041	-1.20276	
-0.819563	-1.64483	-1.42675	-1.26711	
-0.856626	-1.67547	-1.54138	-1.18478	
-0.802493	-1.66873	-1.47687	-1.31906	
-0.782028	-1.74302	-1.51255	-1.30795	
-0.839256	-1.73986	-1.44017	-1.21251	
-0.874692	-1.70333	-1.49897	-1.23371	
-0.774875	-1.69803	-1.44431	-1.19538	
-0.755034	-1.67066	-1.45257	-1.23235	
-0.829254	-1.65432	-1.43271	-1.21478	
-0.698667	-1.69922	-1.466	-1.24397	
-0.809955	-1.73362	-1.41965	-1.24036	
-0.880836	-1.73251	-1.41682	-1.30704	
-0.695545	-1.68985	-1.4506	-1.19961	
-0.899312	-1.81234	-1.41134	-1.25219	
-0.780778	-1.74446	-1.50476	-1.22809	
-0.708803	-1.74801	-1.34996	-1.24524	
-0.72739	-1.73119	-1.41731	-1.20529	
-0.86762	-1.82767	-1.44588	-1.1264	
-0.721653	-1.77185	-1.38178	-1.24795	
-0.698741	-1.73228	-1.42778	-1.14908	
-0.75962	-1.6601	-1.48528	-1.13749	
-0.72364	-1.65598	-1.42166	-1.15307	
-0.79556	-1.7392	-1.52925	-1.22935	
-0.813228	-1.63858	-1.5075	-1.10177	
-0.818762	-1.71697	-1.40565	-1.19601	
-0.837812	-1.64931	-1.37223	-1.22319	
-0.732789	-1.72854	-1.42401	-1.08996	
-0.805236	-1.64234	-1.42961	-1.15801	
-0.857819	-1.60612	-1.41414	-1.28569	
-0.761224	-1.6826	-1.51129	-1.17753	
-0.82081	-1.63043	-1.54493	-1.17981	
-0.758666	-1.59445	-1.43725	-1.15657	
-0.749993	-1.5455	-1.36726	-1.22569	
-0.676568	-1.61567	-1.35269	-1.23062	
-0.765218	-1.62495	-1.39709	-1.36663	
-0.759697	-1.64238	-1.36064	-1.27264	
-0.752969	-1.6918	-1.27449	-1.28453	
-0.743107	-1.62619	-1.29778	-1.30655	
-0.689996	-1.54377	-1.37428	-1.22568	
-0.608164	-1.67984	-1.37952	-1.17313	
-0.638484	-1.6351	-1.384	-1.35581	
-0.726495	-1.69295	-1.33595	-1.32323	
-0.710346	-1.69786	-1.30442	-1.17737	
-0.676327	-1.7171	-1.30152	-1.32456	
-0.755361	-1.57655	-1.32791	-1.2285	
-0.744796	-1.58292	-1.2932	-1.31689	
-0.654382	-1.66102	-1.29512	-1.20129	
-0.683001	-1.63212	-1.35915	-1.26121	
-0.727989	-1.56347	-1.30347	-1.23505	
-0.665837	-1.68305	-1.27017	-1.22373	
-0.660903	-1.62229	-1.29489	-1.20428	
-0.711015	-1.57493	-1.29781	-1.15138	
-0.784572	-1.48998	-1.31902	-1.19642	
-0.715233	-1.69213	-1.31475	-1.1512	
-0.697741	-1.63143	-1.30847	-1.12467	
-0.703526	-1.57336	-1.2826	-1.31346	
-0.7528	-1.63915	-1.32066	-1.21748	
-0.732901	-1.60614	-1.3863	-1.29423	
-0.715748	-1.64605	-1.3473	-1.21774	
-0.7026	-1.65904	-1.38494	-1.29013	
-0.688034	-1.63666	-1.25731	-1.22905	
-0.794085	-1.62819	-1.31642	-1.266	
-0.749016	-1.66931	-1.39294	-1.31843	
-0.725152	-1.65335	-1.43256	-1.28511	
-0.778865	-1.73094	-1.35969	-1.17631	
-0.723019	-1.63987	-1.3175	-1.28837	
-0.728811	-1.67838	-1.36627	-1.20948	
-0.754529	-1.65006	-1.40128	-1.22913	
-0.714762	-1.63235	-1.34426	-1.21468	
-0.773302	-1.6293	-1.26545	-1.19025	
-0.669856	-1.60682	-1.2888	-1.31324	
-0.703616	-1.67122	-1.41443	-1.30395	
-0.682284	-1.62141	-1.3742	-1.22436	
-0.615705	-1.61342	-1.39298	-1.17526	
-0.700079	-1.62968	-1.22457	-1.20425	
-0.726415	-1.64716	-1.2723	-1.23981	
-0.68045	-1.62663	-1.36505	-1.18359	
-0.674765	-1.69837	-1.3265	-1.27452	
-0.697558	-1.66796	-1.27022	-1.26376	
-0.754216	-1.62035	-1.36301	-1.14928	
-0.685452	-1.52715	-1.35185	-1.13034	
-0.768924	-1.57789	-1.28472	-1.14167	
-0.716608	-1.57346	-1.32665	-1.12525	
-0.795279	-1.58431	-1.36719	-1.24343	
-0.749626	-1.58052	-1.2396	-1.17146	
-0.800569	-1.59172	-1.32088	-1.17732	
-0.773477	-1.49754	-1.29347	-1.20628	
-0.791998	-1.53479	-1.24723	-1.12493	
-0.763903	-1.56833	-1.27772	-1.12517	
-0.729182	-1.65543	-1.25328	-1.19781	
-0.793911	-1.72443	-1.37275	-1.20161	
-0.75277	-1.65295	-1.30853	-1.18955	
-0.696825	-1.74735	-1.35823	-1.18788	
-0.818014	-1.77034	-1.34825	-1.13635	
-0.657358	-1.64644	-1.31767	-1.13606	
-0.785652	-1.6412	-1.31948	-1.08521	
-0.812445	-1.63645	-1.32251	-1.13773	
-0.625775	-1.66027	-1.29754	-1.09187	
-0.728823	-1.63426	-1.34711	-1.17633	
-0.703247	-1.56154	-1.31276	-1.13831	
-0.705702	-1.67105	-1.31201	-1.20375	
-0.712782	-1.68465	-1.37131	-1.20131	
-0.769826	-1.73184	-1.32889	-1.23864	
-0.697229	-1.67762	-1.36132	-1.18914	
-0.797407	-1.60172	-1.3321	-1.17261	
-0.794293	-1.78698	-1.3985	-1.30036	
-0.858168	-1.63798	-1.39235	-1.2082	
-0.758169	-1.67668	-1.3856	-1.18659	
-0.82174	-1.69804	-1.41753	-1.27777	
-0.821395	-1.76643	-1.41742	-1.17294	
-0.751111	-1.75456	-1.38352	-1.15333	
-0.799478	-1.76139	-1.38283	-1.13904	
-0.795106	-1.73898	-1.34599	-1.15956	
-0.786443	-1.70457	-1.4016	-1.17922	
-0.93693	-1.73079	-1.31977	-1.17655	
-0.716098	-1.64925	-1.36455	-1.18454	
-0.847856	-1.66277	-1.38132	-1.28773	
-0.802567	-1.68289	-1.34384	-1.17336	
-0.787195	-1.72365	-1.40199	-1.12459	
-0.842743	-1.61644	-1.33597	-1.20801	
-0.88813	-1.72883	-1.27759	-1.18381	
-0.744888	-1.7657	-1.30667	-1.15708	
-0.804764	-1.69555	-1.27902	-1.25676	
-0.740378	-1.67088	-1.29535	-1.15814	
-0.763116	-1.71083	-1.20236	-1.22406	
-0.669804	-1.6686	-1.3379	-1.26659	
-0.787549	-1.71099	-1.32196	-1.18257	
-0.765063	-1.65304	-1.37626	-1.12308	
-0.861781	-1.71123	-1.3304	-1.17007	
-0.752799	-1.7492	-1.41919	-1.20969	
-0.718133	-1.67105	-1.39932	-1.2268	
-0.715996	-1.70142	-1.40728	-1.21505	
-0.811354	-1.71267	-1.32834	-1.26565	
-0.873431	-1.67734	-1.41414	-1.15805	
-0.787809	-1.6285	-1.43334	-1.17874	
-0.821426	-1.63691	-1.36506	-1.17258	
-0.687399	-1.69624	-1.41061	-1.20822	
-0.762912	-1.67051	-1.39754	-1.24839	
-0.783404	-1.68374	-1.40042	-1.21907	
-0.72081	-1.66483	-1.44342	-1.16043	
-0.761362	-1.68057	-1.42688	-1.20881	
-0.750673	-1.64302	-1.36667	-1.27373	
-0.736182	-1.73105	-1.30355	-1.23376	
-0.699251	-1.67704	-1.36242	-1.11988	
-0.750055	-1.56416	-1.35189	-1.1499	
-0.686517	-1.71939	-1.36847	-1.1794	
-0.759622	-1.65555	-1.28583	-1.20965	
-0.781622	-1.71341	-1.43335	-1.2967	
-0.800415	-1.6858	-1.42696	-1.31421	
-0.864932	-1.61453	-1.27921	-1.26757	
-0.806662	-1.59077	-1.39182	-1.20375	
-0.771462	-1.56993	-1.39431	-1.21682	
-0.873327	-1.61044	-1.35999	-1.18192	
-0.823238	-1.56874	-1.38104	-1.20105	
-0.861455	-1.57014	-1.28681	-1.39397	
-0.77788	-1.58269	-1.37841	-1.24238	
-0.823563	-1.52443	-1.41922	-1.25425	
-0.898137	-1.60153	-1.37652	-1.32372	
-0.857165	-1.67122	-1.35434	-1.14761	
-0.836758	-1.69559	-1.30096	-1.30189	
-0.786808	-1.69992	-1.40759	-1.20781	
-0.830745	-1.72558	-1.39272	-1.21663	
-0.827895	-1.70957	-1.29262	-1.18381	
-0.84823	-1.69096	-1.46291	-1.16338	
-0.83717	-1.70676	-1.47808	-1.27906	
-0.845224	-1.73607	-1.42334	-1.26064	
-0.885581	-1.6995	-1.34668	-1.24578	
-0.959359	-1.67951	-1.43555	-1.21217	
-0.919789	-1.7526	-1.35374	-1.22986	
-0.880885	-1.67631	-1.37634	-1.31755	
-0.922783	-1.73369	-1.38112	-1.23391	
-0.939424	-1.71604	-1.42902	-1.38292	
-0.858532	-1.72435	-1.45032	-1.22672	
-0.894251	-1.67788	-1.50712	-1.2204	
-0.865422	-1.70899	-1.49278	-1.26614	
-0.776335	-1.72519	-1.48549	-1.24942	
-0.885596	-1.72168	-1.46216	-1.23167	
-0.85322	-1.72828	-1.40078	-1.26492	
-0.919668	-1.76505	-1.42137	-1.29686	
-0.772033	-1.7468	-1.45034	-1.20017	
-0.787345	-1.84093	-1.49894	-1.28399	
-0.8262	-1.72768	-1.44805	-1.30594	
-0.757537	-1.74201	-1.44071	-1.22425	
-0.796906	-1.75044	-1.41665	-1.31617	
-0.862423	-1.74182	-1.557	-1.32524	
-0.814423	-1.73275	-1.52513	-1.31608	
-0.787141	-1.77521	-1.43742	-1.26878	
-0.81652	-1.72569	-1.52651	-1.22386	
-0.800771	-1.70922	-1.346	-1.23875	
-0.75996	-1.66375	-1.43866	-1.2093	
-0.758881	-1.69446	-1.39422	-1.28094	
-0.790376	-1.6748	-1.429	-1.29996	
-0.890696	-1.69982	-1.42672	-1.2638	
-0.813094	-1.68722	-1.39186	-1.20712	
-0.893487	-1.64596	-1.46971	-1.23945	
-0.910054	-1.68415	-1.4333	-1.30485	
-0.90498	-1.6984	-1.43021	-1.23982	
-0.921311	-1.72427	-1.4292	-1.19962	
-0.856371	-1.71172	-1.38192	-1.2557	
-0.866845	-1.66062	-1.37597	-1.15169	
-0.855699	-1.66868	-1.30696	-1.23511	
-0.902261	-1.6032	-1.33026	-1.09373	
-0.923033	-1.64955	-1.3798	-1.23263	
-0.838487	-1.64984	-1.37476	-1.19597	
-0.762299	-1.59437	-1.30328	-1.22467	
-0.845331	-1.70872	-1.37453	-1.24025	
-0.924907	-1.68561	-1.3991	-1.25204	
-0.762216	-1.68406	-1.40192	-1.19609	
-0.873245	-1.73194	-1.38492	-1.21605	
-0.841953	-1.67294	-1.33027	-1.24998	
-0.87199	-1.74524	-1.32278	-1.20823	
-0.730631	-1.69238	-1.40178	-1.23536	
-0.815417	-1.7497	-1.42146	-1.26724	
-0.837688	-1.7401	-1.30147	-1.25832	
-0.758056	-1.7442	-1.36075	-1.20319	
-0.758101	-1.69431	-1.38476	-1.17786	
-0.809463	-1.72637	-1.24715	-1.27975	
-0.746554	-1.78165	-1.31893	-1.25269	
-0.872955	-1.8133	-1.2448	-1.30291	
-0.906053	-1.73594	-1.24879	-1.25295	
-0.867473	-1.73849	-1.2806	-1.16277	
-0.794077	-1.78566	-1.19888	-1.20079	
-0.935774	-1.82122	-1.3377	-1.21968	
-0.838938	-1.70749	-1.33987	-1.11572	
-0.799032	-1.78519	-1.33779	-1.16504	
-0.818831	-1.80064	-1.3681	-1.13802	
-0.828911	-1.64076	-1.29198	-1.21671	
-0.914019	-1.72322	-1.27956	-1.24429	
-0.830712	-1.76043	-1.27005	-1.16793	
-0.822954	-1.76312	-1.36181	-1.21683	
-0.914565	-1.78724	-1.38883	-1.2172	
-0.831626	-1.70471	-1.37232	-1.23922	
-0.867439	-1.71906	-1.30217	-1.2112	
-0.794136	-1.76122	-1.3018	-1.28743	
-0.798322	-1.62031	-1.31068	-1.24897	
-0.813504	-1.66511	-1.27437	-1.23647	
-0.932982	-1.63057	-1.35741	-1.28192	
-0.908697	-1.72354	-1.25157	-1.24599	
-0.879067	-1.77361	-1.4203	-1.14318	
-0.868438	-1.76832	-1.2863	-1.23583	
-0.788895	-1.78445	-1.34283	-1.19359	
-0.75863	-1.7411	-1.38443	-1.21981	
-0.866675	-1.88116	-1.45052	-1.20043	
-0.731337	-1.83839	-1.38741	-1.21399	
-0.872346	-1.78561	-1.35787	-1.21442	
-0.77746	-1.70647	-1.39713	-1.14429	
-0.904565	-1.73917	-1.39853	-1.20647	
-0.805035	-1.81792	-1.27368	-1.20663	
-0.796837	-1.80172	-1.35691	-1.185	
-0.775208	-1.77223	-1.41078	-1.1735	
-0.820831	-1.75508	-1.30345	-1.07222	
-0.780842	-1.86366	-1.28386	-1.11386	
-0.851528	-1.76892	-1.34239	-1.20668	
-0.900134	-1.71179	-1.42334	-1.16432	
-0.870882	-1.65347	-1.41031	-1.14576	
-0.847678	-1.68446	-1.42812	-1.14884	
-0.789765	-1.80783	-1.44035	-1.13971	
-0.857017	-1.71171	-1.29787	-1.17266	
-0.964251	-1.71097	-1.37582	-1.2527	
-0.863735	-1.80002	-1.48378	-1.12772	
-0.921529	-1.7886	-1.43976	-1.08224	
-0.852099	-1.77315	-1.3458	-1.19754	
-0.845407	-1.70601	-1.40382	-1.22	
-0.914077	-1.77973	-1.41913	-1.17026	
-0.79687	-1.81676	-1.36828	-1.14349	
-0.867944	-1.77974	-1.40181	-1.10448	
-0.951209	-1.78038	-1.31078	-1.10252	
-0.871732	-1.86683	-1.35255	-1.08837	
-0.962225	-1.73417	-1.37449	-1.25466	
-0.919828	-1.80365	-1.33972	-1.1764	
-0.954704	-1.68684	-1.33739	-1.20148	
-0.89662	-1.82536	-1.3743	-1.12778	
-0.94607	-1.71997	-1.30559	-1.1782	
-0.946826	-1.72317	-1.35293	-1.18154	
-0.940924	-1.66308	-1.33721	-1.11074	
-0.9982	-1.70302	-1.37972	-1.17622	
-0.960362	-1.77052	-1.41377	-1.22748	
-0.936369	-1.78826	-1.43031	-1.14829	
-0.97343	-1.74784	-1.42154	-1.27325	
-0.880728	-1.77172	-1.38539	-1.20105	
-0.892935	-1.86027	-1.33156	-1.21985	
-0.960268	-1.77605	-1.40158	-1.25892	
-0.886476	-1.72231	-1.47024	-1.22228	
-0.840836	-1.76214	-1.41051	-1.27915	
-0.815003	-1.79743	-1.33634	-1.31391	
-0.89967	-1.78298	-1.42294	-1.18768	
-0.83249	-1.76234	-1.38278	-1.26304	
-0.866357	-1.72804	-1.37034	-1.26374	
-0.768725	-1.75827	-1.4047	-1.16713	
-0.917796	-1.80469	-1.33814	-1.28414	
-0.966466	-1.74316	-1.35295	-1.35808	
-0.921952	-1.64017	-1.37254	-1.29429	
-0.903059	-1.66881	-1.33519	-1.34596	
-0.875399	-1.7387	-1.37753	-1.29501	
-0.915336	-1.79993	-1.47424	-1.25636	
-0.760739	-1.78014	-1.42253	-1.30272	
-0.877366	-1.70285	-1.40889	-1.20551	
-0.865336	-1.67808	-1.44413	-1.21532	
-0.739696	-1.78727	-1.3709	-1.20975	
-0.799376	-1.74889	-1.28173	-1.22512	
-0.932562	-1.71827	-1.33953	-1.2592	
-0.935692	-1.69346	-1.37141	-1.22907	
-0.922965	-1.68509	-1.27516	-1.22645	
-0.863509	-1.67635	-1.37195	-1.20135	
-0.890004	-1.73658	-1.30569	-1.189	
-0.824668	-1.76102	-1.32747	-1.09839	
-0.838716	-1.7598	-1.33365	-1.1661	
-0.920111	-1.7106	-1.34418	-1.20591	
-0.927699	-1.79451	-1.36301	-1.21687	
-0.817886	-1.69201	-1.31092	-1.25616	
-0.8409	-1.75533	-1.37195	-1.17059	
-0.963228	-1.70283	-1.42523	-1.25752	
-0.874011	-1.77705	-1.38514	-1.16099	
-0.953013	-1.85652	-1.32127	-1.3105	
-0.848363	-1.76678	-1.38819	-1.21872	
-0.828909	-1.68593	-1.38758	-1.33324	
-0.924682	-1.77258	-1.37619	-1.25161	
-0.914063	-1.73027	-1.37352	-1.18846	
-0.903049	-1.70837	-1.315	-1.14236	
-0.764871	-1.73213	-1.32937	-1.13151	
-0.897858	-1.82846	-1.28914	-1.2045	
-0.867688	-1.70488	-1.43775	-1.12622	
-0.960956	-1.64262	-1.33366	-1.09148	
-0.878181	-1.78017	-1.38473	-1.13249	
-0.938155	-1.66767	-1.38452	-1.10043	
-0.920664	-1.75183	-1.47747	-1.11096	
-0.989467	-1.77392	-1.38743	-1.18073	
-0.887123	-1.76338	-1.44783	-1.03782	
-0.904968	-1.68344	-1.41129	-1.12003	
-0.943376	-1.73469	-1.41241	-1.09892	
-0.948452	-1.7454	-1.39821	-1.07957	
-0.962229	-1.80036	-1.37608	-1.10487	
-0.883835	-1.69503	-1.28311	-1.17983	
-0.901505	-1.69165	-1.37091	-1.1334	
-0.927456	-1.63669	-1.42495	-1.03904	
-0.847682	-1.69602	-1.38652	-1.11831	
-0.985524	-1.64418	-1.44364	-1.14156	
-0.881917	-1.73398	-1.38145	-1.03115	
-0.85505	-1.65764	-1.45898	-1.12793	
-0.88717	-1.70121	-1.44936	-1.14608	
-0.92136	-1.55303	-1.42855	-1.12138	
-0.831264	-1.64337	-1.40083	-1.13656	
-0.968578	-1.69846	-1.40093	-1.04756	
-0.939929	-1.60854	-1.41731	-1.22649	
-0.900754	-1.6285	-1.43339	-1.18621	
-0.982102	-1.61562	-1.39792	-1.20192	
-0.952544	-1.52929	-1.39068	-1.08287	
-0.773972	-1.62178	-1.39707	-1.1469	
-0.728189	-1.54092	-1.40629	-1.15414	
-0.929837	-1.59008	-1.40376	-1.19778	
-0.934205	-1.57008	-1.36478	-1.11688	
-0.81034	-1.65268	-1.42694	-1.1609	
-0.905909	-1.54499	-1.49621	-1.21558	
-0.915141	-1.66066	-1.52917	-1.131	
-0.870459	-1.57051	-1.47927	-1.07558	
-0.905946	-1.58744	-1.38664	-1.14064	
-0.904249	-1.59671	-1.3998	-1.15302	
-0.961262	-1.59923	-1.45311	-1.11462	
-0.966652	-1.60266	-1.51329	-1.07077	
-0.860433	-1.61641	-1.34298	-1.12389	
-0.955788	-1.58032	-1.43791	-1.15574	
-1.00087	-1.66184	-1.43433	-1.06094	
-0.8987	-1.66735	-1.3551	-1.08007	
-0.914516	-1.62304	-1.3823	-1.10813	
-0.771196	-1.72821	-1.51541	-1.23621	
-0.931987	-1.58124	-1.48628	-1.22227	
-0.95333	-1.76461	-1.43755	-1.12414	
-0.857073	-1.6879	-1.40763	-1.14134	
-0.944089	-1.75462	-1.48079	-1.0149	
-0.838738	-1.64122	-1.46782	-1.09	
-0.877494	-1.70275	-1.47957	-1.15116	
-0.909208	-1.6206	-1.50277	-1.18924	
-0.939975	-1.63313	-1.52811	-1.21039	
-0.930142	-1.6531	-1.45577	-1.1544	
-0.893343	-1.56041	-1.44581	-1.15276	
-0.857033	-1.67313	-1.56319	-1.10249	
-0.805595	-1.68015	-1.48136	-1.05761	
-0.943524	-1.62374	-1.49586	-1.08881	
-0.909749	-1.66375	-1.46053	-1.07121	
-0.842518	-1.61097	-1.48194	-1.07981	
-0.96977	-1.68935	-1.45686	-1.02412	
-1.05722	-1.68483	-1.49463	-0.997741	
-0.817874	-1.68712	-1.44348	-1.04133	
-0.853932	-1.66978	-1.42621	-1.11197	
-0.908027	-1.7211	-1.45069	-1.05356	
-0.816405	-1.70076	-1.44788	-1.09117	
-0.883113	-1.69576	-1.49476	-1.14724	
-0.853692	-1.70751	-1.52752	-1.08508	
-0.850925	-1.66496	-1.43469	-1.12382	
-0.916367	-1.63906	-1.49956	-1.12846	
-0.92194	-1.68529	-1.35035	-1.16749	
-0.790367	-1.55902	-1.41486	-1.17882	
-0.882855	-1.63099	-1.44177	-1.26872	
-0.945298	-1.65114	-1.50082	-1.0912	
-0.890462	-1.67285	-1.54983	-1.26068	
-0.959363	-1.64858	-1.47584	-1.16016	
-0.874851	-1.71069	-1.54762	-1.1282	
-1.03009	-1.59935	-1.48915	-1.19358	
-0.932529	-1.60191	-1.49463	-1.22508	
-0.937844	-1.63175	-1.43413	-1.16121	
-0.8115	-1.62472	-1.45944	-1.1859	
-0.865462	-1.70633	-1.44378	-1.15566	
-0.92004	-1.6249	-1.46003	-1.12839	
-0.885079	-1.63956	-1.44486	-1.18436	
-0.843464	-1.60045	-1.41921	-1.0973	
-0.765237	-1.62697	-1.53013	-1.1386	
-0.777829	-1.55648	-1.49795	-1.08416	
-0.834831	-1.70751	-1.51796	-1.27385	
-0.884421	-1.63874	-1.48827	-1.17939	
-0.829877	-1.52206	-1.49512	-1.12839	
-0.879027	-1.5771	-1.37492	-1.14933	
-0.930535	-1.54966	-1.44424	-1.14133	
-0.85596	-1.61058	-1.42282	-1.1871	
-0.785787	-1.51451	-1.49405	-1.12989	
-0.773456	-1.67666	-1.52343	-1.09498	
-0.705764	-1.59906	-1.51489	-1.1917	
-0.830311	-1.61434	-1.44228	-1.11047	
-0.889333	-1.52016	-1.43407	-1.04419	
-0.847311	-1.58027	-1.49161	-1.09966	
-0.710248	-1.54686	-1.41792	-1.18583	
-0.805203	-1.50661	-1.45852	-1.08644	
-0.801112	-1.48767	-1.42757	-1.00628	
-0.831312	-1.5298	-1.38209	-1.13745	
-0.755783	-1.52017	-1.36525	-0.985004	
-0.736572	-1.60444	-1.48768	-1.09861	
-0.899301	-1.64921	-1.43739	-1.05473	
-0.718944	-1.47742	-1.52908	-0.982467	
-0.852731	-1.66351	-1.38769	-1.08845	
-0.900342	-1.58662	-1.44399	-1.05205	
-0.873463	-1.57948	-1.46793	-0.987595	
-0.901017	-1.63063	-1.45992	-1.01946	
-0.920281	-1.46879	-1.51234	-1.07569	
-0.873382	-1.60164	-1.50495	-1.05282	
-0.827137	-1.60512	-1.42587	-1.00663	
-0.83774	-1.5746	-1.43529	-1.03951	
-0.804515	-1.57351	-1.38293	-1.11629	
-0.742181	-1.53704	-1.44913	-1.02973	
-0.683949	-1.50615	-1.4365	-1.00912	
-0.780502	-1.5958	-1.51536	-0.9177	
-0.810118	-1.5814	-1.48882	-0.952746	
-0.770464	-1.65884	-1.43412	-1.02177	
-0.89115	-1.56072	-1.46517	-0.972665	
-0.80349	-1.68079	-1.46448	-1.01056	
-0.872196	-1.64866	-1.44969	-1.05778	
-0.822185	-1.62136	-1.54855	-1.0426	
-0.966039	-1.68545	-1.41619	-1.06376	
-0.876711	-1.68775	-1.50325	-1.13708	
-0.97789	-1.62239	-1.54504	-0.989289	
-0.92049	-1.52028	-1.37284	-1.06911	
-0.86673	-1.69154	-1.44243	-1.15661	
-0.974799	-1.63084	-1.33158	-1.07084	
-0.848301	-1.61137	-1.31647	-1.16656	
-0.837973	-1.58926	-1.27479	-1.10127	
-0.87973	-1.69176	-1.31988	-1.0209	
-0.906101	-1.66313	-1.36255	-1.0851	
-0.751645	-1.73312	-1.4324	-1.1652	
-0.8718	-1.68208	-1.36615	-1.196	
-0.826953	-1.60191	-1.44917	-1.01846	
-0.830569	-1.66443	-1.40597	-1.02629	
-0.856882	-1.71914	-1.43496	-0.96222	
-0.838943	-1.62545	-1.41472	-1.06225	
-0.84712	-1.69498	-1.38889	-1.11479	
-0.981195	-1.80577	-1.36149	-1.08077	
-0.875852	-1.61367	-1.39179	-1.0012	
-0.880226	-1.59564	-1.45592	-1.08143	
-0.870241	-1.618	-1.35706	-1.0115	
-0.926862	-1.75605	-1.39114	-1.086	
-0.877169	-1.68135	-1.47835	-1.12413	
-0.906427	-1.65917	-1.41893	-1.03517	
-0.810403	-1.64023	-1.38198	-1.15229	
-0.847811	-1.57911	-1.40274	-1.03163	
-0.919688	-1.62921	-1.3133	-1.11269	
-0.918769	-1.58516	-1.40554	-1.07103	
-0.805012	-1.63744	-1.4163	-1.02706	
-0.838434	-1.71925	-1.43373	-1.0095	
-0.916722	-1.72373	-1.43865	-1.0269	
-0.824078	-1.73273	-1.3669	-1.05091	
-0.839546	-1.74751	-1.45494	-0.961853	
-0.852919	-1.66501	-1.41696	-1.06221	
-0.95815	-1.69291	-1.32524	-1.0938	
-0.868574	-1.74998	-1.39596	-1.13811	
-0.772601	-1.72117	-1.43143	-1.10258	
-0.801988	-1.70844	-1.40111	-1.06474	
-0.787973	-1.6897	-1.35892	-1.05017	
-0.897688	-1.79311	-1.44415	-1.20064	
-0.909493	-1.71957	-1.45544	-1.07262	
-0.838983	-1.77656	-1.42886	-1.11948	
-0.910688	-1.74046	-1.48974	-1.07832	
-0.904377	-1.69592	-1.41724	-1.11192	
-0.841634	-1.62826	-1.47686	-1.14663	
-0.878092	-1.65063	-1.48286	-0.975413	
-0.91673	-1.71325	-1.4352	-1.18446	
-0.96176	-1.70161	-1.43193	-1.14362	
-0.845476	-1.69102	-1.53708	-1.02637	
-0.879885	-1.59081	-1.45285	-1.08129	
-0.913684	-1.65808	-1.49986	-1.17259	
-0.824092	-1.75487	-1.40546	-1.10684	
-0.906669	-1.65451	-1.47643	-1.0463	
-0.949245	-1.68521	-1.39416	-1.03167	
-0.840608	-1.65791	-1.37196	-1.05585	
-0.86073	-1.6797	-1.47886	-1.18972	
-0.874775	-1.63583	-1.47928	-1.18349	
-0.984304	-1.62983	-1.48455	-1.12451	
-1.05156	-1.59787	-1.45075	-1.14564	
-0.910407	-1.64254	-1.43054	-1.09851	
-0.917165	-1.65685	-1.45461	-1.10627	
-0.917497	-1.62649	-1.37554	-1.16914	
-0.861614	-1.61601	-1.45211	-1.23461	
-0.947445	-1.58901	-1.38523	-1.21361	
-0.988377	-1.64521	-1.47463	-1.12574	
-0.883707	-1.6302	-1.49614	-1.17361	
-0.989341	-1.67534	-1.4392	-1.09404	
-0.961835	-1.64822	-1.44379	-1.15845	
-0.94074	-1.59574	-1.36897	-1.0945	
-0.998191	-1.67001	-1.33675	-1.03817	
-0.988003	-1.69313	-1.38698	-1.10747	
-0.994506	-1.64703	-1.43018	-1.13547	
-0.828252	-1.59456	-1.41001	-1.06712	
-0.907488	-1.61286	-1.38641	-1.07404	
-0.971607	-1.56604	-1.38415	-1.05809	
-0.819492	-1.61405	-1.45788	-1.11364	
-0.826274	-1.6303	-1.30541	-1.13444	
-0.885389	-1.63282	-1.40896	-1.114	
-0.851941	-1.63419	-1.32023	-1.10662	
-0.845558	-1.59273	-1.3293	-1.05869	
-0.899284	-1.58968	-1.41784	-1.11189	
-0.849688	-1.55297	-1.47778	-1.10525	
-0.890358	-1.63185	-1.39489	-1.06057	
-0.860739	-1.58003	-1.38365	-1.02994	
-0.849769	-1.53774	-1.41987	-1.0764	
-0.765752	-1.53773	-1.41039	-1.09461	
