30000	4	1	
-1.60086	-1.32339	-2.18323	-2.11956	
-1.63993	-1.38853	-2.17237	-2.13796	
-1.60041	-1.37482	-2.23917	-2.01918	
-1.64092	-1.37479	-2.19132	-2.17809	
-1.70768	-1.38384	-2.2208	-2.19913	
-1.50716	-1.4075	-2.15137	-2.10159	
-1.55826	-1.35938	-2.26773	-2.09991	
-1.56215	-1.41883	-2.2156	-2.11285	
-1.56901	-1.38671	-2.15055	-2.05055	
-1.66036	-1.37031	-2.12908	-2.03703	
-1.63176	-1.29635	-2.19004	-2.04686	
-1.51797	-1.2922	-2.21336	-2.11681	
-1.70364	-1.40835	-2.25583	-2.08029	
-1.59013	-1.37667	-2.21696	-2.02142	
-1.5914	-1.42401	-2.24266	-2.10347	
-1.52793	-1.41663	-2.20727	-2.02757	
-1.4665	-1.38916	-2.21926	-2.13058	
-1.5138	-1.42493	-2.19253	-2.09763	
-1.58686	-1.41255	-2.13218	-2.04281	
-1.51364	-1.45723	-2.13266	-2.06489	
-1.55098	-1.34712	-2.15154	-2.06575	
-1.53799	-1.34708	-2.1675	-2.06709	
-1.54092	-1.34912	-2.1614	-2.04765	
-1.57162	-1.31516	-2.20927	-2.00511	
-1.46073	-1.41953	-2.21292	-1.99176	
-1.52269	-1.38361	-2.19436	-2.13295	
-1.5672	-1.31114	-2.18653	-2.03545	
-1.60942	-1.31055	-2.18541	-2.00495	
-1.61416	-1.45121	-2.19946	-1.97321	
-1.51666	-1.42312	-2.22172	-2.00281	
-1.60209	-1.34997	-2.26906	-2.05138	
-1.47858	-1.43395	-2.19785	-2.07485	
-1.65423	-1.44824	-2.29769	-2.08136	
-1.57399	-1.39378	-2.18322	-2.17802	
-1.55387	-1.40952	-2.15097	-2.18477	
-1.55361	-1.38378	-2.19568	-2.11773	
-1.53106	-1.37666	-2.15411	-2.10714	
-1.56835	-1.34918	-2.12934	-2.20697	
-1.55409	-1.29827	-2.21659	-2.08845	
-1.48351	-1.41428	-2.18652	-2.20708	
-1.49121	-1.52455	-2.15061	-2.101	
-1.4975	-1.36803	-2.24899	-2.08913	
-1.44669	-1.36655	-2.30964	-2.161	
-1.58836	-1.38969	-2.17758	-2.09741	
-1.4931	-1.38074	-2.20782	-2.13042	
-1.50876	-1.45414	-2.27786	-2.02559	
-1.56822	-1.47756	-2.21754	-2.08611	
-1.52602	-1.43716	-2.20547	-2.11011	
-1.55197	-1.39869	-2.22792	-2.12867	
-1.57169	-1.27947	-2.14677	-2.13946	
-1.4784	-1.34398	-2.18801	-2.07262	
-1.46098	-1.37907	-2.22144	-2.16867	
-1.50439	-1.3637	-2.14933	-2.20848	
-1.42976	-1.36559	-2.2874	-2.10743	
-1.46169	-1.39555	-2.26167	-2.11114	
-1.50445	-1.41524	-2.19785	-2.15352	
-1.55628	-1.35885	-2.23139	-1.98763	
-1.5036	-1.3206	-2.18285	-2.08003	
-1.51278	-1.43059	-2.17346	-2.04629	
-1.55101	-1.34441	-2.17793	-2.05191	
-1.48973	-1.30806	-2.20858	-2.07425	
-1.52363	-1.28992	-2.22843	-2.09367	
-1.52332	-1.38591	-2.17347	-2.08352	
-1.48106	-1.32121	-2.1931	-2.03434	
-1.46912	-1.32644	-2.23767	-1.99588	
-1.52631	-1.35174	-2.24508	-2.0521	
-1.45702	-1.41575	-2.13439	-2.02981	
-1.52864	-1.39578	-2.2715	-2.07978	
-1.51141	-1.38329	-2.34234	-1.99964	
-1.47354	-1.38139	-2.23246	-2.05334	
-1.49497	-1.32812	-2.25411	-2.02656	
-1.5357	-1.43855	-2.26383	-2.01549	
-1.45458	-1.44388	-2.22721	-1.97904	
-1.53151	-1.33254	-2.36666	-2.01231	
-1.3828	-1.46969	-2.31412	-2.04082	
-1.52455	-1.3772	-2.37005	-2.00712	
-1.48571	-1.3148	-2.2886	-2.01871	
-1.41827	-1.45762	-2.21055	-2.06262	
-1.46541	-1.35621	-2.21381	-2.04557	
-1.50504	-1.33577	-2.24707	-2.06058	
-1.43979	-1.41351	-2.26109	-2.01581	
-1.38413	-1.49916	-2.25733	-2.01491	
-1.54948	-1.45088	-2.30079	-2.06388	
-1.51116	-1.44787	-2.27032	-2.06593	
-1.44996	-1.41647	-2.23094	-2.05357	
-1.42948	-1.4319	-2.27253	-2.03485	
-1.55299	-1.49954	-2.29291	-2.07274	
-1.51177	-1.37611	-2.27252	-1.98228	
-1.6298	-1.43765	-2.17656	-2.10163	
-1.50461	-1.37777	-2.1494	-2.04463	
-1.49811	-1.42999	-2.25622	-2.06788	
-1.44305	-1.41943	-2.20822	-1.97997	
-1.47605	-1.45602	-2.15525	-2.05481	
-1.51539	-1.49924	-2.26663	-2.0616	
-1.53303	-1.44894	-2.34921	-2.04777	
-1.55969	-1.45558	-2.32508	-2.077	
-1.54752	-1.60102	-2.24726	-2.11295	
-1.55126	-1.48463	-2.23433	-2.06734	
-1.50344	-1.44339	-2.30024	-2.04962	
-1.57274	-1.36454	-2.35543	-2.06456	
-1.55096	-1.37686	-2.35555	-2.15355	
-1.44622	-1.50998	-2.28029	-2.09803	
-1.57911	-1.46477	-2.20259	-2.11617	
-1.50899	-1.44797	-2.37869	-2.13797	
-1.53882	-1.40204	-2.28267	-2.06005	
-1.45041	-1.45406	-2.2853	-2.0542	
-1.5315	-1.3925	-2.22822	-2.04223	
-1.5499	-1.42544	-2.37684	-2.03383	
-1.53949	-1.39983	-2.32653	-2.05015	
-1.52292	-1.43668	-2.35971	-1.97401	
-1.57943	-1.46901	-2.28083	-2.0238	
-1.50885	-1.40697	-2.41527	-2.02859	
-1.56314	-1.50113	-2.33434	-1.96061	
-1.5263	-1.43234	-2.29862	-1.9612	
-1.48131	-1.43369	-2.24833	-1.96325	
-1.53468	-1.38394	-2.24266	-2.01834	
-1.56496	-1.47127	-2.25758	-1.95116	
-1.44387	-1.36995	-2.25557	-2.03517	
-1.51213	-1.51891	-2.19974	-1.99315	
-1.48981	-1.44874	-2.22619	-1.98465	
-1.50245	-1.4829	-2.28301	-2.03881	
-1.43997	-1.45377	-2.31521	-1.95345	
-1.51068	-1.4749	-2.27241	-2.1148	
-1.60291	-1.4431	-2.23808	-1.99624	
-1.58642	-1.50648	-2.2085	-2.04384	
-1.54191	-1.43402	-2.2098	-2.02579	
-1.4854	-1.39993	-2.28733	-1.92803	
-1.47237	-1.52735	-2.28179	-1.99957	
-1.44558	-1.36459	-2.29353	-2.00356	
-1.54243	-1.48613	-2.30117	-2.08095	
-1.54194	-1.49505	-2.27769	-2.10488	
-1.49519	-1.39494	-2.25356	-2.07778	
-1.52773	-1.44737	-2.29996	-2.07671	
-1.5052	-1.44812	-2.27835	-2.05548	
-1.56421	-1.4851	-2.21546	-2.05061	
-1.58111	-1.42606	-2.29011	-2.0787	
-1.57161	-1.4659	-2.26515	-2.07298	
-1.57682	-1.49519	-2.37515	-2.0661	
-1.51923	-1.36306	-2.26248	-2.06985	
-1.58503	-1.43632	-2.34957	-2.06203	
-1.53805	-1.43558	-2.40556	-2.05566	
-1.5376	-1.40796	-2.31232	-2.06352	
-1.54877	-1.4497	-2.31053	-2.10284	
-1.50832	-1.40818	-2.32032	-2.0449	
-1.57232	-1.44746	-2.31836	-2.13125	
-1.51257	-1.42041	-2.23764	-2.11623	
-1.48598	-1.47202	-2.32363	-2.03382	
-1.55224	-1.50716	-2.25735	-2.11237	
-1.66972	-1.44017	-2.36051	-2.01767	
-1.64808	-1.39515	-2.1851	-2.13638	
-1.56655	-1.45004	-2.32521	-2.10919	
-1.52326	-1.48655	-2.19585	-2.12949	
-1.63568	-1.45931	-2.31786	-2.0679	
-1.53087	-1.41812	-2.39117	-2.15864	
-1.54438	-1.40917	-2.33315	-2.13692	
-1.5943	-1.48186	-2.36579	-2.13991	
-1.56982	-1.49282	-2.28271	-2.20469	
-1.57946	-1.50166	-2.32304	-2.20837	
-1.56521	-1.46808	-2.26326	-2.08184	
-1.52424	-1.49557	-2.31162	-2.09292	
-1.45184	-1.47995	-2.29696	-2.11704	
-1.51902	-1.48986	-2.20108	-2.14753	
-1.51178	-1.46634	-2.3635	-2.1944	
-1.61514	-1.45072	-2.30812	-2.12742	
-1.52415	-1.45232	-2.26387	-2.18904	
-1.60543	-1.45743	-2.19715	-2.10532	
-1.61819	-1.45047	-2.23288	-2.11261	
-1.48878	-1.45761	-2.20087	-2.08038	
-1.41043	-1.48512	-2.19137	-2.0118	
-1.52783	-1.48078	-2.33689	-2.08802	
-1.49827	-1.49856	-2.28658	-2.09239	
-1.51213	-1.53947	-2.20691	-2.04935	
-1.52341	-1.44781	-2.25923	-1.96602	
-1.50624	-1.52014	-2.16526	-2.134	
-1.49047	-1.44052	-2.2164	-2.07707	
-1.50851	-1.4276	-2.25164	-2.06055	
-1.38233	-1.49278	-2.25785	-2.08143	
-1.50014	-1.41676	-2.29154	-1.97916	
-1.47647	-1.38461	-2.27216	-2.02761	
-1.46221	-1.38266	-2.20047	-2.03744	
-1.43603	-1.45381	-2.25343	-2.00125	
-1.43219	-1.41646	-2.18437	-2.01652	
-1.39851	-1.41448	-2.16497	-2.04763	
-1.47036	-1.42045	-2.19673	-2.11411	
-1.42496	-1.35035	-2.18611	-2.08549	
-1.44328	-1.37025	-2.14712	-2.05112	
-1.55183	-1.35234	-2.18807	-2.00182	
-1.5267	-1.31832	-2.21929	-2.03433	
-1.40908	-1.29645	-2.23318	-2.05249	
-1.47804	-1.3071	-2.13459	-1.96146	
-1.41582	-1.39272	-2.25924	-2.01543	
-1.49945	-1.40896	-2.15041	-2.03841	
-1.46734	-1.34681	-2.212	-2.00778	
-1.41552	-1.32954	-2.27976	-2.0069	
-1.4876	-1.18767	-2.23123	-2.00887	
-1.52576	-1.32265	-2.1633	-1.99522	
-1.46358	-1.36511	-2.20656	-2.06094	
-1.51633	-1.29906	-2.11082	-2.13213	
-1.44507	-1.39037	-2.11794	-2.00625	
-1.51576	-1.41896	-2.19876	-2.04195	
-1.44662	-1.45659	-2.22613	-2.05594	
-1.4245	-1.41655	-2.22419	-2.03393	
-1.53703	-1.4581	-2.20136	-1.97891	
-1.45905	-1.46531	-2.2134	-2.0352	
-1.3863	-1.3689	-2.20949	-1.99076	
-1.42639	-1.3975	-2.11637	-2.0102	
-1.51262	-1.32644	-2.17514	-1.97123	
-1.48541	-1.23783	-2.21604	-1.97024	
-1.4953	-1.28175	-2.14948	-1.90175	
-1.38739	-1.33464	-2.09914	-1.8639	
-1.4444	-1.36854	-2.09643	-1.9389	
-1.44297	-1.35796	-2.09629	-1.88116	
-1.47258	-1.32162	-2.13294	-1.99858	
-1.453	-1.35576	-2.14967	-1.99105	
-1.41754	-1.40932	-2.19864	-2.00674	
-1.36397	-1.29188	-2.13146	-1.94	
-1.32783	-1.30556	-2.19422	-2.02309	
-1.41327	-1.39704	-2.26091	-2.10606	
-1.34962	-1.32608	-2.19458	-2.01138	
-1.41314	-1.36051	-2.19835	-1.99728	
-1.3502	-1.38828	-2.17158	-2.10479	
-1.38328	-1.28282	-2.16875	-2.03739	
-1.42442	-1.32494	-2.16197	-2.03001	
-1.41006	-1.37954	-2.17076	-1.98173	
-1.36296	-1.35673	-2.12025	-1.96586	
-1.2766	-1.36278	-2.23869	-1.9294	
-1.38629	-1.2887	-2.2417	-2.01161	
-1.43548	-1.28954	-2.20764	-1.98261	
-1.47394	-1.28204	-2.12482	-2.01758	
-1.51633	-1.29651	-2.06886	-2.03512	
-1.53195	-1.24257	-2.17467	-1.9498	
-1.44419	-1.28379	-2.07467	-2.03291	
-1.42929	-1.32893	-2.12289	-1.97868	
-1.45213	-1.31506	-2.06715	-2.00894	
-1.39817	-1.30036	-2.1321	-2.04805	
-1.46462	-1.28529	-2.00573	-2.08317	
-1.44092	-1.28132	-2.01429	-2.02057	
-1.41671	-1.35835	-2.11644	-2.03599	
-1.44951	-1.34636	-2.02181	-1.93957	
-1.55553	-1.26471	-2.17905	-2.04489	
-1.39212	-1.2864	-2.10423	-2.06586	
-1.44924	-1.27575	-2.0977	-1.99924	
-1.32798	-1.26883	-2.07679	-2.05307	
-1.40099	-1.33175	-2.11933	-2.0985	
-1.39209	-1.32971	-2.10189	-2.09484	
-1.37982	-1.26908	-2.12485	-2.02405	
-1.39483	-1.32967	-2.21137	-2.04454	
-1.36052	-1.36057	-2.1148	-2.10514	
-1.46895	-1.38277	-2.08575	-2.01343	
-1.48763	-1.38832	-2.07492	-1.96361	
-1.45587	-1.28247	-2.06552	-1.96137	
-1.45522	-1.28731	-2.12445	-2.0083	
-1.45849	-1.23659	-2.12958	-1.98121	
-1.45726	-1.24554	-2.09092	-2.04645	
-1.48501	-1.20738	-2.07893	-2.01576	
-1.35476	-1.19905	-2.1317	-1.99227	
-1.43587	-1.21571	-2.09422	-2.0213	
-1.50784	-1.23564	-2.05259	-1.93376	
-1.46228	-1.25285	-2.19827	-1.96713	
-1.54272	-1.25493	-2.07627	-2.01699	
-1.43212	-1.26263	-2.1588	-2.00191	
-1.50125	-1.17324	-2.07517	-2.01603	
-1.516	-1.22271	-2.07944	-2.04242	
-1.42181	-1.18264	-2.19186	-1.97653	
-1.48531	-1.1215	-2.20645	-2.00961	
-1.52195	-1.18571	-2.13001	-2.04251	
-1.55633	-1.27287	-2.13248	-2.08013	
-1.45572	-1.25001	-2.10851	-2.00476	
-1.52289	-1.24503	-2.14479	-1.92212	
-1.51815	-1.1731	-2.13851	-2.00848	
-1.47827	-1.22174	-2.09516	-2.08522	
-1.45503	-1.28153	-2.10448	-2.00319	
-1.43937	-1.35065	-2.16377	-2.10204	
-1.5307	-1.29312	-2.13573	-2.06433	
-1.48643	-1.36686	-2.10711	-2.05785	
-1.43379	-1.32444	-2.09068	-2.12917	
-1.47666	-1.34821	-2.13274	-2.01496	
-1.58699	-1.29986	-2.08705	-2.03578	
-1.52417	-1.32134	-2.05866	-2.05347	
-1.52025	-1.32396	-2.10969	-2.13728	
-1.52968	-1.31442	-2.25851	-2.06026	
-1.49551	-1.3621	-2.20049	-2.08379	
-1.43884	-1.26448	-2.232	-2.02036	
-1.49746	-1.34888	-2.22878	-2.14727	
-1.54791	-1.28745	-2.21222	-2.11432	
-1.42517	-1.27867	-2.10363	-2.1718	
-1.47853	-1.29205	-2.0574	-2.12949	
-1.43653	-1.28703	-2.15551	-2.10357	
-1.50372	-1.27225	-2.0758	-2.20106	
-1.4208	-1.31932	-2.17309	-2.12979	
-1.45862	-1.27605	-2.216	-2.1317	
-1.49987	-1.40223	-2.24054	-2.11982	
-1.59314	-1.31748	-2.15802	-2.08384	
-1.4898	-1.31388	-2.26859	-2.09469	
-1.52899	-1.34236	-2.1763	-2.08303	
-1.56375	-1.29324	-2.21981	-2.05491	
-1.44031	-1.25643	-2.13001	-2.07426	
-1.44947	-1.33971	-2.21075	-2.13973	
-1.48266	-1.27285	-2.23766	-1.99096	
-1.4906	-1.25206	-2.22685	-2.06627	
-1.47719	-1.30074	-2.17314	-2.10286	
-1.49978	-1.26268	-2.21954	-2.13741	
-1.55708	-1.28789	-2.25842	-2.12503	
-1.48028	-1.38999	-2.19271	-2.08929	
-1.53092	-1.33912	-2.19105	-2.05939	
-1.49663	-1.36924	-2.17346	-2.11924	
-1.56906	-1.31978	-2.17964	-2.15742	
-1.50246	-1.30765	-2.11982	-2.18325	
-1.55091	-1.30679	-2.2296	-2.20075	
-1.58229	-1.31532	-2.10599	-2.18715	
-1.539	-1.33908	-2.13317	-2.10582	
-1.5324	-1.24218	-2.15544	-2.10586	
-1.53796	-1.31796	-2.18175	-2.11263	
-1.5057	-1.25736	-2.15769	-2.15182	
-1.486	-1.37563	-2.06875	-2.20632	
-1.5354	-1.29883	-2.11086	-2.18617	
-1.51896	-1.23634	-2.10777	-2.15613	
-1.50282	-1.26862	-2.19245	-2.10381	
-1.52207	-1.26505	-2.20387	-2.15887	
-1.41455	-1.22494	-2.12027	-2.11521	
-1.51696	-1.27915	-2.15963	-2.13095	
-1.55977	-1.24738	-2.22039	-2.15352	
-1.4965	-1.24646	-2.18623	-2.06053	
-1.55002	-1.29398	-2.23142	-2.17669	
-1.5027	-1.34654	-2.19561	-2.15596	
-1.48405	-1.32786	-2.14394	-2.11195	
-1.4884	-1.344	-2.13681	-2.12208	
-1.46926	-1.24501	-2.1047	-2.08763	
-1.45547	-1.26898	-2.14269	-2.06934	
-1.45622	-1.22243	-2.16802	-2.0617	
-1.51595	-1.22302	-2.20452	-2.0867	
-1.49284	-1.28706	-2.13018	-2.04472	
-1.44817	-1.23881	-2.13416	-2.05593	
-1.46944	-1.28612	-2.19397	-1.94798	
-1.46132	-1.28877	-2.1888	-1.92487	
-1.57194	-1.22348	-2.20245	-2.07955	
-1.55156	-1.3021	-2.20449	-2.14733	
-1.4939	-1.27771	-2.18016	-2.05454	
-1.50446	-1.28219	-2.1876	-2.12511	
-1.51555	-1.31789	-2.26017	-2.17437	
-1.49776	-1.32798	-2.25234	-2.04823	
-1.49945	-1.34109	-2.27554	-2.10674	
-1.47967	-1.29342	-2.22759	-2.06522	
-1.58703	-1.29718	-2.28757	-2.0728	
-1.56452	-1.37248	-2.19838	-2.07066	
-1.55769	-1.31715	-2.2565	-2.01622	
-1.49968	-1.33409	-2.18634	-2.06323	
-1.51642	-1.3323	-2.18533	-2.09518	
-1.5197	-1.25462	-2.20397	-2.09938	
-1.47911	-1.32919	-2.28659	-2.00034	
-1.49119	-1.3494	-2.26605	-1.99854	
-1.47128	-1.29012	-2.23979	-2.02745	
-1.50254	-1.22625	-2.27206	-2.06168	
-1.52073	-1.20627	-2.16637	-1.98486	
-1.54999	-1.23148	-2.13314	-2.05436	
-1.46014	-1.30188	-2.21131	-1.97643	
-1.42163	-1.26798	-2.12705	-1.96896	
-1.43283	-1.29512	-2.25707	-1.9255	
-1.49874	-1.24789	-2.20703	-1.94483	
-1.51608	-1.17345	-2.12428	-1.96692	
-1.48042	-1.29118	-2.15396	-2.0063	
-1.33336	-1.29795	-2.24228	-2.00673	
-1.48509	-1.26406	-2.17431	-2.01519	
-1.48096	-1.21086	-2.19413	-2.00738	
-1.42418	-1.26468	-2.27063	-1.95063	
-1.41165	-1.28941	-2.28911	-2.0358	
-1.42522	-1.31243	-2.21923	-1.95687	
-1.52956	-1.3773	-2.23803	-1.98181	
-1.45068	-1.29984	-2.21201	-2.00542	
-1.49091	-1.20557	-2.16058	-2.04513	
-1.4839	-1.29168	-2.19165	-2.08801	
-1.48201	-1.28479	-2.17801	-2.04922	
-1.4	-1.26304	-2.22894	-2.03716	
-1.50878	-1.24749	-2.20154	-2.06192	
-1.44761	-1.29946	-2.20979	-2.11343	
-1.51938	-1.34399	-2.16963	-2.13676	
-1.51394	-1.35683	-2.21789	-2.06382	
-1.60186	-1.26645	-2.21887	-2.07298	
-1.47091	-1.37983	-2.08255	-2.0094	
-1.60385	-1.29654	-2.15523	-2.11862	
-1.54441	-1.34447	-2.15349	-2.10016	
-1.52281	-1.28959	-2.19036	-2.09456	
-1.43215	-1.40139	-2.2315	-2.1211	
-1.54162	-1.45776	-2.20869	-2.11625	
-1.54769	-1.35393	-2.23838	-2.1176	
-1.45198	-1.37948	-2.23489	-2.13854	
-1.55211	-1.35967	-2.11049	-2.05124	
-1.47029	-1.3214	-2.09214	-2.11352	
-1.53893	-1.36987	-2.16252	-2.11745	
-1.45763	-1.40693	-2.2225	-2.14189	
-1.54179	-1.34395	-2.12791	-2.10766	
-1.56124	-1.34501	-2.17285	-2.07566	
-1.60933	-1.46182	-2.30838	-2.15729	
-1.63889	-1.36208	-2.223	-2.19055	
-1.60134	-1.38314	-2.18685	-2.03953	
-1.55894	-1.34295	-2.14115	-2.07302	
-1.46117	-1.36955	-2.12242	-2.16178	
-1.54113	-1.41856	-2.19512	-2.11211	
-1.59851	-1.39793	-2.13053	-2.11618	
-1.547	-1.37072	-2.12785	-2.06526	
-1.49566	-1.35607	-2.18446	-2.03196	
-1.48234	-1.40342	-2.16786	-2.16544	
-1.50433	-1.42206	-2.07302	-2.13588	
-1.63565	-1.46618	-2.14358	-2.10534	
-1.57184	-1.45427	-2.10193	-2.08052	
-1.5561	-1.54151	-2.06527	-2.13483	
-1.58345	-1.43459	-2.10315	-2.16413	
-1.51941	-1.45721	-2.09637	-2.20198	
-1.58363	-1.38539	-2.11484	-2.14562	
-1.4937	-1.41171	-2.06497	-2.16411	
-1.42091	-1.36763	-2.11949	-2.07586	
-1.5531	-1.35843	-2.19659	-2.26619	
-1.54534	-1.37172	-2.11151	-2.14623	
-1.49848	-1.41548	-2.00704	-2.15366	
-1.52435	-1.35159	-2.04958	-2.17822	
-1.56105	-1.43263	-2.13913	-2.17188	
-1.51283	-1.45223	-2.09706	-2.11601	
-1.48155	-1.44374	-2.14524	-2.14489	
-1.51219	-1.44533	-2.09268	-2.1853	
-1.52372	-1.48907	-2.14344	-2.11867	
-1.5021	-1.33206	-2.06642	-2.09275	
-1.59103	-1.43225	-2.08015	-2.06899	
-1.45875	-1.49781	-2.13489	-2.0713	
-1.51676	-1.4023	-2.15202	-2.13351	
-1.50738	-1.50527	-2.10293	-2.09031	
-1.50944	-1.42567	-2.12278	-2.12231	
-1.5	-1.51926	-2.1707	-2.17914	
-1.37489	-1.3736	-2.11006	-2.18521	
-1.44386	-1.39096	-2.13756	-2.1742	
-1.42983	-1.47127	-2.09409	-2.14871	
-1.38589	-1.47176	-2.11293	-2.11388	
-1.4446	-1.48637	-2.16452	-2.16611	
-1.45272	-1.49998	-2.18367	-2.13728	
-1.43835	-1.48327	-2.0646	-2.18785	
-1.52589	-1.4626	-2.09901	-2.15519	
-1.46321	-1.5002	-2.14754	-2.15571	
-1.45229	-1.46018	-2.18773	-2.03259	
-1.462	-1.47887	-2.14625	-2.16366	
-1.40335	-1.46842	-2.08734	-2.11608	
-1.48622	-1.4793	-2.13208	-2.09987	
-1.49178	-1.54196	-2.10952	-2.13564	
-1.44861	-1.46984	-2.04561	-2.09147	
-1.48209	-1.49931	-2.06214	-2.10364	
-1.45184	-1.4488	-2.09066	-2.09509	
-1.49459	-1.47231	-2.03808	-2.04826	
-1.45845	-1.50804	-2.06352	-2.10037	
-1.465	-1.41932	-2.02395	-2.08787	
-1.55427	-1.34075	-2.17099	-2.18561	
-1.4607	-1.3851	-2.26761	-2.01141	
-1.46389	-1.47506	-2.17616	-2.08413	
-1.47337	-1.35529	-2.13554	-2.05932	
-1.47142	-1.35026	-2.13077	-2.1215	
-1.5143	-1.40946	-2.18081	-2.10015	
-1.52121	-1.3675	-2.17054	-2.12355	
-1.55496	-1.38208	-2.05197	-2.15853	
-1.57632	-1.36005	-2.21708	-2.15321	
-1.48525	-1.35293	-2.17076	-2.15215	
-1.54472	-1.36924	-2.13826	-2.10905	
-1.53473	-1.4394	-2.16648	-2.21362	
-1.46433	-1.44715	-2.13123	-2.14289	
-1.49942	-1.38549	-2.15264	-2.13328	
-1.52234	-1.41211	-2.18897	-2.1182	
-1.43934	-1.48537	-2.11129	-2.16949	
-1.48332	-1.41005	-2.09918	-2.18079	
-1.56299	-1.45215	-2.23619	-2.20791	
-1.5645	-1.41049	-2.16909	-2.1468	
-1.47167	-1.51389	-2.11528	-2.2048	
-1.54498	-1.41002	-2.1798	-2.10604	
-1.54138	-1.36834	-2.15811	-2.16031	
-1.49879	-1.39131	-2.12885	-2.18847	
-1.49277	-1.49197	-2.13526	-2.1205	
-1.39137	-1.42289	-2.13195	-2.13761	
-1.51636	-1.47342	-2.12551	-2.1229	
-1.51581	-1.38105	-2.15357	-2.24118	
-1.39997	-1.47718	-2.13339	-2.2106	
-1.51319	-1.38452	-2.13729	-2.17779	
-1.50603	-1.46046	-2.10002	-2.1808	
-1.44453	-1.41398	-2.14888	-2.14406	
-1.49114	-1.40552	-2.18379	-2.1274	
-1.65418	-1.39881	-2.18593	-2.18186	
-1.51265	-1.42697	-2.10371	-2.12219	
-1.5331	-1.54908	-2.13337	-2.14845	
-1.51239	-1.47945	-2.1428	-2.12863	
-1.4995	-1.42362	-2.08549	-2.15713	
-1.49526	-1.5366	-2.20102	-2.19634	
-1.43859	-1.43986	-2.18023	-2.16701	
-1.48647	-1.56211	-2.17378	-2.16206	
-1.55115	-1.50526	-2.19442	-2.23695	
-1.53269	-1.42977	-2.2174	-2.12144	
-1.52875	-1.36181	-2.2696	-2.16683	
-1.55409	-1.48302	-2.23427	-2.18146	
-1.58685	-1.44705	-2.25589	-2.12891	
-1.50697	-1.39983	-2.18878	-2.13395	
-1.59183	-1.5449	-2.28037	-2.15421	
-1.53381	-1.50748	-2.16638	-2.21228	
-1.46826	-1.51539	-2.24364	-2.29843	
-1.56277	-1.4893	-2.24578	-2.29663	
-1.50028	-1.54297	-2.22704	-2.22584	
-1.55875	-1.57813	-2.18938	-2.2422	
-1.55988	-1.46888	-2.15179	-2.2422	
-1.50616	-1.49995	-2.21002	-2.25254	
-1.49343	-1.58576	-2.14633	-2.25939	
-1.5087	-1.50264	-2.1247	-2.2685	
-1.54325	-1.55694	-2.10288	-2.27064	
-1.51851	-1.56261	-2.16315	-2.20926	
-1.60946	-1.52189	-2.13159	-2.20154	
-1.60551	-1.4798	-2.18996	-2.27594	
-1.55341	-1.4472	-2.15386	-2.24179	
-1.68182	-1.41033	-2.16858	-2.32093	
-1.49933	-1.50507	-2.15502	-2.27059	
-1.54875	-1.53339	-2.2176	-2.26388	
-1.65172	-1.47134	-2.19392	-2.20912	
-1.45995	-1.54656	-2.19858	-2.27464	
-1.50178	-1.46332	-2.23597	-2.27113	
-1.62453	-1.38822	-2.09123	-2.17942	
-1.45629	-1.44868	-2.27657	-2.16342	
-1.51487	-1.49237	-2.18227	-2.23415	
-1.47118	-1.44271	-2.24188	-2.16034	
-1.50882	-1.50921	-2.19777	-2.23334	
-1.42385	-1.49362	-2.16529	-2.18616	
-1.40242	-1.5278	-2.1416	-2.20492	
-1.44065	-1.50929	-2.19181	-2.10023	
-1.43218	-1.52241	-2.29027	-2.15918	
-1.57615	-1.58595	-2.1942	-2.13855	
-1.54883	-1.51123	-2.19192	-2.14358	
-1.42772	-1.53275	-2.24981	-2.20828	
-1.45847	-1.58242	-2.23313	-2.02973	
-1.53811	-1.54107	-2.20116	-2.17005	
-1.49021	-1.5006	-2.13358	-2.20672	
-1.46916	-1.4623	-2.24774	-2.17804	
-1.5471	-1.46468	-2.19044	-2.19634	
-1.4724	-1.4286	-2.145	-2.26989	
-1.51074	-1.44754	-2.19531	-2.17145	
-1.53131	-1.39911	-2.29084	-2.15732	
-1.48182	-1.51714	-2.20035	-2.22211	
-1.5062	-1.50749	-2.11075	-2.15501	
-1.50166	-1.49023	-2.25463	-2.07295	
-1.43201	-1.462	-2.12026	-2.06377	
-1.45317	-1.55583	-2.1239	-2.10503	
-1.45864	-1.51708	-2.23551	-2.16035	
-1.50285	-1.50473	-2.17637	-2.08449	
-1.47368	-1.49386	-2.08937	-2.10843	
-1.40714	-1.49582	-2.22945	-2.18045	
-1.49426	-1.36856	-2.15197	-2.18562	
-1.43426	-1.33955	-2.18819	-2.01475	
-1.4045	-1.43408	-2.18066	-2.12723	
-1.47219	-1.45132	-2.17826	-2.05519	
-1.512	-1.41154	-2.14978	-2.12849	
-1.41753	-1.3426	-2.16127	-2.10468	
-1.45776	-1.48662	-2.15401	-2.2146	
-1.50467	-1.4003	-2.15316	-2.20641	
-1.46151	-1.44721	-2.23431	-2.25832	
-1.46617	-1.34854	-2.19996	-2.14874	
-1.376	-1.38382	-2.16595	-2.20671	
-1.43046	-1.46216	-2.20778	-2.19768	
-1.40906	-1.39516	-2.10195	-2.11121	
-1.39876	-1.42381	-2.16466	-2.11799	
-1.5986	-1.44845	-2.18814	-2.2305	
-1.49653	-1.49895	-2.14721	-2.16612	
-1.44858	-1.46394	-2.16594	-2.24779	
