30000	4	1	
-1.42102	-1.70495	-0.875891	-1.28404	
-1.41704	-1.69101	-0.854004	-1.40636	
-1.42886	-1.62349	-0.84244	-1.311	
-1.45984	-1.60391	-0.779404	-1.43225	
-1.35442	-1.69843	-0.901409	-1.39306	
-1.46922	-1.73657	-0.854885	-1.33015	
-1.49231	-1.61613	-0.848975	-1.27659	
-1.42452	-1.68235	-0.871561	-1.347	
-1.36914	-1.68479	-0.84095	-1.40918	
-1.43968	-1.68487	-0.84188	-1.28245	
-1.30997	-1.67133	-0.940573	-1.4003	
-1.4416	-1.69151	-0.854403	-1.37166	
-1.48897	-1.72837	-0.855619	-1.25596	
-1.36532	-1.8465	-0.947748	-1.36112	
-1.36432	-1.72291	-0.927641	-1.27144	
-1.363	-1.72526	-0.775402	-1.33165	
-1.32766	-1.68993	-0.914742	-1.35437	
-1.45051	-1.77787	-0.736913	-1.39588	
-1.39624	-1.63135	-0.773863	-1.37931	
-1.44762	-1.72141	-0.930347	-1.34056	
-1.39928	-1.69648	-0.834953	-1.28551	
-1.42596	-1.71463	-0.866637	-1.33324	
-1.33852	-1.67896	-0.942107	-1.30079	
-1.31303	-1.65551	-0.882972	-1.31802	
-1.43465	-1.60951	-0.850048	-1.3766	
-1.31027	-1.68144	-0.894532	-1.27289	
-1.17827	-1.67713	-0.858371	-1.3135	
-1.33059	-1.63326	-0.853646	-1.21895	
-1.37701	-1.59829	-0.826152	-1.30478	
-1.40341	-1.62349	-0.882055	-1.39628	
-1.39446	-1.64498	-0.759856	-1.3465	
-1.30645	-1.65788	-0.763886	-1.27774	
-1.3014	-1.68933	-0.906072	-1.46589	
-1.24897	-1.63432	-0.792479	-1.37955	
-1.327	-1.65084	-0.872196	-1.26652	
-1.35055	-1.58649	-0.801598	-1.28023	
-1.45299	-1.70961	-0.749239	-1.32124	
-1.37917	-1.61418	-0.840115	-1.33322	
-1.35452	-1.60632	-0.805146	-1.28262	
-1.32741	-1.66992	-0.868471	-1.2119	
-1.29425	-1.5435	-0.891827	-1.21311	
-1.32628	-1.69931	-0.922941	-1.21268	
-1.32013	-1.74415	-0.963211	-1.29108	
-1.28168	-1.70104	-0.821325	-1.35912	
-1.38198	-1.73163	-0.843135	-1.37955	
-1.39168	-1.67312	-0.906677	-1.28763	
-1.36442	-1.65112	-0.987784	-1.38485	
-1.3716	-1.67212	-0.95109	-1.28029	
-1.42927	-1.6659	-0.927657	-1.406	
-1.46651	-1.65667	-0.873444	-1.26418	
-1.38114	-1.65194	-0.864229	-1.30102	
-1.34276	-1.69345	-0.886138	-1.25341	
-1.26666	-1.61994	-0.893114	-1.39927	
-1.31426	-1.7879	-0.883652	-1.4144	
-1.39641	-1.71418	-0.826383	-1.30104	
-1.3747	-1.78568	-0.843747	-1.34561	
-1.2992	-1.70035	-0.896702	-1.32802	
-1.46879	-1.79117	-0.882838	-1.35958	
-1.39404	-1.7506	-0.947033	-1.36176	
-1.4338	-1.71196	-0.916353	-1.40105	
-1.39121	-1.7489	-0.99283	-1.3821	
-1.36525	-1.7269	-0.988621	-1.29593	
-1.40163	-1.75158	-0.984194	-1.33642	
-1.46496	-1.68377	-0.975302	-1.33069	
-1.3518	-1.72408	-0.906599	-1.33886	
-1.42106	-1.68704	-0.839886	-1.28068	
-1.41584	-1.70271	-0.875701	-1.26293	
-1.31585	-1.77082	-0.876498	-1.30422	
-1.39713	-1.75752	-0.894472	-1.25817	
-1.36738	-1.73309	-0.853637	-1.30831	
-1.39982	-1.72953	-0.825025	-1.25646	
-1.33836	-1.77177	-0.929969	-1.30177	
-1.37917	-1.66234	-0.831026	-1.31309	
-1.40953	-1.6508	-0.912957	-1.31911	
-1.38537	-1.67787	-0.792365	-1.29924	
-1.42585	-1.59752	-0.933537	-1.34359	
-1.43212	-1.60838	-0.873308	-1.3128	
-1.37106	-1.69141	-0.882395	-1.42444	
-1.43508	-1.63628	-0.887881	-1.36207	
-1.3965	-1.70393	-0.792342	-1.35841	
-1.3732	-1.67718	-0.733895	-1.35667	
-1.3709	-1.62562	-0.835233	-1.33325	
-1.34576	-1.62026	-0.887431	-1.29642	
-1.41474	-1.66345	-1.01602	-1.35593	
-1.5156	-1.60906	-0.996044	-1.3681	
-1.41446	-1.56554	-1.03696	-1.34799	
-1.56152	-1.7074	-0.885035	-1.39088	
-1.4825	-1.72216	-0.874848	-1.38647	
-1.4803	-1.72706	-0.882537	-1.23443	
-1.46384	-1.62034	-0.963991	-1.27654	
-1.38676	-1.62961	-0.94919	-1.29627	
-1.41274	-1.64456	-0.963299	-1.27654	
-1.39508	-1.67477	-0.919833	-1.32339	
-1.34578	-1.71033	-1.01832	-1.35558	
-1.4171	-1.64725	-0.978884	-1.24245	
-1.4633	-1.71091	-1.0056	-1.27702	
-1.49351	-1.83553	-1.0111	-1.34847	
-1.43564	-1.71941	-0.936607	-1.26383	
-1.48026	-1.70688	-0.978579	-1.31207	
-1.42568	-1.74639	-0.932104	-1.24744	
-1.42128	-1.72892	-0.83144	-1.22562	
-1.46009	-1.61862	-0.912315	-1.27279	
-1.3975	-1.66652	-0.854687	-1.30513	
-1.48069	-1.66871	-0.866566	-1.23564	
-1.40904	-1.67724	-0.887428	-1.24512	
-1.39666	-1.71905	-0.827933	-1.35076	
-1.33468	-1.7043	-0.805183	-1.18571	
-1.39863	-1.64792	-0.921123	-1.2326	
-1.3405	-1.6268	-0.817111	-1.31921	
-1.32762	-1.6154	-0.883619	-1.30003	
-1.43681	-1.70631	-0.904124	-1.2063	
-1.39955	-1.56389	-0.847411	-1.26274	
-1.44295	-1.69563	-0.818994	-1.26266	
-1.32132	-1.70728	-0.809013	-1.35716	
-1.33205	-1.61175	-0.834294	-1.23105	
-1.41405	-1.64405	-0.869753	-1.27432	
-1.51634	-1.68927	-0.89647	-1.28567	
-1.44535	-1.71571	-0.747706	-1.28966	
-1.44421	-1.66367	-0.746327	-1.3065	
-1.4153	-1.57904	-0.828218	-1.25104	
-1.3387	-1.6473	-0.852394	-1.2877	
-1.49582	-1.62946	-0.862325	-1.25857	
-1.41833	-1.61847	-0.861988	-1.23896	
-1.39125	-1.644	-0.876818	-1.25317	
-1.42385	-1.62361	-0.882176	-1.21821	
-1.37571	-1.59241	-0.928467	-1.23912	
-1.48667	-1.74237	-0.919717	-1.23993	
-1.42273	-1.62285	-0.871634	-1.24356	
-1.44134	-1.63888	-0.844796	-1.30828	
-1.3044	-1.70648	-0.825133	-1.25894	
-1.3547	-1.69618	-0.931505	-1.35143	
-1.43062	-1.69106	-0.871878	-1.29645	
-1.42272	-1.66816	-0.852803	-1.34905	
-1.43029	-1.7464	-0.869504	-1.2517	
-1.38607	-1.73332	-0.854823	-1.34013	
-1.3983	-1.75246	-0.869024	-1.30005	
-1.32679	-1.73322	-0.891841	-1.21196	
-1.44759	-1.66753	-0.821777	-1.18577	
-1.36824	-1.6874	-0.866927	-1.16708	
-1.36732	-1.65535	-0.819271	-1.2978	
-1.37343	-1.65149	-0.839001	-1.28115	
-1.33799	-1.76015	-0.872446	-1.235	
-1.32073	-1.63953	-0.829757	-1.26743	
-1.39184	-1.64957	-0.873873	-1.1745	
-1.33949	-1.6362	-0.81212	-1.22126	
-1.30324	-1.64044	-0.890307	-1.20194	
-1.4751	-1.5669	-0.75523	-1.19435	
-1.38454	-1.67012	-0.805627	-1.27885	
-1.29402	-1.68466	-0.75375	-1.26989	
-1.36948	-1.77699	-0.790392	-1.26513	
-1.30134	-1.6999	-0.826911	-1.26371	
-1.33009	-1.74049	-0.810523	-1.30461	
-1.44103	-1.60518	-0.798017	-1.34413	
-1.40523	-1.75581	-0.88491	-1.39143	
-1.36362	-1.66762	-0.906735	-1.41717	
-1.30434	-1.68661	-0.993587	-1.33626	
-1.49262	-1.65625	-0.881418	-1.21253	
-1.38679	-1.65237	-0.858653	-1.26346	
-1.42814	-1.69698	-0.84958	-1.18675	
-1.38245	-1.66094	-0.867935	-1.2858	
-1.43161	-1.68387	-0.931901	-1.27435	
-1.43704	-1.68055	-0.776342	-1.2539	
-1.39585	-1.68583	-0.965199	-1.24002	
-1.52531	-1.83084	-0.88219	-1.23573	
-1.41777	-1.77723	-0.851436	-1.28541	
-1.37673	-1.73349	-0.83818	-1.27752	
-1.45992	-1.72071	-0.870282	-1.2037	
-1.42558	-1.75922	-0.861389	-1.14821	
-1.4421	-1.62689	-0.936505	-1.2957	
-1.51856	-1.8047	-0.979058	-1.18198	
-1.41538	-1.6635	-0.927167	-1.17998	
-1.4105	-1.6552	-0.843502	-1.16762	
-1.34948	-1.74932	-0.878772	-1.29361	
-1.42852	-1.68247	-0.917143	-1.26134	
-1.56855	-1.78928	-0.810818	-1.25844	
-1.4471	-1.73514	-0.935819	-1.24814	
-1.5388	-1.79593	-0.85185	-1.19458	
-1.5649	-1.70457	-1.0113	-1.18322	
-1.51547	-1.69619	-0.883563	-1.22736	
-1.43014	-1.70635	-0.858034	-1.27414	
-1.51125	-1.61129	-0.894726	-1.16021	
-1.51157	-1.75937	-0.872007	-1.18856	
-1.52096	-1.77302	-0.893875	-1.23465	
-1.5176	-1.82163	-0.884514	-1.21726	
-1.49097	-1.80244	-0.920259	-1.21643	
-1.48513	-1.72203	-0.87506	-1.30228	
-1.49235	-1.73799	-0.933957	-1.28787	
-1.56307	-1.78554	-0.915822	-1.29718	
-1.65422	-1.68328	-0.91712	-1.23729	
-1.4827	-1.67402	-0.952218	-1.37133	
-1.52621	-1.80712	-0.913108	-1.29591	
-1.62368	-1.68898	-0.881257	-1.17461	
-1.64977	-1.73724	-0.965777	-1.26639	
-1.54329	-1.81469	-0.998376	-1.37785	
-1.5029	-1.87043	-0.885194	-1.24493	
-1.55428	-1.84359	-0.967495	-1.20898	
-1.60254	-1.82016	-0.9381	-1.26502	
-1.52397	-1.78067	-1.04409	-1.31048	
-1.55185	-1.79094	-0.986494	-1.25899	
-1.49222	-1.67535	-0.884053	-1.15268	
-1.53228	-1.71262	-0.929091	-1.23214	
-1.54765	-1.70416	-0.930077	-1.23235	
-1.50884	-1.78671	-0.93784	-1.26168	
-1.47514	-1.73702	-0.948864	-1.18857	
-1.46497	-1.79252	-0.932367	-1.29822	
-1.48683	-1.82265	-0.872171	-1.22761	
-1.48704	-1.83941	-1.00767	-1.26311	
-1.44773	-1.81106	-0.903989	-1.24425	
-1.51216	-1.76761	-0.921167	-1.22172	
-1.40482	-1.76565	-0.859767	-1.25642	
-1.49822	-1.78414	-0.943637	-1.19828	
-1.42294	-1.8235	-0.952326	-1.26052	
-1.48179	-1.76822	-0.894707	-1.23754	
-1.41864	-1.7334	-0.807203	-1.26368	
-1.3614	-1.70561	-0.988429	-1.32318	
-1.47192	-1.76952	-0.957622	-1.20989	
-1.46024	-1.80823	-0.937786	-1.14907	
-1.50569	-1.84516	-1.02729	-1.22875	
-1.44943	-1.77585	-0.985717	-1.18197	
-1.44804	-1.83142	-0.934117	-1.24106	
-1.45055	-1.73979	-0.919569	-1.25708	
-1.40423	-1.69325	-0.891626	-1.18794	
-1.48553	-1.75667	-0.98449	-1.28117	
-1.42074	-1.80772	-0.9294	-1.31002	
-1.39445	-1.85511	-1.03641	-1.28093	
-1.51938	-1.77199	-0.973444	-1.29284	
-1.47221	-1.64229	-0.890281	-1.28886	
-1.48507	-1.71366	-0.916708	-1.30754	
-1.33798	-1.68245	-0.962234	-1.18557	
-1.5729	-1.73278	-0.875507	-1.27886	
-1.4887	-1.83441	-0.892013	-1.25133	
-1.38082	-1.72782	-0.970066	-1.24309	
-1.36842	-1.73911	-1.03276	-1.29745	
-1.45229	-1.77069	-0.942698	-1.30657	
-1.5619	-1.64609	-0.881905	-1.2505	
-1.46717	-1.68879	-0.892448	-1.17456	
-1.49585	-1.69088	-0.923535	-1.29329	
-1.3979	-1.74516	-0.871534	-1.25216	
-1.46285	-1.69026	-0.927548	-1.34938	
-1.41417	-1.69463	-0.940258	-1.29014	
-1.45357	-1.71694	-0.924156	-1.22864	
-1.43039	-1.71206	-0.912238	-1.25817	
-1.53084	-1.70257	-0.947269	-1.26477	
-1.46733	-1.74853	-0.837264	-1.30358	
-1.55824	-1.63464	-0.902516	-1.40004	
-1.53894	-1.71669	-0.933243	-1.35793	
-1.47775	-1.74777	-0.882212	-1.25501	
-1.50923	-1.71062	-0.871134	-1.32037	
-1.47655	-1.6841	-0.826954	-1.37679	
-1.45603	-1.64529	-0.886233	-1.31697	
-1.44461	-1.73839	-0.853555	-1.27282	
-1.36545	-1.5893	-0.890299	-1.24597	
-1.44211	-1.64082	-0.889718	-1.35105	
-1.46538	-1.63777	-0.850524	-1.38879	
-1.4405	-1.72015	-0.98836	-1.35549	
-1.52168	-1.63038	-0.952226	-1.34404	
-1.46117	-1.61653	-0.903802	-1.32207	
-1.49852	-1.56945	-0.763264	-1.24774	
-1.46275	-1.69089	-0.765904	-1.29428	
-1.54441	-1.62129	-0.778004	-1.31502	
-1.41454	-1.67035	-0.773797	-1.34526	
-1.43833	-1.63889	-0.77821	-1.3783	
-1.42486	-1.70672	-0.732051	-1.29685	
-1.42604	-1.68412	-0.824232	-1.37792	
-1.34705	-1.6702	-0.841373	-1.36924	
-1.45647	-1.60503	-0.852024	-1.37743	
-1.4596	-1.58803	-0.873664	-1.33961	
-1.49033	-1.6965	-0.776492	-1.40223	
-1.52857	-1.63259	-0.838475	-1.39014	
-1.3862	-1.60711	-0.862985	-1.31771	
-1.35011	-1.63491	-0.806018	-1.36261	
-1.37233	-1.60341	-0.849568	-1.35234	
-1.56471	-1.56926	-0.839802	-1.32363	
-1.39577	-1.63037	-0.809082	-1.33184	
-1.33062	-1.65029	-0.832498	-1.24985	
-1.36974	-1.58322	-0.87337	-1.42542	
-1.40133	-1.66064	-0.833556	-1.39069	
-1.46032	-1.63967	-0.80254	-1.34352	
-1.28641	-1.69205	-0.873458	-1.4112	
-1.3384	-1.6648	-0.79115	-1.38601	
-1.33125	-1.63248	-0.890319	-1.42588	
-1.37871	-1.65941	-0.894135	-1.51887	
-1.33065	-1.68204	-0.765829	-1.43456	
-1.35559	-1.66029	-0.839542	-1.36232	
-1.31268	-1.74912	-0.973219	-1.29971	
-1.23416	-1.64246	-0.846283	-1.38618	
-1.25468	-1.68194	-0.872972	-1.31381	
-1.32525	-1.72446	-0.942824	-1.34535	
-1.2342	-1.65046	-0.939885	-1.35612	
-1.23574	-1.75849	-0.907591	-1.39992	
-1.2532	-1.59861	-0.92893	-1.29426	
-1.24626	-1.75255	-0.853426	-1.32544	
-1.30895	-1.62363	-0.859984	-1.32111	
-1.22537	-1.67485	-0.79289	-1.27667	
-1.24678	-1.69782	-0.792172	-1.34193	
-1.29106	-1.63674	-0.805616	-1.26223	
-1.34473	-1.72285	-0.890123	-1.32515	
-1.28096	-1.66237	-0.935586	-1.31308	
-1.22792	-1.61418	-0.846224	-1.34676	
-1.22993	-1.51781	-0.766658	-1.40164	
-1.23812	-1.60007	-0.798222	-1.33586	
-1.30667	-1.56233	-0.831223	-1.36532	
-1.28946	-1.57392	-0.80731	-1.32425	
-1.25126	-1.41454	-0.836715	-1.32459	
-1.29071	-1.60529	-0.916311	-1.28691	
-1.30914	-1.50161	-0.841448	-1.33511	
-1.27215	-1.6489	-0.812779	-1.35219	
-1.32788	-1.57945	-0.819359	-1.30702	
-1.22618	-1.51429	-0.918711	-1.36005	
-1.22749	-1.58104	-0.930346	-1.368	
-1.30494	-1.54978	-0.792301	-1.42425	
-1.27149	-1.58525	-0.846957	-1.35095	
-1.29768	-1.65242	-0.88594	-1.44151	
-1.25985	-1.67546	-0.918779	-1.27439	
-1.26015	-1.58623	-0.978391	-1.3408	
-1.39205	-1.50866	-0.921331	-1.36047	
-1.37895	-1.59325	-0.975346	-1.41672	
-1.32053	-1.62544	-0.931313	-1.41508	
-1.3803	-1.61419	-0.888122	-1.37873	
-1.43085	-1.64057	-0.880079	-1.39976	
-1.30026	-1.5421	-0.839104	-1.48588	
-1.39811	-1.67352	-0.963046	-1.36969	
-1.34281	-1.63324	-0.933138	-1.42449	
-1.29193	-1.65868	-0.989303	-1.40859	
-1.39884	-1.55768	-0.837448	-1.36289	
-1.32958	-1.60473	-0.901836	-1.43529	
-1.31838	-1.52288	-0.930099	-1.40421	
-1.35468	-1.68078	-0.910081	-1.42255	
-1.32243	-1.65112	-0.916765	-1.3465	
-1.26232	-1.61104	-0.976846	-1.40148	
-1.20767	-1.65414	-0.91587	-1.422	
-1.34009	-1.60184	-0.920219	-1.50829	
-1.34251	-1.69655	-0.986912	-1.47367	
-1.37422	-1.67529	-0.952234	-1.44792	
-1.27015	-1.65655	-0.905353	-1.38153	
-1.26607	-1.66527	-0.985581	-1.43446	
-1.3016	-1.76513	-0.948414	-1.22971	
-1.30796	-1.6515	-1.02641	-1.40268	
-1.28444	-1.63298	-0.975535	-1.41746	
-1.40411	-1.6044	-0.978128	-1.41677	
-1.36709	-1.61757	-0.963517	-1.48962	
-1.3771	-1.66393	-0.930736	-1.42604	
-1.35839	-1.64849	-0.814797	-1.40902	
-1.35637	-1.70222	-1.02475	-1.36792	
-1.35038	-1.65582	-1.00464	-1.43782	
-1.36577	-1.73395	-0.887971	-1.34718	
-1.3163	-1.63484	-0.896542	-1.33097	
-1.29131	-1.69458	-0.888892	-1.33277	
-1.31793	-1.72447	-1.02771	-1.33765	
-1.31171	-1.58585	-0.930291	-1.42995	
-1.27563	-1.73534	-0.924555	-1.37029	
-1.40782	-1.64061	-0.960495	-1.30022	
-1.45928	-1.72903	-0.957989	-1.26487	
-1.4756	-1.62305	-1.03552	-1.36699	
-1.42035	-1.62793	-0.942546	-1.33513	
-1.30098	-1.74709	-0.973827	-1.21116	
-1.29584	-1.65775	-1.02876	-1.29743	
-1.40112	-1.62844	-0.949645	-1.33707	
-1.30466	-1.75671	-0.917054	-1.34529	
-1.36609	-1.67884	-0.932378	-1.41317	
-1.26238	-1.64802	-0.857486	-1.37096	
-1.35528	-1.65998	-0.948675	-1.30805	
-1.30796	-1.71034	-0.878798	-1.29925	
-1.3513	-1.67899	-0.952241	-1.26651	
-1.32328	-1.69347	-0.910284	-1.44233	
-1.35958	-1.73513	-0.905572	-1.31697	
-1.37652	-1.65603	-0.86984	-1.36646	
-1.40159	-1.62526	-0.93077	-1.29824	
-1.37883	-1.68905	-0.884591	-1.29899	
-1.37436	-1.67265	-0.896996	-1.27346	
-1.49583	-1.70292	-0.919224	-1.39339	
-1.39067	-1.78612	-1.00266	-1.37111	
-1.31945	-1.81105	-0.922838	-1.36742	
-1.33734	-1.6791	-0.947042	-1.27258	
-1.3866	-1.65541	-0.876249	-1.46402	
-1.43883	-1.67056	-0.881402	-1.28937	
-1.42421	-1.66777	-0.882055	-1.22522	
-1.28212	-1.69166	-0.901807	-1.26807	
-1.31598	-1.62917	-0.912213	-1.31072	
-1.29525	-1.72252	-0.942788	-1.20999	
-1.33666	-1.69326	-0.861849	-1.31913	
-1.29672	-1.66226	-0.918091	-1.38668	
-1.37387	-1.58897	-0.926191	-1.2957	
-1.40312	-1.67183	-0.839726	-1.3744	
-1.30023	-1.65358	-0.921584	-1.39432	
-1.3941	-1.63722	-0.885803	-1.45292	
-1.35494	-1.82289	-0.88575	-1.40285	
-1.34272	-1.7249	-0.898453	-1.44608	
-1.39399	-1.6862	-0.955981	-1.33013	
-1.35841	-1.61805	-0.872711	-1.36134	
-1.46498	-1.71559	-0.897306	-1.44728	
-1.40507	-1.765	-0.900256	-1.39916	
-1.31461	-1.70695	-0.899669	-1.41007	
-1.34917	-1.78777	-0.857153	-1.41298	
-1.2379	-1.66041	-0.888298	-1.33816	
-1.34981	-1.84922	-0.843466	-1.3575	
-1.39742	-1.80864	-0.993195	-1.46005	
-1.31202	-1.68568	-0.962808	-1.3634	
-1.37734	-1.72512	-1.00348	-1.32497	
-1.36369	-1.71862	-0.876346	-1.4384	
-1.3281	-1.78266	-0.946842	-1.33996	
-1.43294	-1.73824	-0.913362	-1.38401	
-1.34773	-1.7832	-0.966956	-1.39079	
-1.3834	-1.73257	-1.05498	-1.39684	
-1.39294	-1.79976	-1.07933	-1.40222	
-1.43345	-1.73857	-1.04496	-1.39495	
-1.41264	-1.76288	-1.03095	-1.32613	
-1.4158	-1.68585	-1.02138	-1.34036	
-1.36746	-1.78696	-1.02739	-1.37918	
-1.31188	-1.70128	-1.00735	-1.47308	
-1.26867	-1.73009	-0.918748	-1.40274	
-1.3838	-1.65253	-0.954165	-1.42327	
-1.27383	-1.66204	-0.990976	-1.36411	
-1.37614	-1.66926	-0.906436	-1.34654	
-1.25531	-1.62934	-0.873158	-1.28018	
-1.33934	-1.6554	-0.919727	-1.38202	
-1.27115	-1.63363	-1.00376	-1.35693	
-1.29359	-1.71008	-0.908576	-1.35609	
-1.27984	-1.70353	-0.832647	-1.32892	
-1.21799	-1.66375	-0.99212	-1.33212	
-1.36109	-1.61996	-0.958699	-1.33022	
-1.29842	-1.74899	-0.981183	-1.32953	
-1.36639	-1.75308	-0.90809	-1.41162	
-1.25242	-1.60437	-0.913302	-1.39347	
-1.29618	-1.72019	-1.00613	-1.4232	
-1.3448	-1.71461	-0.891117	-1.27888	
-1.31268	-1.65559	-0.910647	-1.31659	
-1.33259	-1.68769	-0.99638	-1.28422	
-1.34598	-1.71534	-1.04291	-1.33662	
-1.39853	-1.83892	-0.994535	-1.32401	
-1.28472	-1.6749	-1.0397	-1.40332	
-1.27768	-1.6503	-1.0084	-1.37974	
-1.31229	-1.81543	-1.03337	-1.30973	
-1.37948	-1.66831	-0.942061	-1.3576	
-1.33468	-1.74591	-0.987036	-1.23061	
-1.31528	-1.7705	-0.894134	-1.33786	
-1.24544	-1.7134	-0.885206	-1.38653	
-1.31878	-1.53316	-0.988485	-1.2813	
-1.35352	-1.69551	-0.943511	-1.26856	
-1.38536	-1.7625	-0.943635	-1.30253	
-1.36311	-1.69134	-0.902241	-1.35587	
-1.32441	-1.78641	-0.901979	-1.38246	
-1.32055	-1.68001	-0.934028	-1.29688	
-1.36891	-1.6819	-0.976211	-1.31226	
-1.39123	-1.66566	-0.878732	-1.3417	
-1.26988	-1.78345	-0.926514	-1.30635	
-1.24504	-1.76299	-0.966586	-1.29128	
-1.28788	-1.71573	-0.935149	-1.31959	
-1.34648	-1.7754	-0.924668	-1.37368	
-1.32519	-1.73663	-0.971689	-1.4407	
-1.32746	-1.66747	-0.92115	-1.29991	
-1.34734	-1.77201	-0.887197	-1.30209	
-1.36496	-1.6462	-0.915716	-1.34381	
-1.36964	-1.61332	-0.879582	-1.29092	
-1.32695	-1.71396	-0.942298	-1.36001	
-1.2246	-1.72736	-0.923519	-1.33871	
-1.33301	-1.6468	-1.02579	-1.29878	
-1.25762	-1.66048	-0.896761	-1.37771	
-1.3389	-1.74276	-0.875343	-1.36973	
-1.32249	-1.67941	-0.831342	-1.22565	
-1.33019	-1.80655	-0.885653	-1.35246	
-1.3262	-1.65674	-0.949629	-1.32889	
-1.32941	-1.79578	-0.869976	-1.32194	
-1.3006	-1.73875	-0.875162	-1.25149	
-1.40709	-1.65648	-0.860673	-1.23144	
-1.31543	-1.69322	-0.884716	-1.18865	
-1.27236	-1.68213	-0.803458	-1.24874	
-1.28271	-1.76018	-0.81089	-1.36135	
-1.27036	-1.57388	-0.761043	-1.2764	
-1.3101	-1.68297	-0.825806	-1.30143	
-1.32001	-1.73987	-0.785612	-1.20888	
-1.32814	-1.65981	-0.73041	-1.29638	
-1.43812	-1.66266	-0.788114	-1.24282	
-1.2934	-1.59659	-0.838714	-1.24181	
-1.39303	-1.62885	-0.871798	-1.29245	
-1.30432	-1.66423	-0.98766	-1.32661	
-1.37685	-1.6736	-0.845647	-1.27575	
-1.29597	-1.7074	-0.780707	-1.31403	
-1.40399	-1.62067	-0.803217	-1.29732	
-1.35049	-1.70783	-0.839511	-1.29534	
-1.2649	-1.74616	-0.868954	-1.32925	
-1.29518	-1.79677	-0.880989	-1.29985	
-1.40201	-1.66455	-0.895451	-1.23912	
-1.35709	-1.65327	-0.87118	-1.31904	
-1.38899	-1.6585	-0.852024	-1.27395	
-1.35611	-1.75104	-0.817829	-1.26703	
-1.28218	-1.67972	-0.88023	-1.30119	
-1.25337	-1.69441	-0.893189	-1.29349	
-1.25466	-1.80647	-0.942836	-1.18893	
-1.36421	-1.69344	-0.891057	-1.35897	
-1.29754	-1.68702	-0.874827	-1.26198	
-1.29468	-1.70041	-0.867647	-1.33759	
-1.32899	-1.7211	-0.868527	-1.32643	
-1.30011	-1.77015	-0.857918	-1.25918	
-1.25119	-1.81496	-0.967761	-1.27766	
-1.29993	-1.77781	-0.86175	-1.3354	
-1.25043	-1.72441	-0.865361	-1.30365	
-1.31607	-1.74065	-0.951184	-1.36426	
-1.26234	-1.63674	-0.854353	-1.25889	
-1.30988	-1.74148	-0.950799	-1.33488	
-1.28418	-1.76051	-0.994602	-1.34736	
-1.32735	-1.70249	-0.886936	-1.45194	
-1.31434	-1.79686	-0.938532	-1.28979	
-1.32081	-1.73759	-0.913222	-1.39706	
-1.29675	-1.66005	-0.853642	-1.42597	
-1.27889	-1.75182	-0.841962	-1.37405	
-1.30812	-1.70259	-0.996685	-1.26559	
-1.33957	-1.72933	-0.931992	-1.36981	
-1.25441	-1.69243	-0.956776	-1.26105	
-1.25643	-1.78548	-0.958932	-1.43364	
-1.27379	-1.75254	-0.978287	-1.34328	
-1.3073	-1.71213	-0.87845	-1.37885	
-1.17127	-1.76627	-0.859052	-1.33685	
-1.24219	-1.79554	-0.868645	-1.43665	
-1.32704	-1.73747	-0.794247	-1.35949	
-1.37147	-1.7857	-0.799106	-1.34566	
-1.32772	-1.69019	-0.973059	-1.39807	
-1.37204	-1.70589	-0.91462	-1.41388	
-1.24627	-1.77159	-0.844291	-1.37915	
-1.35548	-1.68351	-0.926317	-1.35104	
-1.27446	-1.60179	-1.004	-1.26647	
-1.22453	-1.6904	-1.05008	-1.2433	
-1.32107	-1.73357	-0.958962	-1.2382	
-1.24934	-1.60872	-0.98879	-1.35015	
-1.26599	-1.62417	-0.978048	-1.34808	
-1.34548	-1.77543	-0.992911	-1.31	
-1.30688	-1.65006	-0.842492	-1.36718	
-1.38384	-1.76255	-0.941873	-1.33869	
-1.34504	-1.78063	-0.857778	-1.29642	
-1.38302	-1.68247	-1.02571	-1.45215	
-1.25195	-1.72361	-0.958936	-1.37045	
-1.39585	-1.70292	-0.905119	-1.36647	
-1.33526	-1.73903	-0.921391	-1.42358	
-1.25353	-1.70601	-0.930306	-1.45963	
-1.32231	-1.82494	-0.934027	-1.43218	
-1.36827	-1.75538	-0.930152	-1.40699	
-1.36176	-1.74722	-1.05966	-1.40258	
-1.30841	-1.67616	-0.922045	-1.4464	
-1.31473	-1.72934	-0.962927	-1.37753	
-1.3444	-1.57721	-0.89142	-1.4375	
-1.35535	-1.72569	-0.944069	-1.40293	
-1.30442	-1.6487	-0.835556	-1.44971	
-1.3333	-1.6492	-0.892574	-1.39108	
-1.28614	-1.61718	-0.929832	-1.46842	
-1.20335	-1.50931	-0.821239	-1.43241	
-1.33997	-1.63134	-0.856299	-1.411	
-1.3007	-1.58697	-0.865305	-1.48481	
-1.23843	-1.68465	-0.893548	-1.37747	
-1.2611	-1.60993	-0.854333	-1.44941	
-1.24132	-1.60563	-0.934529	-1.37323	
-1.33615	-1.53665	-0.931989	-1.50164	
-1.25487	-1.65825	-0.885451	-1.42688	
-1.31577	-1.63293	-0.980644	-1.32893	
-1.34145	-1.67518	-0.921139	-1.33017	
-1.14437	-1.69759	-1.05788	-1.31666	
-1.21146	-1.55317	-0.983003	-1.48379	
-1.29035	-1.60398	-0.965778	-1.49226	
-1.29896	-1.6462	-0.985354	-1.30756	
-1.26943	-1.58575	-0.893658	-1.46041	
-1.24044	-1.68514	-0.907014	-1.58294	
