30000	4	1	
-2.42546	-2.15886	-1.78321	-1.28436	
-2.36563	-2.24003	-1.8062	-1.29526	
-2.44294	-2.20735	-1.69393	-1.17923	
-2.3647	-2.25052	-1.68082	-1.27313	
-2.38784	-2.30774	-1.83164	-1.17466	
-2.36105	-2.2414	-1.64731	-1.22822	
-2.4126	-2.30782	-1.76	-1.28754	
-2.36846	-2.23479	-1.69379	-1.32143	
-2.39704	-2.21605	-1.65796	-1.35358	
-2.35468	-2.16313	-1.73657	-1.28683	
-2.38958	-2.24246	-1.72795	-1.2684	
-2.35087	-2.16659	-1.67133	-1.36063	
-2.36227	-2.28382	-1.6796	-1.30799	
-2.40165	-2.27097	-1.71715	-1.38258	
-2.43491	-2.28373	-1.72668	-1.26668	
-2.36676	-2.37666	-1.65165	-1.39282	
-2.43941	-2.32366	-1.68555	-1.32818	
-2.48578	-2.29549	-1.83935	-1.37568	
-2.40618	-2.3102	-1.72245	-1.35548	
-2.38977	-2.32084	-1.89861	-1.31231	
-2.3638	-2.25255	-1.84365	-1.34656	
-2.45694	-2.26353	-1.75819	-1.36369	
-2.43088	-2.34874	-1.76806	-1.38606	
-2.40121	-2.38129	-1.7732	-1.34588	
-2.45302	-2.37477	-1.83284	-1.39548	
-2.4608	-2.32169	-1.83836	-1.31448	
-2.35741	-2.32418	-1.77553	-1.35704	
-2.45615	-2.41816	-1.75011	-1.32375	
-2.40818	-2.37163	-1.83952	-1.35817	
-2.41155	-2.30318	-1.73942	-1.29261	
-2.43559	-2.16665	-1.78852	-1.35178	
-2.43085	-2.30245	-1.72493	-1.33667	
-2.41253	-2.29527	-1.6537	-1.29057	
-2.54047	-2.28257	-1.71931	-1.36395	
-2.46704	-2.31839	-1.76133	-1.34614	
-2.40477	-2.44077	-1.70322	-1.36816	
-2.47197	-2.34099	-1.75045	-1.36605	
-2.42618	-2.25809	-1.74379	-1.34535	
-2.38497	-2.29716	-1.71294	-1.38218	
-2.46245	-2.34698	-1.74573	-1.38341	
-2.41112	-2.3147	-1.75331	-1.33005	
-2.48597	-2.34999	-1.7355	-1.31728	
-2.44477	-2.27723	-1.73077	-1.35182	
-2.49476	-2.3216	-1.81937	-1.36704	
-2.4571	-2.23679	-1.70871	-1.2784	
-2.4112	-2.28033	-1.78279	-1.25974	
-2.32704	-2.19528	-1.74508	-1.35403	
-2.38979	-2.27047	-1.7843	-1.29567	
-2.29054	-2.19726	-1.80789	-1.37936	
-2.30392	-2.09373	-1.75561	-1.33722	
-2.30414	-2.17749	-1.8419	-1.32451	
-2.38981	-2.1929	-1.75966	-1.282	
-2.26862	-2.10318	-1.74113	-1.37045	
-2.40113	-2.10565	-1.79232	-1.3937	
-2.37274	-2.15524	-1.77127	-1.38056	
-2.36533	-2.19468	-1.80108	-1.3093	
-2.3851	-2.21729	-1.77141	-1.33869	
-2.44744	-2.10885	-1.78728	-1.28782	
-2.39633	-2.15184	-1.76336	-1.25159	
-2.32661	-2.10492	-1.80011	-1.3342	
-2.38252	-2.16394	-1.82553	-1.38456	
-2.30069	-2.07004	-1.86193	-1.42154	
-2.32356	-2.11572	-1.8163	-1.36874	
-2.33354	-2.18212	-1.84822	-1.4376	
-2.41038	-2.143	-1.7863	-1.48664	
-2.40091	-2.16303	-1.7916	-1.31171	
-2.32545	-2.18801	-1.85748	-1.33748	
-2.33813	-2.1455	-1.79845	-1.47937	
-2.29032	-2.21203	-1.83568	-1.42437	
-2.39095	-2.1505	-1.86083	-1.39098	
-2.33404	-2.21791	-1.87456	-1.44233	
-2.35803	-2.24318	-1.9202	-1.38379	
-2.31663	-2.31445	-1.83261	-1.47183	
-2.32288	-2.1772	-1.88645	-1.43187	
-2.35763	-2.22961	-1.78456	-1.39274	
-2.35268	-2.22128	-1.87498	-1.41415	
-2.34897	-2.22941	-1.83345	-1.39857	
-2.43322	-2.26606	-1.87503	-1.34292	
-2.43111	-2.22162	-1.82047	-1.36386	
-2.41493	-2.28136	-1.78446	-1.28472	
-2.42005	-2.25917	-1.74199	-1.2925	
-2.4832	-2.28647	-1.6776	-1.26767	
-2.35277	-2.20942	-1.81346	-1.3597	
-2.48404	-2.14432	-1.81349	-1.24731	
-2.38655	-2.1995	-1.77517	-1.2836	
-2.38759	-2.23101	-1.82756	-1.20232	
-2.43634	-2.20607	-1.81471	-1.2632	
-2.38622	-2.16612	-1.82352	-1.30209	
-2.3817	-2.15059	-1.80904	-1.32838	
-2.40727	-2.22027	-1.87445	-1.28553	
-2.34369	-2.1103	-1.73843	-1.28578	
-2.37398	-2.07421	-1.74897	-1.31201	
-2.49219	-2.14438	-1.86578	-1.33524	
-2.3711	-2.16105	-1.72442	-1.29505	
-2.30461	-2.10385	-1.79089	-1.32576	
-2.37601	-2.09404	-1.82893	-1.33977	
-2.32878	-2.13793	-1.83603	-1.20051	
-2.39615	-2.10568	-1.82908	-1.22909	
-2.36556	-2.22423	-1.86176	-1.31853	
-2.39251	-2.2035	-1.85226	-1.30669	
-2.40439	-2.0847	-1.76134	-1.2968	
-2.44952	-2.14597	-1.77577	-1.32718	
-2.45809	-2.19768	-1.6903	-1.209	
-2.44477	-2.17226	-1.831	-1.31521	
-2.46064	-2.14887	-1.72372	-1.34861	
-2.46824	-2.17906	-1.82813	-1.32666	
-2.45822	-2.1357	-1.81648	-1.22875	
-2.45956	-2.16296	-1.7977	-1.24737	
-2.45152	-2.18814	-1.81029	-1.25944	
-2.36318	-2.1873	-1.85465	-1.21769	
-2.43	-2.24703	-1.81533	-1.21145	
-2.39358	-2.25592	-1.83209	-1.31201	
-2.37897	-2.24163	-1.86573	-1.21939	
-2.38417	-2.11872	-1.72868	-1.32964	
-2.37439	-2.18756	-1.81015	-1.30139	
-2.40286	-2.20965	-1.74153	-1.29786	
-2.33039	-2.26471	-1.92385	-1.23148	
-2.40072	-2.22291	-1.80829	-1.33795	
-2.40994	-2.12653	-1.89628	-1.3541	
-2.37777	-2.2163	-1.85646	-1.3012	
-2.30505	-2.15392	-1.81409	-1.35656	
-2.32925	-2.06713	-1.84271	-1.39031	
-2.38969	-2.13714	-1.85034	-1.43387	
-2.31998	-2.20888	-1.78963	-1.29824	
-2.41995	-2.31202	-1.73326	-1.26123	
-2.29089	-2.2225	-1.78875	-1.37113	
-2.38283	-2.21893	-1.77615	-1.38315	
-2.37321	-2.30248	-1.77781	-1.33049	
-2.26495	-2.15815	-1.79244	-1.35239	
-2.36312	-2.1669	-1.8048	-1.35963	
-2.35715	-2.2738	-1.70814	-1.35376	
-2.33421	-2.23172	-1.78293	-1.36943	
-2.33284	-2.24323	-1.83605	-1.29062	
-2.34884	-2.14385	-1.77604	-1.3306	
-2.43471	-2.19357	-1.74184	-1.33861	
-2.5229	-2.13847	-1.77546	-1.34006	
-2.41976	-2.18933	-1.70783	-1.24403	
-2.43399	-2.19161	-1.69494	-1.36746	
-2.40274	-2.11892	-1.75796	-1.29725	
-2.33447	-2.10269	-1.62319	-1.24818	
-2.35182	-2.04805	-1.68172	-1.34837	
-2.36278	-2.13699	-1.69762	-1.39909	
-2.32501	-2.18381	-1.70947	-1.35407	
-2.36441	-2.24323	-1.66601	-1.38929	
-2.32511	-2.1712	-1.62368	-1.37689	
-2.31679	-2.14014	-1.65595	-1.23871	
-2.24228	-2.10833	-1.72878	-1.3248	
-2.2715	-2.11256	-1.72157	-1.33814	
-2.31344	-2.12947	-1.66402	-1.31698	
-2.30263	-2.16049	-1.71067	-1.35158	
-2.20393	-2.16732	-1.59782	-1.29059	
-2.32334	-2.16869	-1.71121	-1.28652	
-2.22249	-2.16998	-1.7231	-1.27685	
-2.37414	-2.14797	-1.77507	-1.23462	
-2.3872	-2.17854	-1.62936	-1.35935	
-2.3123	-2.19075	-1.72095	-1.25293	
-2.39176	-2.13627	-1.65702	-1.26327	
-2.37812	-2.24884	-1.79055	-1.2787	
-2.40376	-2.20419	-1.69612	-1.18386	
-2.3294	-2.10049	-1.78786	-1.31438	
-2.34306	-2.26149	-1.71926	-1.2585	
-2.39288	-2.18393	-1.62545	-1.21142	
-2.2962	-2.17954	-1.67295	-1.28123	
-2.3583	-2.15817	-1.71122	-1.29273	
-2.30499	-2.15819	-1.64239	-1.24424	
-2.4153	-2.16801	-1.63859	-1.26483	
-2.28731	-2.09836	-1.61388	-1.30873	
-2.38389	-2.20986	-1.61319	-1.18717	
-2.36049	-2.20651	-1.68945	-1.23059	
-2.36086	-2.17763	-1.7461	-1.34194	
-2.33056	-2.1475	-1.714	-1.32403	
-2.28234	-2.10374	-1.69809	-1.22269	
-2.25204	-2.17502	-1.68837	-1.26284	
-2.33741	-2.20294	-1.67537	-1.23629	
-2.38544	-2.18054	-1.68953	-1.25076	
-2.21295	-2.22487	-1.69801	-1.21501	
-2.26007	-2.22454	-1.6086	-1.29427	
-2.30481	-2.26384	-1.53085	-1.28933	
-2.33068	-2.14312	-1.64647	-1.32499	
-2.31523	-2.17943	-1.67535	-1.37469	
-2.25104	-2.26109	-1.63862	-1.30787	
-2.29966	-2.22465	-1.61717	-1.25308	
-2.22096	-2.18246	-1.59084	-1.35202	
-2.22137	-2.28665	-1.68351	-1.35	
-2.29909	-2.33358	-1.68201	-1.25559	
-2.34328	-2.24931	-1.67506	-1.28845	
-2.23954	-2.24148	-1.6698	-1.23635	
-2.23639	-2.31933	-1.71447	-1.41856	
-2.23802	-2.24049	-1.59683	-1.35785	
-2.32861	-2.20013	-1.67331	-1.33825	
-2.21577	-2.28038	-1.70917	-1.33549	
-2.32338	-2.18941	-1.71056	-1.37941	
-2.23223	-2.30261	-1.65386	-1.32446	
-2.25631	-2.32124	-1.71767	-1.35407	
-2.21173	-2.37019	-1.68351	-1.27269	
-2.29334	-2.28027	-1.68574	-1.29033	
-2.36159	-2.23213	-1.69432	-1.39079	
-2.28215	-2.27948	-1.73075	-1.31132	
-2.34783	-2.37561	-1.77504	-1.33825	
-2.28929	-2.3477	-1.74406	-1.30399	
-2.37944	-2.25646	-1.74066	-1.29189	
-2.30655	-2.2232	-1.82683	-1.25464	
-2.35365	-2.26884	-1.78595	-1.37838	
-2.27981	-2.2649	-1.74922	-1.31733	
-2.19616	-2.25142	-1.76939	-1.29703	
-2.17317	-2.28597	-1.74992	-1.28766	
-2.22881	-2.27094	-1.76527	-1.34256	
-2.20525	-2.29721	-1.76124	-1.23276	
-2.25476	-2.29378	-1.73566	-1.1999	
-2.27474	-2.26	-1.76282	-1.23648	
-2.29535	-2.225	-1.83252	-1.36936	
-2.32087	-2.27295	-1.69464	-1.33909	
-2.31328	-2.25863	-1.75211	-1.44255	
-2.33395	-2.31354	-1.76167	-1.37021	
-2.25239	-2.2307	-1.66347	-1.37392	
-2.28307	-2.30114	-1.71784	-1.36182	
-2.29141	-2.17045	-1.65745	-1.39923	
-2.2971	-2.18072	-1.74754	-1.32017	
-2.27733	-2.21241	-1.65007	-1.40172	
-2.32058	-2.24038	-1.68508	-1.28061	
-2.35226	-2.22879	-1.62909	-1.41174	
-2.17336	-2.25401	-1.60877	-1.25308	
-2.34115	-2.28427	-1.70328	-1.37502	
-2.3202	-2.34946	-1.68058	-1.43097	
-2.27148	-2.28744	-1.68768	-1.3838	
-2.29126	-2.26098	-1.66877	-1.38074	
-2.32571	-2.3314	-1.68894	-1.3689	
-2.25988	-2.29539	-1.63587	-1.33361	
-2.2398	-2.23381	-1.66388	-1.42871	
-2.28617	-2.32687	-1.68627	-1.39295	
-2.24555	-2.33512	-1.70114	-1.34163	
-2.23719	-2.23316	-1.71266	-1.39338	
-2.24887	-2.34853	-1.63565	-1.33799	
-2.28415	-2.31654	-1.60038	-1.36695	
-2.24903	-2.27819	-1.74065	-1.35439	
-2.31334	-2.29577	-1.73672	-1.38446	
-2.3305	-2.30098	-1.69408	-1.36457	
-2.27691	-2.23027	-1.6917	-1.34107	
-2.22999	-2.26164	-1.65693	-1.34642	
-2.22526	-2.27522	-1.72369	-1.36995	
-2.2184	-2.22675	-1.69287	-1.37732	
-2.14695	-2.23077	-1.69193	-1.36136	
-2.25467	-2.2555	-1.69618	-1.40366	
-2.2357	-2.32611	-1.6151	-1.43974	
-2.25629	-2.27738	-1.608	-1.42275	
-2.18317	-2.21145	-1.76243	-1.38404	
-2.24537	-2.31841	-1.75806	-1.33607	
-2.24113	-2.24327	-1.69944	-1.33996	
-2.18667	-2.37021	-1.67988	-1.38303	
-2.26322	-2.3109	-1.76777	-1.34324	
-2.17356	-2.31189	-1.74962	-1.37483	
-2.16701	-2.30717	-1.66683	-1.34711	
-2.17876	-2.33682	-1.75988	-1.31904	
-2.21885	-2.24531	-1.70403	-1.36778	
-2.21019	-2.22588	-1.67287	-1.38122	
-2.20077	-2.24893	-1.70184	-1.33168	
-2.12962	-2.31738	-1.74704	-1.33275	
-2.26477	-2.1675	-1.72746	-1.35909	
-2.15004	-2.2542	-1.7092	-1.45259	
-2.15297	-2.21767	-1.73101	-1.4535	
-2.17688	-2.27368	-1.73881	-1.35556	
-2.16366	-2.27029	-1.77751	-1.48995	
-2.24824	-2.22253	-1.74074	-1.39162	
-2.21597	-2.14056	-1.75257	-1.39288	
-2.21226	-2.21437	-1.74276	-1.47732	
-2.24926	-2.1412	-1.74199	-1.28638	
-2.29623	-2.19422	-1.76323	-1.39376	
-2.22967	-2.18881	-1.75295	-1.36399	
-2.20498	-2.24527	-1.73236	-1.37687	
-2.24485	-2.14294	-1.73717	-1.37656	
-2.33079	-2.2466	-1.77005	-1.32223	
-2.25837	-2.18127	-1.76491	-1.43992	
-2.34696	-2.24039	-1.8618	-1.32481	
-2.25179	-2.16747	-1.80198	-1.38978	
-2.25215	-2.21065	-1.82365	-1.37883	
-2.26632	-2.15218	-1.78579	-1.41888	
-2.32905	-2.17415	-1.73869	-1.35164	
-2.34563	-2.13496	-1.81254	-1.45208	
-2.31223	-2.08911	-1.72909	-1.41513	
-2.36254	-2.12414	-1.80584	-1.50626	
-2.30648	-2.07034	-1.81181	-1.30994	
-2.2958	-2.0844	-1.89926	-1.37302	
-2.24083	-2.04318	-1.8234	-1.32507	
-2.21713	-2.0804	-1.8373	-1.45249	
-2.32248	-2.17599	-1.85627	-1.33656	
-2.29461	-2.15444	-1.76349	-1.39699	
-2.35838	-2.0979	-1.84486	-1.37289	
-2.26522	-2.16655	-1.85041	-1.29911	
-2.31021	-2.14336	-1.84507	-1.22443	
-2.30335	-2.13766	-1.83762	-1.31205	
-2.27371	-2.04631	-1.77134	-1.27635	
-2.3038	-2.16602	-1.7859	-1.36738	
-2.35568	-2.18466	-1.76857	-1.45496	
-2.32224	-2.19806	-1.76999	-1.46384	
-2.2551	-2.16796	-1.80855	-1.30674	
-2.24779	-2.14763	-1.69524	-1.31101	
-2.29457	-2.15745	-1.78638	-1.2871	
-2.35824	-2.15293	-1.79033	-1.35141	
-2.21157	-2.08732	-1.70072	-1.30797	
-2.25806	-2.12283	-1.78398	-1.31524	
-2.32312	-2.09001	-1.74943	-1.31009	
-2.3537	-2.10009	-1.79923	-1.3834	
-2.19376	-2.11645	-1.73239	-1.37588	
-2.3389	-2.14427	-1.74307	-1.29368	
-2.31731	-2.10621	-1.70364	-1.33218	
-2.23377	-2.11785	-1.74553	-1.33943	
-2.2981	-2.12037	-1.73218	-1.33113	
-2.28989	-2.04643	-1.69309	-1.36846	
-2.21673	-2.01663	-1.66694	-1.3484	
-2.21241	-2.07615	-1.72403	-1.26757	
-2.21135	-2.13631	-1.72141	-1.37263	
-2.1757	-2.12889	-1.74378	-1.35828	
-2.25753	-2.05799	-1.72045	-1.37097	
-2.29531	-2.07743	-1.71649	-1.28901	
-2.28965	-2.12733	-1.74775	-1.26165	
-2.27881	-2.13265	-1.74841	-1.31669	
-2.26481	-2.02229	-1.76054	-1.24914	
-2.26851	-2.08419	-1.78305	-1.39789	
-2.29444	-2.07975	-1.70706	-1.3469	
-2.23367	-2.09018	-1.75929	-1.27526	
-2.25337	-2.0725	-1.7465	-1.33702	
-2.23202	-2.08277	-1.73119	-1.23701	
-2.28234	-2.13736	-1.68427	-1.23285	
-2.27848	-2.02956	-1.63554	-1.29063	
-2.22088	-2.13546	-1.76801	-1.36494	
-2.29813	-2.04594	-1.72202	-1.29359	
-2.27073	-2.03768	-1.73791	-1.39506	
-2.28145	-2.09931	-1.7499	-1.34242	
-2.25021	-2.14209	-1.77204	-1.32993	
-2.23926	-2.18218	-1.69812	-1.32231	
-2.32765	-2.10432	-1.74429	-1.30627	
-2.1951	-2.15024	-1.70763	-1.35508	
-2.20207	-2.15898	-1.75298	-1.30439	
-2.25026	-2.12532	-1.68454	-1.31471	
-2.27391	-2.1795	-1.73381	-1.36731	
-2.33189	-2.14359	-1.79303	-1.35444	
-2.28022	-2.19943	-1.74644	-1.4058	
-2.32577	-2.14227	-1.71861	-1.22677	
-2.31016	-2.10574	-1.66231	-1.36297	
-2.2792	-2.19799	-1.69309	-1.24048	
-2.27025	-2.16955	-1.70026	-1.2401	
-2.32658	-2.17895	-1.83495	-1.3031	
-2.25889	-2.21659	-1.71765	-1.22024	
-2.37325	-2.21359	-1.6952	-1.33477	
-2.2368	-2.19162	-1.75739	-1.29469	
-2.29496	-2.26014	-1.80011	-1.41025	
-2.42302	-2.1191	-1.84474	-1.3523	
-2.29021	-2.17269	-1.82803	-1.325	
-2.30894	-2.18853	-1.80914	-1.30366	
-2.28326	-2.16517	-1.76724	-1.37676	
-2.25122	-2.18557	-1.81199	-1.35685	
-2.26866	-2.08036	-1.79946	-1.36071	
-2.29689	-2.06836	-1.71707	-1.30943	
-2.22229	-2.13712	-1.72621	-1.30474	
-2.28874	-2.15998	-1.7719	-1.30282	
-2.33766	-2.13808	-1.75691	-1.32742	
-2.30551	-2.08365	-1.84715	-1.35236	
-2.32743	-2.14746	-1.71014	-1.35926	
-2.36637	-2.15907	-1.79997	-1.30907	
-2.37143	-2.07683	-1.80134	-1.28735	
-2.31597	-2.14305	-1.77858	-1.28062	
-2.34395	-2.17773	-1.73332	-1.29751	
-2.32703	-2.05574	-1.79252	-1.32487	
-2.25843	-2.0611	-1.7581	-1.29974	
-2.32145	-2.04261	-1.74516	-1.30184	
-2.32614	-2.00737	-1.75123	-1.26087	
-2.30309	-2.04586	-1.67581	-1.3353	
-2.37116	-2.06266	-1.74286	-1.36381	
-2.35717	-2.07223	-1.666	-1.26149	
-2.36521	-2.00619	-1.67498	-1.25743	
-2.28202	-2.09848	-1.65322	-1.27531	
-2.23701	-2.14801	-1.66609	-1.28721	
-2.22034	-2.16138	-1.63386	-1.32289	
-2.38095	-2.08508	-1.6319	-1.28444	
-2.32181	-2.10207	-1.68051	-1.24492	
-2.34872	-2.04537	-1.64904	-1.26021	
-2.27311	-2.09957	-1.65837	-1.36075	
-2.33575	-2.1426	-1.73606	-1.4262	
-2.3401	-2.13999	-1.59843	-1.39525	
-2.32774	-2.13984	-1.65599	-1.38317	
-2.27204	-2.11596	-1.71801	-1.39093	
-2.24092	-2.1096	-1.70523	-1.28857	
-2.35881	-2.13646	-1.76731	-1.3666	
-2.28321	-2.09735	-1.67255	-1.27909	
-2.26662	-2.12756	-1.6782	-1.39608	
-2.36145	-2.11762	-1.61112	-1.33618	
-2.28123	-2.07956	-1.64012	-1.30667	
-2.34404	-2.20844	-1.63602	-1.31737	
-2.3778	-2.16797	-1.78821	-1.34529	
-2.30629	-2.11145	-1.7041	-1.33081	
-2.25064	-2.153	-1.71012	-1.28296	
-2.25285	-2.16448	-1.75935	-1.40908	
-2.36384	-2.14856	-1.8065	-1.30528	
-2.31087	-2.18342	-1.77169	-1.29773	
-2.19901	-2.2265	-1.78061	-1.33863	
-2.35658	-2.23688	-1.78716	-1.25238	
-2.32487	-2.16654	-1.78802	-1.29333	
-2.25388	-2.15347	-1.79797	-1.38447	
-2.32729	-2.10852	-1.77295	-1.2805	
-2.3276	-2.1626	-1.77132	-1.31881	
-2.29519	-2.14678	-1.72278	-1.32092	
-2.35355	-2.12633	-1.69195	-1.35188	
-2.38846	-2.16031	-1.72949	-1.34134	
-2.33574	-2.2158	-1.75694	-1.49921	
-2.1809	-2.15194	-1.8503	-1.45148	
-2.22963	-2.2463	-1.83418	-1.40935	
-2.33332	-2.14677	-1.77639	-1.37457	
-2.26227	-2.21093	-1.80891	-1.45453	
-2.30732	-2.21574	-1.80257	-1.4146	
-2.16618	-2.19424	-1.80407	-1.48494	
-2.28809	-2.17575	-1.83957	-1.3415	
-2.34543	-2.26848	-1.78849	-1.34293	
-2.26898	-2.27361	-1.81925	-1.39503	
-2.29525	-2.18354	-1.75861	-1.36433	
-2.27956	-2.19016	-1.80839	-1.40421	
-2.34727	-2.31676	-1.73832	-1.39445	
-2.32773	-2.23589	-1.88257	-1.3302	
-2.27716	-2.24568	-1.78741	-1.39918	
-2.28603	-2.31211	-1.85921	-1.37082	
-2.34664	-2.12849	-1.70703	-1.4505	
-2.34749	-2.30126	-1.88209	-1.48071	
-2.28305	-2.27284	-1.80245	-1.41952	
-2.27771	-2.11935	-1.89691	-1.44983	
-2.32102	-2.31831	-1.8753	-1.4739	
-2.31419	-2.27789	-1.85873	-1.42036	
-2.2974	-2.15454	-1.78736	-1.50628	
-2.37819	-2.27074	-1.82544	-1.44782	
-2.33414	-2.26945	-1.80216	-1.58596	
-2.33771	-2.23655	-1.84742	-1.45343	
-2.39879	-2.219	-1.76632	-1.37291	
-2.33785	-2.27151	-1.74697	-1.4384	
-2.33247	-2.24457	-1.70847	-1.48121	
-2.36288	-2.23482	-1.78988	-1.40986	
-2.4592	-2.28394	-1.81238	-1.35983	
-2.34516	-2.24328	-1.78481	-1.42682	
-2.279	-2.18992	-1.75988	-1.38511	
-2.3535	-2.27831	-1.75429	-1.43105	
-2.32589	-2.24509	-1.76368	-1.45899	
-2.2869	-2.21875	-1.82835	-1.47273	
-2.26042	-2.22144	-1.76439	-1.46896	
-2.25846	-2.22429	-1.82162	-1.51884	
-2.26969	-2.27525	-1.80502	-1.55316	
-2.29893	-2.29865	-1.76843	-1.46582	
-2.2436	-2.30143	-1.80635	-1.53516	
-2.2992	-2.21155	-1.82425	-1.50231	
-2.25035	-2.17356	-1.8325	-1.46027	
-2.24763	-2.30833	-1.79823	-1.46741	
-2.22579	-2.20807	-1.84499	-1.49495	
-2.3458	-2.27226	-1.79161	-1.46337	
-2.27138	-2.24177	-1.80667	-1.39703	
-2.29517	-2.21629	-1.74646	-1.46661	
-2.27669	-2.2916	-1.72593	-1.41734	
-2.3307	-2.24802	-1.77201	-1.40465	
-2.27635	-2.24659	-1.7473	-1.42268	
-2.26484	-2.23937	-1.82122	-1.41852	
-2.27388	-2.19037	-1.80023	-1.44995	
-2.29616	-2.20649	-1.71804	-1.38949	
-2.18929	-2.1836	-1.80516	-1.42607	
-2.28541	-2.20131	-1.73879	-1.40145	
-2.21989	-2.25619	-1.69738	-1.37714	
-2.18974	-2.22139	-1.6777	-1.48145	
-2.2528	-2.20081	-1.69507	-1.34398	
-2.20825	-2.13879	-1.70051	-1.40094	
-2.16265	-2.19935	-1.72526	-1.33864	
-2.25282	-2.18393	-1.7123	-1.3881	
-2.2476	-2.21773	-1.70477	-1.4611	
-2.32102	-2.18221	-1.67599	-1.37869	
-2.24763	-2.25863	-1.73694	-1.37927	
-2.34612	-2.23811	-1.71161	-1.3573	
-2.27177	-2.27726	-1.70813	-1.42182	
-2.23479	-2.29493	-1.66876	-1.32847	
-2.26034	-2.2341	-1.64291	-1.38908	
-2.24112	-2.32994	-1.71768	-1.4361	
-2.29048	-2.2137	-1.72258	-1.42536	
-2.31317	-2.20017	-1.73086	-1.40904	
-2.26894	-2.18416	-1.72096	-1.42474	
-2.35592	-2.25428	-1.71442	-1.47228	
-2.27767	-2.24216	-1.742	-1.47507	
-2.29412	-2.15255	-1.75671	-1.4216	
-2.26523	-2.26984	-1.78433	-1.40683	
-2.2016	-2.26237	-1.82552	-1.48845	
-2.279	-2.26738	-1.75865	-1.56347	
-2.3065	-2.16642	-1.78606	-1.39402	
-2.35233	-2.19414	-1.8242	-1.37997	
-2.32634	-2.19756	-1.77568	-1.42805	
-2.27442	-2.236	-1.80162	-1.32231	
-2.3499	-2.18579	-1.77895	-1.41729	
-2.28824	-2.26029	-1.73632	-1.35862	
-2.38074	-2.27165	-1.77021	-1.44495	
-2.34439	-2.21758	-1.76219	-1.34904	
-2.39437	-2.14407	-1.82675	-1.37812	
-2.40412	-2.17864	-1.71263	-1.27505	
-2.35166	-2.20358	-1.73614	-1.37056	
-2.32055	-2.23817	-1.68366	-1.34448	
-2.24743	-2.20584	-1.70035	-1.42838	
-2.25438	-2.09824	-1.75807	-1.4445	
-2.32851	-2.13188	-1.66904	-1.44656	
-2.28944	-2.11792	-1.71713	-1.35335	
-2.30548	-2.11492	-1.66779	-1.33648	
-2.37724	-2.09694	-1.67329	-1.42931	
-2.31828	-2.03911	-1.73882	-1.41591	
-2.29672	-2.10031	-1.68993	-1.38034	
-2.22779	-2.135	-1.70791	-1.45962	
-2.29436	-2.10288	-1.68026	-1.37107	
-2.31731	-2.0282	-1.66364	-1.36739	
-2.21416	-2.11605	-1.70964	-1.40393	
-2.33856	-2.1183	-1.6769	-1.41647	
-2.34965	-2.13213	-1.76262	-1.32899	
-2.32192	-2.19998	-1.72109	-1.41327	
-2.23516	-2.17903	-1.67939	-1.40907	
-2.32533	-2.13956	-1.74154	-1.44495	
-2.32663	-2.17715	-1.69158	-1.37297	
-2.344	-2.17451	-1.79098	-1.45246	
-2.31709	-2.16761	-1.74445	-1.41083	
-2.25381	-2.07792	-1.74311	-1.51003	
-2.25508	-2.10703	-1.77734	-1.47124	
-2.3148	-2.21815	-1.76561	-1.45844	
-2.33558	-2.23474	-1.70851	-1.40602	
-2.32263	-2.27652	-1.77778	-1.44626	
-2.3294	-2.15743	-1.68942	-1.47989	
-2.22916	-2.08088	-1.7538	-1.44345	
-2.30805	-2.0923	-1.75288	-1.43346	
-2.28246	-2.19447	-1.68241	-1.43089	
-2.31829	-2.22325	-1.77593	-1.50897	
-2.29971	-2.09216	-1.77389	-1.3613	
-2.22852	-2.16725	-1.7647	-1.46476	
-2.38187	-2.11429	-1.74906	-1.35342	
-2.30714	-2.12088	-1.82226	-1.29216	
-2.28954	-2.15478	-1.76101	-1.35712	
-2.29499	-2.1304	-1.81388	-1.35695	
-2.24625	-2.08842	-1.75918	-1.48564	
-2.31335	-2.16727	-1.75624	-1.47147	
-2.28446	-2.10736	-1.69556	-1.49015	
-2.39121	-2.08339	-1.74856	-1.48098	
-2.32862	-2.24079	-1.77481	-1.54903	
-2.30009	-2.19314	-1.8281	-1.45227	
-2.30564	-2.22966	-1.82275	-1.40614	
-2.39223	-2.1388	-1.81593	-1.43663	
-2.41376	-2.15059	-1.81644	-1.4712	
-2.37108	-2.0957	-1.87448	-1.41705	
-2.39514	-2.15557	-1.75044	-1.34136	
-2.369	-2.18311	-1.82389	-1.34459	
-2.30619	-2.22811	-1.74824	-1.43234	
-2.38876	-2.18604	-1.8561	-1.35816	
-2.4012	-2.18303	-1.85477	-1.2674	
-2.38703	-2.13739	-1.90284	-1.40323	
-2.32922	-2.0658	-1.90811	-1.40062	
-2.33654	-2.13833	-1.9165	-1.3557	
-2.39291	-2.13372	-1.81879	-1.2755	
-2.28353	-2.1242	-1.89116	-1.39302	
-2.39631	-2.13058	-1.92431	-1.41606	
-2.36417	-2.0669	-1.82524	-1.36313	
-2.3522	-2.14568	-1.9004	-1.32484	
-2.3511	-2.10173	-1.88994	-1.42025	
-2.37992	-2.12837	-1.81608	-1.4957	
-2.36821	-2.08863	-1.88123	-1.46588	
-2.38829	-2.08656	-1.89955	-1.37637	
-2.3605	-2.10503	-1.84552	-1.39992	
-2.2895	-2.07544	-1.86281	-1.36934	
-2.45816	-2.14609	-1.8213	-1.38632	
