30000	4	1	
-1.29856	-1.52356	-2.02623	-2.2089	
-1.29286	-1.44993	-1.95458	-2.29635	
-1.23535	-1.50846	-2.12798	-2.31489	
-1.28964	-1.52877	-2.03805	-2.29812	
-1.31088	-1.50539	-2.10785	-2.28745	
-1.20734	-1.52672	-2.11276	-2.28947	
-1.21253	-1.54743	-2.0089	-2.2427	
-1.25787	-1.50034	-2.05279	-2.22898	
-1.26707	-1.51263	-2.10349	-2.24109	
-1.21024	-1.53554	-2.00453	-2.22852	
-1.18466	-1.54684	-2.01563	-2.2874	
-1.19463	-1.53727	-2.0949	-2.23543	
-1.25849	-1.54745	-2.05689	-2.31136	
-1.27153	-1.53788	-2.08975	-2.26885	
-1.13092	-1.48943	-2.07903	-2.25782	
-1.15595	-1.51335	-2.12306	-2.32043	
-1.15986	-1.50689	-2.09421	-2.21789	
-1.15091	-1.54622	-1.98617	-2.30888	
-1.1819	-1.67138	-1.99618	-2.33526	
-1.23198	-1.62658	-1.94187	-2.28321	
-1.24832	-1.55224	-2.09586	-2.33135	
-1.31365	-1.64643	-2.07684	-2.15649	
-1.27215	-1.54139	-2.01585	-2.37436	
-1.26785	-1.54563	-2.05919	-2.33626	
-1.28045	-1.59459	-2.07388	-2.38714	
-1.29371	-1.66497	-2.05882	-2.28809	
-1.26388	-1.60104	-2.01459	-2.31098	
-1.24982	-1.60713	-2.04802	-2.22198	
-1.2094	-1.65697	-2.05098	-2.25388	
-1.24881	-1.67894	-2.07472	-2.35451	
-1.31944	-1.59859	-2.07341	-2.29047	
-1.27354	-1.55647	-2.06234	-2.35453	
-1.1907	-1.62816	-2.01154	-2.38929	
-1.26111	-1.62478	-2.06502	-2.36919	
-1.23408	-1.61931	-2.07136	-2.33696	
-1.21606	-1.5505	-2.12504	-2.29623	
-1.24082	-1.59886	-2.06708	-2.29882	
-1.21592	-1.6184	-2.06653	-2.19511	
-1.30549	-1.66007	-2.03705	-2.2546	
-1.12004	-1.6503	-2.10045	-2.1691	
-1.23211	-1.65233	-2.0245	-2.28572	
-1.30218	-1.59328	-2.08935	-2.23687	
-1.24652	-1.6654	-2.09828	-2.25061	
-1.22288	-1.64611	-2.16964	-2.34617	
-1.19164	-1.60052	-2.03829	-2.26894	
-1.18994	-1.56353	-2.07909	-2.24583	
-1.16449	-1.58318	-2.10204	-2.19721	
-1.13455	-1.67286	-2.08626	-2.29893	
-1.13606	-1.60221	-2.14226	-2.34939	
-1.25272	-1.58913	-2.05205	-2.29459	
-1.23866	-1.6659	-2.09329	-2.39912	
-1.24596	-1.65448	-2.15565	-2.30328	
-1.15892	-1.63262	-2.17283	-2.4059	
-1.21071	-1.68564	-2.17457	-2.31916	
-1.14496	-1.68434	-2.18637	-2.27488	
-1.31636	-1.679	-2.05891	-2.37651	
-1.13026	-1.70273	-2.16434	-2.40908	
-1.31177	-1.70994	-2.1498	-2.35005	
-1.2584	-1.69528	-2.21346	-2.30276	
-1.26157	-1.67397	-2.22514	-2.28682	
-1.27616	-1.65087	-2.23374	-2.29257	
-1.26125	-1.63258	-2.22599	-2.34434	
-1.36707	-1.60688	-2.27784	-2.33867	
-1.26716	-1.5665	-2.14412	-2.26042	
-1.3444	-1.65597	-2.13809	-2.31627	
-1.26814	-1.61542	-2.15035	-2.34141	
-1.28095	-1.59871	-2.0938	-2.3047	
-1.2912	-1.5903	-2.17178	-2.34677	
-1.26004	-1.52178	-2.19222	-2.3406	
-1.29815	-1.63487	-2.1021	-2.28524	
-1.32392	-1.60384	-2.13049	-2.30887	
-1.26696	-1.56427	-2.11629	-2.34363	
-1.19958	-1.55107	-2.14098	-2.42618	
-1.36569	-1.56059	-2.0949	-2.37402	
-1.36121	-1.55382	-2.15345	-2.32819	
-1.29251	-1.53924	-2.08926	-2.33965	
-1.36977	-1.59657	-2.1196	-2.26481	
-1.3704	-1.60042	-2.10948	-2.30798	
-1.27999	-1.57104	-2.10714	-2.33671	
-1.33018	-1.45191	-2.11848	-2.28573	
-1.38502	-1.47741	-2.13439	-2.20606	
-1.32577	-1.57733	-2.05486	-2.20152	
-1.31328	-1.57461	-2.09283	-2.23417	
-1.35576	-1.53479	-2.05808	-2.31992	
-1.35477	-1.52993	-2.07215	-2.36695	
-1.24382	-1.53667	-2.02968	-2.27509	
-1.25736	-1.57079	-2.08574	-2.29671	
-1.38515	-1.54903	-2.13147	-2.35021	
-1.32874	-1.45705	-2.04333	-2.3267	
-1.29567	-1.51453	-2.03389	-2.38037	
-1.28376	-1.47082	-2.11722	-2.41255	
-1.24051	-1.64977	-2.05284	-2.35661	
-1.25494	-1.59474	-2.12349	-2.37079	
-1.20986	-1.63061	-2.15658	-2.30031	
-1.21963	-1.59937	-2.21608	-2.35426	
-1.23008	-1.52901	-2.22782	-2.28351	
-1.31925	-1.4724	-2.16931	-2.2731	
-1.24148	-1.48336	-2.1804	-2.31231	
-1.20562	-1.45434	-2.09524	-2.34812	
-1.31589	-1.47206	-2.1249	-2.29613	
-1.32505	-1.49828	-2.03906	-2.34979	
-1.43502	-1.5241	-2.10259	-2.27378	
-1.3373	-1.4396	-2.071	-2.32967	
-1.19089	-1.58966	-2.08176	-2.31761	
-1.31513	-1.52438	-2.1332	-2.37157	
-1.24856	-1.58443	-2.19068	-2.3049	
-1.26666	-1.61611	-2.11226	-2.2119	
-1.28727	-1.55598	-2.11258	-2.37044	
-1.32566	-1.62719	-2.12113	-2.30343	
-1.2729	-1.68256	-2.07494	-2.36096	
-1.37957	-1.69332	-2.09427	-2.34306	
-1.29099	-1.62758	-2.12144	-2.32775	
-1.18912	-1.67035	-2.08645	-2.31298	
-1.34483	-1.68152	-2.06207	-2.43019	
-1.27139	-1.69998	-2.09773	-2.34793	
-1.22252	-1.56465	-2.08226	-2.33338	
-1.29105	-1.59601	-2.06987	-2.38157	
-1.19598	-1.63061	-2.13513	-2.42724	
-1.30721	-1.58301	-2.21029	-2.34946	
-1.29822	-1.67461	-2.1522	-2.43436	
-1.23901	-1.65851	-2.16671	-2.37121	
-1.23896	-1.70766	-2.14841	-2.43113	
-1.29248	-1.68382	-2.1586	-2.38354	
-1.26149	-1.55232	-2.1643	-2.36086	
-1.33921	-1.67819	-2.15983	-2.37599	
-1.24227	-1.7391	-2.18836	-2.36099	
-1.29452	-1.77726	-2.19564	-2.42022	
-1.26302	-1.77512	-2.20044	-2.36313	
-1.28205	-1.6858	-2.18602	-2.33104	
-1.29157	-1.70388	-2.19259	-2.30691	
-1.31301	-1.69215	-2.19419	-2.37812	
-1.24199	-1.64963	-2.17019	-2.36734	
-1.34639	-1.66013	-2.16356	-2.339	
-1.2929	-1.58437	-2.20599	-2.39324	
-1.31128	-1.73671	-2.21973	-2.31986	
-1.30768	-1.64596	-2.13543	-2.38049	
-1.24063	-1.66029	-2.07111	-2.30226	
-1.31709	-1.67061	-2.16387	-2.3777	
-1.1292	-1.60592	-2.15253	-2.32265	
-1.24026	-1.59893	-2.15299	-2.47775	
-1.23438	-1.62708	-2.17746	-2.39689	
-1.28613	-1.66314	-2.15835	-2.33236	
-1.34584	-1.62412	-2.18201	-2.34249	
-1.34925	-1.62788	-2.22544	-2.37997	
-1.33374	-1.63057	-2.2296	-2.44025	
-1.33154	-1.65933	-2.1876	-2.35945	
-1.26745	-1.61736	-2.17127	-2.38731	
-1.36422	-1.62071	-2.12174	-2.37135	
-1.36709	-1.62328	-2.24544	-2.33095	
-1.30009	-1.64646	-2.24616	-2.24179	
-1.29796	-1.60249	-2.27046	-2.27935	
-1.31114	-1.60621	-2.17616	-2.3002	
-1.32845	-1.70435	-2.16156	-2.32319	
-1.31182	-1.62583	-2.2101	-2.34833	
-1.36874	-1.65949	-2.14468	-2.26848	
-1.26447	-1.70759	-2.09681	-2.37268	
-1.24245	-1.65253	-2.19129	-2.46526	
-1.26797	-1.73478	-2.1742	-2.35762	
-1.28749	-1.72239	-2.2103	-2.4634	
-1.26572	-1.63739	-2.14144	-2.38658	
-1.29794	-1.58845	-2.17911	-2.42097	
-1.2973	-1.59591	-2.22681	-2.43408	
-1.27919	-1.65012	-2.311	-2.39276	
-1.19427	-1.57729	-2.11815	-2.46922	
-1.31308	-1.62355	-2.23845	-2.45848	
-1.28312	-1.6989	-2.26798	-2.37754	
-1.30286	-1.75355	-2.259	-2.38108	
-1.21582	-1.55658	-2.27907	-2.41387	
-1.30681	-1.66795	-2.28356	-2.35358	
-1.29162	-1.69242	-2.37575	-2.36811	
-1.27577	-1.58647	-2.19908	-2.34895	
-1.29181	-1.69754	-2.23663	-2.4284	
-1.29273	-1.62419	-2.19623	-2.41003	
-1.28508	-1.64752	-2.27327	-2.33095	
-1.2359	-1.62969	-2.24545	-2.42882	
-1.30411	-1.56998	-2.23996	-2.40404	
-1.29825	-1.61284	-2.19204	-2.49056	
-1.28391	-1.6884	-2.23229	-2.31016	
-1.36416	-1.62178	-2.21895	-2.34363	
-1.30605	-1.60522	-2.25781	-2.32711	
-1.30346	-1.72235	-2.23319	-2.46872	
-1.28937	-1.65938	-2.20106	-2.49049	
-1.19957	-1.64692	-2.22211	-2.45186	
-1.31827	-1.71071	-2.26035	-2.49666	
-1.35118	-1.70922	-2.23382	-2.40541	
-1.30416	-1.74002	-2.21058	-2.53027	
-1.28519	-1.72356	-2.15554	-2.41297	
-1.34205	-1.59854	-2.2368	-2.3665	
-1.23024	-1.64159	-2.2509	-2.39432	
-1.32887	-1.65386	-2.26289	-2.4279	
-1.31276	-1.57352	-2.25002	-2.41766	
-1.33977	-1.68881	-2.2814	-2.34792	
-1.24444	-1.63949	-2.24839	-2.47391	
-1.35128	-1.691	-2.30322	-2.45811	
-1.3807	-1.73547	-2.24336	-2.46417	
-1.21679	-1.68702	-2.23031	-2.47573	
-1.28166	-1.60875	-2.24774	-2.53183	
-1.28983	-1.73728	-2.21633	-2.48724	
-1.36908	-1.72412	-2.20675	-2.52631	
-1.31958	-1.70987	-2.2054	-2.38046	
-1.30137	-1.7207	-2.26983	-2.38158	
-1.30051	-1.6776	-2.269	-2.39973	
-1.30889	-1.5891	-2.26773	-2.45215	
-1.30031	-1.70323	-2.3409	-2.50647	
-1.34976	-1.60351	-2.31756	-2.39776	
-1.29918	-1.69474	-2.23065	-2.40589	
-1.32113	-1.68532	-2.31616	-2.3865	
-1.33204	-1.70469	-2.288	-2.42544	
-1.2992	-1.77434	-2.28125	-2.49517	
-1.31134	-1.63372	-2.37353	-2.42367	
-1.31115	-1.67518	-2.31934	-2.44671	
-1.39705	-1.70965	-2.31948	-2.40536	
-1.31703	-1.70308	-2.28999	-2.41014	
-1.35119	-1.57618	-2.30993	-2.33522	
-1.32224	-1.64952	-2.31103	-2.39113	
-1.22785	-1.64427	-2.29527	-2.47504	
-1.22911	-1.67088	-2.30209	-2.4962	
-1.36071	-1.74139	-2.28503	-2.54229	
-1.31144	-1.60687	-2.22363	-2.5617	
-1.32041	-1.78588	-2.227	-2.51996	
-1.38425	-1.8159	-2.28948	-2.44852	
-1.23194	-1.77816	-2.37783	-2.56876	
-1.29627	-1.73939	-2.3275	-2.48277	
-1.25994	-1.72282	-2.41728	-2.38387	
-1.26185	-1.7057	-2.3926	-2.40088	
-1.26235	-1.7669	-2.33353	-2.41353	
-1.26237	-1.78995	-2.41016	-2.41692	
-1.34314	-1.84598	-2.36992	-2.38509	
-1.36824	-1.75834	-2.32306	-2.4447	
-1.32996	-1.73832	-2.36863	-2.40392	
-1.3301	-1.79487	-2.41853	-2.51321	
-1.29115	-1.79556	-2.3828	-2.44058	
-1.336	-1.76792	-2.41506	-2.39775	
-1.25122	-1.7701	-2.31559	-2.42432	
-1.27796	-1.7413	-2.4165	-2.42826	
-1.21869	-1.7501	-2.45836	-2.42412	
-1.28236	-1.74914	-2.34303	-2.42747	
-1.27727	-1.82196	-2.30293	-2.45145	
-1.29587	-1.73272	-2.41097	-2.52033	
-1.27861	-1.71941	-2.35544	-2.50401	
-1.24287	-1.67893	-2.31587	-2.39623	
-1.27924	-1.71101	-2.37897	-2.52111	
-1.32526	-1.74739	-2.42789	-2.38725	
-1.2192	-1.75849	-2.39007	-2.48476	
-1.27082	-1.8316	-2.44193	-2.35515	
-1.25547	-1.76317	-2.30317	-2.42457	
-1.33642	-1.7115	-2.34204	-2.44261	
-1.25916	-1.72142	-2.40794	-2.40908	
-1.26047	-1.7032	-2.33201	-2.4156	
-1.29063	-1.77768	-2.35644	-2.46858	
-1.34902	-1.68689	-2.31486	-2.36699	
-1.3482	-1.70948	-2.35926	-2.47792	
-1.32916	-1.69595	-2.37347	-2.40912	
-1.22653	-1.7768	-2.3809	-2.40924	
-1.32551	-1.75049	-2.34101	-2.41614	
-1.26217	-1.75408	-2.30845	-2.46324	
-1.31287	-1.75084	-2.33249	-2.42123	
-1.33273	-1.61224	-2.29072	-2.38633	
-1.3397	-1.67645	-2.26083	-2.42253	
-1.24736	-1.73371	-2.35174	-2.42248	
-1.29902	-1.85909	-2.35534	-2.47698	
-1.38786	-1.76908	-2.3139	-2.32192	
-1.32844	-1.67685	-2.25421	-2.39423	
-1.28723	-1.76713	-2.26545	-2.44643	
-1.2659	-1.66278	-2.21502	-2.49938	
-1.22384	-1.71549	-2.27266	-2.41974	
-1.23388	-1.72975	-2.40276	-2.43296	
-1.19474	-1.68966	-2.31522	-2.49269	
-1.23298	-1.6874	-2.28196	-2.41714	
-1.18851	-1.72028	-2.22531	-2.43451	
-1.24163	-1.70677	-2.2404	-2.44497	
-1.23363	-1.7849	-2.29582	-2.40606	
-1.27834	-1.77844	-2.22793	-2.39963	
-1.28917	-1.70152	-2.2561	-2.44675	
-1.15071	-1.78655	-2.30114	-2.43367	
-1.26995	-1.68946	-2.42374	-2.36222	
-1.252	-1.75358	-2.2717	-2.37006	
-1.30995	-1.74665	-2.34763	-2.47465	
-1.29591	-1.73138	-2.32611	-2.41644	
-1.28632	-1.6786	-2.31036	-2.41514	
-1.30782	-1.67729	-2.24672	-2.41755	
-1.26045	-1.62747	-2.2972	-2.4684	
-1.31265	-1.72093	-2.23583	-2.39852	
-1.29311	-1.63823	-2.30085	-2.43512	
-1.29296	-1.64657	-2.29167	-2.43697	
-1.39953	-1.7157	-2.24838	-2.4743	
-1.36493	-1.76937	-2.25993	-2.52199	
-1.3225	-1.64313	-2.24172	-2.38406	
-1.32078	-1.74328	-2.30923	-2.42645	
-1.35842	-1.72025	-2.27195	-2.41361	
-1.36543	-1.71381	-2.35638	-2.44213	
-1.31443	-1.64862	-2.19676	-2.52899	
-1.33418	-1.67015	-2.2444	-2.42375	
-1.3531	-1.65962	-2.22517	-2.44069	
-1.2583	-1.66452	-2.16506	-2.42449	
-1.2476	-1.73042	-2.18527	-2.46647	
-1.30659	-1.74006	-2.27139	-2.45012	
-1.28592	-1.66886	-2.23741	-2.37318	
-1.34074	-1.75192	-2.24414	-2.476	
-1.32844	-1.65972	-2.1978	-2.45755	
-1.22956	-1.71344	-2.26426	-2.44325	
-1.303	-1.68002	-2.27865	-2.47079	
-1.29269	-1.63907	-2.26875	-2.45251	
-1.35798	-1.62707	-2.20685	-2.40425	
-1.33738	-1.57929	-2.21228	-2.36201	
-1.32628	-1.64282	-2.20724	-2.32005	
-1.30381	-1.56727	-2.20922	-2.38102	
-1.32665	-1.65284	-2.22283	-2.43066	
-1.29313	-1.67939	-2.16681	-2.43203	
-1.31817	-1.62867	-2.24242	-2.39546	
-1.26928	-1.60951	-2.1527	-2.44973	
-1.29892	-1.654	-2.18722	-2.4644	
-1.31454	-1.65705	-2.16773	-2.44874	
-1.30113	-1.59443	-2.19105	-2.36656	
-1.29295	-1.63978	-2.18809	-2.40407	
-1.30368	-1.6168	-2.24609	-2.39279	
-1.36872	-1.72131	-2.13058	-2.30901	
-1.3855	-1.62359	-2.20947	-2.41973	
-1.29571	-1.56966	-2.19406	-2.33776	
-1.31139	-1.58419	-2.19061	-2.39471	
-1.33165	-1.6781	-2.16772	-2.40986	
-1.32298	-1.55499	-2.17108	-2.31736	
-1.25265	-1.64744	-2.22022	-2.33058	
-1.20948	-1.67514	-2.18306	-2.40897	
-1.21331	-1.48015	-2.16375	-2.48352	
-1.25071	-1.69154	-2.23345	-2.4054	
-1.30134	-1.71798	-2.19734	-2.42174	
-1.35201	-1.62095	-2.16825	-2.32058	
-1.46063	-1.56988	-2.26301	-2.37318	
-1.35177	-1.6157	-2.11368	-2.45106	
-1.44386	-1.64011	-2.16249	-2.40645	
-1.35999	-1.62188	-2.13484	-2.43765	
-1.29273	-1.60267	-2.17268	-2.54801	
-1.27931	-1.57113	-2.07846	-2.36146	
-1.31271	-1.69346	-2.06571	-2.44368	
-1.26019	-1.70815	-2.15938	-2.41594	
-1.18582	-1.69738	-2.15114	-2.45574	
-1.23236	-1.67255	-2.12824	-2.47331	
-1.29177	-1.73797	-2.10745	-2.43471	
-1.24955	-1.66919	-2.10378	-2.40766	
-1.35912	-1.65833	-2.13834	-2.44265	
-1.32896	-1.65103	-2.09996	-2.50483	
-1.32711	-1.64051	-2.17321	-2.49627	
-1.40224	-1.67662	-2.08608	-2.43924	
-1.24122	-1.65645	-2.18112	-2.45431	
-1.29628	-1.7349	-2.21973	-2.52278	
-1.27284	-1.61043	-2.18662	-2.51143	
-1.30196	-1.7121	-2.25281	-2.47021	
-1.32312	-1.7385	-2.16688	-2.49803	
-1.32464	-1.66775	-2.2006	-2.55802	
-1.37159	-1.65093	-2.19767	-2.53124	
-1.34066	-1.64043	-2.16754	-2.57683	
-1.32629	-1.65881	-2.22297	-2.44184	
-1.30211	-1.60976	-2.19933	-2.50154	
-1.33185	-1.62403	-2.26386	-2.54596	
-1.27659	-1.5793	-2.22604	-2.59942	
-1.28012	-1.595	-2.21892	-2.62329	
-1.28124	-1.47046	-2.18526	-2.54894	
-1.29988	-1.60907	-2.23559	-2.49215	
-1.28978	-1.67692	-2.26202	-2.54615	
-1.24496	-1.53708	-2.2544	-2.55408	
-1.20401	-1.60132	-2.23854	-2.51663	
-1.33054	-1.69402	-2.2498	-2.51814	
-1.29312	-1.65497	-2.18889	-2.57165	
-1.2605	-1.66655	-2.22786	-2.47647	
-1.16253	-1.62098	-2.17189	-2.53441	
-1.24157	-1.61566	-2.17645	-2.53653	
-1.24925	-1.6028	-2.22384	-2.56697	
-1.27138	-1.70106	-2.16743	-2.57533	
-1.30158	-1.66798	-2.22418	-2.57457	
-1.2297	-1.63252	-2.14946	-2.53837	
-1.32625	-1.64205	-2.23789	-2.65575	
-1.17222	-1.60703	-2.20722	-2.46023	
-1.30024	-1.63684	-2.16435	-2.4944	
-1.31274	-1.69849	-2.25033	-2.58922	
-1.24085	-1.66502	-2.19661	-2.53394	
-1.31538	-1.64919	-2.18235	-2.50437	
-1.28065	-1.62192	-2.22913	-2.47774	
-1.24686	-1.68514	-2.18865	-2.52745	
-1.16058	-1.57064	-2.20932	-2.56419	
-1.31927	-1.58016	-2.21018	-2.46956	
-1.31211	-1.50589	-2.19419	-2.50696	
-1.22105	-1.72813	-2.17186	-2.49389	
-1.25968	-1.60694	-2.16193	-2.47553	
-1.20107	-1.65806	-2.19941	-2.44546	
-1.2418	-1.72116	-2.12602	-2.52607	
-1.23545	-1.61709	-2.12901	-2.49679	
-1.29448	-1.6348	-2.18876	-2.42132	
-1.32147	-1.66333	-2.21984	-2.49656	
-1.28301	-1.621	-2.17285	-2.43598	
-1.26856	-1.61863	-2.18114	-2.47381	
-1.27489	-1.57427	-2.08629	-2.41488	
-1.36293	-1.62303	-2.11859	-2.40852	
-1.34921	-1.54188	-2.15337	-2.43701	
-1.35049	-1.55961	-2.05466	-2.38958	
-1.26109	-1.56204	-2.17149	-2.43239	
-1.25287	-1.57295	-2.08544	-2.44979	
-1.30074	-1.66996	-2.1052	-2.39732	
-1.32909	-1.6419	-2.06789	-2.43659	
-1.29036	-1.66235	-2.07601	-2.40032	
-1.24785	-1.56776	-2.063	-2.35869	
-1.23773	-1.56085	-2.06989	-2.4292	
-1.23448	-1.58707	-2.06909	-2.38444	
-1.35351	-1.57889	-2.31087	-2.49787	
-1.26528	-1.52123	-2.16204	-2.48922	
-1.27373	-1.67074	-2.09047	-2.47922	
-1.36948	-1.58905	-2.14579	-2.43219	
-1.23112	-1.66108	-2.17261	-2.37913	
-1.20691	-1.65967	-2.17461	-2.39582	
-1.30309	-1.61228	-2.14465	-2.51299	
-1.22545	-1.57933	-2.08063	-2.33112	
-1.22523	-1.67182	-2.20168	-2.46472	
-1.13737	-1.56658	-2.14361	-2.50353	
-1.22643	-1.53843	-2.14086	-2.52708	
-1.1857	-1.58006	-2.24649	-2.47122	
-1.22911	-1.60407	-2.19171	-2.41055	
-1.25285	-1.57349	-2.19693	-2.39022	
-1.2056	-1.64899	-2.15412	-2.3639	
-1.28613	-1.69486	-2.18039	-2.38606	
-1.20419	-1.62036	-2.18729	-2.37113	
-1.31128	-1.70677	-2.23032	-2.37786	
-1.30059	-1.63423	-2.31908	-2.35267	
-1.2785	-1.62242	-2.20826	-2.49986	
-1.25048	-1.66292	-2.29358	-2.46902	
-1.29151	-1.55661	-2.2126	-2.4308	
-1.28511	-1.62299	-2.17231	-2.47221	
-1.29252	-1.69899	-2.19471	-2.46458	
-1.31995	-1.61635	-2.24813	-2.41673	
-1.24587	-1.63634	-2.24103	-2.46984	
-1.31484	-1.61541	-2.23928	-2.3809	
-1.29083	-1.70146	-2.21111	-2.37475	
-1.29365	-1.62057	-2.26481	-2.4866	
-1.26837	-1.67371	-2.23798	-2.43058	
-1.31147	-1.65603	-2.20088	-2.55191	
-1.3387	-1.74382	-2.2028	-2.45638	
-1.27386	-1.70769	-2.18866	-2.46866	
-1.19955	-1.71818	-2.20928	-2.33577	
-1.2311	-1.70306	-2.15313	-2.47074	
-1.20582	-1.63426	-2.16885	-2.46449	
-1.26675	-1.69457	-2.1746	-2.4177	
-1.28511	-1.69493	-2.175	-2.41564	
-1.29689	-1.674	-2.26415	-2.33004	
-1.40834	-1.68259	-2.25139	-2.36487	
-1.38984	-1.65986	-2.17659	-2.40357	
-1.29515	-1.68083	-2.19564	-2.46175	
-1.35202	-1.75179	-2.21506	-2.4717	
-1.29669	-1.69408	-2.26245	-2.41165	
-1.2581	-1.68945	-2.24999	-2.39117	
-1.30246	-1.6244	-2.33423	-2.43981	
-1.37332	-1.76764	-2.18001	-2.49746	
-1.31387	-1.66185	-2.15004	-2.37858	
-1.31483	-1.68592	-2.24643	-2.40041	
-1.24307	-1.63339	-2.26955	-2.38552	
-1.28087	-1.66447	-2.34674	-2.38187	
-1.27019	-1.65855	-2.15923	-2.42532	
-1.31173	-1.68095	-2.30604	-2.28337	
-1.23692	-1.70941	-2.27653	-2.50003	
-1.34946	-1.62934	-2.29264	-2.39422	
-1.19139	-1.72195	-2.16558	-2.56375	
-1.26881	-1.72942	-2.22651	-2.50284	
-1.31343	-1.64375	-2.31511	-2.45208	
-1.2934	-1.57403	-2.24759	-2.40665	
-1.39376	-1.64688	-2.26791	-2.40065	
-1.39261	-1.64213	-2.25686	-2.50116	
-1.35348	-1.66926	-2.25938	-2.45895	
-1.45392	-1.66592	-2.35311	-2.44691	
-1.41372	-1.63309	-2.38037	-2.41094	
-1.36828	-1.66879	-2.30347	-2.45918	
-1.32963	-1.69228	-2.27243	-2.36806	
-1.27633	-1.65217	-2.32814	-2.38672	
-1.30153	-1.6946	-2.30526	-2.3724	
-1.37342	-1.5914	-2.34167	-2.36282	
-1.29967	-1.56417	-2.28306	-2.39088	
-1.34319	-1.72618	-2.23423	-2.39584	
-1.37693	-1.53027	-2.34547	-2.38771	
-1.32386	-1.5513	-2.22301	-2.40948	
-1.34866	-1.62666	-2.24648	-2.39726	
-1.29402	-1.63868	-2.28594	-2.38238	
-1.31868	-1.59896	-2.22205	-2.38042	
-1.3581	-1.71897	-2.2618	-2.30587	
-1.23377	-1.5973	-2.34194	-2.42892	
-1.35981	-1.63975	-2.30022	-2.42769	
-1.3328	-1.67658	-2.29229	-2.4367	
-1.27598	-1.68792	-2.30025	-2.43575	
-1.31625	-1.65819	-2.31212	-2.38292	
-1.29285	-1.70118	-2.31289	-2.35793	
-1.31834	-1.68201	-2.30224	-2.36928	
-1.30708	-1.66579	-2.33398	-2.40057	
-1.3549	-1.6899	-2.3562	-2.3442	
-1.381	-1.78957	-2.27639	-2.42529	
-1.33006	-1.61385	-2.35073	-2.3888	
-1.34518	-1.68829	-2.31147	-2.40951	
-1.40356	-1.67132	-2.3464	-2.43516	
-1.38811	-1.69115	-2.38014	-2.34684	
-1.35452	-1.67642	-2.43645	-2.34441	
-1.35116	-1.70906	-2.39045	-2.34427	
-1.37049	-1.70912	-2.3031	-2.40356	
-1.41924	-1.75893	-2.39137	-2.41237	
-1.43563	-1.78446	-2.31485	-2.40374	
-1.341	-1.70044	-2.3573	-2.37471	
-1.31722	-1.75727	-2.30928	-2.42029	
-1.31203	-1.65552	-2.32752	-2.49495	
-1.27394	-1.63964	-2.34731	-2.47445	
-1.29118	-1.66817	-2.30629	-2.47176	
-1.30415	-1.66143	-2.36432	-2.47733	
-1.39	-1.66045	-2.28545	-2.4344	
-1.43023	-1.69889	-2.30074	-2.48212	
-1.34604	-1.62429	-2.28731	-2.35197	
-1.31703	-1.6681	-2.25486	-2.33402	
-1.26684	-1.68231	-2.24226	-2.39354	
-1.34893	-1.74419	-2.28757	-2.37365	
-1.36513	-1.65595	-2.2419	-2.3577	
-1.29582	-1.7272	-2.18906	-2.40463	
-1.3099	-1.64418	-2.25892	-2.34693	
-1.42203	-1.706	-2.25643	-2.37976	
-1.38439	-1.7613	-2.30438	-2.40099	
-1.49039	-1.64938	-2.30115	-2.45338	
-1.41791	-1.72471	-2.29698	-2.48319	
-1.318	-1.72732	-2.30982	-2.35906	
-1.38005	-1.66625	-2.32935	-2.42244	
-1.46563	-1.79052	-2.32077	-2.40994	
-1.43184	-1.80175	-2.28489	-2.47487	
-1.54362	-1.74477	-2.36638	-2.45512	
-1.43155	-1.71575	-2.17258	-2.45277	
-1.40461	-1.69551	-2.27364	-2.48663	
-1.40664	-1.7284	-2.3379	-2.44763	
-1.3492	-1.79322	-2.28567	-2.41687	
-1.31137	-1.77481	-2.28453	-2.50171	
-1.29821	-1.69925	-2.27369	-2.43275	
-1.27266	-1.77339	-2.1866	-2.53663	
-1.25663	-1.80295	-2.23034	-2.44006	
-1.25434	-1.75089	-2.3105	-2.33662	
-1.31213	-1.7176	-2.31767	-2.38579	
-1.31243	-1.75502	-2.28696	-2.42221	
-1.33584	-1.70874	-2.30877	-2.41384	
-1.23572	-1.74223	-2.2942	-2.50219	
-1.42571	-1.79057	-2.38639	-2.39231	
-1.34162	-1.6786	-2.32805	-2.35684	
-1.34347	-1.69967	-2.33219	-2.54378	
-1.32167	-1.68293	-2.31801	-2.5278	
-1.32534	-1.65316	-2.33897	-2.40969	
-1.2524	-1.72754	-2.30048	-2.49054	
-1.33198	-1.73402	-2.3121	-2.49955	
-1.3409	-1.76389	-2.33347	-2.4893	
-1.33145	-1.81149	-2.33003	-2.4956	
-1.40357	-1.77553	-2.37132	-2.46588	
-1.34913	-1.78669	-2.2447	-2.4605	
-1.42434	-1.71943	-2.31398	-2.50514	
-1.40809	-1.73138	-2.26592	-2.49533	
-1.31207	-1.76642	-2.32967	-2.54582	
-1.45115	-1.71759	-2.23291	-2.5618	
-1.25587	-1.78344	-2.23205	-2.49516	
-1.32033	-1.77243	-2.29582	-2.39974	
-1.3008	-1.72205	-2.2647	-2.49768	
-1.37992	-1.76079	-2.27176	-2.47667	
-1.29937	-1.68684	-2.25035	-2.44177	
-1.34438	-1.69535	-2.20636	-2.36467	
-1.3076	-1.62185	-2.2375	-2.33401	
-1.29198	-1.66744	-2.28466	-2.46701	
-1.34364	-1.76165	-2.22561	-2.40964	
