30000	4	1	
-1.39733	-1.27743	-1.54144	-1.00634	
-1.43015	-1.41466	-1.54679	-1.03449	
-1.37644	-1.31729	-1.44914	-1.03769	
-1.49164	-1.36277	-1.53659	-1.06606	
-1.51469	-1.25543	-1.52161	-1.08327	
-1.4912	-1.28639	-1.53871	-1.11091	
-1.41032	-1.25876	-1.53495	-1.09701	
-1.43613	-1.33643	-1.59296	-0.99037	
-1.45105	-1.33161	-1.56036	-0.96208	
-1.52666	-1.36991	-1.53531	-1.10088	
-1.42034	-1.34526	-1.5958	-1.03815	
-1.48	-1.32723	-1.48463	-1.04165	
-1.51563	-1.30276	-1.63069	-1.172	
-1.49769	-1.25424	-1.48911	-1.17283	
-1.44896	-1.23171	-1.50561	-1.09596	
-1.59367	-1.42023	-1.54445	-1.2355	
-1.49742	-1.31246	-1.47843	-1.16385	
-1.5126	-1.28609	-1.53359	-1.24082	
-1.45768	-1.38069	-1.57499	-1.18115	
-1.51441	-1.27749	-1.55971	-1.06522	
-1.53653	-1.42593	-1.59543	-1.14732	
-1.59524	-1.27894	-1.61947	-1.19683	
-1.51449	-1.41977	-1.64509	-1.13484	
-1.45936	-1.312	-1.48631	-1.09759	
-1.49094	-1.27486	-1.57625	-1.0528	
-1.55317	-1.35064	-1.43365	-1.12623	
-1.54815	-1.35407	-1.50026	-1.05863	
-1.55039	-1.36721	-1.65101	-1.10564	
-1.49719	-1.4652	-1.67783	-1.17262	
-1.52509	-1.44076	-1.57183	-1.07229	
-1.49276	-1.36343	-1.61191	-1.1205	
-1.45324	-1.4448	-1.61161	-1.09053	
-1.4549	-1.36711	-1.56508	-1.08194	
-1.46375	-1.3155	-1.65196	-1.09442	
-1.49774	-1.35538	-1.6673	-1.01436	
-1.36454	-1.39882	-1.65409	-1.05759	
-1.48918	-1.33858	-1.58825	-1.07076	
-1.47542	-1.40633	-1.63907	-1.03608	
-1.53787	-1.36173	-1.62031	-1.0766	
-1.45293	-1.34402	-1.58605	-1.02824	
-1.43507	-1.30772	-1.70343	-1.12024	
-1.50629	-1.37342	-1.57889	-1.0718	
-1.57896	-1.43615	-1.66705	-1.07467	
-1.54553	-1.40594	-1.53365	-1.13942	
-1.55251	-1.30122	-1.62328	-1.19136	
-1.45597	-1.29459	-1.52855	-1.11475	
-1.60112	-1.33764	-1.53029	-1.07342	
-1.40261	-1.39503	-1.54236	-1.07298	
-1.52605	-1.39137	-1.53285	-1.13434	
-1.46328	-1.40763	-1.53192	-1.02043	
-1.49421	-1.36801	-1.5925	-1.11759	
-1.49417	-1.33185	-1.57914	-1.03559	
-1.53228	-1.41005	-1.58384	-0.947371	
-1.48466	-1.27579	-1.58058	-1.06888	
-1.53521	-1.25693	-1.4559	-1.18107	
-1.48379	-1.28816	-1.63505	-1.15044	
-1.46674	-1.35651	-1.61958	-1.10371	
-1.49053	-1.38966	-1.62833	-1.13498	
-1.52068	-1.36448	-1.63054	-1.03696	
-1.47488	-1.3514	-1.59584	-1.06361	
-1.50543	-1.3751	-1.5483	-1.0952	
-1.43657	-1.38266	-1.59286	-1.09266	
-1.51039	-1.35978	-1.66432	-1.04981	
-1.52665	-1.3443	-1.56454	-1.01948	
-1.55661	-1.2769	-1.54939	-0.999166	
-1.63184	-1.35652	-1.60156	-1.05419	
-1.52478	-1.34726	-1.5013	-1.03886	
-1.54688	-1.29845	-1.51632	-1.06816	
-1.56257	-1.27703	-1.63034	-1.03914	
-1.53058	-1.3276	-1.51701	-1.15228	
-1.54335	-1.3706	-1.5917	-1.05583	
-1.58787	-1.3328	-1.54171	-1.11293	
-1.49016	-1.39437	-1.62278	-1.09452	
-1.53029	-1.42828	-1.57873	-1.14158	
-1.40186	-1.34329	-1.55877	-1.05188	
-1.47622	-1.31939	-1.47262	-0.971337	
-1.56927	-1.36751	-1.48588	-1.07993	
-1.45714	-1.25151	-1.48798	-1.02288	
-1.53372	-1.33657	-1.49494	-1.08003	
-1.5609	-1.32001	-1.49404	-1.1303	
-1.61829	-1.30702	-1.4985	-1.18765	
-1.4802	-1.3222	-1.51308	-1.09827	
-1.54063	-1.27642	-1.51631	-1.01634	
-1.5447	-1.33752	-1.46827	-1.15098	
-1.50589	-1.32773	-1.57612	-1.08327	
-1.5713	-1.38533	-1.49369	-1.14501	
-1.63036	-1.3167	-1.61719	-0.996373	
-1.53696	-1.24972	-1.53218	-1.0589	
-1.58616	-1.3182	-1.68676	-1.07327	
-1.53783	-1.27366	-1.54209	-1.03063	
-1.53441	-1.34682	-1.6849	-1.04789	
-1.50291	-1.32282	-1.6097	-1.02649	
-1.6462	-1.2576	-1.64726	-1.04389	
-1.5789	-1.31248	-1.61486	-0.955863	
-1.61143	-1.25239	-1.64566	-1.01371	
-1.49578	-1.36786	-1.45991	-0.991208	
-1.55722	-1.2075	-1.59835	-1.08518	
-1.58223	-1.30769	-1.51944	-1.00943	
-1.65169	-1.19756	-1.50268	-1.04679	
-1.56638	-1.17285	-1.61603	-1.03067	
-1.553	-1.28547	-1.61064	-1.11698	
-1.54225	-1.34383	-1.59174	-1.12272	
-1.53221	-1.34245	-1.62528	-1.03103	
-1.55157	-1.31701	-1.53367	-1.04637	
-1.60695	-1.20143	-1.54648	-1.19658	
-1.58676	-1.25986	-1.55525	-1.13594	
-1.60607	-1.25958	-1.64394	-1.07005	
-1.66086	-1.30106	-1.62363	-1.13075	
-1.58662	-1.28973	-1.53297	-1.19258	
-1.55137	-1.23754	-1.49023	-1.10304	
-1.51282	-1.22728	-1.42665	-1.06024	
-1.45196	-1.24537	-1.52467	-1.05983	
-1.50419	-1.23241	-1.48053	-1.02051	
-1.57737	-1.19693	-1.68068	-1.05132	
-1.50785	-1.25761	-1.53826	-1.11683	
-1.56858	-1.19379	-1.62852	-1.05197	
-1.5799	-1.24273	-1.51267	-1.02274	
-1.57793	-1.23554	-1.62884	-1.00575	
-1.57002	-1.3025	-1.51259	-1.12105	
-1.57041	-1.25408	-1.54184	-1.09461	
-1.57501	-1.2407	-1.63251	-1.02882	
-1.50426	-1.36004	-1.50671	-1.01461	
-1.57097	-1.31787	-1.65481	-1.05714	
-1.60441	-1.2504	-1.44184	-1.09511	
-1.55701	-1.21765	-1.59296	-1.03836	
-1.5608	-1.35412	-1.52698	-1.10822	
-1.51835	-1.29528	-1.69971	-1.05165	
-1.47094	-1.2943	-1.6306	-1.14209	
-1.47105	-1.28741	-1.57424	-1.15375	
-1.45613	-1.27512	-1.54144	-1.06212	
-1.51697	-1.24129	-1.53197	-1.08467	
-1.57477	-1.26577	-1.63745	-1.07486	
-1.48839	-1.31025	-1.51585	-1.07551	
-1.5241	-1.34083	-1.54868	-1.04474	
-1.57019	-1.24504	-1.52307	-1.11573	
-1.55894	-1.3071	-1.54991	-1.16416	
-1.4824	-1.26557	-1.5746	-1.09787	
-1.4084	-1.34642	-1.51097	-1.11479	
-1.46408	-1.26867	-1.56243	-1.10535	
-1.42036	-1.26371	-1.50947	-1.14832	
-1.42127	-1.2455	-1.61899	-1.11448	
-1.46683	-1.3294	-1.49046	-1.11981	
-1.38768	-1.1727	-1.56372	-1.10543	
-1.52508	-1.27624	-1.52684	-1.14331	
-1.5283	-1.30617	-1.59186	-1.1429	
-1.48713	-1.41438	-1.59068	-1.13169	
-1.46168	-1.20503	-1.62629	-1.00242	
-1.41706	-1.34095	-1.6119	-1.07244	
-1.45764	-1.40005	-1.48186	-1.0907	
-1.333	-1.34171	-1.53647	-1.11239	
-1.56152	-1.37892	-1.53577	-1.0809	
-1.41585	-1.26403	-1.52125	-1.03245	
-1.46384	-1.33161	-1.50157	-1.13755	
-1.49849	-1.37393	-1.48529	-1.06231	
-1.44459	-1.3704	-1.58347	-1.14032	
-1.5086	-1.41664	-1.53271	-1.05367	
-1.37002	-1.341	-1.5021	-1.04542	
-1.43661	-1.29355	-1.49913	-0.986787	
-1.37498	-1.30458	-1.55514	-1.04619	
-1.44892	-1.28359	-1.48881	-1.01304	
-1.42072	-1.21823	-1.49437	-1.10081	
-1.38456	-1.30337	-1.52493	-0.957425	
-1.43775	-1.31863	-1.64544	-0.997241	
-1.31213	-1.27397	-1.60386	-0.946441	
-1.29808	-1.38549	-1.55862	-0.99159	
-1.3931	-1.48894	-1.562	-1.06561	
-1.43123	-1.31442	-1.54742	-1.02502	
-1.49988	-1.30097	-1.57893	-1.05182	
-1.53824	-1.40814	-1.55501	-1.0356	
-1.45871	-1.39983	-1.60484	-1.12881	
-1.41918	-1.34177	-1.62259	-1.07612	
-1.42373	-1.25759	-1.55883	-1.09432	
-1.46514	-1.29133	-1.54263	-1.0954	
-1.41621	-1.25847	-1.4886	-1.11632	
-1.40298	-1.30808	-1.50695	-1.06301	
-1.43284	-1.29929	-1.6018	-1.15087	
-1.38428	-1.27498	-1.58017	-1.1271	
-1.38841	-1.35811	-1.47686	-1.15595	
-1.35157	-1.44322	-1.56978	-1.01894	
-1.39818	-1.33056	-1.44757	-1.0267	
-1.34	-1.41627	-1.62842	-1.06498	
-1.32824	-1.37689	-1.5119	-1.08557	
-1.43948	-1.36072	-1.59685	-1.17222	
-1.34329	-1.29415	-1.57681	-1.14798	
-1.35564	-1.32072	-1.5043	-1.0262	
-1.38624	-1.2522	-1.46232	-1.16682	
-1.33987	-1.38045	-1.61304	-1.094	
-1.3758	-1.22398	-1.48456	-1.0728	
-1.29425	-1.26329	-1.55133	-1.11328	
-1.38154	-1.2891	-1.51591	-1.10651	
-1.28084	-1.18929	-1.52448	-1.0556	
-1.34388	-1.35233	-1.53206	-1.11196	
-1.40999	-1.29263	-1.51728	-1.14262	
-1.41571	-1.23181	-1.50994	-1.04543	
-1.42044	-1.32842	-1.51186	-1.16391	
-1.34479	-1.29309	-1.45116	-1.11902	
-1.31531	-1.27107	-1.51707	-1.03231	
-1.3287	-1.21433	-1.54508	-1.09287	
-1.33549	-1.23361	-1.55389	-1.16584	
-1.38034	-1.30429	-1.48554	-1.03055	
-1.3672	-1.31769	-1.60653	-1.11887	
-1.29879	-1.16375	-1.54042	-1.18246	
-1.24706	-1.16588	-1.52139	-1.09508	
-1.2429	-1.15777	-1.53646	-1.11741	
-1.25334	-1.21004	-1.51281	-1.05031	
-1.32217	-1.28855	-1.50431	-1.05202	
-1.39829	-1.19121	-1.54098	-1.16071	
-1.4063	-1.22271	-1.54395	-1.11685	
-1.42023	-1.26026	-1.58046	-1.07302	
-1.43067	-1.11288	-1.55012	-1.0368	
-1.46041	-1.20741	-1.59731	-1.10696	
-1.43089	-1.2283	-1.64934	-1.03769	
-1.42533	-1.14176	-1.48583	-1.12629	
-1.36582	-1.24093	-1.55984	-1.07457	
-1.49934	-1.24075	-1.57579	-1.13676	
-1.52853	-1.24962	-1.49312	-1.07649	
-1.46252	-1.24896	-1.63734	-1.16726	
-1.42582	-1.22865	-1.61026	-1.17508	
-1.4114	-1.25612	-1.56098	-1.14837	
-1.4063	-1.29107	-1.58057	-1.08586	
-1.42214	-1.21522	-1.60086	-1.1323	
-1.48232	-1.17766	-1.56245	-1.13657	
-1.45945	-1.17945	-1.5597	-1.15572	
-1.50423	-1.06342	-1.62267	-1.1477	
-1.49421	-1.16368	-1.40743	-1.16065	
-1.48193	-1.11402	-1.53481	-1.16719	
-1.61259	-1.1352	-1.53764	-1.11134	
-1.46056	-1.10105	-1.56951	-1.03778	
-1.52057	-1.23238	-1.60418	-1.06625	
-1.51843	-1.24853	-1.44627	-1.1827	
-1.48174	-1.19301	-1.49975	-1.08318	
-1.41091	-1.18296	-1.52567	-1.01308	
-1.40429	-1.23081	-1.50518	-1.00347	
-1.46534	-1.22134	-1.57602	-0.957178	
-1.4116	-1.17424	-1.38152	-1.08131	
-1.42148	-1.14045	-1.54456	-1.13687	
-1.35037	-1.17349	-1.58206	-1.1291	
-1.42037	-1.14838	-1.55892	-1.10724	
-1.50196	-1.14225	-1.55296	-1.04443	
-1.4493	-1.23095	-1.64552	-1.09961	
-1.46518	-1.16776	-1.47586	-1.0245	
-1.41683	-1.17304	-1.6156	-1.1089	
-1.42583	-1.22884	-1.63458	-1.09508	
-1.40965	-1.17996	-1.61757	-1.10855	
-1.43265	-1.2451	-1.54055	-1.12015	
-1.50125	-1.23604	-1.52419	-1.0602	
-1.45533	-1.21414	-1.57219	-1.08415	
-1.44914	-1.20942	-1.59374	-1.12845	
-1.41857	-1.22373	-1.56941	-1.12913	
-1.4171	-1.16593	-1.576	-1.11148	
-1.39342	-1.21867	-1.69986	-1.09653	
-1.48283	-1.21341	-1.54632	-1.06165	
-1.34525	-1.20278	-1.57174	-1.1169	
-1.3747	-1.15955	-1.57203	-1.03043	
-1.36417	-1.20883	-1.54651	-1.08965	
-1.42414	-1.12076	-1.64246	-1.20892	
-1.39699	-1.12681	-1.73135	-1.14295	
-1.3701	-1.09349	-1.64302	-1.07225	
-1.4328	-1.12454	-1.59355	-1.1883	
-1.37657	-1.14529	-1.75995	-1.12158	
-1.32903	-1.10368	-1.6978	-1.12828	
-1.42156	-1.16321	-1.69624	-1.08031	
-1.43775	-1.13581	-1.57445	-1.13124	
-1.40475	-1.18241	-1.64035	-1.07293	
-1.37411	-1.12068	-1.68153	-0.98149	
-1.34076	-1.11201	-1.67468	-0.981199	
-1.29513	-1.15287	-1.46973	-1.15727	
-1.41709	-1.13152	-1.66805	-1.0425	
-1.41932	-1.06253	-1.6543	-1.03528	
-1.39649	-1.08294	-1.60346	-1.09848	
-1.46506	-1.1865	-1.54314	-1.11904	
-1.43381	-1.11856	-1.53774	-0.998056	
-1.28529	-1.1153	-1.60109	-1.12056	
-1.24872	-1.12076	-1.68287	-1.10735	
-1.42368	-1.19335	-1.61826	-1.08446	
-1.37331	-1.07851	-1.4861	-1.0009	
-1.30559	-1.1442	-1.61535	-1.08649	
-1.38898	-1.18954	-1.61772	-1.0355	
-1.32899	-1.22126	-1.68018	-1.07226	
-1.35896	-1.16248	-1.64719	-1.03625	
-1.3573	-1.12171	-1.57766	-0.985888	
-1.45957	-1.13937	-1.63386	-1.05894	
-1.34164	-1.17388	-1.5455	-1.0453	
-1.42487	-1.14861	-1.54119	-1.0745	
-1.35228	-1.21013	-1.52023	-1.08751	
-1.29702	-1.17733	-1.534	-1.15346	
-1.32494	-1.16825	-1.5569	-1.05114	
-1.36316	-1.13845	-1.52133	-0.994913	
-1.3426	-1.08648	-1.48017	-1.08333	
-1.45993	-1.18418	-1.58006	-1.04896	
-1.40449	-1.18853	-1.56623	-1.05054	
-1.4228	-1.15438	-1.58593	-0.994605	
-1.35703	-1.16494	-1.48679	-1.10954	
-1.36059	-1.1369	-1.55457	-1.06222	
-1.47891	-1.04277	-1.56831	-1.01483	
-1.35697	-1.15916	-1.55677	-0.983363	
-1.35739	-1.12404	-1.63934	-0.990434	
-1.37726	-1.2054	-1.62796	-0.970797	
-1.45113	-1.20351	-1.57771	-1.02024	
-1.3828	-1.15162	-1.60242	-0.990122	
-1.4158	-1.1726	-1.58775	-0.996077	
-1.31733	-1.16928	-1.59845	-1.0485	
-1.40769	-1.15688	-1.56005	-0.998669	
-1.41401	-1.0838	-1.52449	-1.04197	
-1.37281	-1.1549	-1.61647	-1.00033	
-1.33006	-1.15222	-1.57581	-1.02734	
-1.30231	-1.25023	-1.68807	-1.01422	
-1.47161	-1.24413	-1.61468	-1.03876	
-1.41563	-1.24691	-1.68108	-1.05382	
-1.48699	-1.08337	-1.7436	-1.05782	
-1.46239	-1.19019	-1.65989	-1.06083	
-1.33829	-1.26547	-1.61199	-1.03899	
-1.46798	-1.17817	-1.62681	-1.07115	
-1.3953	-1.16865	-1.6156	-1.09683	
-1.42983	-1.23456	-1.57388	-1.11004	
-1.43084	-1.22114	-1.67704	-0.981862	
-1.37165	-1.07385	-1.62758	-0.982254	
-1.47812	-1.12195	-1.70967	-1.04432	
-1.39025	-1.2059	-1.61325	-1.02175	
-1.46665	-1.17074	-1.59958	-1.0691	
-1.50288	-1.20701	-1.57878	-1.11786	
-1.56178	-1.19253	-1.55163	-1.13008	
-1.51322	-1.15458	-1.5265	-1.1744	
-1.50936	-1.19076	-1.58776	-1.10191	
-1.5458	-1.13735	-1.64773	-1.07076	
-1.48648	-1.22522	-1.60925	-1.08447	
-1.39793	-1.22028	-1.53522	-1.07032	
-1.5402	-1.15553	-1.70583	-1.18983	
-1.44822	-1.16383	-1.55819	-1.09431	
-1.49463	-1.25198	-1.60703	-1.21599	
-1.44535	-1.19079	-1.55156	-1.10221	
-1.43955	-1.26775	-1.63823	-1.08322	
-1.40887	-1.16816	-1.55376	-1.24077	
-1.37427	-1.17503	-1.59144	-1.16247	
-1.42482	-1.10187	-1.44539	-1.21988	
-1.37563	-1.1644	-1.5211	-1.22297	
-1.37033	-1.16486	-1.45506	-1.26215	
-1.37764	-1.21818	-1.4772	-1.19614	
-1.45016	-1.25901	-1.4994	-1.15395	
-1.47533	-1.27304	-1.55131	-1.189	
-1.36895	-1.24256	-1.53847	-1.23243	
-1.36745	-1.16805	-1.51944	-1.31277	
-1.49974	-1.10142	-1.49637	-1.34062	
-1.43722	-1.26033	-1.64309	-1.25807	
-1.43342	-1.13712	-1.60002	-1.21603	
-1.41664	-1.22772	-1.69954	-1.19192	
-1.3844	-1.19021	-1.61154	-1.04781	
-1.35725	-1.23037	-1.6758	-1.19797	
-1.40382	-1.21182	-1.6013	-1.20638	
-1.37802	-1.24591	-1.61369	-1.156	
-1.39617	-1.09164	-1.60438	-1.20926	
-1.43714	-1.19747	-1.58936	-1.11701	
-1.41636	-1.22459	-1.62919	-1.13728	
-1.33077	-1.14243	-1.61908	-1.1915	
-1.41339	-1.09188	-1.69567	-1.19679	
-1.47308	-1.07021	-1.62862	-1.13862	
-1.46751	-1.03524	-1.63122	-1.12279	
-1.42007	-1.11601	-1.61156	-1.23436	
-1.41736	-1.04148	-1.61221	-1.1488	
-1.41204	-1.0089	-1.59947	-1.13298	
-1.44663	-1.07444	-1.58986	-1.1727	
-1.47108	-1.15655	-1.6917	-1.09864	
-1.50828	-1.17651	-1.48931	-1.10252	
-1.45712	-1.06599	-1.50247	-1.06669	
-1.44103	-0.985778	-1.51982	-1.12862	
-1.52591	-1.13221	-1.53926	-1.15055	
-1.48949	-1.13238	-1.57807	-1.17113	
-1.37617	-1.05656	-1.58571	-1.11523	
-1.44344	-1.04496	-1.59628	-1.14131	
-1.43232	-1.04667	-1.69748	-1.11341	
-1.47874	-1.07474	-1.59713	-1.12452	
-1.41289	-1.20624	-1.57782	-1.1292	
-1.39613	-1.22344	-1.63487	-1.13793	
-1.48803	-1.16759	-1.64719	-1.18341	
-1.47069	-1.10268	-1.64521	-1.21687	
-1.48229	-1.09494	-1.65385	-1.23946	
-1.48889	-1.20473	-1.63654	-1.24925	
-1.40879	-1.10431	-1.77246	-1.27164	
-1.44085	-1.16657	-1.66538	-1.16716	
-1.60021	-1.1509	-1.74377	-1.13341	
-1.58446	-1.09765	-1.71476	-1.12281	
-1.48753	-1.02663	-1.72766	-1.14862	
-1.48764	-1.13077	-1.68373	-1.2125	
-1.47107	-1.19949	-1.56222	-1.24371	
-1.54515	-1.20385	-1.73998	-1.12561	
-1.51816	-1.13821	-1.77412	-1.16474	
-1.60238	-1.10785	-1.70258	-1.14526	
-1.5812	-1.00238	-1.66543	-1.17927	
-1.46539	-1.09946	-1.66306	-1.14644	
-1.52282	-1.15385	-1.68368	-1.16427	
-1.52335	-1.1459	-1.72353	-1.20836	
-1.60457	-1.10523	-1.64892	-1.28323	
-1.51376	-1.15898	-1.6404	-1.23417	
-1.53315	-1.12493	-1.61562	-1.27252	
-1.6113	-1.03024	-1.56465	-1.24524	
-1.4524	-1.06333	-1.64295	-1.20347	
-1.51992	-1.07282	-1.58973	-1.15188	
-1.4455	-1.1783	-1.70637	-1.25916	
-1.4781	-1.16926	-1.54943	-1.19052	
-1.36921	-1.08834	-1.71655	-1.16767	
-1.57244	-1.14461	-1.6904	-1.17063	
-1.39041	-1.17605	-1.53609	-1.14537	
-1.38096	-1.15087	-1.56675	-1.11884	
-1.42153	-1.05174	-1.66367	-1.13749	
-1.44574	-1.0666	-1.6186	-1.17107	
-1.43622	-1.09457	-1.62301	-1.14023	
-1.41832	-1.07855	-1.66427	-1.13818	
-1.45674	-1.15009	-1.56586	-1.1729	
-1.43575	-1.12193	-1.59176	-1.07563	
-1.50107	-1.15107	-1.70322	-1.17208	
-1.55493	-1.01771	-1.68198	-1.23985	
-1.54572	-1.13527	-1.60898	-1.20586	
-1.51641	-1.06341	-1.57026	-1.14872	
-1.51382	-1.15992	-1.625	-1.15221	
-1.37917	-1.07833	-1.67756	-1.2392	
-1.5264	-1.02846	-1.66962	-1.23368	
-1.46135	-1.10482	-1.6669	-1.24265	
-1.45494	-1.01487	-1.69248	-1.27376	
-1.37978	-1.0944	-1.6813	-1.24186	
-1.43477	-1.06391	-1.60948	-1.24582	
-1.4555	-1.0675	-1.54454	-1.29337	
-1.46182	-1.11474	-1.6409	-1.27686	
-1.45084	-1.10892	-1.62553	-1.20806	
-1.47931	-0.992763	-1.57465	-1.26227	
-1.57547	-1.07892	-1.63926	-1.21613	
-1.49654	-1.00183	-1.5838	-1.2069	
-1.51274	-1.06503	-1.60237	-1.18883	
-1.49774	-1.08692	-1.60613	-1.19143	
-1.43304	-1.14971	-1.63535	-1.11424	
-1.50335	-1.08308	-1.62187	-1.23054	
-1.39264	-1.06982	-1.67557	-1.19842	
-1.45037	-1.06027	-1.62749	-1.25029	
-1.50185	-1.04296	-1.74217	-1.33209	
-1.50489	-1.1169	-1.62094	-1.17856	
-1.28278	-1.14998	-1.66435	-1.16664	
-1.28317	-1.03466	-1.73351	-1.2183	
-1.34049	-1.12129	-1.7035	-1.19765	
-1.41505	-1.15228	-1.6243	-1.25523	
-1.44389	-1.05374	-1.69981	-1.15936	
-1.3695	-1.03419	-1.68985	-1.16943	
-1.30506	-1.07142	-1.6904	-1.23461	
-1.30225	-1.0671	-1.64878	-1.26716	
-1.33819	-1.01327	-1.58421	-1.22347	
-1.43033	-1.14248	-1.6442	-1.24217	
-1.32033	-1.02825	-1.59654	-1.3453	
-1.31764	-1.04463	-1.54609	-1.30314	
-1.46767	-1.0146	-1.5983	-1.28239	
-1.37548	-1.01209	-1.63068	-1.3349	
-1.45481	-1.06565	-1.66702	-1.19857	
-1.45285	-0.936436	-1.60755	-1.24167	
-1.47215	-0.979986	-1.66059	-1.29929	
-1.41809	-1.01802	-1.6523	-1.29175	
-1.4019	-0.98693	-1.64416	-1.24658	
-1.43202	-0.949926	-1.60059	-1.20972	
-1.41264	-0.883876	-1.62055	-1.2691	
-1.41438	-1.00404	-1.71924	-1.2709	
-1.53467	-0.960852	-1.66419	-1.24614	
-1.50004	-1.03744	-1.62235	-1.28632	
-1.43373	-0.9902	-1.73405	-1.27407	
-1.47824	-0.968076	-1.61108	-1.28837	
-1.49452	-1.02671	-1.70107	-1.30475	
-1.51312	-1.03673	-1.60923	-1.25478	
-1.48121	-0.919516	-1.69105	-1.26143	
-1.47389	-0.936616	-1.56713	-1.27925	
-1.53709	-1.02292	-1.53903	-1.1973	
-1.49719	-1.02647	-1.64468	-1.13437	
-1.52913	-1.02905	-1.58246	-1.24102	
-1.45012	-0.9814	-1.70403	-1.27544	
-1.56853	-1.00535	-1.54366	-1.21275	
-1.54622	-1.02322	-1.69482	-1.23804	
-1.44276	-0.991775	-1.69141	-1.20677	
-1.35633	-1.06536	-1.6438	-1.26697	
-1.46384	-1.11406	-1.60753	-1.13482	
-1.42399	-1.00476	-1.62876	-1.18985	
-1.39373	-0.96873	-1.60438	-1.21366	
-1.44649	-1.03168	-1.56134	-1.12952	
-1.48261	-1.02085	-1.67612	-1.19316	
-1.3811	-1.08883	-1.64626	-1.26036	
-1.34636	-1.12759	-1.66675	-1.207	
-1.29245	-1.19583	-1.70145	-1.25585	
-1.22473	-1.16555	-1.72719	-1.19226	
-1.50269	-1.09351	-1.64544	-1.27891	
-1.45693	-1.1375	-1.71296	-1.11049	
-1.49791	-1.11666	-1.70266	-1.1089	
-1.35784	-1.07618	-1.67653	-1.17424	
-1.4791	-1.06274	-1.62336	-1.20624	
-1.49912	-1.09132	-1.59614	-1.12139	
-1.4541	-0.971636	-1.63865	-1.19995	
-1.43108	-1.07076	-1.53608	-1.18204	
-1.53343	-1.08044	-1.62698	-1.14279	
-1.56682	-1.1025	-1.68549	-1.20322	
-1.43512	-1.11012	-1.64952	-1.23991	
-1.39058	-1.14777	-1.60473	-1.27444	
-1.57897	-1.18152	-1.70644	-1.22913	
-1.56795	-1.13895	-1.67748	-1.26202	
-1.47204	-1.19322	-1.67173	-1.27802	
-1.45891	-1.10669	-1.6928	-1.2836	
-1.52213	-1.12467	-1.71861	-1.34312	
-1.4996	-1.06789	-1.72756	-1.34801	
-1.50139	-1.07029	-1.77051	-1.23158	
-1.55104	-1.139	-1.78445	-1.23697	
-1.39812	-1.05383	-1.74766	-1.17618	
-1.46507	-1.01001	-1.69146	-1.22387	
-1.37573	-1.10707	-1.76459	-1.22816	
-1.42228	-1.01563	-1.70543	-1.13491	
-1.44157	-1.13877	-1.65898	-1.11439	
-1.3484	-1.04635	-1.67728	-1.13017	
-1.3299	-1.20149	-1.7161	-1.16649	
-1.33507	-1.16515	-1.7022	-1.12903	
-1.44648	-1.13394	-1.77153	-1.16874	
-1.35724	-1.05327	-1.6722	-1.23641	
-1.43209	-1.07783	-1.68462	-1.12899	
-1.35122	-1.19773	-1.6756	-1.27232	
-1.33827	-1.20356	-1.78723	-1.14924	
-1.42241	-1.11593	-1.71395	-1.07337	
-1.51177	-1.07874	-1.78658	-1.20535	
-1.34386	-1.11995	-1.77268	-1.25449	
-1.38893	-1.13128	-1.742	-1.16246	
-1.38611	-1.12148	-1.69742	-1.23801	
-1.34763	-1.18679	-1.79562	-1.29705	
-1.31904	-1.13434	-1.70392	-1.18082	
-1.37599	-1.07337	-1.71532	-1.14834	
-1.43234	-1.22063	-1.71199	-1.16617	
-1.492	-1.11794	-1.73782	-1.20995	
-1.33386	-1.16036	-1.87015	-1.16134	
-1.35701	-1.0802	-1.77287	-1.2235	
-1.35587	-1.19465	-1.79798	-1.14656	
-1.32239	-1.19923	-1.77053	-1.24994	
-1.34924	-1.17021	-1.6312	-1.18252	
-1.34628	-1.24006	-1.83329	-1.17951	
-1.41353	-1.08259	-1.76315	-1.13874	
-1.27759	-1.22858	-1.8334	-1.21601	
-1.39725	-1.17995	-1.78798	-1.16826	
-1.34797	-1.21958	-1.65562	-1.2316	
-1.40493	-1.24496	-1.75494	-1.19399	
-1.41374	-1.1965	-1.62149	-1.15113	
-1.35379	-1.14658	-1.70938	-1.14164	
-1.29442	-1.17228	-1.71015	-1.19868	
-1.43157	-1.23146	-1.71689	-1.24444	
-1.37671	-1.20463	-1.71381	-1.21732	
-1.28222	-1.19531	-1.66218	-1.11712	
-1.32523	-1.33593	-1.73254	-1.16446	
-1.33299	-1.13637	-1.65016	-1.20752	
-1.30607	-1.20761	-1.73784	-1.14774	
-1.3214	-1.1656	-1.7399	-1.17771	
-1.33811	-1.17031	-1.81376	-1.26106	
-1.37546	-1.21738	-1.72293	-1.15898	
-1.31848	-1.20046	-1.77374	-1.13653	
-1.27929	-1.22541	-1.7464	-1.17608	
-1.36646	-1.16067	-1.79011	-1.16398	
-1.36899	-1.15718	-1.86178	-1.22882	
-1.33478	-1.21684	-1.75371	-1.25829	
-1.33929	-1.13423	-1.73005	-1.15531	
-1.38899	-1.14975	-1.71182	-1.1532	
-1.38845	-1.2021	-1.74346	-1.30823	
-1.34032	-1.1821	-1.77472	-1.18388	
-1.33946	-1.1621	-1.79574	-1.17024	
-1.34273	-1.24137	-1.66397	-1.24405	
-1.26218	-1.2942	-1.70797	-1.25412	
-1.27474	-1.32572	-1.71004	-1.25764	
