30000	4	1	
-1.18493	-2.53059	-0.450663	-1.71971	
-1.14352	-2.40156	-0.448003	-1.7152	
-1.21032	-2.43267	-0.513579	-1.57916	
-1.079	-2.49181	-0.555593	-1.59405	
-1.03818	-2.45305	-0.424286	-1.65013	
-1.20099	-2.43021	-0.557114	-1.64407	
-1.11907	-2.52247	-0.496622	-1.7391	
-1.09468	-2.5396	-0.448595	-1.62468	
-1.20187	-2.40883	-0.560469	-1.67934	
-1.13163	-2.4518	-0.514402	-1.67223	
-1.17808	-2.44447	-0.499476	-1.66274	
-1.16601	-2.38146	-0.438854	-1.61913	
-1.12761	-2.39309	-0.530397	-1.62799	
-1.21413	-2.48349	-0.450184	-1.59063	
-1.19701	-2.40461	-0.497182	-1.65186	
-1.1914	-2.50255	-0.471287	-1.61925	
-1.15204	-2.44135	-0.42258	-1.58233	
-1.19911	-2.45483	-0.394097	-1.55276	
-1.13104	-2.49334	-0.455568	-1.56841	
-1.061	-2.49428	-0.486523	-1.63092	
-1.0909	-2.43467	-0.411163	-1.65696	
-1.1184	-2.4517	-0.368985	-1.67688	
-1.08885	-2.44996	-0.339477	-1.56019	
-1.09073	-2.36741	-0.45126	-1.61952	
-1.15525	-2.41085	-0.373252	-1.65531	
-1.11419	-2.37508	-0.328885	-1.69095	
-1.20665	-2.47325	-0.388725	-1.61049	
-1.18338	-2.40702	-0.424916	-1.66756	
-1.1964	-2.4888	-0.426869	-1.58132	
-1.19286	-2.47825	-0.485975	-1.73683	
-1.17458	-2.49236	-0.305102	-1.66437	
-1.30008	-2.43385	-0.293064	-1.68147	
-1.14996	-2.39397	-0.403484	-1.67473	
-1.09049	-2.47116	-0.306771	-1.62774	
-1.19192	-2.37183	-0.42873	-1.68166	
-1.18028	-2.45917	-0.447928	-1.71902	
-1.19225	-2.3847	-0.493981	-1.67102	
-1.25493	-2.38483	-0.411129	-1.66641	
-1.22121	-2.36607	-0.330495	-1.69615	
-1.13501	-2.367	-0.466669	-1.65118	
-1.25747	-2.4067	-0.395639	-1.75579	
-1.2063	-2.40175	-0.237452	-1.71311	
-1.16278	-2.45905	-0.411548	-1.67965	
-1.1944	-2.3444	-0.394624	-1.67007	
-1.12897	-2.44051	-0.377543	-1.69577	
-1.17515	-2.3378	-0.460279	-1.69334	
-1.16745	-2.37362	-0.404568	-1.68881	
-1.12316	-2.40913	-0.401391	-1.65544	
-1.18387	-2.48772	-0.376116	-1.66722	
-1.04329	-2.40333	-0.335647	-1.79667	
-1.11445	-2.4814	-0.333633	-1.7607	
-1.1819	-2.37831	-0.372799	-1.71049	
-1.15628	-2.43488	-0.291965	-1.69726	
-1.04192	-2.47204	-0.460042	-1.65113	
-1.058	-2.42721	-0.328985	-1.65058	
-1.1628	-2.43105	-0.306861	-1.63097	
-1.06671	-2.373	-0.314116	-1.67797	
-1.08567	-2.42463	-0.30829	-1.58629	
-1.14007	-2.34118	-0.384393	-1.75275	
-1.1202	-2.42161	-0.445687	-1.7603	
-1.11951	-2.43677	-0.402807	-1.61317	
-1.16021	-2.33267	-0.493351	-1.67226	
-1.1242	-2.34016	-0.467895	-1.67334	
-1.14767	-2.32824	-0.378905	-1.75896	
-1.15624	-2.4089	-0.374838	-1.72803	
-1.08462	-2.35497	-0.371689	-1.73052	
-1.06403	-2.29552	-0.342802	-1.74183	
-1.04294	-2.38705	-0.50293	-1.72627	
-1.11293	-2.46539	-0.370637	-1.77573	
-1.17063	-2.37334	-0.446492	-1.7534	
-1.08667	-2.42313	-0.54662	-1.71873	
-1.14775	-2.38605	-0.471605	-1.74185	
-1.12853	-2.34329	-0.421978	-1.77613	
-1.11967	-2.43341	-0.419344	-1.77866	
-1.05658	-2.39447	-0.460135	-1.67445	
-1.03809	-2.37335	-0.452731	-1.71946	
-1.08461	-2.4504	-0.568527	-1.55222	
-1.12462	-2.34929	-0.427752	-1.7427	
-0.966659	-2.33353	-0.43668	-1.73128	
-1.04284	-2.40035	-0.452708	-1.71803	
-1.01769	-2.42642	-0.302752	-1.70936	
-1.05345	-2.36269	-0.407123	-1.66185	
-1.04167	-2.36667	-0.379211	-1.72406	
-1.06597	-2.36622	-0.34661	-1.69801	
-1.07649	-2.36076	-0.380575	-1.68595	
-1.01431	-2.45091	-0.374467	-1.67856	
-1.04626	-2.40936	-0.364741	-1.68231	
-1.00191	-2.35819	-0.39164	-1.63876	
-0.947609	-2.44181	-0.393191	-1.59033	
-0.955338	-2.50488	-0.409424	-1.65786	
-1.03237	-2.34387	-0.35678	-1.65197	
-1.10766	-2.36731	-0.263585	-1.6762	
-0.942566	-2.38074	-0.303427	-1.71522	
-1.02771	-2.44992	-0.338599	-1.67092	
-1.08491	-2.37931	-0.282766	-1.59678	
-1.01208	-2.39703	-0.334238	-1.70359	
-0.98545	-2.38877	-0.241826	-1.71812	
-1.03016	-2.46337	-0.44027	-1.68149	
-0.983115	-2.40444	-0.320387	-1.72406	
-0.963116	-2.43558	-0.355638	-1.67874	
-0.95118	-2.42478	-0.29387	-1.65676	
-0.988919	-2.49471	-0.279673	-1.63845	
-0.975039	-2.42361	-0.325366	-1.66922	
-1.10728	-2.29054	-0.382458	-1.64018	
-1.09025	-2.35711	-0.406557	-1.75027	
-1.02073	-2.2881	-0.365134	-1.70859	
-1.05393	-2.34743	-0.335347	-1.69871	
-1.06093	-2.3639	-0.374451	-1.71511	
-1.06365	-2.39175	-0.343018	-1.67721	
-1.0324	-2.38762	-0.41965	-1.63507	
-1.10274	-2.32243	-0.339425	-1.62378	
-1.1129	-2.44429	-0.368736	-1.72859	
-1.12162	-2.39067	-0.367261	-1.77182	
-1.04788	-2.43247	-0.392391	-1.70527	
-1.17844	-2.4121	-0.528861	-1.65499	
-1.13344	-2.34224	-0.405717	-1.78154	
-1.11033	-2.37819	-0.388701	-1.68195	
-1.18349	-2.37565	-0.321662	-1.70225	
-1.11611	-2.453	-0.299757	-1.62044	
-1.07529	-2.29651	-0.349393	-1.77243	
-1.10581	-2.31867	-0.320658	-1.69661	
-0.985477	-2.37627	-0.310381	-1.72977	
-1.13187	-2.35395	-0.348327	-1.56808	
-1.16763	-2.32366	-0.417982	-1.58609	
-1.11125	-2.30599	-0.315726	-1.66038	
-1.09449	-2.31988	-0.402977	-1.6344	
-1.08568	-2.3801	-0.318188	-1.707	
-1.09566	-2.2982	-0.356981	-1.75033	
-1.09744	-2.28502	-0.324624	-1.63624	
-1.11247	-2.32253	-0.370374	-1.62135	
-1.09492	-2.31105	-0.304443	-1.6532	
-1.00605	-2.38666	-0.40523	-1.60629	
-1.06488	-2.37396	-0.404543	-1.63108	
-1.09055	-2.31925	-0.466695	-1.69673	
-1.05977	-2.32498	-0.298986	-1.7553	
-1.0557	-2.34827	-0.341511	-1.64998	
-1.10753	-2.36428	-0.330544	-1.7061	
-1.08036	-2.34515	-0.345155	-1.66504	
-1.12396	-2.3338	-0.433242	-1.67306	
-1.116	-2.37274	-0.361549	-1.5982	
-1.09977	-2.41792	-0.437751	-1.68886	
-1.1311	-2.47489	-0.379224	-1.67218	
-1.01185	-2.39644	-0.446055	-1.66342	
-1.18731	-2.43403	-0.398056	-1.70795	
-1.12143	-2.50691	-0.439427	-1.70964	
-1.21776	-2.41294	-0.435206	-1.71055	
-1.17438	-2.36686	-0.571155	-1.65779	
-1.03389	-2.45664	-0.484875	-1.7568	
-1.11936	-2.41154	-0.489476	-1.7155	
-1.0753	-2.38849	-0.544876	-1.69899	
-1.09967	-2.36503	-0.48294	-1.73933	
-1.16411	-2.33338	-0.374955	-1.79454	
-1.14577	-2.32373	-0.449159	-1.69581	
-0.96996	-2.27498	-0.398382	-1.80269	
-1.16716	-2.24078	-0.370661	-1.7644	
-1.1069	-2.39436	-0.454045	-1.76444	
-1.03771	-2.32359	-0.393795	-1.74423	
-1.05204	-2.35654	-0.430785	-1.72826	
-1.11125	-2.29147	-0.40303	-1.73317	
-1.09139	-2.26171	-0.477901	-1.71251	
-1.16045	-2.32491	-0.464587	-1.75193	
-1.18971	-2.41606	-0.430078	-1.78702	
-1.10659	-2.36138	-0.439637	-1.77612	
-1.05157	-2.35732	-0.43174	-1.62405	
-1.14116	-2.38867	-0.42388	-1.71739	
-1.05458	-2.40346	-0.441269	-1.78524	
-1.07638	-2.36648	-0.445583	-1.76444	
-1.08729	-2.36824	-0.31072	-1.69222	
-1.00057	-2.41029	-0.378816	-1.72411	
-1.00868	-2.35126	-0.423385	-1.82629	
-1.0313	-2.43745	-0.354759	-1.7471	
-1.05516	-2.36355	-0.491311	-1.69182	
-1.02797	-2.33906	-0.380121	-1.81101	
-1.11616	-2.31796	-0.458569	-1.76487	
-1.1358	-2.34379	-0.32982	-1.769	
-1.16758	-2.40164	-0.350701	-1.79402	
-1.07587	-2.36651	-0.347651	-1.73569	
-1.04523	-2.4037	-0.382316	-1.77348	
-1.11776	-2.34022	-0.319079	-1.70273	
-1.10207	-2.2362	-0.473903	-1.75755	
-1.06231	-2.37311	-0.43237	-1.82056	
-1.10645	-2.30257	-0.429082	-1.77183	
-1.10714	-2.28625	-0.513309	-1.77	
-1.0786	-2.30976	-0.48535	-1.78134	
-1.13905	-2.38682	-0.456328	-1.72456	
-1.10692	-2.29431	-0.424497	-1.66885	
-1.04777	-2.31805	-0.37351	-1.67809	
-1.0586	-2.29762	-0.376945	-1.66194	
-1.12253	-2.35002	-0.490692	-1.67411	
-1.09903	-2.37163	-0.469083	-1.74693	
-1.15417	-2.35822	-0.457087	-1.71811	
-1.18684	-2.31727	-0.433162	-1.68841	
-1.08116	-2.341	-0.436965	-1.86716	
-1.20857	-2.37409	-0.323031	-1.77329	
-1.15951	-2.38375	-0.355313	-1.81795	
-1.13472	-2.33928	-0.396302	-1.73073	
-1.08173	-2.36851	-0.380118	-1.76201	
-1.11522	-2.45546	-0.356805	-1.74284	
-1.19906	-2.47357	-0.350641	-1.74251	
-1.19561	-2.3859	-0.37059	-1.79433	
-1.10194	-2.34712	-0.497426	-1.7527	
-1.07823	-2.46361	-0.378853	-1.72416	
-1.15378	-2.38848	-0.402951	-1.70594	
-1.14906	-2.28842	-0.425855	-1.72104	
-1.02526	-2.39624	-0.35931	-1.68824	
-1.14409	-2.32763	-0.473197	-1.68912	
-1.18429	-2.41217	-0.453801	-1.66266	
-1.30881	-2.41523	-0.403502	-1.78512	
-1.20644	-2.39326	-0.492514	-1.70656	
-1.18496	-2.4401	-0.480337	-1.73955	
-1.09789	-2.29577	-0.407068	-1.68967	
-1.13029	-2.42508	-0.397098	-1.68081	
-1.29045	-2.37877	-0.490174	-1.72691	
-1.16514	-2.38252	-0.481694	-1.61759	
-1.05289	-2.40735	-0.469736	-1.76148	
-1.12749	-2.41643	-0.388155	-1.73744	
-1.06183	-2.38943	-0.44029	-1.77366	
-1.06737	-2.4177	-0.350483	-1.75853	
-1.01153	-2.44433	-0.444502	-1.68876	
-1.09208	-2.41265	-0.435515	-1.75595	
-1.03958	-2.29964	-0.47571	-1.65175	
-1.13186	-2.38086	-0.417012	-1.75888	
-1.04643	-2.3349	-0.337067	-1.79207	
-1.12823	-2.34303	-0.503563	-1.64985	
-1.10865	-2.39589	-0.389589	-1.7531	
-1.2342	-2.25282	-0.461028	-1.69974	
-1.19554	-2.25166	-0.415873	-1.70163	
-1.1122	-2.31501	-0.384378	-1.70271	
-1.06718	-2.28851	-0.360978	-1.65868	
-1.15118	-2.35789	-0.490668	-1.67272	
-1.0599	-2.42854	-0.479066	-1.70305	
-1.21185	-2.33387	-0.452467	-1.69326	
-1.10141	-2.3919	-0.493352	-1.72572	
-1.02702	-2.32549	-0.519495	-1.70734	
-1.13675	-2.28558	-0.383647	-1.704	
-1.08756	-2.40351	-0.453315	-1.61084	
-1.15587	-2.37702	-0.479127	-1.59298	
-1.16611	-2.31165	-0.452173	-1.67849	
-1.12457	-2.35915	-0.467535	-1.66712	
-1.08318	-2.28762	-0.537493	-1.66416	
-1.07691	-2.33785	-0.500043	-1.72357	
-1.13814	-2.40451	-0.357592	-1.73296	
-1.09729	-2.34893	-0.426366	-1.62431	
-1.17802	-2.33088	-0.453604	-1.6526	
-1.10771	-2.28336	-0.302741	-1.67361	
-1.07846	-2.35516	-0.45863	-1.60389	
-1.19524	-2.32568	-0.446853	-1.72041	
-1.20552	-2.41356	-0.439135	-1.67462	
-1.10586	-2.31067	-0.423962	-1.6224	
-1.08664	-2.36219	-0.404957	-1.63217	
-1.09549	-2.3306	-0.385822	-1.56613	
-1.11262	-2.49041	-0.438372	-1.70509	
-1.08428	-2.47091	-0.421462	-1.6915	
-1.13096	-2.3794	-0.415528	-1.66436	
-1.11062	-2.34313	-0.471443	-1.70219	
-1.13923	-2.39205	-0.457006	-1.69741	
-1.19595	-2.35819	-0.326505	-1.65227	
-1.15446	-2.43733	-0.414028	-1.64424	
-1.13579	-2.44526	-0.352583	-1.78532	
-1.15948	-2.48063	-0.419112	-1.66253	
-1.17549	-2.40099	-0.356881	-1.73361	
-1.16544	-2.42966	-0.372426	-1.62437	
-1.16272	-2.44755	-0.377221	-1.67949	
-1.24484	-2.3574	-0.414188	-1.71315	
-1.13894	-2.41811	-0.351284	-1.72435	
-1.20734	-2.39371	-0.387542	-1.71736	
-1.23052	-2.41146	-0.404097	-1.70836	
-1.12471	-2.45298	-0.408434	-1.67076	
-1.02808	-2.46879	-0.453099	-1.73049	
-1.18533	-2.43252	-0.40496	-1.70731	
-1.10272	-2.40868	-0.444571	-1.6245	
-1.18873	-2.4962	-0.426086	-1.61574	
-1.12167	-2.43394	-0.430156	-1.62709	
-1.1618	-2.44473	-0.329119	-1.60592	
-1.18448	-2.43355	-0.317635	-1.64644	
-1.20458	-2.40687	-0.286148	-1.60868	
-1.10717	-2.4722	-0.31982	-1.59081	
-1.19671	-2.4234	-0.361828	-1.66441	
-1.19817	-2.42745	-0.29702	-1.63216	
-1.08031	-2.3378	-0.41954	-1.64528	
-1.17512	-2.38459	-0.271059	-1.67796	
-1.16339	-2.41476	-0.401442	-1.64399	
-1.23877	-2.41324	-0.345782	-1.6521	
-1.24529	-2.31933	-0.395486	-1.61895	
-1.21892	-2.30287	-0.413424	-1.64528	
-1.25951	-2.43014	-0.299331	-1.65073	
-1.2588	-2.32744	-0.351956	-1.6508	
-1.09415	-2.30125	-0.344776	-1.62884	
-1.2327	-2.33448	-0.305794	-1.68326	
-1.10842	-2.37544	-0.388801	-1.644	
-1.22426	-2.36789	-0.481506	-1.58311	
-1.10303	-2.30079	-0.403256	-1.77268	
-1.18543	-2.34055	-0.399491	-1.67213	
-1.23144	-2.34196	-0.3738	-1.55229	
-1.10213	-2.39561	-0.435326	-1.62286	
-1.15745	-2.34562	-0.327931	-1.59462	
-1.12756	-2.3267	-0.364148	-1.64929	
-1.20214	-2.26853	-0.38727	-1.68633	
-1.16741	-2.30288	-0.358701	-1.67191	
-1.13445	-2.25598	-0.350453	-1.75627	
-1.20092	-2.32976	-0.437794	-1.66513	
-1.27406	-2.34336	-0.379909	-1.61558	
-1.18381	-2.42043	-0.397461	-1.68477	
-1.19891	-2.42882	-0.337577	-1.70272	
-1.23509	-2.38862	-0.341401	-1.63543	
-1.18981	-2.33962	-0.365967	-1.62166	
-1.19592	-2.39227	-0.368496	-1.66526	
-1.19307	-2.39435	-0.378589	-1.64474	
-1.21548	-2.40548	-0.385057	-1.70134	
-1.15133	-2.26249	-0.499077	-1.68315	
-1.21934	-2.32266	-0.412972	-1.66122	
-1.22902	-2.25441	-0.299333	-1.68084	
-1.1893	-2.3176	-0.387246	-1.67228	
-1.08385	-2.25021	-0.329476	-1.71502	
-1.21312	-2.31635	-0.268745	-1.59297	
-1.10526	-2.35551	-0.302836	-1.68026	
-1.16754	-2.25533	-0.222701	-1.7023	
-1.16322	-2.31132	-0.380374	-1.63719	
-1.12381	-2.33665	-0.307672	-1.55155	
-1.26123	-2.40502	-0.413276	-1.62712	
-1.127	-2.31036	-0.411781	-1.5243	
-1.09323	-2.3404	-0.390939	-1.63566	
-1.15858	-2.37128	-0.34082	-1.61241	
-1.13359	-2.34827	-0.321728	-1.62045	
-1.21652	-2.35957	-0.312855	-1.56078	
-1.08629	-2.38254	-0.348641	-1.60419	
-1.17325	-2.30435	-0.346137	-1.67847	
-1.18577	-2.32911	-0.31646	-1.6187	
-1.15875	-2.2914	-0.275859	-1.56209	
-1.16209	-2.25928	-0.325026	-1.51881	
-1.18856	-2.26492	-0.31854	-1.60428	
-1.18642	-2.32286	-0.279886	-1.67002	
-1.13983	-2.29831	-0.245206	-1.69148	
-1.12316	-2.3076	-0.489731	-1.61316	
-1.19392	-2.26824	-0.340047	-1.59577	
-1.15927	-2.30497	-0.392671	-1.66714	
-1.19812	-2.31032	-0.314824	-1.55715	
-1.14996	-2.30347	-0.345415	-1.59016	
-1.16117	-2.28854	-0.334643	-1.59901	
-1.14806	-2.30734	-0.448305	-1.61282	
-1.32668	-2.27571	-0.267881	-1.66442	
-1.2326	-2.25939	-0.374193	-1.69095	
-1.18148	-2.26469	-0.300579	-1.63264	
-1.27058	-2.38606	-0.235129	-1.66069	
-1.14705	-2.39368	-0.255428	-1.63113	
-1.16722	-2.3914	-0.289309	-1.62769	
-1.18745	-2.39025	-0.306962	-1.55404	
-1.26617	-2.34638	-0.391805	-1.59623	
-1.14233	-2.37417	-0.38339	-1.68432	
-1.26685	-2.27734	-0.299991	-1.61106	
-1.22525	-2.3083	-0.380857	-1.59137	
-1.1753	-2.37735	-0.40026	-1.62526	
-1.21905	-2.30991	-0.359674	-1.66657	
-1.11665	-2.3249	-0.377987	-1.6172	
-1.19393	-2.29987	-0.27882	-1.57877	
-1.23467	-2.37095	-0.323529	-1.65416	
-1.17963	-2.30358	-0.320578	-1.73049	
-1.20548	-2.31606	-0.323836	-1.76811	
-1.25019	-2.37203	-0.393373	-1.75588	
-1.25624	-2.31506	-0.343859	-1.77108	
-1.18319	-2.26049	-0.386501	-1.69559	
-1.24269	-2.3359	-0.337509	-1.72982	
-1.32231	-2.39896	-0.379124	-1.67522	
-1.24974	-2.40755	-0.32182	-1.64057	
-1.24178	-2.29293	-0.312827	-1.70546	
-1.23451	-2.38588	-0.411156	-1.68652	
-1.22493	-2.34349	-0.397465	-1.63092	
-1.16856	-2.33302	-0.357014	-1.69493	
-1.17038	-2.3469	-0.315546	-1.64869	
-1.19221	-2.39426	-0.337404	-1.68131	
-1.20221	-2.364	-0.462476	-1.61664	
-1.22218	-2.2892	-0.385693	-1.68037	
-1.20611	-2.44578	-0.44114	-1.64525	
-1.25723	-2.31129	-0.410578	-1.72971	
-1.09148	-2.35458	-0.396156	-1.72169	
-1.11795	-2.37505	-0.353846	-1.69569	
-1.17035	-2.40896	-0.32774	-1.75801	
-1.09635	-2.33286	-0.353878	-1.70135	
-1.21334	-2.25881	-0.381246	-1.6375	
-1.24854	-2.28407	-0.402257	-1.72916	
-1.2426	-2.33219	-0.445432	-1.78978	
-1.24824	-2.38336	-0.349802	-1.6638	
-1.10672	-2.31486	-0.301464	-1.78032	
-1.1195	-2.35177	-0.371592	-1.74643	
-1.13704	-2.30699	-0.293425	-1.7436	
-1.30194	-2.36382	-0.306013	-1.78039	
-1.16901	-2.35153	-0.319198	-1.78085	
-1.22094	-2.4134	-0.282881	-1.71666	
-1.328	-2.3818	-0.455208	-1.7609	
-1.30196	-2.31215	-0.511431	-1.8256	
-1.20634	-2.29984	-0.395382	-1.71753	
-1.23355	-2.31053	-0.422579	-1.79907	
-1.21001	-2.37245	-0.355689	-1.75964	
-1.1475	-2.22143	-0.324823	-1.71145	
-1.30087	-2.40527	-0.395676	-1.83375	
-1.19253	-2.35494	-0.437733	-1.8486	
-1.2128	-2.38338	-0.426094	-1.71735	
-1.22722	-2.36679	-0.482142	-1.77336	
-1.242	-2.35425	-0.470503	-1.71336	
-1.23023	-2.40656	-0.413281	-1.71474	
-1.1824	-2.4878	-0.404717	-1.69598	
-1.28931	-2.45801	-0.460083	-1.76967	
-1.19494	-2.45382	-0.397959	-1.82265	
-1.15259	-2.43753	-0.425285	-1.66541	
-1.24078	-2.46085	-0.480988	-1.72249	
-1.18242	-2.49447	-0.330907	-1.78906	
-1.19413	-2.44487	-0.438257	-1.72118	
-1.17064	-2.44881	-0.442542	-1.7089	
-1.23658	-2.37393	-0.451685	-1.65821	
-1.26009	-2.36426	-0.400306	-1.68744	
-1.23314	-2.44871	-0.47545	-1.7295	
-1.20139	-2.40273	-0.456461	-1.75418	
-1.26024	-2.44779	-0.368802	-1.65879	
-1.31072	-2.41569	-0.335813	-1.79925	
-1.17253	-2.35353	-0.464377	-1.74153	
-1.18845	-2.39416	-0.367728	-1.72672	
-1.24226	-2.32781	-0.453244	-1.68946	
-1.25624	-2.36509	-0.442276	-1.78866	
-1.28719	-2.31324	-0.417195	-1.79998	
-1.32274	-2.38785	-0.503318	-1.74796	
-1.24709	-2.34923	-0.509928	-1.73582	
-1.24613	-2.40473	-0.412406	-1.7755	
-1.23582	-2.44892	-0.383956	-1.71442	
-1.19899	-2.36532	-0.401062	-1.7826	
-1.26807	-2.35074	-0.406389	-1.77359	
-1.31761	-2.35683	-0.436408	-1.72067	
-1.20542	-2.34969	-0.405961	-1.7209	
-1.16487	-2.45312	-0.451917	-1.71093	
-1.27164	-2.3429	-0.432685	-1.76721	
-1.13933	-2.39815	-0.469252	-1.67634	
-1.24245	-2.29397	-0.393442	-1.76734	
-1.13339	-2.32157	-0.435013	-1.69453	
-1.24322	-2.35755	-0.436641	-1.81997	
-1.16508	-2.20881	-0.469762	-1.8285	
-1.18305	-2.28577	-0.380893	-1.6473	
-1.18341	-2.30077	-0.431518	-1.75925	
-1.15071	-2.3044	-0.485882	-1.84532	
-1.18464	-2.31447	-0.453259	-1.73796	
-1.20353	-2.3807	-0.430624	-1.80096	
-1.20034	-2.3021	-0.436442	-1.71258	
-1.3026	-2.34125	-0.296558	-1.80343	
-1.27514	-2.3786	-0.454864	-1.70327	
-1.18123	-2.28326	-0.465532	-1.72728	
-1.26087	-2.3975	-0.43556	-1.72616	
-1.17185	-2.40051	-0.420545	-1.81982	
-1.14612	-2.34977	-0.404235	-1.67229	
-1.20633	-2.32468	-0.37752	-1.81954	
-1.21617	-2.36143	-0.44472	-1.71281	
-1.21436	-2.34278	-0.418139	-1.80766	
-1.14673	-2.39022	-0.329065	-1.8259	
-1.14091	-2.2926	-0.384572	-1.77077	
-1.28972	-2.37593	-0.505054	-1.72703	
-1.19888	-2.246	-0.399303	-1.73187	
-1.2662	-2.27994	-0.480813	-1.72427	
-1.20124	-2.36197	-0.398775	-1.70802	
-1.24972	-2.31364	-0.304587	-1.77558	
-1.26321	-2.2861	-0.422326	-1.71467	
-1.27514	-2.29637	-0.428108	-1.61543	
-1.26942	-2.26193	-0.447704	-1.6872	
-1.21736	-2.34266	-0.361211	-1.79826	
-1.24347	-2.22905	-0.426819	-1.72387	
-1.28355	-2.23249	-0.257366	-1.69842	
-1.24639	-2.35504	-0.359624	-1.698	
-1.13067	-2.24805	-0.369976	-1.71779	
-1.15949	-2.3114	-0.507987	-1.69303	
-1.27151	-2.27	-0.412566	-1.68444	
-1.30652	-2.32843	-0.370983	-1.73518	
-1.1541	-2.29868	-0.399127	-1.58651	
-1.16634	-2.39106	-0.424068	-1.67176	
-1.23794	-2.31654	-0.439084	-1.61838	
-1.22918	-2.30362	-0.347626	-1.68527	
-1.16205	-2.31404	-0.400449	-1.57941	
-1.12354	-2.37371	-0.324098	-1.64481	
-1.14614	-2.35997	-0.360827	-1.55903	
-1.16172	-2.43866	-0.3458	-1.54574	
-1.25263	-2.39053	-0.345627	-1.63605	
-1.22917	-2.32321	-0.309207	-1.57527	
-1.1798	-2.2253	-0.263274	-1.56737	
-1.22909	-2.41154	-0.357587	-1.6574	
-1.16807	-2.33542	-0.356527	-1.6131	
-1.16094	-2.31548	-0.405351	-1.69172	
-1.13414	-2.34906	-0.409576	-1.64507	
-1.17545	-2.24153	-0.378228	-1.64211	
-1.24413	-2.33947	-0.358075	-1.64113	
-1.17103	-2.35326	-0.286193	-1.66716	
-1.1573	-2.26379	-0.326919	-1.55877	
-1.18492	-2.23728	-0.381351	-1.58165	
-1.15261	-2.20724	-0.273606	-1.61852	
-1.16108	-2.21983	-0.355864	-1.6361	
-1.11116	-2.26101	-0.372711	-1.57156	
-1.1919	-2.28108	-0.283188	-1.56915	
-1.12384	-2.23537	-0.390098	-1.52526	
-1.21342	-2.35113	-0.380163	-1.55948	
-1.20427	-2.24654	-0.43159	-1.54449	
-1.28697	-2.3813	-0.337667	-1.51436	
-1.22423	-2.3198	-0.322649	-1.52472	
-1.2136	-2.28639	-0.323041	-1.61722	
-1.20209	-2.2899	-0.327466	-1.5652	
-1.21455	-2.33381	-0.375532	-1.56296	
-1.18549	-2.3145	-0.273512	-1.57262	
-1.21433	-2.33248	-0.329483	-1.46761	
-1.21966	-2.36628	-0.337876	-1.57266	
-1.21508	-2.37596	-0.24394	-1.53448	
-1.12408	-2.28575	-0.425674	-1.5705	
-1.17507	-2.3369	-0.272025	-1.58531	
-1.13207	-2.36423	-0.446879	-1.66261	
-1.27797	-2.33003	-0.342282	-1.64471	
-1.23665	-2.34722	-0.287871	-1.5813	
-1.2679	-2.34353	-0.33734	-1.62384	
-1.20229	-2.32191	-0.32446	-1.61754	
-1.2549	-2.36007	-0.383383	-1.63113	
-1.17686	-2.40735	-0.327648	-1.59998	
-1.14295	-2.32457	-0.240849	-1.64548	
-1.21653	-2.34292	-0.267755	-1.55456	
-1.30611	-2.45084	-0.367445	-1.62584	
-1.18387	-2.46313	-0.350874	-1.50912	
-1.22046	-2.38134	-0.407281	-1.52074	
-1.12585	-2.42166	-0.250246	-1.60272	
-1.17937	-2.34344	-0.297222	-1.53766	
-1.24651	-2.38803	-0.411943	-1.55872	
-1.24611	-2.40672	-0.493553	-1.54278	
-1.25319	-2.53706	-0.413145	-1.54164	
-1.22995	-2.48815	-0.446062	-1.58246	
-1.18876	-2.48984	-0.296181	-1.51201	
-1.12364	-2.42356	-0.348846	-1.43648	
-1.2044	-2.44394	-0.336111	-1.54235	
-1.28105	-2.44903	-0.373755	-1.58547	
-1.14462	-2.40475	-0.4056	-1.53389	
-1.11032	-2.44498	-0.392159	-1.53223	
-1.11628	-2.45454	-0.417466	-1.54511	
-1.19909	-2.5075	-0.420506	-1.5774	
-1.21215	-2.49472	-0.404183	-1.44327	
-1.20734	-2.50088	-0.40522	-1.58537	
-1.21428	-2.41662	-0.340819	-1.54621	
-1.16752	-2.51679	-0.404454	-1.56814	
-1.18081	-2.42257	-0.357975	-1.64826	
-1.26762	-2.48776	-0.390526	-1.62137	
-1.25937	-2.50284	-0.245348	-1.57217	
-1.30864	-2.55497	-0.432154	-1.59254	
-1.26339	-2.53481	-0.458116	-1.61176	
-1.27751	-2.37437	-0.368877	-1.56294	
-1.14619	-2.4586	-0.319568	-1.54087	
-1.19643	-2.48456	-0.29143	-1.66841	
-1.21322	-2.42691	-0.408669	-1.65522	
-1.18141	-2.43486	-0.451819	-1.62179	
-1.27804	-2.46421	-0.46515	-1.62485	
-1.21992	-2.57217	-0.387117	-1.71914	
-1.23654	-2.54379	-0.319	-1.63399	
-1.2231	-2.46602	-0.275129	-1.69612	
-1.29089	-2.4198	-0.356447	-1.64222	
-1.24462	-2.44095	-0.228133	-1.60054	
-1.27043	-2.41134	-0.38385	-1.54822	
-1.26982	-2.48498	-0.40106	-1.69444	
-1.2948	-2.45261	-0.461964	-1.59865	
-1.23882	-2.42829	-0.439553	-1.54604	
-1.29305	-2.43903	-0.408808	-1.57464	
-1.28895	-2.44147	-0.392054	-1.7428	
-1.25087	-2.49743	-0.423122	-1.60054	
-1.27448	-2.48	-0.315916	-1.76216	
-1.31926	-2.45595	-0.477409	-1.63925	
