Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	***Cluster  07***	
000113:	0.112026136363636	0.400794318181818	0.074091477272727	0.082093181818182	0.024362500000000	0.107002840909091	0.199629545454545		1
000114:	0.107851704545455	0.090657954545455	0.254880113636364	0.038675568181818	0.189214772727273	0.214247159090909	0.104472727272727		1
000115:	0.077159090909091	0.447504545454545	0.140604545454545	0.057802272727273	0.034859090909091	0.164751136363636	0.077319318181818		1
000116:	0.028696590909091	0.130531250000000	0.052344886363636	0.254184659090909	0.039190340909091	0.463240340909091	0.031811931818182		1
000117:	0.073601704545455	0.125384090909091	0.472455681818182	0.091001136363636	0.075368750000000	0.115575568181818	0.046613068181818		1
000118:	0.076944886363636	0.174254545454545	0.095239772727273	0.304930113636364	0.078007386363636	0.238570454545455	0.032052840909091		1
000119:	0.050885795454545	0.360453977272727	0.314859659090909	0.132117045454545	0.024639772727273	0.061106250000000	0.055937500000000		1
000120:	0.177089204545455	0.154935227272727	0.056561931818182	0.477022727272727	0.030694886363636	0.048187500000000	0.055508522727273		1
000121:	0.128185227272727	0.261314204545455	0.150334090909091	0.138339772727273	0.072384090909091	0.126465340909091	0.122977272727273		1
000122:	0.028425000000000	0.225427840909091	0.179651136363636	0.121368181818182	0.020114772727273	0.402780113636364	0.022232954545455		1
000123:	0.038265340909091	0.125185227272727	0.035460227272727	0.039484659090909	0.044869886363636	0.659271022727273	0.057463636363636		1
000124:	0.457392045454545	0.071197159090909	0.228311363636364	0.038133522727273	0.066670454545455	0.064228409090909	0.074067045454545		1
000125:	0.343702840909091	0.144589204545455	0.052738068181818	0.143460795454545	0.178932386363636	0.095931250000000	0.040645454545455		1
000126:	0.114409659090909	0.012401136363636	0.012456818181818	0.018050568181818	0.472392613636364	0.006079545454545	0.364209659090909		1
000127:	0.057254545454545	0.290330681818182	0.181563068181818	0.225939204545455	0.054436363636364	0.131695454545455	0.058780681818182		1
000128:	0.368830681818182	0.144060227272727	0.076782386363636	0.084385227272727	0.023747727272727	0.278687500000000	0.023506250000000		1
000129:	0.020403409090909	0.082304545454545	0.417305113636364	0.031741477272727	0.028359659090909	0.374525568181818	0.045360227272727		1
000130:	0.172042613636364	0.194731250000000	0.040873863636364	0.056774431818182	0.026569318181818	0.472588636363636	0.036419886363636		1
000131:	0.019348295454545	0.954668181818182	0.000293750000000	0.000567613636364	0.000192045454545	0.024735795454545	0.000194318181818		1
000132:	0.026117613636364	0.062433522727273	0.051425000000000	0.739798295454545	0.053311931818182	0.043505681818182	0.023407954545455		1
000133:	0.332329545454545	0.052659090909091	0.155709090909091	0.079181250000000	0.100269318181818	0.146658522727273	0.133193181818182		1
000134:	0.056929545454545	0.102583522727273	0.113692045454545	0.098222159090909	0.054488068181818	0.473200568181818	0.100884090909091		1
000135:	0.044065340909091	0.126371590909091	0.500734090909091	0.034356818181818	0.053612500000000	0.087085227272727	0.153774431818182		1
000136:	0.107632386363636	0.247909659090909	0.098948295454545	0.095861363636364	0.052535795454545	0.363139772727273	0.033972727272727		1
000137:	0.078497159090909	0.171981818181818	0.203813636363636	0.073299431818182	0.048035795454545	0.261884659090909	0.162487500000000		1
000138:	0.137183522727273	0.289047159090909	0.132888636363636	0.068675000000000	0.132724431818182	0.164426704545455	0.075054545454545		1
000139:	0.091422159090909	0.510179545454545	0.160365340909091	0.054627272727273	0.031793181818182	0.046375568181818	0.105236931818182		1
000140:	0.010803409090909	0.031423863636364	0.078239772727273	0.031094886363636	0.019534090909091	0.096341477272727	0.732562500000000		1
000141:	0.485992045454545	0.052812500000000	0.043224431818182	0.298270454545455	0.055463068181818	0.031331250000000	0.032906250000000		1
000142:	0.027497159090909	0.381048295454545	0.213553409090909	0.090710795454545	0.027325000000000	0.210256250000000	0.049609090909091		1
000143:	0.131027840909091	0.464223295454545	0.115268750000000	0.040698863636364	0.021134090909091	0.179985795454545	0.047661363636364		1
000144:	0.159159090909091	0.203459090909091	0.215478977272727	0.226930113636364	0.053886931818182	0.089202840909091	0.051882954545455		1
000145:	0.014198863636364	0.094364204545455	0.081738068181818	0.715895454545455	0.029577272727273	0.024397727272727	0.039828409090909		1
000146:	0.044855113636364	0.160315909090909	0.081646022727273	0.199667045454545	0.028036931818182	0.110576704545455	0.374902272727273		1
000147:	0.054214204545455	0.463118750000000	0.109830113636364	0.103699431818182	0.060290909090909	0.184282954545455	0.024563636363636		1
000148:	0.091869886363636	0.262299431818182	0.047496022727273	0.035935227272727	0.021021022727273	0.506057386363636	0.035321022727273		1
000149:	0.002440340909091	0.001265340909091	0.003428977272727	0.001613068181818	0.000848863636364	0.001500568181818	0.988902840909091		1
000150:	0.043164772727273	0.088065909090909	0.459940909090909	0.087329545454545	0.052627272727273	0.196902840909091	0.071968750000000		1
000151:	0.586526136363636	0.039432386363636	0.059326136363636	0.234196590909091	0.024459659090909	0.022572727272727	0.033486363636364		1
000152:	0.005713636363636	0.004428977272727	0.354432954545455	0.302208522727273	0.011218750000000	0.315660227272727	0.006336931818182		1
000153:	0.047630113636364	0.184226704545455	0.476218750000000	0.163447727272727	0.031575000000000	0.042497727272727	0.054403977272727		1
000154:	0.029236931818182	0.519723295454545	0.045818750000000	0.300577840909091	0.031176704545455	0.041048295454545	0.032418181818182		1
000155:	0.015918750000000	0.070052840909091	0.068428409090909	0.320927840909091	0.343153977272727	0.112894886363636	0.068623295454545		1
000156:	0.079484659090909	0.091201704545455	0.352259090909091	0.367484659090909	0.048341477272727	0.039722727272727	0.021505681818182		1
000157:	0.019522159090909	0.062069318181818	0.013858522727273	0.815475568181818	0.053021022727273	0.024942613636364	0.011110795454545		1
000158:	0.078357386363636	0.092181250000000	0.052839772727273	0.141786931818182	0.568972727272727	0.041734659090909	0.024127272727273		1
000159:	0.083646590909091	0.039298295454545	0.128974431818182	0.436497159090909	0.214731818181818	0.052884090909091	0.043967613636364		1
000160:	0.007589772727273	0.015222727272727	0.002943181818182	0.008845454545455	0.958911363636364	0.004008522727273	0.002478977272727		1
000161:	0.019834090909091	0.040302272727273	0.008530681818182	0.023481818181818	0.794622159090909	0.102593750000000	0.010635227272727		1
000162:	0.087471590909091	0.115010227272727	0.268017045454545	0.033539772727273	0.300363068181818	0.055117045454545	0.140481250000000		1
000163:	0.029189204545455	0.821163068181818	0.015139204545455	0.058589204545455	0.041560227272727	0.027375000000000	0.006984090909091		1
000164:	0.026079545454545	0.085656250000000	0.011252840909091	0.647839772727273	0.169095454545455	0.048040340909091	0.012035795454545		1
000165:	0.127318181818182	0.632218750000000	0.012620454545455	0.065447727272727	0.104269318181818	0.041407954545455	0.016717613636364		1
000166:	0.026094318181818	0.832001136363636	0.012853977272727	0.023572159090909	0.047415340909091	0.048363636363636	0.009699431818182		1
000167:	0.312047159090909	0.339164204545455	0.046473863636364	0.063610795454545	0.143672727272727	0.072935227272727	0.022096022727273		1
000168:	0.091720454545455	0.112964204545455	0.132982954545455	0.400262500000000	0.069784659090909	0.157661363636364	0.034623863636364		1
000169:	0.110506250000000	0.277956818181818	0.192859090909091	0.055787500000000	0.025343750000000	0.310300000000000	0.027246590909091		1
000170:	0.038631818181818	0.261107386363636	0.031125568181818	0.024665909090909	0.026156818181818	0.594547159090909	0.023765340909091		1
000171:	0.000690909090909	0.000592613636364	0.001696590909091	0.000685795454545	0.000398295454545	0.000464204545455	0.995471590909091		1
000172:	0.036485227272727	0.586852272727273	0.095446590909091	0.070880113636364	0.072254545454545	0.057030113636364	0.081051136363636		1
