30000	4	1	
-1.30625	-2.06463	-1.26719	-1.82484	
-1.23773	-1.99359	-1.34444	-1.91244	
-1.20418	-2.0869	-1.39558	-2.05006	
-1.13958	-2.09686	-1.37142	-1.86796	
-1.23463	-2.12223	-1.34736	-1.96277	
-1.25561	-2.10424	-1.35908	-1.7601	
-1.31938	-2.11591	-1.25679	-1.91146	
-1.30103	-2.12045	-1.29851	-1.89258	
-1.26551	-2.11779	-1.40289	-1.98955	
-1.26544	-2.13173	-1.37447	-1.83698	
-1.26787	-2.13916	-1.31715	-1.86184	
-1.26517	-2.16413	-1.33935	-1.85597	
-1.19674	-2.03072	-1.33066	-1.82562	
-1.29316	-2.17406	-1.34204	-1.87137	
-1.244	-2.16304	-1.31536	-1.86914	
-1.2817	-2.19934	-1.37339	-1.77752	
-1.20638	-2.05884	-1.36769	-1.85719	
-1.24884	-2.17832	-1.32215	-1.87536	
-1.25817	-2.22579	-1.34541	-1.92427	
-1.31713	-2.10643	-1.29759	-1.81725	
-1.2314	-2.08735	-1.25999	-1.80814	
-1.23882	-2.07308	-1.4005	-1.76046	
-1.20903	-2.09326	-1.26075	-1.77093	
-1.23624	-2.01288	-1.32526	-1.82561	
-1.20664	-2.00578	-1.30823	-1.86594	
-1.19889	-2.11308	-1.28454	-1.85193	
-1.2083	-2.1202	-1.32504	-1.8204	
-1.16438	-2.09093	-1.33406	-1.86469	
-1.20112	-2.16547	-1.28	-1.82832	
-1.23903	-2.0583	-1.27275	-1.79239	
-1.24229	-2.13098	-1.25317	-1.77285	
-1.2425	-2.06636	-1.2305	-1.84911	
-1.27147	-2.1193	-1.2192	-1.80006	
-1.15497	-2.13445	-1.25454	-1.81761	
-1.21066	-2.07857	-1.28339	-1.86561	
-1.16938	-2.047	-1.29414	-1.79659	
-1.2255	-2.11807	-1.34828	-1.82488	
-1.1968	-2.05101	-1.2845	-1.94245	
-1.28171	-2.06214	-1.29127	-1.93461	
-1.22248	-2.07251	-1.3272	-1.85778	
-1.16772	-2.07862	-1.3228	-1.84162	
-1.15152	-2.21318	-1.2782	-1.84263	
-1.30773	-2.13761	-1.32543	-1.86954	
-1.27712	-2.1348	-1.38518	-1.91332	
-1.26206	-2.23897	-1.23398	-1.92484	
-1.2131	-2.1524	-1.37638	-1.90419	
-1.22468	-2.0513	-1.29491	-1.89977	
-1.30429	-2.11321	-1.32351	-1.89219	
-1.34988	-2.0758	-1.3361	-1.77122	
-1.28889	-2.16338	-1.28191	-1.91916	
-1.2013	-2.07938	-1.32117	-1.8545	
-1.2564	-2.12904	-1.32437	-1.95525	
-1.23525	-2.13915	-1.2774	-1.8311	
-1.15405	-2.16824	-1.35359	-1.86267	
-1.25365	-2.13344	-1.36999	-1.83538	
-1.26916	-2.1553	-1.29061	-1.92038	
-1.2475	-2.20358	-1.33014	-1.85389	
-1.18846	-2.20298	-1.32664	-1.86876	
-1.22597	-2.17996	-1.26576	-1.87293	
-1.19893	-2.22556	-1.2609	-1.98951	
-1.11677	-2.15567	-1.29833	-1.92485	
-1.21883	-2.16332	-1.27528	-1.88631	
-1.17708	-2.14971	-1.28041	-1.95057	
-1.2374	-2.10138	-1.31041	-1.89903	
-1.26704	-2.19586	-1.32412	-1.87072	
-1.23469	-2.14546	-1.23032	-1.94313	
-1.19079	-2.04289	-1.28345	-1.87865	
-1.14178	-2.05268	-1.25073	-1.85005	
-1.13844	-2.13325	-1.27287	-1.92618	
-1.25021	-2.14555	-1.34041	-1.91355	
-1.12351	-2.15893	-1.23278	-1.92804	
-1.17734	-2.12639	-1.30645	-1.94544	
-1.22064	-2.17882	-1.28384	-1.84492	
-1.18613	-2.16558	-1.27399	-1.86307	
-1.2704	-2.17305	-1.16427	-1.93747	
-1.19941	-2.18806	-1.17103	-1.8891	
-1.19584	-2.08012	-1.28959	-1.91242	
-1.21456	-2.26707	-1.2483	-1.96637	
-1.17846	-2.23823	-1.25365	-1.95627	
-1.24755	-2.21941	-1.1341	-1.91126	
-1.14595	-2.19507	-1.16796	-1.9921	
-1.28034	-2.11478	-1.27316	-1.90036	
-1.17473	-2.20074	-1.16231	-1.86857	
-1.18843	-2.17921	-1.19492	-1.75971	
-1.24679	-2.04979	-1.12797	-1.84867	
-1.32945	-2.06634	-1.17553	-1.78463	
-1.26739	-2.10016	-1.20961	-1.87693	
-1.19319	-2.12324	-1.18699	-1.84491	
-1.23064	-2.16596	-1.16782	-2.05361	
-1.21683	-2.18867	-1.28738	-1.93881	
-1.21381	-2.0954	-1.29542	-2.00782	
-1.19426	-2.28292	-1.26282	-1.83888	
-1.30174	-2.3057	-1.36047	-1.97684	
-1.22335	-2.32183	-1.19624	-1.97024	
-1.1839	-2.22036	-1.20591	-1.91118	
-1.28293	-2.24804	-1.22807	-1.9631	
-1.18556	-2.20842	-1.24514	-1.98531	
-1.25784	-2.23286	-1.2307	-1.94073	
-1.25118	-2.20862	-1.21386	-2.00559	
-1.27037	-2.11655	-1.20765	-2.05088	
-1.30799	-2.15963	-1.23192	-1.91488	
-1.17857	-2.1458	-1.16786	-1.96932	
-1.16821	-2.24901	-1.28899	-1.99898	
-1.19646	-2.24848	-1.31497	-1.99624	
-1.16602	-2.28232	-1.34607	-1.97835	
-1.1919	-2.23878	-1.31901	-1.96292	
-1.21677	-2.30921	-1.25958	-1.96	
-1.23461	-2.28071	-1.28541	-1.98128	
-1.24056	-2.34629	-1.28423	-1.99872	
-1.19294	-2.23748	-1.19831	-2.03634	
-1.19099	-2.2678	-1.29632	-2.01205	
-1.23161	-2.24761	-1.23389	-1.96406	
-1.15704	-2.25824	-1.32086	-1.99841	
-1.30005	-2.29039	-1.34814	-2.10189	
-1.23593	-2.16944	-1.24255	-2.07889	
-1.20587	-2.27148	-1.27238	-2.0921	
-1.13422	-2.30323	-1.23096	-1.99178	
-1.25201	-2.23059	-1.24423	-2.06085	
-1.22556	-2.21688	-1.23913	-2.04972	
-1.22305	-2.30917	-1.34467	-2.00578	
-1.1348	-2.2211	-1.37372	-1.99584	
-1.27782	-2.2139	-1.32851	-2.00216	
-1.29473	-2.17529	-1.30366	-1.99532	
-1.30053	-2.21597	-1.35253	-2.01493	
-1.26909	-2.2087	-1.3624	-1.95399	
-1.2	-2.24883	-1.35917	-2.00095	
-1.23227	-2.25273	-1.3236	-1.97354	
-1.17836	-2.16452	-1.34894	-2.00463	
-1.29164	-2.16657	-1.33788	-1.97878	
-1.23185	-2.16128	-1.26964	-1.92206	
-1.26329	-2.13692	-1.28823	-2.01387	
-1.28833	-2.12319	-1.27672	-1.97136	
-1.27211	-2.25814	-1.24391	-1.95577	
-1.27026	-2.20815	-1.40208	-1.98017	
-1.30876	-2.24981	-1.34209	-1.92051	
-1.21638	-2.247	-1.36154	-1.87268	
-1.38454	-2.19877	-1.34231	-1.95456	
-1.30416	-2.19773	-1.34469	-1.95917	
-1.33933	-2.17016	-1.29576	-1.95146	
-1.25717	-2.1392	-1.31238	-1.93551	
-1.26807	-2.1267	-1.26937	-1.96348	
-1.3031	-2.14174	-1.3096	-1.97271	
-1.33912	-2.16735	-1.31119	-2.02301	
-1.34414	-2.2085	-1.32106	-1.95513	
-1.33179	-2.22886	-1.30227	-1.85826	
-1.24451	-2.21379	-1.31457	-1.95487	
-1.26536	-2.17771	-1.35142	-1.86827	
-1.25391	-2.29576	-1.36438	-1.88979	
-1.30418	-2.18095	-1.42359	-1.95751	
-1.30765	-2.23725	-1.41108	-1.90085	
-1.29612	-2.18586	-1.36049	-1.94079	
-1.32631	-2.25842	-1.37655	-1.92769	
-1.3316	-2.18264	-1.37941	-1.86826	
-1.29417	-2.19532	-1.41911	-1.81554	
-1.31047	-2.28472	-1.35435	-1.87757	
-1.39046	-2.27202	-1.36451	-1.82107	
-1.32685	-2.27202	-1.36132	-1.90421	
-1.37234	-2.29563	-1.3671	-1.90306	
-1.42494	-2.3062	-1.35459	-1.90614	
-1.33864	-2.22693	-1.23606	-1.915	
-1.39563	-2.20012	-1.36085	-1.918	
-1.35193	-2.23015	-1.24496	-1.90208	
-1.30042	-2.22931	-1.35941	-2.04391	
-1.25486	-2.20949	-1.33031	-1.9072	
-1.23335	-2.27419	-1.34063	-1.97838	
-1.25774	-2.17623	-1.30974	-1.89805	
-1.27785	-2.19028	-1.17714	-1.94648	
-1.17191	-2.22581	-1.0952	-1.92044	
-1.30176	-2.16877	-1.2017	-1.9471	
-1.2829	-2.2115	-1.06803	-1.93873	
-1.22208	-2.20682	-1.22736	-2.02998	
-1.29775	-2.2654	-1.2721	-1.89527	
-1.20664	-2.2165	-1.29727	-1.93591	
-1.17589	-2.2097	-1.24264	-1.90959	
-1.17779	-2.15455	-1.24322	-1.91618	
-1.29011	-2.19047	-1.28594	-1.96599	
-1.20989	-2.20141	-1.16501	-1.89306	
-1.30006	-2.20366	-1.10683	-1.86509	
-1.27049	-2.21313	-1.20399	-1.9164	
-1.28786	-2.16212	-1.18951	-1.88589	
-1.23241	-2.21892	-1.1773	-1.89682	
-1.31164	-2.24841	-1.20255	-1.92968	
-1.23917	-2.27023	-1.1221	-1.83662	
-1.27972	-2.18054	-1.20934	-1.90184	
-1.22314	-2.23572	-1.16239	-1.92674	
-1.26808	-2.20554	-1.20632	-1.91973	
-1.20022	-2.19231	-1.23451	-1.87404	
-1.28732	-2.18103	-1.16293	-1.81748	
-1.2491	-2.18977	-1.27382	-1.96142	
-1.23622	-2.23394	-1.1222	-1.97514	
-1.20722	-2.21966	-1.1547	-1.88043	
-1.31284	-2.17269	-1.17079	-1.92502	
-1.29524	-2.18148	-1.14078	-1.89811	
-1.16146	-2.09798	-1.10331	-1.78658	
-1.23519	-2.14617	-1.0963	-1.83051	
-1.18443	-2.26682	-1.08024	-1.82741	
-1.23768	-2.17702	-1.07666	-1.86568	
-1.26266	-2.15799	-1.08347	-1.91803	
-1.20112	-2.16854	-1.1088	-1.87895	
-1.18657	-2.19732	-1.1108	-1.87818	
-1.24787	-2.11868	-1.0516	-1.87854	
-1.18772	-2.12613	-1.0995	-1.8332	
-1.19065	-2.12419	-1.03766	-1.8524	
-1.22469	-2.20244	-1.0945	-1.85552	
-1.18263	-2.12539	-1.14265	-1.80128	
-1.17767	-2.10876	-1.09638	-1.84519	
-1.19692	-2.14854	-1.02384	-1.80218	
-1.18338	-2.20594	-1.14168	-1.89709	
-1.22787	-2.21122	-1.10415	-1.8907	
-1.14802	-2.22621	-1.14243	-1.94991	
-1.24684	-2.26606	-1.09122	-1.8291	
-1.24026	-2.21638	-1.06423	-1.82267	
-1.16417	-2.34941	-1.07077	-1.82164	
-1.16843	-2.25173	-1.19437	-1.80037	
-1.11505	-2.2827	-1.19091	-1.83795	
-1.13759	-2.24434	-1.15658	-1.76404	
-1.06144	-2.28482	-1.09894	-1.80417	
-1.1127	-2.25486	-1.12432	-1.89996	
-1.15503	-2.31086	-1.1115	-1.84364	
-1.10913	-2.26213	-1.13084	-1.79554	
-1.18052	-2.27064	-1.11489	-1.85884	
-1.16356	-2.22501	-1.23224	-1.82635	
-1.15034	-2.16902	-1.34608	-1.81781	
-1.09685	-2.22854	-1.20663	-1.88194	
-1.12652	-2.16502	-1.13237	-1.7691	
-1.13731	-2.149	-1.1069	-1.77758	
-1.13384	-2.15504	-1.2137	-1.84665	
-1.25293	-2.15969	-1.14335	-1.82891	
-1.21301	-2.23586	-1.19161	-1.91163	
-1.21515	-2.22286	-1.23635	-1.8507	
-1.29049	-2.21389	-1.02311	-1.75542	
-1.33399	-2.16515	-1.26737	-1.77575	
-1.15426	-2.24675	-1.18755	-1.85588	
-1.11322	-2.17302	-1.14862	-1.78324	
-1.13843	-2.1953	-1.24175	-1.78942	
-1.13838	-2.21661	-1.17316	-1.77421	
-1.10627	-2.17797	-1.18434	-1.8221	
-1.15678	-2.14584	-1.26878	-1.82163	
-1.11117	-2.2106	-1.13185	-1.89722	
-1.17497	-2.10995	-1.11723	-1.79359	
-1.1519	-2.15025	-1.11772	-1.82838	
-1.1304	-2.21139	-1.18361	-1.81668	
-1.13119	-2.22536	-1.08591	-1.85875	
-1.25894	-2.14122	-1.14386	-1.83956	
-1.14433	-2.1556	-1.12042	-1.8354	
-1.21373	-2.15485	-1.22009	-1.84345	
-1.1891	-2.11332	-1.16068	-1.81791	
-1.1282	-2.17351	-1.21411	-1.83408	
-1.13245	-2.19871	-1.13129	-1.79634	
-1.19989	-2.17285	-1.10792	-1.87098	
-1.08917	-2.12434	-1.13923	-1.8033	
-1.17528	-2.14238	-1.23726	-1.79956	
-1.2039	-2.24002	-1.11754	-1.80064	
-1.20806	-2.13093	-1.21707	-1.88332	
-1.18984	-2.21213	-1.21187	-1.81424	
-1.18518	-2.20506	-1.1975	-1.82645	
-1.27301	-2.22714	-1.15361	-1.81626	
-1.33182	-2.22813	-1.19159	-1.8292	
-1.20693	-2.18131	-1.24318	-1.87875	
-1.23889	-2.25222	-1.18688	-1.87817	
-1.1649	-2.10984	-1.16092	-1.83345	
-1.20568	-2.16863	-1.18256	-1.91041	
-1.12541	-2.19395	-1.15989	-1.94075	
-1.19911	-2.1775	-1.23047	-1.85045	
-1.2307	-2.17527	-1.22072	-1.87229	
-1.33568	-2.19679	-1.13591	-1.93333	
-1.26943	-2.17415	-1.1746	-1.95526	
-1.16565	-2.13651	-1.18777	-1.90448	
-1.24894	-2.22664	-1.18287	-1.9802	
-1.26867	-2.2623	-1.15324	-1.86256	
-1.31905	-2.2254	-1.25491	-1.91424	
-1.25409	-2.23702	-1.24247	-1.93577	
-1.335	-2.27537	-1.22289	-1.96836	
-1.24427	-2.17296	-1.22287	-2.02183	
-1.29272	-2.1933	-1.17376	-1.97998	
-1.16596	-2.22724	-1.27625	-1.97302	
-1.22295	-2.20251	-1.22291	-2.03702	
-1.26795	-2.2196	-1.22256	-1.99187	
-1.3007	-2.19002	-1.24876	-1.96018	
-1.29728	-2.17097	-1.1634	-1.95681	
-1.14877	-2.21938	-1.14405	-2.08401	
-1.19027	-2.24269	-1.25363	-1.98046	
-1.33746	-2.24493	-1.23723	-1.95086	
-1.25965	-2.24477	-1.22393	-1.94236	
-1.2593	-2.17789	-1.14662	-1.95807	
-1.30984	-2.28388	-1.23828	-1.99144	
-1.24361	-2.21626	-1.24678	-1.86216	
-1.13953	-2.27159	-1.27215	-1.98056	
-1.16816	-2.25534	-1.20204	-2.00197	
-1.29367	-2.2714	-1.21963	-1.88592	
-1.18182	-2.22933	-1.29668	-1.97379	
-1.22997	-2.26238	-1.18723	-1.88852	
-1.1584	-2.1992	-1.25751	-1.92237	
-1.26272	-2.14594	-1.29257	-2.00859	
-1.26074	-2.23085	-1.29204	-1.95393	
-1.23166	-2.2001	-1.26476	-1.96832	
-1.21529	-2.30148	-1.29169	-2.03127	
-1.21496	-2.19177	-1.30144	-2.05246	
-1.22654	-2.2869	-1.22136	-1.88748	
-1.31777	-2.23078	-1.21946	-1.93326	
-1.23303	-2.2758	-1.29257	-1.94986	
-1.23048	-2.13879	-1.28962	-1.96657	
-1.25047	-2.14535	-1.24173	-1.84179	
-1.19455	-2.22961	-1.17285	-1.91271	
-1.1339	-2.04715	-1.30618	-1.87101	
-1.23279	-2.21963	-1.28754	-1.86327	
-1.24216	-2.22065	-1.20418	-1.85487	
-1.15485	-2.18842	-1.2281	-1.90867	
-1.19307	-2.24041	-1.29359	-1.96096	
-1.13461	-2.09992	-1.25934	-1.90463	
-1.22731	-2.16512	-1.34005	-1.97173	
-1.18026	-2.15678	-1.30667	-1.9616	
-1.16241	-2.11737	-1.18732	-1.97965	
-1.12498	-2.13808	-1.33715	-1.98151	
-1.19362	-2.23819	-1.28366	-1.86131	
-1.16677	-2.19949	-1.27498	-2.02667	
-1.14567	-2.24244	-1.24292	-1.94421	
-1.17484	-2.21269	-1.3909	-1.91149	
-1.21397	-2.20854	-1.31198	-1.94233	
-1.24997	-2.25246	-1.22552	-1.95644	
-1.13926	-2.05831	-1.25419	-1.9835	
-1.15968	-2.18631	-1.34774	-1.93786	
-1.23435	-2.10619	-1.27358	-2.08069	
-1.1763	-2.20428	-1.26039	-1.93117	
-1.2606	-2.23664	-1.27818	-1.91633	
-1.2308	-2.22656	-1.30012	-1.9437	
-1.13641	-2.19124	-1.30695	-2.05781	
-1.15771	-2.20105	-1.24391	-1.94993	
-1.30607	-2.25807	-1.28047	-2.01323	
-1.1947	-2.19744	-1.33773	-1.95199	
-1.21205	-2.21241	-1.32263	-1.99215	
-1.21429	-2.16017	-1.24964	-1.99854	
-1.188	-2.17098	-1.2422	-1.99761	
-1.1705	-2.10908	-1.25993	-2.01901	
-1.31398	-2.2094	-1.35722	-2.00028	
-1.30537	-2.1509	-1.16954	-1.96223	
-1.24608	-2.17279	-1.33173	-1.99828	
-1.29824	-2.25299	-1.25237	-1.87191	
-1.22988	-2.18453	-1.26605	-2.01263	
-1.23032	-2.08805	-1.24841	-2.04858	
-1.26872	-2.22225	-1.28324	-2.05564	
-1.22021	-2.09455	-1.20539	-1.94133	
-1.20208	-2.20207	-1.23538	-1.92479	
-1.14747	-2.20802	-1.29925	-1.88245	
-1.14046	-2.10672	-1.18164	-1.92702	
-1.09917	-2.13969	-1.23341	-1.89745	
-1.26503	-2.18688	-1.25101	-1.97397	
-1.12983	-2.22442	-1.35572	-1.90648	
-1.24254	-2.23897	-1.26024	-2.01253	
-1.22013	-2.17077	-1.25499	-1.98476	
-1.21158	-2.16095	-1.33447	-2.02252	
-1.1675	-2.16609	-1.21647	-2.07732	
-1.17987	-2.13296	-1.20938	-2.0507	
-1.15714	-2.17627	-1.26676	-2.05515	
-1.1846	-2.13206	-1.23606	-1.99498	
-1.2017	-2.0433	-1.27996	-2.04691	
-1.1782	-2.1702	-1.26378	-2.00144	
-1.1939	-2.17049	-1.16476	-2.0123	
-1.26945	-2.09796	-1.18335	-2.00065	
-1.13011	-2.14597	-1.28755	-1.92767	
-1.2674	-2.14972	-1.19188	-1.95836	
-1.12854	-2.13772	-1.2915	-2.11642	
-1.1111	-2.10759	-1.22	-2.06805	
-1.19188	-2.00294	-1.25409	-2.09711	
-1.24472	-2.05942	-1.20497	-2.08899	
-1.14983	-2.06195	-1.26358	-2.07568	
-1.27706	-2.09123	-1.28813	-2.00386	
-1.18205	-2.02975	-1.2157	-2.07549	
-1.14321	-2.14312	-1.2539	-2.03642	
-1.14724	-2.11246	-1.26669	-2.15643	
-1.15419	-2.08293	-1.15773	-1.97048	
-1.18149	-2.03628	-1.24417	-2.00432	
-1.15354	-2.04565	-1.28446	-2.03008	
-1.2112	-2.06296	-1.30141	-2.04372	
-1.15942	-2.07542	-1.28225	-2.07421	
-1.16527	-2.07216	-1.29481	-2.05762	
-1.19318	-2.06363	-1.30858	-2.02857	
-1.19944	-1.98866	-1.26103	-2.12095	
-1.19883	-1.99607	-1.22573	-2.07071	
-1.1778	-2.08914	-1.35578	-2.09548	
-1.28274	-2.01499	-1.27279	-2.02017	
-1.21857	-2.06622	-1.22938	-2.08683	
-1.09678	-2.09393	-1.33753	-2.10053	
-1.13857	-2.07589	-1.26277	-2.07617	
-1.10342	-2.12516	-1.2489	-2.10935	
-1.19162	-2.10933	-1.27994	-2.02881	
-1.27191	-2.10427	-1.19471	-2.06827	
-1.24626	-2.09522	-1.2871	-2.05599	
-1.22177	-2.15631	-1.21613	-2.08986	
-1.1753	-2.07573	-1.21866	-1.99921	
-1.21963	-2.09126	-1.25668	-2.09674	
-1.24326	-2.10176	-1.19436	-2.09797	
-1.13001	-2.10129	-1.184	-2.14119	
-1.13776	-2.13995	-1.25759	-2.04155	
-1.15199	-2.15202	-1.21406	-2.04927	
-1.15863	-2.06959	-1.24501	-2.01554	
-1.16032	-2.01669	-1.16136	-1.9449	
-1.13022	-2.15021	-1.24071	-1.97454	
-1.15992	-2.06978	-1.26148	-1.95374	
-1.10022	-2.05181	-1.25793	-1.99539	
-1.19606	-2.18009	-1.2984	-2.00334	
-1.12031	-2.1393	-1.25156	-1.97969	
-1.03476	-2.16303	-1.2114	-1.9826	
-1.0722	-2.03689	-1.27407	-1.91169	
-1.06085	-2.0755	-1.2088	-1.97681	
-1.07432	-2.021	-1.23208	-1.92092	
-1.14523	-2.08568	-1.20053	-2.07475	
-1.15113	-2.05924	-1.17321	-1.95523	
-1.10361	-2.07448	-1.28337	-2.02785	
-1.08647	-2.06295	-1.1408	-1.99577	
-1.10028	-2.11055	-1.17855	-1.91898	
-1.14267	-2.07756	-1.20913	-1.98159	
-1.10032	-2.04103	-1.24575	-1.92063	
-1.10149	-2.05585	-1.26291	-1.92216	
-1.15902	-2.04323	-1.22566	-1.92248	
-1.16011	-2.10068	-1.21132	-2.03749	
-1.13826	-2.09775	-1.20466	-1.97721	
-1.16457	-2.15015	-1.1621	-2.08798	
-1.09508	-2.03544	-1.18206	-1.97335	
-1.07095	-2.12675	-1.28327	-1.9564	
-1.03856	-2.12166	-1.17026	-1.90677	
-1.07224	-2.07676	-1.24537	-1.95983	
-1.16673	-2.12423	-1.26088	-1.9501	
-0.990609	-2.09595	-1.23406	-1.88523	
-1.0365	-2.01118	-1.20257	-1.92575	
-1.0969	-2.09744	-1.19604	-1.88704	
-1.18752	-2.03513	-1.18773	-1.87933	
-1.13452	-2.06683	-1.27615	-1.97095	
-1.15428	-2.14779	-1.27683	-1.88575	
-1.20519	-2.10694	-1.2071	-1.92596	
-1.20895	-2.15391	-1.23392	-1.98902	
-1.15107	-2.04843	-1.23692	-1.87768	
-1.13041	-2.03811	-1.24562	-1.88914	
-1.09586	-2.13644	-1.3134	-1.86489	
-1.07222	-2.11332	-1.32529	-1.88303	
-1.08003	-2.08001	-1.26201	-1.89551	
-1.09949	-2.06672	-1.3156	-1.86903	
-1.00271	-1.99478	-1.26319	-1.76168	
-0.976878	-2.06752	-1.26694	-1.76922	
-1.09521	-2.07254	-1.30904	-1.77389	
-1.06756	-2.11741	-1.29528	-1.86359	
-1.12175	-2.07299	-1.29268	-1.80579	
-1.06701	-2.06622	-1.24139	-1.83384	
-1.05546	-1.99239	-1.26985	-1.80928	
-1.01757	-2.06985	-1.20094	-1.79202	
-1.14134	-2.0229	-1.27536	-1.85432	
-1.09787	-1.95639	-1.30825	-1.82392	
-1.05296	-1.89963	-1.25151	-1.8382	
-1.07157	-1.94668	-1.24659	-1.81894	
-0.995761	-2.00231	-1.17659	-1.8649	
-1.07653	-1.97647	-1.22572	-1.87724	
-1.02918	-2.04204	-1.16883	-1.72017	
-1.04453	-1.96296	-1.07455	-1.87802	
-1.04469	-2.02371	-1.18055	-1.72654	
-1.05091	-2.08123	-1.2021	-1.73925	
-1.03279	-1.97055	-1.20846	-1.71768	
-0.918727	-1.99218	-1.20196	-1.76659	
-1.04544	-2.01157	-1.14577	-1.66236	
-1.0126	-2.04011	-1.22014	-1.72162	
-1.07867	-1.97407	-1.20673	-1.71856	
-1.13601	-1.96549	-1.21282	-1.83342	
-1.0692	-2.00006	-1.22523	-1.73861	
-1.15594	-1.93516	-1.23151	-1.7945	
-1.07655	-2.01919	-1.09906	-1.74152	
-1.0254	-1.96593	-1.12394	-1.83271	
-1.09913	-1.97441	-1.16211	-1.83335	
-1.03074	-2.07036	-1.22065	-1.83127	
-1.06223	-2.00405	-1.24129	-1.89653	
-1.02894	-1.97356	-1.25156	-1.82077	
-1.03632	-2.06448	-1.17859	-1.90954	
-1.01698	-1.99691	-1.29753	-1.85562	
-1.14224	-1.972	-1.17074	-1.76404	
-1.0348	-2.08159	-1.28318	-1.82036	
-1.00228	-2.08091	-1.25487	-1.80969	
-1.0617	-2.07547	-1.21048	-1.79699	
-0.982514	-1.9604	-1.17955	-1.68916	
-1.0463	-2.04856	-1.20918	-1.80591	
-1.10814	-1.94645	-1.14235	-1.75746	
-1.07554	-2.02559	-1.2477	-1.76975	
-0.999652	-1.99612	-1.14642	-1.79405	
-1.13863	-2.13834	-1.1418	-1.7648	
-1.04039	-1.96961	-1.17197	-1.7002	
-1.02864	-1.9434	-1.17207	-1.74363	
-1.02432	-2.0052	-1.16299	-1.76581	
-1.00094	-2.06565	-1.1835	-1.76295	
-0.957447	-2.02579	-1.16302	-1.75459	
-1.04736	-2.03409	-1.18932	-1.69719	
-0.993968	-2.02865	-1.2359	-1.78299	
-1.10876	-2.02298	-1.23246	-1.83098	
-1.12258	-2.03056	-1.26892	-1.77383	
-1.11609	-2.04366	-1.23305	-1.74882	
-1.05418	-1.95899	-1.21629	-1.76328	
-1.13482	-2.073	-1.19946	-1.79349	
-1.06833	-2.06685	-1.29816	-1.87635	
-1.07404	-2.01257	-1.22875	-1.83001	
-1.029	-2.00894	-1.25864	-1.80447	
-0.994446	-2.02438	-1.3033	-1.82179	
-1.10809	-2.03038	-1.17523	-1.82687	
-0.976796	-1.99072	-1.24658	-1.75324	
-0.939108	-2.01079	-1.28442	-1.80572	
-1.01775	-2.0135	-1.30473	-1.81821	
-0.908976	-2.03025	-1.24835	-1.76707	
-1.04135	-2.01985	-1.21075	-1.77999	
-1.01397	-2.01879	-1.22414	-1.85407	
-1.13696	-2.02306	-1.26567	-1.88665	
-1.00915	-1.9867	-1.30774	-1.94095	
-1.08418	-2.03206	-1.34012	-1.91087	
-1.083	-1.91732	-1.23116	-1.85071	
-1.0307	-1.95269	-1.24718	-1.87868	
-1.03831	-1.9128	-1.25064	-1.84116	
-1.0892	-1.98988	-1.31784	-1.80181	
-1.08318	-1.97457	-1.29892	-1.83505	
-1.01846	-2.00642	-1.24518	-1.90619	
-1.07566	-1.94122	-1.2182	-1.87374	
-1.0612	-2.04384	-1.29825	-1.79106	
-1.14962	-1.99523	-1.2755	-1.81547	
-1.117	-2.03066	-1.3912	-1.8579	
-1.16139	-2.00215	-1.23689	-1.95459	
-1.07815	-1.93402	-1.36826	-1.87378	
-1.14117	-1.93056	-1.30617	-1.82107	
-1.14047	-2.03765	-1.34516	-1.9374	
-1.10507	-1.96346	-1.34522	-1.86089	
-1.17716	-1.91609	-1.28882	-1.84783	
-1.18195	-1.896	-1.26847	-1.83401	
-1.09367	-1.93564	-1.22997	-1.88844	
-1.12111	-2.00117	-1.31177	-1.84327	
-1.14896	-1.89287	-1.27565	-1.79521	
-1.20422	-1.84367	-1.28233	-1.81571	
-1.17365	-1.93714	-1.3253	-1.76439	
-1.07087	-1.98901	-1.30096	-1.7835	
-1.12005	-1.96757	-1.28948	-1.83105	
-1.13926	-1.96743	-1.34265	-1.84022	
-1.09709	-1.90072	-1.38256	-1.80224	
-1.13659	-1.97839	-1.31063	-1.77197	
-1.17797	-1.96083	-1.23863	-1.84299	
-1.19819	-1.90511	-1.13917	-1.83139	
-1.08003	-2.00181	-1.19811	-1.94758	
-1.16134	-2.01772	-1.24492	-1.89529	
-1.10541	-2.02882	-1.28011	-1.85664	
-1.19244	-2.00322	-1.30995	-1.89884	
-1.15862	-1.95345	-1.24193	-1.87689	
-1.15034	-2.0791	-1.23625	-1.89604	
-1.1563	-1.93531	-1.19537	-1.81632	
-1.14633	-1.96226	-1.33006	-1.92257	
-1.19657	-1.9314	-1.18134	-1.9135	
-1.17656	-2.00413	-1.1824	-1.8271	
-1.16055	-2.08298	-1.25548	-1.95866	
-1.18342	-2.10472	-1.15108	-1.9239	
-1.20965	-2.01026	-1.22192	-1.84555	
-1.24604	-2.06713	-1.1239	-1.87555	
-1.20454	-2.05122	-1.22407	-1.87084	
-1.21561	-2.08385	-1.29165	-1.97653	
-1.15699	-2.15128	-1.32099	-1.99902	
-1.20386	-2.08826	-1.3442	-1.96407	
-1.14372	-2.07717	-1.28056	-1.95934	
-1.15214	-2.08962	-1.31701	-2.00077	
-1.26706	-1.9419	-1.23388	-2.01884	
-1.18455	-1.98775	-1.21787	-1.92874	
-1.23743	-2.00869	-1.30005	-1.97372	
-1.18484	-2.02659	-1.22156	-1.96729	
