30000	4	1	
-1.29245	-0.674339	-2.08719	-1.80446	
-1.21617	-0.917445	-2.07921	-1.78311	
-1.33817	-0.895681	-2.10403	-1.74789	
-1.3517	-0.960039	-2.18666	-1.84978	
-1.4253	-0.924658	-2.20748	-1.73803	
-1.39347	-0.915244	-2.13443	-1.88691	
-1.30789	-0.862336	-2.15966	-1.75199	
-1.32141	-0.931902	-2.12763	-1.80512	
-1.30926	-0.962096	-2.13922	-1.78315	
-1.33185	-1.03345	-2.21308	-1.87735	
-1.36382	-1.09035	-2.07849	-1.94322	
-1.35397	-0.93974	-2.2337	-1.96338	
-1.36264	-0.984767	-2.10955	-1.95726	
-1.40064	-0.956588	-2.2217	-1.93547	
-1.32594	-0.935145	-2.1891	-1.88202	
-1.30262	-1.02633	-2.19444	-1.86919	
-1.35005	-0.968878	-2.27885	-1.80283	
-1.39754	-0.963763	-2.23406	-1.78938	
-1.40569	-0.941063	-2.21891	-1.91146	
-1.42579	-0.954466	-2.24817	-1.8941	
-1.37747	-0.955662	-2.17938	-1.86984	
-1.31488	-0.940496	-2.19983	-1.87768	
-1.32354	-0.906477	-2.20263	-1.87153	
-1.3905	-0.898653	-2.15224	-1.81668	
-1.40447	-0.921214	-2.253	-1.89267	
-1.38663	-0.931467	-2.20822	-1.80036	
-1.32302	-0.861553	-2.26957	-1.88577	
-1.40823	-0.927632	-2.18525	-1.866	
-1.29818	-0.977501	-2.28092	-1.88141	
-1.39947	-0.956748	-2.26983	-1.87221	
-1.344	-1.04457	-2.21816	-1.83808	
-1.36341	-0.922936	-2.19995	-1.87932	
-1.38186	-1.02271	-2.24385	-1.92597	
-1.36224	-0.972897	-2.26142	-1.9089	
-1.29596	-1.07963	-2.18521	-1.93263	
-1.34978	-0.898462	-2.21678	-1.95561	
-1.36132	-0.99642	-2.19241	-1.81712	
-1.26574	-0.927467	-2.19832	-1.80864	
-1.33992	-0.987207	-2.19093	-1.81673	
-1.33822	-0.933444	-2.29059	-1.83695	
-1.4017	-1.00582	-2.18774	-1.88083	
-1.31016	-0.958766	-2.10218	-1.85616	
-1.24185	-0.91039	-2.19131	-1.91157	
-1.24462	-0.893319	-2.13647	-1.85408	
-1.30529	-0.939425	-2.26849	-1.84742	
-1.42234	-0.936562	-2.2113	-1.90201	
-1.44304	-0.929986	-2.15333	-1.79107	
-1.37895	-0.973828	-2.15938	-1.88664	
-1.28698	-0.97489	-2.19701	-1.82627	
-1.33863	-0.930827	-2.1441	-1.87352	
-1.36277	-0.966003	-2.20506	-1.98846	
-1.27417	-0.878309	-2.19447	-1.89089	
-1.28119	-0.856555	-2.16096	-1.96257	
-1.27603	-0.97293	-2.16309	-1.85815	
-1.27576	-0.981901	-2.23783	-1.92739	
-1.37133	-0.949527	-2.11928	-1.94738	
-1.35566	-1.0109	-2.19113	-1.97176	
-1.28953	-0.977548	-2.12536	-1.9352	
-1.24048	-1.01457	-2.1876	-1.9914	
-1.26276	-0.921262	-2.16913	-1.86714	
-1.2766	-0.911572	-2.21689	-1.92939	
-1.38938	-0.92953	-2.27675	-1.88444	
-1.40992	-0.992654	-2.19206	-1.90963	
-1.30061	-0.967023	-2.23224	-1.85913	
-1.33282	-1.0217	-2.22689	-1.92692	
-1.30025	-0.9479	-2.3272	-1.88745	
-1.36713	-0.956366	-2.17047	-1.91089	
-1.28914	-1.05448	-2.25411	-1.93801	
-1.36972	-0.97836	-2.16345	-1.94068	
-1.31214	-1.02639	-2.1681	-1.91428	
-1.34867	-0.958847	-2.32169	-1.92913	
-1.39312	-0.942565	-2.21772	-1.98147	
-1.26821	-0.966483	-2.19521	-1.83767	
-1.26532	-1.01995	-2.24353	-1.94863	
-1.31182	-0.85928	-2.25002	-1.91034	
-1.35493	-0.906632	-2.22336	-1.94571	
-1.3535	-0.926416	-2.17963	-1.87883	
-1.32974	-0.91227	-2.20579	-1.88405	
-1.35484	-0.912104	-2.14288	-1.88302	
-1.33312	-0.896	-2.16272	-1.88177	
-1.29031	-0.932339	-2.12311	-1.8424	
-1.24784	-0.873409	-2.14698	-1.8535	
-1.3514	-0.951165	-2.19133	-1.83789	
-1.33684	-0.917535	-2.17299	-1.8276	
-1.37524	-0.857419	-2.13761	-1.7931	
-1.33333	-0.978894	-2.09932	-1.74522	
-1.2965	-0.985966	-2.1849	-1.76653	
-1.38008	-0.97369	-2.17642	-1.80233	
-1.34826	-1.00786	-2.12343	-1.70988	
-1.41953	-0.939712	-2.11612	-1.7695	
-1.3915	-0.863609	-2.13826	-1.87794	
-1.3452	-0.965015	-2.13528	-1.8437	
-1.35991	-0.883093	-2.13282	-1.79505	
-1.40077	-0.911345	-2.10374	-1.76297	
-1.32013	-0.904971	-2.13068	-1.7204	
-1.26823	-0.867919	-2.05841	-1.92941	
-1.27849	-0.945945	-2.07313	-1.84224	
-1.25636	-0.887807	-2.05487	-1.8085	
-1.274	-0.831517	-2.04256	-1.85537	
-1.33288	-0.845647	-2.11772	-1.80234	
-1.23852	-0.927193	-2.10774	-1.82486	
-1.22864	-0.804061	-1.91438	-1.77951	
-1.38443	-0.949512	-2.04406	-1.91722	
-1.30941	-0.883293	-2.12365	-1.80177	
-1.26242	-0.953391	-2.08178	-1.83943	
-1.38904	-0.849826	-2.14427	-1.89888	
-1.33334	-0.901121	-2.08158	-1.85373	
-1.33395	-0.955768	-2.10961	-1.83398	
-1.41172	-0.834192	-2.06129	-1.85694	
-1.32431	-0.999958	-2.07295	-1.77693	
-1.27618	-0.981237	-2.10736	-1.87669	
-1.28569	-0.946745	-2.13408	-1.78291	
-1.24228	-0.896765	-2.05344	-1.72386	
-1.32668	-0.898725	-2.06792	-1.88932	
-1.24148	-0.952213	-2.08134	-1.92838	
-1.37039	-0.896087	-2.05004	-1.86158	
-1.28659	-0.937017	-2.16054	-1.84438	
-1.33601	-1.05671	-2.10391	-1.89296	
-1.2185	-1.05438	-2.14142	-1.9085	
-1.20459	-0.930128	-2.02227	-1.80442	
-1.25827	-1.07391	-2.11725	-1.92156	
-1.15171	-1.02338	-2.17585	-1.84356	
-1.26738	-0.932976	-2.06796	-1.87467	
-1.27645	-0.979163	-2.0944	-1.8402	
-1.34407	-0.915442	-2.07438	-1.81483	
-1.28718	-0.976997	-2.04234	-1.8596	
-1.27921	-1.0243	-2.16551	-1.84133	
-1.31068	-1.01084	-2.09479	-1.81653	
-1.30064	-0.956271	-2.08863	-1.83045	
-1.26086	-0.971788	-2.11611	-1.7858	
-1.31332	-1.02	-2.14014	-1.76692	
-1.22444	-0.951746	-2.11642	-1.84941	
-1.2155	-0.987989	-2.17069	-1.81475	
-1.30868	-0.997449	-2.0958	-1.84392	
-1.25829	-0.923843	-2.09368	-1.81029	
-1.25905	-0.905324	-2.13322	-1.71424	
-1.18662	-1.00715	-2.06417	-1.76878	
-1.22726	-1.00429	-2.16873	-1.77687	
-1.32045	-0.971805	-2.09969	-1.73512	
-1.26738	-0.940896	-2.10826	-1.77705	
-1.28514	-0.933083	-2.10817	-1.86788	
-1.29122	-0.942837	-2.11056	-1.88052	
-1.29741	-0.911165	-2.15821	-1.84871	
-1.26953	-0.921735	-2.09596	-1.84196	
-1.31408	-0.920374	-2.12951	-1.84245	
-1.31408	-0.948462	-2.18946	-1.77497	
-1.28934	-1.02966	-2.17475	-1.77787	
-1.27229	-0.978107	-2.07809	-1.76586	
-1.24418	-0.867119	-2.18851	-1.7854	
-1.30913	-0.982035	-2.17288	-1.77235	
-1.2796	-0.922583	-2.15751	-1.78984	
-1.2549	-0.903585	-2.24403	-1.76097	
-1.28424	-0.903573	-2.16419	-1.70902	
-1.32392	-0.983447	-2.27364	-1.80179	
-1.23404	-0.908855	-2.1996	-1.78195	
-1.33076	-1.01311	-2.11147	-1.79866	
-1.29387	-0.955401	-2.15274	-1.73926	
-1.34063	-0.953871	-2.2166	-1.65592	
-1.35973	-0.961733	-2.17133	-1.80196	
-1.39287	-1.03312	-2.213	-1.78042	
-1.43426	-0.963447	-2.18338	-1.78768	
-1.31136	-0.971279	-2.07023	-1.77558	
-1.41696	-1.03554	-2.24452	-1.78469	
-1.41803	-1.00369	-2.17368	-1.79609	
-1.43391	-0.992362	-2.20627	-1.75457	
-1.27568	-1.03728	-2.26089	-1.71991	
-1.33339	-0.943128	-2.23105	-1.76114	
-1.23485	-1.02187	-2.18063	-1.77477	
-1.31391	-1.05641	-2.17976	-1.76005	
-1.31535	-1.09642	-2.19303	-1.79207	
-1.27852	-0.974914	-2.175	-1.7656	
-1.32142	-0.965325	-2.24933	-1.73077	
-1.25098	-1.01765	-2.13782	-1.78596	
-1.32703	-0.911012	-2.20804	-1.86428	
-1.26762	-0.994454	-2.2584	-1.67323	
-1.32949	-0.981676	-2.13761	-1.72549	
-1.32962	-1.01918	-2.16219	-1.76315	
-1.3093	-1.01852	-2.21109	-1.68468	
-1.32083	-0.94895	-2.18797	-1.6868	
-1.38181	-0.880218	-2.27911	-1.72123	
-1.37208	-1.00291	-2.17872	-1.78042	
-1.37199	-0.952914	-2.15839	-1.84412	
-1.2703	-0.977864	-2.14916	-1.79944	
-1.3151	-0.855792	-2.19218	-1.7987	
-1.36212	-0.984394	-2.17896	-1.74324	
-1.34344	-0.883834	-2.12164	-1.80948	
-1.32479	-1.05268	-2.17671	-1.72678	
-1.28104	-0.94851	-2.16587	-1.83489	
-1.2323	-0.90651	-2.13936	-1.76563	
-1.25859	-0.976696	-2.16487	-1.80086	
-1.25726	-0.856033	-2.09953	-1.75861	
-1.29629	-0.899215	-2.07564	-1.75354	
-1.25337	-0.864987	-2.06797	-1.81167	
-1.2226	-0.91827	-1.99565	-1.75425	
-1.18364	-0.918592	-2.11988	-1.74823	
-1.23711	-1.00814	-2.07599	-1.73769	
-1.25246	-0.972079	-2.05589	-1.79383	
-1.24355	-0.987045	-2.06838	-1.72541	
-1.33053	-0.935513	-2.07665	-1.76711	
-1.29632	-0.896239	-2.0812	-1.70987	
-1.39313	-0.976926	-2.08628	-1.76461	
-1.31269	-0.998363	-2.1516	-1.72433	
-1.26132	-0.975361	-2.12111	-1.7658	
-1.2863	-0.870445	-2.14962	-1.82712	
-1.30531	-0.965688	-2.08285	-1.89346	
-1.26385	-0.983652	-2.1639	-1.77996	
-1.37366	-0.980052	-2.13052	-1.77406	
-1.30793	-1.00723	-2.11779	-1.76573	
-1.3242	-1.0346	-2.17008	-1.81801	
-1.2829	-0.990828	-2.15687	-1.79759	
-1.31802	-0.893952	-2.08057	-1.8149	
-1.28623	-1.02833	-2.0815	-1.83785	
-1.28702	-0.885133	-2.03141	-1.76176	
-1.38503	-0.981391	-2.10071	-1.79393	
-1.24566	-0.888268	-2.12769	-1.76675	
-1.35904	-0.902597	-2.1203	-1.80659	
-1.34136	-0.941111	-2.19671	-1.70826	
-1.27567	-0.958435	-2.08789	-1.77438	
-1.35972	-0.899058	-2.0073	-1.75757	
-1.33257	-0.936232	-2.0675	-1.79597	
-1.30582	-0.93053	-2.08068	-1.72697	
-1.39291	-0.969405	-2.08389	-1.73741	
-1.28722	-0.943255	-2.09114	-1.75825	
-1.31949	-0.875482	-2.12083	-1.82423	
-1.26572	-1.00894	-2.22523	-1.75954	
-1.33262	-0.877104	-2.13891	-1.74614	
-1.24625	-0.843088	-2.11387	-1.75751	
-1.29583	-0.932426	-2.12889	-1.70629	
-1.33246	-0.883932	-2.09557	-1.69103	
-1.38493	-0.869138	-2.15789	-1.71685	
-1.23254	-0.882025	-2.06526	-1.83828	
-1.22973	-0.89563	-2.0612	-1.75403	
-1.25537	-0.906083	-2.12033	-1.68024	
-1.1935	-0.92539	-2.15788	-1.81472	
-1.20558	-0.892332	-2.05657	-1.67375	
-1.28747	-0.91445	-2.05305	-1.76247	
-1.22946	-0.888977	-2.10524	-1.71557	
-1.2528	-0.836264	-2.05099	-1.64535	
-1.32761	-0.963424	-2.05944	-1.71861	
-1.2991	-0.854065	-2.09679	-1.75481	
-1.28528	-0.959189	-2.13006	-1.72183	
-1.29975	-0.875865	-2.00132	-1.8005	
-1.24164	-0.846892	-2.11486	-1.72936	
-1.26807	-0.899677	-1.98118	-1.73637	
-1.31532	-0.932147	-2.04516	-1.84991	
-1.2352	-0.770476	-2.07384	-1.79121	
-1.30999	-0.95122	-2.16275	-1.78241	
-1.2442	-0.90821	-2.11178	-1.80799	
-1.26615	-0.902469	-2.11863	-1.8463	
-1.32702	-0.951212	-2.16934	-1.79177	
-1.31053	-0.91626	-2.0212	-1.79214	
-1.31167	-0.964496	-2.10338	-1.84067	
-1.25496	-0.903416	-2.06003	-1.80262	
-1.31028	-1.04071	-2.08318	-1.89413	
-1.28672	-0.993998	-2.12291	-1.82364	
-1.33165	-0.969724	-2.02592	-1.91286	
-1.31363	-0.980078	-2.07515	-1.83656	
-1.28869	-0.983727	-2.00299	-1.8939	
-1.31468	-0.997839	-2.02407	-1.85773	
-1.24053	-0.906427	-2.0329	-1.84085	
-1.16723	-0.972589	-2.07348	-1.8342	
-1.18214	-0.926695	-2.0436	-1.76849	
-1.25281	-0.907385	-2.03224	-1.80682	
-1.29805	-0.929799	-2.04238	-1.84151	
-1.25969	-0.948796	-2.1154	-1.88583	
-1.2476	-0.968482	-2.19478	-1.96305	
-1.32302	-0.974314	-2.11789	-1.84582	
-1.29113	-0.953194	-2.10013	-1.94063	
-1.26752	-0.955589	-2.10134	-1.88757	
-1.15047	-0.949448	-1.99777	-1.81326	
-1.18141	-0.960561	-2.07291	-1.88924	
-1.20301	-0.886227	-1.95612	-1.87863	
-1.15901	-0.966765	-2.01767	-1.81926	
-1.25229	-0.825185	-2.03737	-1.84545	
-1.16603	-0.916229	-2.04149	-1.90894	
-1.21175	-0.893246	-2.05854	-1.81714	
-1.19123	-0.830623	-1.97099	-1.81387	
-1.18068	-0.758072	-2.01637	-1.83644	
-1.26888	-0.886998	-2.0727	-1.75524	
-1.1546	-0.88047	-2.09865	-1.80088	
-1.15499	-0.816071	-2.03926	-1.80119	
-1.14367	-0.811712	-2.03235	-1.76115	
-1.1345	-0.844662	-2.01348	-1.86181	
-1.2056	-0.918305	-2.04505	-1.86478	
-1.12443	-0.845815	-1.95911	-1.86355	
-1.19531	-0.86782	-2.02826	-1.89742	
-1.21909	-0.901799	-2.03759	-1.78262	
-1.1822	-0.86876	-2.02248	-1.78703	
-1.13245	-0.909902	-2.00671	-1.84549	
-1.12708	-0.935159	-2.10452	-1.84805	
-1.19898	-0.980276	-2.09274	-1.84818	
-1.28741	-0.981251	-2.09232	-1.80783	
-1.26048	-0.917075	-2.08392	-1.75844	
-1.29475	-0.909593	-2.116	-1.74857	
-1.30219	-0.944613	-2.04768	-1.86805	
-1.27332	-0.852819	-2.10471	-1.8756	
-1.21522	-0.87324	-2.0752	-1.85333	
-1.24505	-0.900773	-2.06392	-1.81133	
-1.27193	-0.948183	-2.01974	-1.87581	
-1.2405	-0.890443	-2.03405	-1.78413	
-1.342	-0.932916	-2.04602	-1.7333	
-1.26144	-0.88978	-2.05287	-1.77691	
-1.27981	-1.01256	-2.12008	-1.79279	
-1.32198	-0.914909	-2.11815	-1.94699	
-1.34924	-0.863695	-2.08192	-1.7693	
-1.23352	-0.995948	-2.08377	-1.8232	
-1.25333	-0.917988	-2.08728	-1.79863	
-1.23193	-0.961363	-2.11831	-1.78934	
-1.21627	-0.926761	-2.1335	-1.7855	
-1.23177	-0.996421	-2.11866	-1.89103	
-1.16931	-0.998221	-2.1092	-1.89964	
-1.24867	-0.967021	-2.10302	-1.69303	
-1.31751	-1.00906	-2.14314	-1.76869	
-1.28663	-1.01441	-2.11652	-1.78355	
-1.30598	-0.87625	-2.0949	-1.78563	
-1.28427	-0.96495	-2.09718	-1.81591	
-1.28935	-0.983348	-2.17662	-1.77705	
-1.29376	-1.01375	-2.13022	-1.70295	
-1.28513	-0.937069	-2.16852	-1.78009	
-1.29876	-1.04618	-2.1578	-1.79056	
-1.22984	-0.956186	-2.19812	-1.75718	
-1.25736	-0.969722	-2.10738	-1.78177	
-1.19072	-0.949033	-2.14977	-1.82244	
-1.33686	-0.854575	-2.12495	-1.85628	
-1.23337	-0.96669	-2.16814	-1.86076	
-1.33731	-0.835633	-2.13866	-1.91663	
-1.31035	-0.956366	-2.11317	-1.80753	
-1.27844	-1.04514	-2.15042	-1.83843	
-1.1881	-0.9685	-2.19445	-1.81752	
-1.19	-0.922242	-2.16949	-1.81802	
-1.23679	-0.988477	-2.12982	-1.77544	
-1.22872	-0.911083	-2.16273	-1.88189	
-1.25962	-0.985367	-2.13549	-1.88653	
-1.2012	-0.952509	-2.13217	-1.79206	
-1.20099	-1.0032	-2.10148	-1.91085	
-1.24393	-0.882013	-2.06427	-1.77235	
-1.31053	-0.857172	-2.06533	-1.81219	
-1.24246	-0.829973	-2.08686	-1.86804	
-1.18598	-0.922681	-2.09746	-1.81557	
-1.2841	-0.952203	-2.11519	-1.9304	
-1.39068	-0.86542	-2.12139	-1.83845	
-1.23421	-0.917878	-2.09261	-1.84387	
-1.30882	-0.907591	-2.14308	-1.81002	
-1.24165	-1.04174	-2.26555	-1.76045	
-1.35068	-0.956474	-2.11411	-1.86292	
-1.2013	-1.01225	-2.15348	-1.85674	
-1.23045	-0.988542	-2.15413	-1.83121	
-1.41063	-0.983059	-2.19624	-1.87746	
-1.29842	-0.907617	-2.20293	-1.8883	
-1.28911	-0.956419	-2.12175	-1.82273	
-1.29318	-0.878047	-2.11174	-1.86439	
-1.39696	-0.91906	-2.11063	-1.92552	
-1.37774	-0.96418	-2.1623	-1.80209	
-1.343	-0.936119	-2.14964	-1.8715	
-1.39468	-1.02035	-2.15738	-1.8331	
-1.34878	-0.985462	-2.07525	-1.79712	
-1.40975	-1.08967	-2.12063	-1.78499	
-1.43383	-1.03601	-2.06513	-1.78757	
-1.36749	-0.836771	-2.05864	-1.80098	
-1.39148	-0.944972	-2.09037	-1.875	
-1.35167	-1.00693	-2.12037	-1.87812	
-1.35535	-1.00338	-2.02011	-1.82665	
-1.40803	-0.974577	-2.10005	-1.86135	
-1.37593	-0.989626	-2.08849	-1.85293	
-1.31954	-1.0616	-2.06557	-1.84886	
-1.29752	-1.03626	-2.17841	-1.927	
-1.38499	-0.958942	-2.08833	-1.91084	
-1.34907	-0.832544	-2.12672	-1.90215	
-1.32046	-0.874016	-2.17031	-1.90229	
-1.41921	-0.930721	-2.08492	-1.85806	
-1.40838	-1.02467	-2.06305	-1.91076	
-1.41344	-1.00991	-2.04938	-1.90266	
-1.39329	-0.975675	-1.98666	-1.88355	
-1.41252	-0.884191	-2.11733	-1.93544	
-1.34986	-0.986846	-2.20266	-1.91829	
-1.36242	-0.953032	-2.16456	-1.90275	
-1.35697	-0.968001	-2.12691	-1.90351	
-1.35928	-0.864593	-2.17596	-1.81844	
-1.41245	-0.899996	-2.11045	-1.89591	
-1.34541	-0.90634	-2.04237	-1.87533	
-1.38699	-0.873011	-2.12575	-1.91648	
-1.38993	-0.818195	-2.12453	-1.86351	
-1.39289	-0.896283	-2.20302	-1.85246	
-1.382	-0.86835	-2.11893	-1.92644	
-1.42978	-0.970249	-2.15116	-1.84358	
-1.38393	-0.971345	-2.16982	-1.90517	
-1.48203	-0.921115	-2.10492	-1.84984	
-1.46823	-0.900502	-2.18913	-1.91653	
-1.36431	-0.98741	-2.19515	-1.85858	
-1.39214	-0.93535	-2.17019	-1.90306	
-1.46132	-1.065	-2.19153	-1.93732	
-1.40294	-1.03441	-2.20013	-1.87403	
-1.44106	-1.01384	-2.12142	-1.86992	
-1.4606	-0.994922	-2.27689	-1.90039	
-1.42306	-0.994935	-2.26975	-1.90701	
-1.3463	-0.981652	-2.25299	-1.88976	
-1.38741	-0.981059	-2.16506	-1.90354	
-1.38813	-0.96552	-2.18166	-1.87743	
-1.37296	-0.991354	-2.08004	-1.91683	
-1.43576	-0.934815	-2.18081	-1.93329	
-1.3481	-0.934942	-2.15711	-1.87029	
-1.39076	-0.914974	-2.23896	-1.88042	
-1.33751	-0.967057	-2.21351	-1.90049	
-1.44596	-1.00788	-2.259	-1.93353	
-1.41705	-1.06478	-2.16589	-1.9148	
-1.35444	-0.896004	-2.16619	-1.95227	
-1.39584	-0.921548	-2.18255	-1.91456	
-1.38123	-0.96718	-2.23085	-1.90666	
-1.27717	-1.05197	-2.19654	-1.79642	
-1.32841	-0.945686	-2.14799	-1.82173	
-1.29073	-0.984553	-2.27993	-1.83053	
-1.35776	-0.960522	-2.21324	-1.88877	
-1.37187	-0.887527	-2.2541	-1.84385	
-1.27136	-0.942124	-2.10106	-1.86616	
-1.33232	-0.9068	-2.19063	-1.88795	
-1.38253	-0.950185	-2.19432	-1.88403	
-1.27316	-0.917166	-2.13788	-1.84538	
-1.27029	-0.862966	-2.18757	-1.92679	
-1.29031	-0.930263	-2.16187	-1.87457	
-1.37655	-0.942801	-2.18004	-1.85232	
-1.30846	-0.840816	-2.17459	-1.91438	
-1.272	-0.871252	-2.1694	-1.87853	
-1.34066	-0.998605	-2.20892	-1.92586	
-1.33575	-1.07379	-2.25346	-1.93021	
-1.2795	-0.996621	-2.22334	-1.99219	
-1.3509	-0.960991	-2.1648	-1.90467	
-1.30074	-1.00391	-2.09021	-1.89453	
-1.40473	-0.993926	-2.1195	-1.94149	
-1.41614	-1.04417	-2.07046	-1.89993	
-1.30969	-1.02261	-2.1576	-1.87526	
-1.29953	-1.06378	-2.17796	-1.94946	
-1.34111	-0.990968	-2.16488	-1.98734	
-1.36092	-1.04177	-2.16883	-1.89381	
-1.4077	-1.10217	-2.09057	-2.0088	
-1.35167	-1.05484	-2.15247	-2.01886	
-1.35203	-0.890241	-2.23453	-1.89943	
-1.39977	-0.987716	-2.16646	-1.8406	
-1.43287	-1.02434	-2.14518	-1.89463	
-1.39795	-1.03853	-2.15679	-1.87505	
-1.30877	-1.07161	-2.14927	-1.96345	
-1.35355	-1.07591	-2.1396	-1.89338	
-1.41346	-1.03204	-2.12141	-1.91185	
-1.26896	-0.984857	-2.18005	-1.87248	
-1.4534	-0.901539	-2.18338	-1.90339	
-1.33614	-0.940093	-2.15542	-1.8767	
-1.32492	-0.978166	-2.17134	-1.86295	
-1.39718	-1.04708	-2.15496	-1.95316	
-1.40836	-1.02074	-2.14673	-1.87253	
-1.4312	-0.91443	-2.08915	-1.84227	
-1.44894	-0.970128	-2.15121	-1.98567	
-1.32981	-0.976716	-2.24115	-1.99067	
-1.47232	-1.00973	-2.13022	-1.9413	
-1.41631	-1.02301	-2.21215	-1.89463	
-1.42873	-1.08023	-2.17535	-1.90926	
-1.38804	-0.990628	-2.19082	-2.00313	
-1.4121	-1.01148	-2.12179	-2.01639	
-1.42204	-0.986812	-2.26742	-1.8556	
-1.38771	-0.941087	-2.25057	-1.88699	
-1.33359	-0.917435	-2.26552	-1.88772	
-1.43947	-1.02812	-2.22657	-2.04922	
-1.373	-0.898415	-2.2571	-1.88743	
-1.33839	-1.04568	-2.16537	-1.81551	
-1.31516	-0.937056	-2.29645	-1.92042	
-1.39253	-1.00819	-2.20496	-1.848	
-1.37765	-0.95215	-2.19023	-1.84999	
-1.33781	-0.992603	-2.25804	-1.94259	
-1.35373	-1.03221	-2.23756	-1.88085	
-1.33291	-1.06412	-2.20182	-1.84097	
-1.28734	-0.946627	-2.17902	-1.8608	
-1.38998	-1.08132	-2.13496	-1.94527	
-1.38023	-1.09454	-2.21384	-1.90741	
-1.25081	-1.12364	-2.18426	-1.92212	
-1.38164	-1.0274	-2.22408	-1.98919	
-1.31027	-1.09583	-2.16249	-1.94181	
-1.24752	-0.939752	-2.26854	-1.93425	
-1.39512	-0.994282	-2.29161	-1.9315	
-1.38082	-0.99157	-2.29322	-2.094	
-1.34497	-1.03133	-2.36788	-1.99155	
-1.38607	-1.00588	-2.25224	-2.0175	
-1.37761	-1.00059	-2.20436	-2.08002	
-1.49446	-0.993674	-2.26336	-1.97722	
-1.51803	-1.05217	-2.23794	-1.9603	
-1.43501	-1.03806	-2.28635	-2.02221	
-1.43185	-1.10074	-2.26721	-2.08043	
-1.40757	-1.01183	-2.18097	-2.03901	
-1.43982	-1.07322	-2.1389	-1.9927	
-1.45466	-1.09172	-2.16795	-2.0346	
-1.44933	-1.0439	-2.1922	-2.04094	
-1.42393	-1.01709	-2.19103	-2.0871	
-1.46237	-1.06148	-2.24713	-2.07929	
-1.51367	-1.0149	-2.22746	-2.08025	
-1.45909	-1.02352	-2.08699	-2.03931	
-1.5097	-1.03459	-2.26244	-2.0088	
-1.46041	-1.10126	-2.19874	-2.02331	
-1.48074	-1.10585	-2.30416	-2.02894	
-1.45044	-1.0758	-2.28074	-2.08695	
-1.40451	-1.02243	-2.24936	-2.0351	
-1.55473	-0.984084	-2.20551	-2.12676	
-1.48109	-0.996424	-2.22105	-2.09524	
-1.36374	-1.05003	-2.24681	-2.09247	
-1.42003	-1.05627	-2.39048	-2.10275	
-1.51452	-1.03157	-2.29947	-2.04966	
-1.40344	-1.0362	-2.24924	-2.0276	
-1.37715	-1.05815	-2.19796	-1.9827	
-1.41756	-0.946179	-2.23161	-2.05739	
-1.4953	-1.03424	-2.25636	-1.95706	
-1.4481	-1.0373	-2.24429	-2.04562	
-1.43598	-0.965059	-2.23642	-2.02318	
-1.33495	-0.946598	-2.38918	-2.05064	
-1.30489	-0.944708	-2.26031	-2.04338	
-1.45947	-1.04972	-2.26919	-2.05755	
-1.37514	-1.10095	-2.26355	-2.03227	
-1.32256	-1.05098	-2.25382	-1.96572	
-1.4453	-1.03908	-2.30645	-2.04986	
-1.44194	-0.943609	-2.31285	-1.94669	
-1.38515	-1.18062	-2.32986	-2.07531	
-1.37882	-0.954923	-2.27552	-2.00914	
-1.32877	-0.97545	-2.30526	-2.09114	
-1.36961	-1.05178	-2.3336	-1.98952	
-1.34149	-0.978032	-2.28544	-2.04844	
-1.38639	-0.968597	-2.3101	-2.09622	
-1.36144	-0.998943	-2.33457	-2.07392	
-1.40068	-1.05485	-2.34527	-2.00886	
-1.40441	-1.05281	-2.34411	-2.06208	
-1.49831	-0.997095	-2.29077	-2.07015	
-1.43312	-1.05363	-2.28242	-2.13761	
-1.39176	-1.03042	-2.25003	-2.16878	
-1.45638	-0.984686	-2.23103	-2.03579	
-1.46062	-0.992259	-2.30352	-2.0572	
-1.44989	-0.946745	-2.24999	-2.06309	
-1.48087	-1.01708	-2.26991	-2.0963	
-1.42653	-1.13485	-2.31853	-2.07012	
-1.45333	-1.05005	-2.32873	-2.06034	
-1.53823	-1.05653	-2.30502	-1.9558	
-1.44919	-1.0696	-2.28553	-2.03009	
-1.51715	-1.16184	-2.3305	-1.96335	
-1.46377	-1.03765	-2.25419	-2.0525	
-1.50458	-1.00355	-2.24423	-2	
-1.52092	-1.0479	-2.19634	-1.98428	
-1.45009	-1.0002	-2.26522	-1.98101	
-1.43568	-1.05986	-2.2609	-1.94751	
-1.4819	-1.04726	-2.29845	-1.96115	
-1.47063	-1.13282	-2.37683	-1.89941	
-1.47747	-1.04194	-2.24729	-1.95739	
-1.43803	-1.09051	-2.32394	-1.95364	
-1.44674	-1.08116	-2.32135	-1.97555	
-1.49683	-1.11263	-2.32176	-1.97035	
-1.54485	-1.12852	-2.38637	-2.00122	
-1.5012	-1.12028	-2.35914	-1.99373	
-1.4566	-1.03239	-2.31128	-2.01101	
-1.46853	-1.09349	-2.34171	-2.05976	
-1.50219	-0.952864	-2.27447	-1.99546	
-1.46452	-1.10721	-2.3208	-2	
-1.43777	-0.967594	-2.32085	-2.04573	
-1.54388	-0.979198	-2.27596	-1.97607	
-1.51668	-1.09153	-2.39099	-1.92457	
-1.42246	-1.04816	-2.27583	-1.99758	
-1.50372	-0.936866	-2.37143	-1.98196	
-1.45296	-1.03285	-2.40484	-2.02398	
-1.5105	-1.11728	-2.38449	-1.98677	
