30000	4	1	
-2.15719	-1.3679	-2.16295	-1.46243	
-2.21132	-1.31437	-2.28049	-1.46122	
-2.11319	-1.28947	-2.18358	-1.55174	
-2.10003	-1.43155	-2.11693	-1.51842	
-2.15398	-1.33241	-2.20172	-1.4684	
-2.17707	-1.34991	-2.23237	-1.55149	
-2.15117	-1.31704	-2.2395	-1.54881	
-2.19052	-1.34888	-2.23767	-1.62323	
-2.17975	-1.37392	-2.23215	-1.49771	
-2.11443	-1.31342	-2.23799	-1.4961	
-2.1843	-1.3545	-2.23789	-1.50301	
-2.12231	-1.32876	-2.28459	-1.56651	
-2.15047	-1.43394	-2.3199	-1.57493	
-2.15896	-1.35048	-2.3353	-1.60334	
-2.02434	-1.4027	-2.22735	-1.66533	
-2.06694	-1.37734	-2.20383	-1.66116	
-2.093	-1.37907	-2.30034	-1.68156	
-2.0715	-1.39843	-2.24243	-1.63786	
-2.18584	-1.37676	-2.26816	-1.6417	
-2.16091	-1.28508	-2.18322	-1.68042	
-2.10693	-1.40205	-2.23112	-1.55681	
-2.06999	-1.33984	-2.15581	-1.5779	
-2.14441	-1.27109	-2.15517	-1.64042	
-2.1532	-1.38517	-2.25197	-1.52621	
-2.12162	-1.32909	-2.16274	-1.59772	
-2.18664	-1.40006	-2.20736	-1.60642	
-2.12569	-1.37001	-2.09658	-1.61674	
-2.19888	-1.37852	-2.17623	-1.45882	
-2.20765	-1.42469	-2.11849	-1.51434	
-2.16143	-1.36382	-2.19912	-1.63647	
-2.23382	-1.36254	-2.16847	-1.59551	
-2.18797	-1.43916	-2.18428	-1.55487	
-2.16366	-1.39256	-2.16338	-1.65493	
-2.14546	-1.36371	-2.1813	-1.60973	
-2.28939	-1.36051	-2.19358	-1.53331	
-2.18556	-1.28776	-2.18203	-1.63545	
-2.18556	-1.31853	-2.09912	-1.56388	
-2.14972	-1.26282	-2.21764	-1.58453	
-2.15104	-1.35494	-2.28182	-1.56347	
-2.13944	-1.28962	-2.22433	-1.5279	
-2.21706	-1.32017	-2.13985	-1.57114	
-2.21161	-1.32388	-2.123	-1.52384	
-2.20273	-1.27617	-2.14492	-1.51085	
-2.21998	-1.24332	-2.14244	-1.54643	
-2.17014	-1.40169	-2.11652	-1.44081	
-2.11179	-1.26196	-2.23299	-1.52624	
-2.19903	-1.24735	-2.04575	-1.55984	
-2.2111	-1.30399	-2.14233	-1.47686	
-2.26378	-1.2446	-2.1078	-1.57797	
-2.29599	-1.31984	-2.1189	-1.53557	
-2.2422	-1.32456	-2.14968	-1.49759	
-2.1972	-1.34943	-2.11954	-1.47018	
-2.23367	-1.29793	-2.16568	-1.4933	
-2.20283	-1.29941	-2.12849	-1.50674	
-2.19424	-1.34639	-2.16446	-1.57197	
-2.24464	-1.33207	-2.1089	-1.48018	
-2.24516	-1.35067	-2.1519	-1.51376	
-2.12906	-1.34316	-2.18781	-1.48086	
-2.16332	-1.36144	-2.15177	-1.46645	
-2.08273	-1.26994	-2.18734	-1.52347	
-2.15193	-1.20401	-2.102	-1.53955	
-2.13945	-1.33537	-2.07821	-1.48964	
-2.07749	-1.28661	-2.12974	-1.49838	
-2.18594	-1.26692	-2.22842	-1.54501	
-2.18401	-1.30212	-2.10877	-1.47417	
-2.19446	-1.31243	-2.1553	-1.49638	
-2.1712	-1.26925	-2.3127	-1.38881	
-2.18417	-1.35178	-2.21987	-1.52276	
-2.1902	-1.32898	-2.1429	-1.52527	
-2.19632	-1.24986	-2.20068	-1.50382	
-2.06501	-1.32292	-2.09332	-1.61481	
-2.1807	-1.30412	-2.1623	-1.48937	
-2.18056	-1.29393	-2.07069	-1.4539	
-2.14543	-1.24742	-2.17611	-1.52414	
-2.17017	-1.21424	-2.12133	-1.61524	
-2.14773	-1.21056	-2.05536	-1.4664	
-2.07886	-1.26899	-2.10902	-1.52159	
-2.1537	-1.29661	-2.1614	-1.5697	
-2.11478	-1.14998	-2.13136	-1.45281	
-2.14819	-1.27908	-2.10374	-1.60115	
-2.17718	-1.32907	-2.12928	-1.52043	
-2.13755	-1.3271	-2.1739	-1.51236	
-2.22918	-1.2066	-2.2351	-1.54637	
-2.19052	-1.28194	-2.16729	-1.54537	
-2.31419	-1.22657	-2.20022	-1.48401	
-2.29668	-1.25425	-2.13978	-1.45536	
-2.21546	-1.21156	-2.25581	-1.5163	
-2.1802	-1.2511	-2.14087	-1.42337	
-2.13961	-1.36117	-2.15957	-1.42516	
-2.17379	-1.30079	-2.1225	-1.55064	
-2.22067	-1.24488	-2.16393	-1.54057	
-2.18297	-1.33276	-2.10747	-1.53542	
-2.18012	-1.23638	-2.07535	-1.58919	
-2.24084	-1.2	-2.10777	-1.50476	
-2.30064	-1.23626	-2.10466	-1.55661	
-2.20505	-1.17387	-2.07828	-1.48474	
-2.22692	-1.29082	-1.95158	-1.53922	
-2.22527	-1.1876	-2.0906	-1.53268	
-2.19843	-1.23462	-2.03431	-1.50658	
-2.21797	-1.26739	-2.11994	-1.52877	
-2.13862	-1.31868	-2.10455	-1.59451	
-2.23061	-1.30027	-2.15716	-1.4804	
-2.20945	-1.28335	-2.10006	-1.57395	
-2.29575	-1.25321	-2.05207	-1.62656	
-2.23615	-1.21655	-2.05182	-1.57564	
-2.30049	-1.32451	-2.093	-1.461	
-2.23763	-1.336	-2.05283	-1.53908	
-2.23806	-1.27072	-2.06147	-1.68235	
-2.26986	-1.28179	-1.99997	-1.55911	
-2.27415	-1.30136	-2.03558	-1.47125	
-2.23999	-1.34544	-2.04408	-1.56101	
-2.18747	-1.20103	-2.0388	-1.50964	
-2.15636	-1.19779	-2.01098	-1.64917	
-2.14005	-1.34772	-1.97597	-1.55255	
-2.22142	-1.29409	-1.99317	-1.4901	
-2.27244	-1.31429	-1.96175	-1.58929	
-2.20091	-1.32003	-1.98916	-1.50496	
-2.23249	-1.27106	-1.96194	-1.52303	
-2.21442	-1.30274	-1.98776	-1.58136	
-2.13596	-1.23293	-2.05147	-1.5495	
-2.22427	-1.31696	-2.10135	-1.57047	
-2.1446	-1.29022	-2.03027	-1.55336	
-2.18655	-1.25453	-2.06153	-1.5904	
-2.18001	-1.21618	-2.09106	-1.57188	
-2.22893	-1.35438	-2.11453	-1.62515	
-2.28252	-1.30149	-2.03699	-1.5758	
-2.19503	-1.27896	-2.0717	-1.67593	
-2.31087	-1.32657	-2.04083	-1.53817	
-2.24796	-1.21132	-2.10509	-1.51726	
-2.23571	-1.29556	-2.02804	-1.56461	
-2.17398	-1.22215	-2.09672	-1.50331	
-2.11719	-1.23612	-2.12779	-1.4782	
-2.17281	-1.27156	-2.15234	-1.47278	
-2.23856	-1.37426	-2.13652	-1.60764	
-2.27515	-1.17352	-2.11781	-1.51518	
-2.31506	-1.32102	-2.12465	-1.47824	
-2.35939	-1.28983	-2.1284	-1.51344	
-2.34476	-1.31145	-2.12354	-1.51439	
-2.3146	-1.29683	-2.05113	-1.61292	
-2.38787	-1.48951	-2.1033	-1.61117	
-2.28296	-1.40012	-2.09668	-1.48383	
-2.21897	-1.42116	-2.14442	-1.67149	
-2.27985	-1.3798	-2.14912	-1.68456	
-2.22991	-1.37094	-2.2646	-1.6055	
-2.21391	-1.39972	-2.19034	-1.51201	
-2.29921	-1.38634	-2.09952	-1.51567	
-2.23814	-1.29961	-2.19998	-1.53692	
-2.29083	-1.32649	-2.1829	-1.5231	
-2.35687	-1.32608	-2.1308	-1.46944	
-2.24743	-1.36465	-2.11989	-1.47055	
-2.21167	-1.34099	-2.0751	-1.56903	
-2.24425	-1.33365	-2.13696	-1.53829	
-2.19955	-1.25163	-2.20145	-1.40338	
-2.12868	-1.266	-2.1537	-1.40952	
-2.18609	-1.26493	-2.19059	-1.5384	
-2.2257	-1.22195	-2.11592	-1.56688	
-2.19755	-1.27999	-2.13051	-1.57798	
-2.19193	-1.33987	-2.1408	-1.54194	
-2.0433	-1.26618	-2.17126	-1.50322	
-2.08839	-1.2941	-2.11776	-1.53127	
-2.13476	-1.2977	-2.18308	-1.60625	
-2.19924	-1.41445	-2.13342	-1.55484	
-2.21175	-1.20864	-2.09157	-1.60134	
-2.22743	-1.36339	-2.10847	-1.51994	
-2.26608	-1.25979	-2.15973	-1.53984	
-2.26627	-1.22299	-2.06143	-1.55152	
-2.19308	-1.20213	-2.16802	-1.55888	
-2.14312	-1.3047	-2.05601	-1.51096	
-2.19644	-1.27642	-2.08617	-1.59446	
-2.25764	-1.23973	-2.14948	-1.60426	
-2.26259	-1.27703	-2.09019	-1.51973	
-2.227	-1.25013	-2.08317	-1.53024	
-2.18705	-1.28269	-2.14577	-1.55389	
-2.08764	-1.28757	-2.11888	-1.54381	
-2.15569	-1.29018	-2.05816	-1.53944	
-2.20996	-1.33283	-2.07094	-1.48599	
-2.14312	-1.20551	-2.13688	-1.49897	
-2.20287	-1.25718	-2.0454	-1.5725	
-2.14278	-1.27206	-2.15217	-1.50593	
-2.2343	-1.24154	-2.13946	-1.44172	
-2.24831	-1.26316	-2.04039	-1.52125	
-2.26123	-1.30994	-2.14924	-1.61782	
-2.22458	-1.27844	-2.06232	-1.58373	
-2.27755	-1.22234	-2.02442	-1.54137	
-2.23687	-1.22072	-2.08428	-1.50106	
-2.16727	-1.25063	-2.08005	-1.67077	
-2.19665	-1.30489	-2.0912	-1.55061	
-2.24196	-1.18352	-2.11615	-1.54183	
-2.17753	-1.22064	-2.11038	-1.53319	
-2.25381	-1.27235	-2.03704	-1.49747	
-2.22387	-1.2317	-2.08722	-1.49212	
-2.21177	-1.18912	-2.08915	-1.63205	
-2.15825	-1.18359	-2.09943	-1.52736	
-2.22231	-1.23057	-2.12048	-1.57307	
-2.1353	-1.27	-2.04716	-1.4524	
-2.08314	-1.2503	-2.02427	-1.46091	
-2.09612	-1.30285	-2.02031	-1.51176	
-2.24778	-1.24537	-2.1104	-1.51788	
-2.17582	-1.20216	-2.10763	-1.49425	
-2.24545	-1.35146	-2.04436	-1.60903	
-2.19344	-1.28559	-2.11311	-1.47443	
-2.30561	-1.32988	-2.10092	-1.49098	
-2.11119	-1.30995	-2.10564	-1.51738	
-2.25153	-1.3238	-2.0591	-1.50896	
-2.15798	-1.26701	-2.05275	-1.45978	
-2.12016	-1.18087	-2.01635	-1.36515	
-2.16796	-1.24703	-1.96044	-1.43486	
-2.14193	-1.3141	-2.0045	-1.40297	
-2.22767	-1.30029	-1.98377	-1.43708	
-2.09326	-1.29832	-1.97618	-1.35047	
-2.08078	-1.21354	-1.99186	-1.34068	
-2.09132	-1.24257	-2.00247	-1.43017	
-2.12567	-1.16592	-1.98039	-1.36533	
-2.07348	-1.21762	-2.02834	-1.42593	
-2.11073	-1.2318	-1.92113	-1.37179	
-2.00839	-1.16162	-2.04306	-1.28816	
-2.09207	-1.16704	-2.00522	-1.40966	
-2.21653	-1.16323	-1.97575	-1.36552	
-2.09606	-1.112	-1.91589	-1.34063	
-2.02627	-1.17198	-1.94958	-1.45076	
-2.11427	-1.24606	-2.01421	-1.39858	
-2.08765	-1.24861	-1.98127	-1.41296	
-2.08429	-1.20088	-1.9902	-1.36997	
-2.10639	-1.31035	-2.00414	-1.39303	
-2.05911	-1.20696	-1.91385	-1.49164	
-2.05969	-1.29302	-1.87671	-1.43816	
-2.00346	-1.32313	-1.91366	-1.43366	
-2.05272	-1.3102	-1.95358	-1.28188	
-2.07238	-1.24738	-1.89265	-1.39666	
-2.01174	-1.24291	-1.9442	-1.3569	
-2.14582	-1.32217	-1.96453	-1.34363	
-2.1043	-1.24436	-1.94635	-1.37988	
-2.11931	-1.18807	-1.8983	-1.37583	
-2.06037	-1.18707	-1.87748	-1.45072	
-2.12706	-1.24493	-1.92987	-1.32666	
-2.04131	-1.2788	-1.91778	-1.39408	
-2.00393	-1.21481	-1.9863	-1.32789	
-2.05248	-1.15699	-2.00437	-1.35967	
-2.04738	-1.33773	-1.95395	-1.44325	
-2.013	-1.2346	-1.98545	-1.3811	
-2.03128	-1.34006	-1.98785	-1.43184	
-2.04309	-1.2839	-1.94511	-1.37395	
-2.00101	-1.26247	-1.99191	-1.40854	
-2.1208	-1.2186	-1.96717	-1.42957	
-2.06163	-1.23191	-2.02336	-1.34715	
-2.08817	-1.34441	-1.909	-1.38041	
-2.03853	-1.14373	-1.96847	-1.34322	
-2.07257	-1.26912	-2.0137	-1.3611	
-2.18116	-1.29772	-1.99485	-1.40604	
-2.1148	-1.18964	-1.97986	-1.3229	
-2.13935	-1.19084	-1.91654	-1.38684	
-2.08368	-1.24155	-1.91046	-1.31339	
-2.00364	-1.17836	-1.97338	-1.34535	
-2.03996	-1.2139	-2.02108	-1.32802	
-2.10496	-1.22432	-2.02689	-1.45234	
-2.10839	-1.17332	-1.93928	-1.33396	
-2.08781	-1.16957	-2.02592	-1.31238	
-2.11584	-1.21676	-2.01653	-1.28685	
-2.10366	-1.22154	-2.05188	-1.38678	
-2.05262	-1.32985	-1.98716	-1.44647	
-2.08518	-1.22488	-2.03359	-1.32579	
-2.14569	-1.24117	-2.0183	-1.39163	
-2.0488	-1.21113	-2.04484	-1.33656	
-2.09645	-1.25253	-2.04386	-1.41347	
-2.12976	-1.27163	-2.03768	-1.37063	
-2.07791	-1.18573	-2.10092	-1.31823	
-2.06253	-1.18118	-2.01439	-1.2947	
-2.00785	-1.21874	-2.0329	-1.34928	
-2.0676	-1.20615	-2.02349	-1.31569	
-2.11104	-1.19036	-2.16739	-1.33492	
-2.05706	-1.30556	-2.10008	-1.32336	
-2.05944	-1.30645	-2.10913	-1.33471	
-2.14191	-1.15434	-2.07153	-1.35709	
-2.04468	-1.26921	-2.08297	-1.422	
-2.12041	-1.26952	-2.0087	-1.42012	
-2.11429	-1.18995	-2.06397	-1.48507	
-2.10577	-1.28894	-2.11021	-1.36631	
-2.21913	-1.26272	-2.08623	-1.33345	
-2.0673	-1.25872	-2.06466	-1.43296	
-2.19435	-1.25585	-2.12138	-1.39966	
-2.12327	-1.19283	-2.04421	-1.36152	
-2.06334	-1.21254	-2.08637	-1.4468	
-2.07713	-1.33995	-2.09444	-1.50876	
-1.9985	-1.20577	-2.05271	-1.48325	
-1.96927	-1.17036	-2.08246	-1.42653	
-2.09002	-1.17662	-2.10867	-1.39674	
-2.0947	-1.1795	-2.15962	-1.41376	
-2.02197	-1.22351	-2.14985	-1.44718	
-2.09184	-1.12043	-2.18624	-1.42113	
-2.16486	-1.12197	-2.18106	-1.40191	
-2.13866	-1.2767	-2.16879	-1.44411	
-2.13469	-1.30619	-2.09021	-1.47833	
-2.02545	-1.28264	-2.09485	-1.41985	
-2.15177	-1.21596	-2.09066	-1.4828	
-2.12542	-1.20787	-2.00895	-1.50315	
-2.14185	-1.27117	-2.10643	-1.42433	
-2.12401	-1.21169	-2.06838	-1.51536	
-2.06335	-1.23019	-2.06839	-1.52384	
-2.17585	-1.26555	-2.06618	-1.43997	
-2.10878	-1.2106	-2.09892	-1.55011	
-2.09932	-1.28473	-2.08151	-1.51402	
-2.11361	-1.32442	-2.15952	-1.53188	
-2.08064	-1.29799	-2.16215	-1.3971	
-2.11727	-1.30712	-2.20448	-1.46657	
-2.05215	-1.28106	-2.16913	-1.51793	
-2.11843	-1.32192	-2.1074	-1.49745	
-2.02793	-1.25844	-2.14042	-1.36412	
-2.0396	-1.24522	-2.04794	-1.50438	
-2.18432	-1.28061	-2.08604	-1.50639	
-2.11124	-1.31572	-2.066	-1.40344	
-2.09243	-1.28156	-2.12518	-1.49352	
-2.07014	-1.29223	-2.09233	-1.42751	
-2.10352	-1.26295	-2.18226	-1.54198	
-2.10069	-1.32887	-2.15342	-1.50873	
-2.1288	-1.18206	-2.21119	-1.49256	
-2.15011	-1.33554	-2.09916	-1.46868	
-2.12298	-1.24499	-2.13398	-1.5037	
-2.15746	-1.32643	-2.12447	-1.60209	
-2.13841	-1.30453	-2.06714	-1.56558	
-2.039	-1.23228	-2.09446	-1.49194	
-2.15602	-1.25096	-2.15776	-1.48895	
-2.06167	-1.33879	-2.13382	-1.49905	
-2.16764	-1.28793	-2.14755	-1.53712	
-2.14417	-1.25108	-2.10111	-1.51465	
-2.11247	-1.33072	-2.11885	-1.5154	
-2.16005	-1.24205	-2.10171	-1.53943	
-2.09003	-1.20655	-1.97797	-1.46337	
-2.16719	-1.2078	-2.12838	-1.48833	
-2.18106	-1.20125	-2.09727	-1.55908	
-2.10938	-1.25206	-2.10658	-1.55251	
-2.11511	-1.21281	-2.10553	-1.56078	
-2.11766	-1.2055	-2.16891	-1.51662	
-2.10585	-1.18693	-2.09928	-1.50172	
-2.09663	-1.24264	-2.03364	-1.46774	
-2.17894	-1.23857	-2.08735	-1.51245	
-2.1058	-1.27562	-2.07457	-1.43432	
-2.17344	-1.20989	-2.05657	-1.50229	
-2.14942	-1.21083	-2.16213	-1.5088	
-2.18099	-1.19615	-2.00393	-1.57242	
-2.17951	-1.27081	-2.18304	-1.5232	
-2.13788	-1.24242	-2.1181	-1.53596	
-2.20653	-1.10094	-2.24509	-1.50442	
-2.22987	-1.10931	-2.13669	-1.65486	
-2.12624	-1.18911	-2.145	-1.51712	
-2.1716	-1.10638	-2.05648	-1.57163	
-2.11323	-1.08706	-2.12972	-1.52414	
-2.21285	-1.1368	-2.06091	-1.64142	
-2.14905	-1.17945	-2.13722	-1.55606	
-2.09745	-1.27223	-2.10001	-1.55562	
-2.1372	-1.17183	-2.08424	-1.50788	
-2.12298	-1.23875	-2.0832	-1.50221	
-2.04851	-1.21209	-2.14188	-1.52592	
-2.11466	-1.15891	-1.98115	-1.55629	
-2.13059	-1.27422	-1.9947	-1.5566	
-2.04384	-1.27058	-2.08203	-1.50321	
-2.0817	-1.28416	-2.01289	-1.53508	
-2.09613	-1.18915	-2.14662	-1.57986	
-2.0683	-1.37906	-2.02922	-1.4469	
-2.09985	-1.26119	-2.07317	-1.58584	
-2.1732	-1.26569	-2.088	-1.50674	
-2.08201	-1.30316	-2.13568	-1.53004	
-2.05511	-1.18801	-2.01927	-1.44777	
-2.01551	-1.21696	-2.03183	-1.52738	
-2.07022	-1.21121	-2.07361	-1.51728	
-2.15337	-1.20229	-2.08141	-1.52585	
-2.09837	-1.20823	-2.02482	-1.51026	
-2.13567	-1.3328	-1.9893	-1.52868	
-2.10899	-1.1523	-2.10055	-1.47445	
-2.15752	-1.17741	-1.98222	-1.48563	
-1.97019	-1.1952	-2.0852	-1.61406	
-2.01888	-1.25736	-2.07652	-1.54316	
-2.0803	-1.23547	-2.02398	-1.61436	
-2.10577	-1.24966	-2.08232	-1.49705	
-2.08183	-1.27406	-1.97701	-1.56933	
-2.15351	-1.23718	-2.01783	-1.56943	
-2.06812	-1.24007	-2.11138	-1.54978	
-2.16861	-1.16062	-2.0787	-1.50519	
-2.1464	-1.16693	-2.07631	-1.5099	
-2.13412	-1.23534	-2.2052	-1.57161	
-2.09777	-1.1778	-2.08257	-1.59023	
-2.11382	-1.26661	-2.07034	-1.52579	
-2.03305	-1.34264	-2.09057	-1.55783	
-2.04648	-1.28001	-2.09405	-1.67275	
-1.99915	-1.2573	-2.12503	-1.54414	
-2.11228	-1.22711	-2.11037	-1.44528	
-2.15153	-1.22527	-2.03875	-1.51289	
-2.12151	-1.29034	-2.11996	-1.49508	
-2.10701	-1.20554	-2.11851	-1.61898	
-2.08038	-1.25154	-2.10533	-1.60182	
-2.08046	-1.28358	-2.0285	-1.55898	
-2.04288	-1.2246	-2.06103	-1.46148	
-2.11607	-1.28313	-1.96121	-1.53692	
-2.075	-1.32798	-2.01145	-1.55903	
-2.09518	-1.31079	-2.00782	-1.56574	
-2.09155	-1.25223	-2.02783	-1.61274	
-2.09087	-1.31241	-1.97988	-1.57125	
-2.05264	-1.25817	-1.99915	-1.6034	
-2.00803	-1.21211	-2.05624	-1.6061	
-2.12586	-1.25659	-2.06354	-1.54889	
-2.15324	-1.26145	-2.08074	-1.64358	
-2.04912	-1.3027	-2.05126	-1.5922	
-2.11052	-1.21066	-2.01399	-1.56075	
-2.15132	-1.29512	-2.02063	-1.57523	
-2.10314	-1.29235	-2.00935	-1.52772	
-2.0694	-1.33443	-2.06085	-1.45834	
-2.07321	-1.19138	-2.0335	-1.52863	
-2.01879	-1.29154	-2.02458	-1.4634	
-2.00299	-1.24687	-2.0169	-1.51762	
-2.01917	-1.24188	-1.92587	-1.51218	
-2.06731	-1.27567	-1.98443	-1.57963	
-2.07258	-1.35885	-2.05355	-1.59339	
-2.14461	-1.3056	-2.01445	-1.63135	
-2.02846	-1.22808	-2.00461	-1.53265	
-2.15343	-1.30463	-2.08207	-1.62708	
-2.10861	-1.23528	-2.04693	-1.51237	
-2.13249	-1.31793	-2.0644	-1.59276	
-2.12052	-1.27102	-1.98027	-1.53176	
-2.15215	-1.29254	-1.96998	-1.52443	
-2.24196	-1.27156	-2.06679	-1.54329	
-2.24526	-1.16575	-2.04392	-1.55903	
-2.21552	-1.1915	-1.95892	-1.49138	
-2.26058	-1.24382	-2.11319	-1.56097	
-2.26595	-1.12291	-2.01152	-1.60596	
-2.26869	-1.21379	-1.91168	-1.56849	
-2.18761	-1.16601	-2.03142	-1.5312	
-2.25445	-1.30293	-1.97731	-1.59879	
-2.21537	-1.33272	-1.99633	-1.59518	
-2.1597	-1.1836	-1.91571	-1.64581	
-2.22286	-1.22137	-2.06113	-1.57209	
-2.12288	-1.23937	-1.9116	-1.61005	
-2.23196	-1.21426	-2.04024	-1.58451	
-2.22683	-1.21072	-1.99728	-1.53193	
-2.16739	-1.2463	-2.02701	-1.50525	
-2.28072	-1.27551	-2.03219	-1.59854	
-2.25716	-1.21736	-1.94468	-1.54024	
-2.32188	-1.23389	-1.98163	-1.51605	
-2.17746	-1.17022	-2.00324	-1.47283	
-2.19726	-1.25	-2.0739	-1.52796	
-2.19923	-1.24123	-1.97728	-1.41197	
-2.26635	-1.14789	-1.93565	-1.48947	
-2.22505	-1.26987	-2.00012	-1.46678	
-2.11517	-1.2855	-1.9679	-1.51736	
-2.22673	-1.26799	-2.06057	-1.47456	
-2.28575	-1.3002	-2.03821	-1.51079	
-2.15712	-1.2821	-2.01401	-1.49055	
-2.24186	-1.28508	-2.06302	-1.55247	
-2.23944	-1.22313	-1.98722	-1.5526	
-2.20517	-1.28762	-2.06963	-1.50759	
-2.17366	-1.31278	-1.99526	-1.5161	
-2.18789	-1.25867	-2.05384	-1.55624	
-2.1312	-1.32665	-1.96155	-1.46528	
-2.23269	-1.28449	-2.03329	-1.51885	
-2.25975	-1.2761	-1.99268	-1.55462	
-2.16103	-1.25744	-2.04661	-1.53267	
-2.16792	-1.24502	-1.97419	-1.52563	
-2.14865	-1.2708	-1.98006	-1.41356	
-2.13239	-1.23764	-2.01408	-1.46348	
-2.18069	-1.35323	-1.93384	-1.52122	
-2.16246	-1.10872	-1.94081	-1.43895	
-2.16686	-1.20114	-1.91169	-1.39757	
-2.07973	-1.18847	-1.98123	-1.38633	
-2.16912	-1.15697	-1.9327	-1.39114	
-2.25895	-1.21065	-1.97814	-1.37329	
-2.11181	-1.23377	-1.97503	-1.4702	
-2.20183	-1.19234	-2.02345	-1.46585	
-2.12735	-1.19657	-2.0333	-1.48598	
-2.05423	-1.25555	-1.98567	-1.53922	
-2.13686	-1.19934	-2.03176	-1.44518	
-2.1033	-1.20567	-2.07373	-1.56592	
-2.09376	-1.21662	-2.03009	-1.48752	
-2.07731	-1.22212	-1.926	-1.44047	
-2.05045	-1.19936	-1.9777	-1.46654	
-2.13054	-1.23276	-2.02184	-1.39563	
-2.10342	-1.17675	-2.04157	-1.51369	
-2.07034	-1.2065	-2.03854	-1.46676	
-2.01769	-1.25145	-1.99757	-1.45301	
-2.13978	-1.15805	-2.09625	-1.42975	
-2.11265	-1.1381	-2.08593	-1.52256	
-2.11793	-1.10436	-2.09555	-1.42346	
-2.11633	-1.1408	-2.06824	-1.41962	
-2.09539	-1.13991	-2.1126	-1.49394	
-2.08489	-1.12375	-2.07334	-1.38773	
-2.04487	-1.26275	-2.07489	-1.45726	
-2.19572	-1.19354	-2.11783	-1.37678	
-2.0648	-1.21026	-2.06426	-1.34478	
-2.16427	-1.19824	-2.0495	-1.38533	
-2.17148	-1.17649	-1.95474	-1.47955	
-2.13264	-1.25321	-2.05988	-1.48901	
-2.16367	-1.15042	-2.08332	-1.47861	
-2.18452	-1.14512	-2.04497	-1.46704	
-2.16931	-1.27643	-2.08626	-1.40995	
-2.10306	-1.28543	-2.02044	-1.39894	
-2.15236	-1.26231	-2.04484	-1.39023	
-2.14191	-1.17839	-1.98739	-1.34348	
-2.08355	-1.27628	-2.06443	-1.41414	
-2.08079	-1.322	-2.04306	-1.40705	
-2.17671	-1.26157	-2.01786	-1.35658	
-2.11732	-1.26975	-2.08366	-1.32518	
-2.25769	-1.22408	-2.07373	-1.40773	
-2.22531	-1.1728	-2.0013	-1.31363	
-2.25285	-1.26274	-2.01594	-1.41331	
-2.20233	-1.1904	-2.05498	-1.3668	
-2.14359	-1.15477	-2.07433	-1.40142	
-2.0853	-1.32147	-2.07345	-1.40323	
-2.13261	-1.19625	-2.04196	-1.43638	
-2.17999	-1.17885	-2.08913	-1.44186	
-2.05285	-1.1746	-2.01369	-1.4253	
-2.26815	-1.1302	-2.04699	-1.47075	
-2.2003	-1.32799	-2.06465	-1.3672	
-2.15443	-1.21374	-1.97128	-1.29315	
-2.09408	-1.26299	-2.0711	-1.37333	
-2.20111	-1.09983	-2.03897	-1.36568	
-2.18131	-1.2178	-2.00775	-1.36974	
-2.20959	-1.15858	-1.97975	-1.38691	
-2.14377	-1.22339	-2.02142	-1.43675	
-2.10193	-1.06552	-2.01457	-1.44681	
-2.12973	-1.26731	-1.97419	-1.44008	
-2.15379	-1.17414	-1.99242	-1.44363	
-2.1235	-1.14	-2.00451	-1.41916	
-2.13625	-1.14515	-2.10203	-1.42003	
-2.10729	-1.16123	-2.04681	-1.43883	
-2.1481	-1.27195	-2.02469	-1.43534	
-2.20148	-1.3029	-1.97645	-1.36299	
-2.10375	-1.2236	-2.02784	-1.41377	
-2.17052	-1.22163	-2.08947	-1.45511	
-2.20863	-1.20249	-2.09628	-1.38486	
-2.07783	-1.20152	-2.00708	-1.48966	
-2.22499	-1.16669	-2.04716	-1.3995	
-2.1919	-1.2005	-2.09276	-1.36704	
-2.14602	-1.21269	-2.00684	-1.43217	
-2.21325	-1.21009	-2.06459	-1.37336	
-2.11641	-1.22635	-2.04437	-1.40522	
-2.07538	-1.20272	-1.9734	-1.41551	
-2.12653	-1.28884	-2.00924	-1.39861	
-2.10466	-1.33167	-2.04978	-1.44801	
-2.15881	-1.27156	-1.90099	-1.46624	
-2.2154	-1.17747	-2.0287	-1.49992	
-2.115	-1.11662	-2.00868	-1.3628	
-2.17114	-1.23542	-2.01423	-1.40245	
-2.12041	-1.22956	-2.03387	-1.43701	
-2.16422	-1.10414	-2.02532	-1.38313	
-2.16536	-1.26245	-1.95995	-1.40398	
-2.13022	-1.13935	-2.02417	-1.48877	
-2.12229	-1.19242	-2.0321	-1.45951	
-2.08553	-1.24481	-2.01775	-1.35528	
-2.08756	-1.15827	-2.06883	-1.36624	
-2.07476	-1.17786	-2.05139	-1.37068	
-2.10224	-1.21462	-2.06287	-1.39587	
-2.1591	-1.09748	-2.01494	-1.42901	
-2.11262	-1.16454	-2.044	-1.45712	
-2.13411	-1.1457	-2.03056	-1.45839	
-2.03536	-1.17524	-2.11727	-1.50536	
-2.04998	-1.07459	-2.10152	-1.41704	
-2.11302	-1.19712	-2.01395	-1.38345	
-2.10811	-1.21312	-1.95802	-1.46352	
-2.07136	-1.09248	-2.08657	-1.53097	
-2.12751	-1.13679	-1.98488	-1.47779	
-2.1157	-1.12325	-2.03854	-1.41954	
-2.08552	-1.02604	-2.01712	-1.4575	
-2.12315	-1.13146	-2.10532	-1.45453	
