30000	4	1	
-0.772405	-0.435758	-1.09089	-0.962061	
-0.727016	-0.555674	-1.13351	-0.90516	
-0.819761	-0.544457	-1.12428	-0.868592	
-0.644666	-0.611889	-1.06527	-0.901136	
-0.613338	-0.52141	-1.0337	-0.855507	
-0.694951	-0.512957	-1.13258	-0.901228	
-0.704334	-0.44502	-0.96613	-0.989704	
-0.631752	-0.542479	-1.0265	-0.882477	
-0.743006	-0.55487	-1.00919	-0.937461	
-0.777475	-0.430445	-0.97358	-0.931285	
-0.674401	-0.471221	-1.04254	-0.944223	
-0.785	-0.465648	-1.01063	-0.918329	
-0.687656	-0.576052	-0.946017	-0.881968	
-0.647367	-0.590517	-0.985408	-0.816024	
-0.695865	-0.365494	-1.10437	-0.815508	
-0.740644	-0.546683	-0.959489	-0.928764	
-0.743461	-0.475817	-1.00478	-0.929916	
-0.691201	-0.531679	-1.03073	-0.916013	
-0.735412	-0.437078	-0.975293	-0.812059	
-0.734403	-0.430773	-0.983718	-0.798351	
-0.737698	-0.409097	-1.01787	-0.907151	
-0.704764	-0.382458	-0.976448	-0.820231	
-0.682916	-0.524095	-0.977388	-0.848866	
-0.74358	-0.448376	-1.00007	-0.866921	
-0.688136	-0.450583	-0.99829	-0.883489	
-0.786788	-0.508151	-0.998977	-0.903944	
-0.760773	-0.446519	-1.02214	-0.861422	
-0.764862	-0.529045	-1.00503	-0.899604	
-0.644472	-0.476386	-1.14968	-0.929904	
-0.73663	-0.583438	-1.05222	-0.843958	
-0.743021	-0.565376	-1.0011	-0.880481	
-0.689836	-0.540479	-0.988848	-0.930409	
-0.765465	-0.471747	-1.06553	-0.908953	
-0.791148	-0.467047	-0.980036	-0.802339	
-0.69783	-0.539688	-1.11814	-0.876186	
-0.800805	-0.466468	-1.00526	-0.901884	
-0.767621	-0.46977	-1.12997	-0.855777	
-0.711458	-0.555857	-1.1048	-0.781645	
-0.694416	-0.438001	-1.02523	-0.833753	
-0.710367	-0.463921	-1.00318	-0.862395	
-0.828765	-0.546885	-1.07243	-0.869044	
-0.82949	-0.576735	-1.08182	-0.903507	
-0.77179	-0.554664	-1.13132	-0.878692	
-0.739346	-0.544394	-1.00486	-0.846145	
-0.790218	-0.546057	-1.04247	-0.891598	
-0.794348	-0.62848	-1.03014	-0.844167	
-0.747023	-0.665549	-0.992364	-0.870519	
-0.832387	-0.446701	-1.09246	-0.855216	
-0.745649	-0.524627	-0.995986	-0.786807	
-0.787596	-0.571606	-1.04632	-0.776851	
-0.75978	-0.595456	-1.0803	-0.849538	
-0.802614	-0.533835	-1.08715	-0.821361	
-0.632723	-0.596481	-1.12942	-0.8048	
-0.704663	-0.60789	-0.894277	-0.820502	
-0.781574	-0.598751	-0.975227	-0.837288	
-0.664866	-0.366087	-0.996909	-0.865927	
-0.713653	-0.514876	-0.906941	-0.805791	
-0.586132	-0.505806	-0.980079	-0.791312	
-0.775621	-0.527712	-1.00376	-0.871717	
-0.676213	-0.595947	-1.04634	-0.927113	
-0.771904	-0.57284	-1.03354	-0.860909	
-0.78466	-0.592103	-1.05777	-0.777669	
-0.760667	-0.56969	-1.00267	-0.864234	
-0.725085	-0.618314	-1.15444	-0.926664	
-0.714921	-0.609288	-1.0363	-0.896561	
-0.6547	-0.608467	-1.02839	-0.792134	
-0.722612	-0.650384	-0.965644	-0.881122	
-0.693591	-0.528586	-1.1025	-0.897732	
-0.706207	-0.447547	-1.04846	-0.990458	
-0.687226	-0.404167	-1.04485	-0.977607	
-0.62623	-0.50703	-1.18561	-0.934027	
-0.727739	-0.496913	-1.01633	-0.956559	
-0.691063	-0.578042	-1.04454	-0.954635	
-0.742703	-0.524538	-1.11078	-0.891726	
-0.708759	-0.563329	-0.989972	-1.01116	
-0.717274	-0.609176	-1.08669	-0.864514	
-0.824689	-0.526408	-0.942748	-0.967055	
-0.742128	-0.459541	-0.993771	-0.986057	
-0.686798	-0.476547	-1.04033	-0.967727	
-0.743648	-0.633682	-1.06875	-1.00035	
-0.710238	-0.633708	-1.01844	-0.790934	
-0.724556	-0.521804	-1.07112	-0.873465	
-0.755215	-0.47724	-1.08913	-0.882038	
-0.68857	-0.538235	-1.02447	-0.905786	
-0.720876	-0.478612	-1.04932	-0.825919	
-0.815787	-0.485174	-1.00386	-0.825395	
-0.721002	-0.469995	-1.08138	-0.916688	
-0.741094	-0.545691	-1.03104	-0.88771	
-0.712232	-0.451294	-1.12097	-0.819528	
-0.706389	-0.49085	-1.05512	-0.872307	
-0.731182	-0.413006	-1.07591	-0.862916	
-0.779404	-0.470208	-1.11938	-0.849776	
-0.677718	-0.485451	-1.16404	-0.845065	
-0.736073	-0.43493	-1.01168	-0.904866	
-0.683166	-0.471325	-1.08651	-0.774326	
-0.738283	-0.460766	-1.11158	-0.906761	
-0.750464	-0.447517	-1.04479	-0.913257	
-0.743454	-0.392443	-1.05011	-0.851859	
-0.788555	-0.418968	-0.965572	-0.796413	
-0.692415	-0.469047	-1.0433	-0.875395	
-0.642035	-0.457146	-1.00527	-0.916668	
-0.678005	-0.445099	-1.0077	-0.929308	
-0.765448	-0.578724	-1.04265	-0.960096	
-0.781653	-0.49148	-0.979538	-0.944768	
-0.695591	-0.488631	-1.02127	-0.884585	
-0.714811	-0.464176	-1.05345	-0.970359	
-0.628682	-0.471916	-1.09282	-0.936468	
-0.747834	-0.427663	-1.04897	-0.817648	
-0.606253	-0.478515	-1.03356	-0.843543	
-0.669965	-0.509684	-1.04212	-0.809484	
-0.683588	-0.453514	-1.07872	-0.838973	
-0.562561	-0.457157	-0.945867	-0.837124	
-0.719152	-0.508603	-1.02819	-0.840264	
-0.689956	-0.501453	-0.957236	-0.849484	
-0.653947	-0.512056	-1.01654	-0.94792	
-0.696211	-0.449802	-1.07092	-0.848272	
-0.681336	-0.465284	-0.983228	-0.94834	
-0.690035	-0.447215	-1.04879	-0.944663	
-0.643718	-0.395811	-1.05773	-0.907063	
-0.541073	-0.519181	-0.945686	-0.858224	
-0.569097	-0.536458	-0.987776	-0.875348	
-0.609984	-0.430499	-1.02729	-0.86545	
-0.641122	-0.399472	-1.06113	-0.960645	
-0.627877	-0.421668	-1.1207	-0.900229	
-0.675222	-0.476932	-1.02614	-0.918905	
-0.681394	-0.419126	-0.930449	-0.914007	
-0.668301	-0.44164	-1.06011	-0.857827	
-0.722432	-0.475246	-1.1486	-0.847042	
-0.642605	-0.473127	-1.03214	-0.879777	
-0.784962	-0.489429	-1.04434	-0.951814	
-0.718499	-0.560928	-1.02106	-0.842181	
-0.645147	-0.59258	-1.09697	-0.925795	
-0.671794	-0.53136	-1.0283	-0.934057	
-0.578922	-0.637307	-1.08594	-0.850745	
-0.755809	-0.518099	-1.0098	-0.87144	
-0.741039	-0.532324	-1.08277	-0.978023	
-0.691286	-0.480541	-1.01306	-0.99038	
-0.601369	-0.491369	-1.07993	-0.935454	
-0.638732	-0.435801	-1.06582	-0.910422	
-0.578799	-0.568257	-0.989364	-0.873692	
-0.751055	-0.570381	-1.04959	-0.92057	
-0.677235	-0.570589	-0.937889	-0.941269	
-0.567508	-0.507464	-0.897031	-1.01	
-0.63036	-0.523197	-1.00901	-0.885341	
-0.62657	-0.590195	-1.11895	-1.06389	
-0.640367	-0.5136	-1.02163	-0.917019	
-0.672793	-0.547712	-1.03499	-0.998509	
-0.73536	-0.613412	-1.01969	-0.942956	
-0.644408	-0.584693	-1.06508	-0.949806	
-0.64964	-0.536488	-1.1411	-0.956851	
-0.68857	-0.441855	-0.993001	-0.822128	
-0.714048	-0.491883	-1.06643	-0.877449	
-0.718682	-0.523612	-0.955209	-0.936667	
-0.751988	-0.577341	-0.981864	-1.00629	
-0.659582	-0.551942	-1.02434	-0.95447	
-0.617397	-0.693948	-0.994432	-0.958517	
-0.692332	-0.650439	-1.00993	-0.942926	
-0.629395	-0.622087	-1.06153	-0.925748	
-0.577731	-0.568973	-1.06559	-0.89392	
-0.555328	-0.663282	-0.980237	-0.945539	
-0.554847	-0.449565	-1.04541	-0.956904	
-0.544492	-0.607605	-1.03392	-1.07779	
-0.716941	-0.621765	-1.05362	-1.00865	
-0.650166	-0.578992	-0.988924	-0.967568	
-0.623218	-0.617406	-1.01514	-0.945732	
-0.588371	-0.543585	-1.08153	-1.02704	
-0.548451	-0.532641	-1.01793	-0.925036	
-0.612314	-0.565837	-1.0348	-0.992425	
-0.630506	-0.493987	-0.922237	-0.984513	
-0.656108	-0.490938	-0.993914	-0.966416	
-0.599307	-0.484297	-0.993535	-0.953912	
-0.550101	-0.538592	-0.94063	-1.05205	
-0.595017	-0.583713	-1.00793	-0.907924	
-0.549552	-0.635574	-0.934018	-0.936779	
-0.499767	-0.503181	-1.01592	-0.963535	
-0.668698	-0.517893	-0.926225	-1.0125	
-0.683928	-0.595901	-1.0798	-0.90887	
-0.578017	-0.581156	-0.96577	-1.00095	
-0.523404	-0.676685	-1.003	-0.952322	
-0.621011	-0.561571	-1.03793	-1.02355	
-0.596478	-0.471727	-1.01078	-1.00335	
-0.506682	-0.53732	-1.13483	-0.970088	
-0.554223	-0.529197	-1.07127	-0.842013	
-0.514507	-0.460877	-1.10803	-0.940026	
-0.525996	-0.555311	-1.06029	-0.946899	
-0.620758	-0.541437	-1.13486	-0.978556	
-0.581127	-0.465841	-0.985779	-1.05209	
-0.620195	-0.599653	-1.12551	-1.04815	
-0.642308	-0.546962	-1.05495	-1.09854	
-0.550748	-0.533199	-1.05219	-0.968173	
-0.509872	-0.655597	-1.08614	-0.985599	
-0.672255	-0.43225	-0.97997	-0.925279	
-0.612446	-0.61311	-0.97928	-0.999497	
-0.540656	-0.533666	-0.956457	-1.05189	
-0.56916	-0.484074	-1.05827	-1.07529	
-0.454961	-0.550134	-0.991754	-0.854158	
-0.614447	-0.453754	-0.981317	-0.975515	
-0.565308	-0.548875	-0.930398	-1.03997	
-0.602172	-0.527939	-1.07391	-1.02016	
-0.547121	-0.522402	-0.984538	-0.878351	
-0.521853	-0.462187	-1.0196	-0.955849	
-0.605507	-0.55055	-0.942032	-1.02512	
-0.608156	-0.577405	-1.05348	-0.982128	
-0.651244	-0.537567	-0.957177	-0.867089	
-0.550605	-0.513053	-0.983193	-0.890295	
-0.621073	-0.505599	-0.915064	-0.883049	
-0.582779	-0.658367	-0.980503	-1.00298	
-0.626682	-0.575942	-0.910968	-1.02748	
-0.632971	-0.501816	-1.02116	-0.923193	
-0.583738	-0.463752	-0.981006	-0.986497	
-0.569642	-0.517698	-0.938981	-1.04168	
-0.585013	-0.513559	-0.99157	-0.892013	
-0.607443	-0.533851	-1.02663	-0.960179	
-0.499096	-0.50761	-1.03052	-0.901676	
-0.551687	-0.551879	-0.853748	-1.0581	
-0.585499	-0.529886	-0.942071	-0.887517	
-0.527727	-0.469071	-0.937642	-0.90062	
-0.65215	-0.418793	-0.940715	-0.952201	
-0.490603	-0.466487	-1.06295	-1.01144	
-0.524939	-0.412758	-0.904622	-0.978563	
-0.539616	-0.537694	-0.947452	-0.96904	
-0.549985	-0.468741	-1.00245	-0.947852	
-0.560797	-0.447988	-0.997448	-0.930147	
-0.572008	-0.490506	-0.956607	-0.933344	
-0.517455	-0.616848	-0.930493	-0.917737	
-0.627672	-0.514482	-1.11122	-0.884536	
-0.632273	-0.614936	-0.958855	-0.99406	
-0.690397	-0.57137	-0.944736	-0.977974	
-0.7278	-0.6386	-0.944314	-0.958329	
-0.635829	-0.438225	-0.953569	-1.00118	
-0.631253	-0.425114	-0.924386	-1.01885	
-0.663357	-0.605369	-0.978136	-0.962905	
-0.573295	-0.514551	-0.92976	-0.950222	
-0.679979	-0.568683	-0.873155	-0.90078	
-0.758521	-0.572475	-0.953237	-0.851125	
-0.668501	-0.474978	-0.905268	-0.926749	
-0.556417	-0.495932	-0.833643	-0.934487	
-0.634412	-0.631178	-0.936609	-0.889836	
-0.654436	-0.653227	-0.890846	-0.896933	
-0.644023	-0.665345	-0.938398	-1.11104	
-0.600604	-0.576256	-0.954029	-0.897602	
-0.631471	-0.58184	-1.00646	-0.984554	
-0.689561	-0.601138	-0.931124	-0.978749	
-0.580554	-0.523769	-1.01383	-0.968428	
-0.641016	-0.495429	-0.947348	-0.909052	
-0.592936	-0.506427	-0.973186	-0.930874	
-0.516979	-0.513601	-0.965645	-0.949961	
-0.610294	-0.501842	-0.995848	-1.02173	
-0.692768	-0.664799	-1.13039	-0.935507	
-0.694577	-0.55272	-1.13277	-1.06088	
-0.697445	-0.696266	-1.05119	-0.934478	
-0.665546	-0.5907	-0.981692	-0.952512	
-0.584198	-0.48201	-1.02305	-0.937161	
-0.694416	-0.595795	-0.970511	-0.982908	
-0.673504	-0.537428	-0.970804	-0.956126	
-0.724978	-0.588961	-1.00439	-1.02314	
-0.736665	-0.59385	-0.99881	-1.00366	
-0.610037	-0.699946	-0.95044	-0.933819	
-0.75583	-0.524096	-0.949022	-0.986933	
-0.684877	-0.632718	-0.962934	-0.783085	
-0.714355	-0.590712	-0.956958	-1.03784	
-0.57873	-0.620787	-1.02083	-0.884104	
-0.608535	-0.585919	-0.927645	-0.996919	
-0.634976	-0.663417	-1.03453	-0.926995	
-0.654489	-0.500233	-0.91181	-0.911144	
-0.683904	-0.475473	-1.04305	-0.89513	
-0.645215	-0.494857	-1.04782	-0.877656	
-0.712285	-0.544605	-1.057	-1.00782	
-0.571264	-0.555129	-0.966934	-0.975578	
-0.604391	-0.590638	-0.984287	-0.962698	
-0.610838	-0.547389	-1.00926	-0.928516	
-0.541335	-0.592199	-0.98403	-0.953408	
-0.68237	-0.462154	-0.927379	-0.900053	
-0.443022	-0.541271	-0.982435	-0.968367	
-0.569774	-0.536449	-0.951868	-0.959165	
-0.542308	-0.577871	-0.95832	-1.02944	
-0.64012	-0.600756	-0.993089	-0.878096	
-0.617235	-0.488246	-0.939335	-0.992853	
-0.563838	-0.49032	-0.895835	-0.972402	
-0.655177	-0.533125	-0.981513	-1.00746	
-0.628827	-0.527187	-0.829807	-1.01853	
-0.656803	-0.477129	-0.930531	-0.975867	
-0.644698	-0.494047	-1.05871	-1.0686	
-0.666743	-0.472607	-1.00479	-1.09251	
-0.631869	-0.495605	-0.909074	-1.10207	
-0.709523	-0.465119	-0.993844	-1.03089	
-0.603076	-0.426745	-0.910188	-1.0128	
-0.611387	-0.40957	-0.894186	-1.017	
-0.650144	-0.510684	-0.835844	-0.941041	
-0.795754	-0.425269	-0.824476	-1.06163	
-0.681576	-0.548616	-0.840657	-0.979454	
-0.719949	-0.571018	-0.851992	-0.990102	
-0.680542	-0.436829	-0.91781	-1.08369	
-0.671623	-0.511294	-0.783975	-1.09133	
-0.720087	-0.533575	-0.840874	-0.969764	
-0.726662	-0.623551	-0.89495	-0.95048	
-0.683929	-0.56101	-0.849502	-1.06362	
-0.615571	-0.567987	-0.88477	-1.02911	
-0.595668	-0.555542	-0.957154	-0.972274	
-0.721522	-0.443294	-0.924641	-0.899453	
-0.632272	-0.503075	-0.902327	-0.983169	
-0.691256	-0.533447	-1.03142	-1.08364	
-0.744856	-0.528331	-0.882987	-1.07236	
-0.756762	-0.541502	-0.915405	-0.989187	
-0.640805	-0.480492	-0.955384	-1.07449	
-0.596748	-0.546443	-0.888034	-1.08276	
-0.650884	-0.404963	-0.923014	-0.9366	
-0.590109	-0.551764	-0.900918	-0.964006	
-0.53566	-0.489777	-0.84684	-0.993205	
-0.70914	-0.504075	-0.937144	-0.966282	
-0.65234	-0.398619	-0.879514	-1.06838	
-0.715051	-0.425866	-0.911518	-0.993651	
-0.568027	-0.40704	-0.940412	-0.961823	
-0.642569	-0.528517	-0.876173	-1.04557	
-0.688142	-0.501618	-0.990593	-0.999217	
-0.723579	-0.501641	-0.944326	-1.12404	
-0.73783	-0.470624	-0.909795	-1.06803	
-0.685759	-0.437685	-0.911864	-1.07233	
-0.635024	-0.413479	-0.853084	-1.0887	
-0.714404	-0.47714	-0.853879	-1.08528	
-0.727018	-0.546973	-0.866668	-0.994343	
-0.718334	-0.596088	-0.920234	-1.04291	
-0.709326	-0.433521	-0.911456	-1.01672	
-0.659642	-0.547985	-0.908046	-1.09084	
-0.684951	-0.507042	-0.911064	-0.980826	
-0.779014	-0.484578	-0.977024	-1.05972	
-0.804207	-0.50567	-0.850003	-1.01451	
-0.728838	-0.476833	-0.914578	-1.06423	
-0.652941	-0.465302	-0.907348	-0.986048	
-0.704201	-0.501384	-0.888692	-0.98574	
-0.715481	-0.55201	-0.889914	-0.980033	
-0.731223	-0.510933	-0.968086	-0.955043	
-0.622964	-0.510186	-1.01532	-0.980659	
-0.633	-0.533832	-0.949776	-1.02396	
-0.663338	-0.451267	-0.97216	-1.1323	
-0.69356	-0.490996	-0.984228	-0.973816	
-0.740941	-0.558157	-0.940485	-1.09697	
-0.699032	-0.430774	-0.881899	-1.15326	
-0.667379	-0.435749	-0.980297	-1.10567	
-0.733649	-0.466563	-0.939338	-1.05423	
-0.749819	-0.548342	-1.0526	-1.04738	
-0.672256	-0.506608	-0.95102	-1.11271	
-0.81175	-0.522532	-1.08139	-1.0224	
-0.684873	-0.486186	-0.882935	-1.05635	
-0.847937	-0.38245	-0.934188	-1.10252	
-0.749395	-0.508024	-0.931542	-1.06046	
-0.636218	-0.481605	-0.878303	-1.01565	
-0.754992	-0.448946	-0.966269	-1.11622	
-0.635391	-0.55545	-0.939119	-1.03434	
-0.65806	-0.510886	-0.965045	-0.965227	
-0.659617	-0.540343	-0.933714	-0.981931	
-0.697532	-0.567089	-1.03016	-1.02484	
-0.631764	-0.471665	-0.951893	-0.951058	
-0.666829	-0.508234	-0.943691	-1.01034	
-0.640668	-0.460362	-0.950835	-1.05437	
-0.745569	-0.487205	-0.984402	-1.02592	
-0.715836	-0.487166	-0.942904	-1.08016	
-0.77622	-0.533363	-0.830023	-1.04297	
-0.655583	-0.597193	-0.926459	-0.996657	
-0.665862	-0.576542	-0.989888	-0.929144	
-0.745747	-0.545243	-0.855384	-1.01048	
-0.674152	-0.576762	-0.884037	-1.06893	
-0.714191	-0.67513	-0.888886	-1.09433	
-0.781555	-0.629846	-0.853319	-1.04586	
-0.783942	-0.575184	-0.921638	-1.05441	
-0.713573	-0.582063	-0.927368	-0.972838	
-0.956606	-0.571902	-0.893771	-1.03494	
-0.760943	-0.48715	-0.95231	-0.997804	
-0.796506	-0.55956	-0.962264	-0.985395	
-0.799315	-0.588697	-0.882696	-0.962477	
-0.823896	-0.701271	-0.837863	-0.997607	
-0.799328	-0.553352	-0.978337	-1.02721	
-0.697346	-0.597173	-0.977742	-1.07634	
-0.762463	-0.633633	-0.990285	-1.09119	
-0.811446	-0.662715	-0.966541	-0.996124	
-0.790826	-0.721405	-0.970375	-0.963975	
-0.80267	-0.552462	-0.947799	-1.00256	
-0.968198	-0.571824	-0.987117	-1.03259	
-0.687358	-0.589212	-0.936799	-0.953559	
-0.768066	-0.666627	-0.943306	-0.98431	
-0.720312	-0.556313	-0.996065	-1.04905	
-0.674873	-0.629659	-1.00574	-0.987075	
-0.758445	-0.612988	-0.916348	-1.06815	
-0.745454	-0.609923	-1.06345	-1.0526	
-0.775813	-0.618004	-0.949184	-1.04877	
-0.727271	-0.520082	-0.928264	-1.0849	
-0.723782	-0.688564	-0.936689	-1.01982	
-0.744235	-0.469406	-0.919743	-1.08311	
-0.634814	-0.614149	-0.939051	-1.07261	
-0.666977	-0.452937	-1.00807	-1.17225	
-0.733763	-0.493776	-0.87408	-1.01036	
-0.737967	-0.530495	-1.01627	-0.966413	
-0.717329	-0.537574	-1.01214	-1.09039	
-0.732289	-0.601281	-1.01892	-1.11689	
-0.698685	-0.463085	-0.999286	-1.0858	
-0.757098	-0.483875	-0.943058	-1.07022	
-0.799968	-0.554163	-0.925886	-1.07471	
-0.635092	-0.538038	-0.904906	-0.948071	
-0.750174	-0.546547	-0.993812	-1.04566	
-0.754837	-0.56769	-0.875916	-0.999517	
-0.682799	-0.592385	-0.996716	-0.984258	
-0.745289	-0.57971	-0.985268	-1.03963	
-0.771526	-0.584436	-0.973468	-0.979853	
-0.625819	-0.59748	-0.984708	-0.945047	
-0.599918	-0.715039	-1.06609	-1.13933	
-0.701075	-0.542146	-0.994579	-1.0012	
-0.800886	-0.529128	-1.07251	-0.985005	
-0.846772	-0.45458	-1.04761	-0.957194	
-0.730258	-0.624175	-1.02626	-1.02546	
-0.837021	-0.645204	-0.959897	-0.993004	
-0.716305	-0.6608	-1.04622	-1.11779	
-0.792107	-0.669347	-0.906966	-1.0502	
-0.772865	-0.687622	-0.913332	-1.0657	
-0.614472	-0.760297	-1.01096	-0.994951	
-0.752978	-0.499353	-1.01314	-0.942053	
-0.748327	-0.69336	-0.925924	-1.0636	
-0.785604	-0.616052	-0.961986	-1.11739	
-0.816718	-0.627848	-1.05577	-1.03565	
-0.856094	-0.577126	-0.945593	-0.979377	
-0.799337	-0.530522	-0.98459	-0.969808	
-0.780827	-0.589712	-0.956328	-1.0355	
-0.767449	-0.537006	-0.913398	-1.08391	
-0.71899	-0.585094	-0.98784	-1.1082	
-0.841937	-0.629576	-0.965058	-1.06765	
-0.707845	-0.616852	-0.94786	-1.02871	
-0.76431	-0.594246	-0.964766	-1.03527	
-0.726427	-0.509452	-0.999458	-1.01068	
-0.779927	-0.534778	-1.09711	-1.06277	
-0.781666	-0.566338	-1.02214	-1.0187	
-0.831144	-0.612926	-1.09204	-1.03833	
-0.817936	-0.633814	-1.02989	-0.999668	
-0.775712	-0.663719	-1.05256	-1.08366	
-0.716268	-0.75393	-1.0504	-1.11111	
-0.7413	-0.55588	-0.972074	-1.04609	
-0.707819	-0.643955	-0.950952	-1.06578	
-0.708045	-0.648001	-0.94819	-1.00995	
-0.67907	-0.544668	-1.04079	-1.05662	
-0.682341	-0.510503	-0.935685	-1.15263	
-0.676289	-0.552865	-0.950892	-1.17079	
-0.791594	-0.545984	-1.01856	-1.18994	
-0.743812	-0.658415	-1.01408	-1.13609	
-0.845885	-0.552573	-1.0089	-1.17554	
-0.775853	-0.522413	-0.930373	-1.0333	
-0.825258	-0.745111	-0.86093	-1.1382	
-0.778854	-0.577711	-0.862422	-1.1257	
-0.769485	-0.527628	-0.90974	-1.11795	
-0.805951	-0.687937	-1.02695	-1.14936	
-0.948049	-0.622994	-1.06439	-1.14177	
-0.863433	-0.58166	-0.903285	-1.13867	
-0.916897	-0.611028	-0.919147	-1.08417	
-0.870799	-0.606077	-0.974803	-1.06474	
-0.886261	-0.668448	-0.97537	-1.1252	
-0.847727	-0.539336	-0.977174	-1.06451	
-0.88018	-0.64564	-0.973938	-1.03598	
-0.893622	-0.563229	-1.00727	-1.04086	
-0.871349	-0.706548	-0.993032	-1.03316	
-0.9228	-0.681591	-1.00262	-1.02285	
-0.845411	-0.567271	-1.07281	-1.16895	
-0.848602	-0.627369	-1.03498	-1.08115	
-0.862955	-0.567505	-1.0285	-1.02544	
-0.96913	-0.688229	-0.939741	-1.0087	
-0.923428	-0.623746	-0.970323	-1.02982	
-0.838461	-0.690486	-1.04702	-1.08293	
-0.908357	-0.662081	-0.958507	-1.18566	
-1.03439	-0.624843	-0.986419	-1.13086	
-0.931591	-0.626668	-0.993947	-1.13114	
-0.857148	-0.636109	-1.01149	-1.10508	
-0.791877	-0.604666	-1.03032	-1.07619	
-0.825626	-0.723171	-1.0051	-1.09706	
-0.864696	-0.61748	-1.01036	-1.10542	
-0.883781	-0.548183	-0.953021	-1.07173	
-0.811564	-0.60524	-0.948057	-0.925548	
-0.818065	-0.668821	-1.00512	-1.05631	
-0.882928	-0.622197	-1.02326	-0.932025	
-0.911895	-0.623112	-0.975158	-0.966413	
-0.750698	-0.607522	-1.00081	-1.03787	
-0.788893	-0.663843	-0.947028	-1.03728	
-0.780631	-0.615164	-0.960218	-1.07797	
-0.745846	-0.566771	-1.10297	-0.915355	
-0.865757	-0.512885	-0.939848	-1.02963	
-0.781868	-0.6196	-1.02277	-0.954701	
-0.756887	-0.639355	-1.02274	-0.918529	
-0.767099	-0.571964	-0.975424	-0.900435	
-0.831935	-0.593652	-0.989693	-0.86172	
-0.79524	-0.507862	-0.945064	-0.990843	
-0.80091	-0.533922	-0.91859	-0.959076	
-0.749873	-0.552415	-0.918957	-0.958436	
-0.811082	-0.46088	-0.978113	-0.952711	
-0.847779	-0.556429	-1.01121	-0.907601	
-0.82265	-0.612493	-0.917569	-1.03746	
-0.800238	-0.635725	-1.00259	-0.916781	
-0.796689	-0.62317	-1.02316	-0.971443	
-0.67012	-0.722589	-0.971114	-0.975787	
-0.89294	-0.62267	-0.992006	-1.02485	
-0.728049	-0.598917	-0.969131	-0.978986	
-0.699171	-0.582636	-1.05351	-1.01719	
-0.660886	-0.660899	-1.05446	-0.958879	
-0.762928	-0.652226	-1.04969	-0.908045	
-0.733577	-0.695298	-1.02232	-0.952977	
-0.849503	-0.680659	-0.979813	-1.02114	
-0.817681	-0.655004	-0.945229	-1.04985	
-0.835719	-0.701317	-1.01557	-0.936334	
-0.747556	-0.545719	-0.967818	-1.01702	
-0.912473	-0.715807	-1.01075	-1.03039	
-0.832749	-0.675812	-0.991331	-0.985083	
-0.958966	-0.736953	-0.9878	-0.939342	
-0.861835	-0.586765	-0.90732	-0.930714	
-0.754276	-0.607695	-0.979665	-0.892189	
-0.699521	-0.702544	-1.0033	-0.987589	
-0.667468	-0.634729	-0.981045	-0.974184	
-0.830647	-0.540494	-0.941996	-0.968371	
-0.743638	-0.60904	-0.944385	-0.955105	
-0.825463	-0.633381	-1.00518	-0.972665	
-0.76769	-0.694647	-1.01086	-0.995998	
-0.82232	-0.53472	-1.03637	-0.939922	
-0.86994	-0.656004	-0.935027	-0.906202	
-0.752144	-0.588433	-0.945134	-0.875636	
-0.71271	-0.62172	-1.03972	-0.929962	
-0.861839	-0.668099	-0.929376	-0.894475	
-0.673522	-0.673912	-0.859791	-0.897751	
-0.805335	-0.620677	-1.03008	-0.942652	
-0.854503	-0.712909	-1.08477	-0.894171	
-0.74209	-0.69769	-0.890815	-0.862872	
-0.783915	-0.743945	-1.02658	-0.855803	
-0.745563	-0.71817	-1.02381	-0.899774	
-0.820656	-0.635042	-0.9913	-0.844565	
-0.782553	-0.641018	-1.00694	-0.911593	
-0.710489	-0.655237	-0.968624	-0.896036	
-0.76732	-0.568089	-1.02852	-0.946346	
-0.690626	-0.637236	-0.988682	-0.984909	
-0.802322	-0.648014	-0.995385	-0.787377	
-0.797782	-0.672069	-1.05811	-0.925574	
-0.813585	-0.472448	-0.984174	-0.879383	
-0.771369	-0.589197	-0.985843	-0.962531	
-0.717103	-0.586577	-0.945681	-0.939016	
-0.754357	-0.634942	-1.0055	-0.884824	
-0.731419	-0.581981	-0.906183	-0.923982	
-0.848595	-0.528988	-1.10093	-0.972324	
-0.691788	-0.669198	-0.92688	-1.04278	
-0.716224	-0.614435	-1.03674	-1.02759	
-0.757545	-0.709888	-1.02653	-0.981178	
-0.819286	-0.686456	-1.00623	-1.01744	
-0.923223	-0.632315	-1.0862	-0.99451	
-0.763956	-0.645719	-1.00441	-0.993936	
-0.770179	-0.714906	-0.941723	-0.942018	
-0.692867	-0.553616	-1.02768	-1.00508	
-0.822124	-0.612172	-0.976907	-0.810171	
-0.776976	-0.614621	-0.995623	-0.916739	
-0.824968	-0.684368	-0.955213	-0.964375	
-0.88905	-0.572545	-0.964332	-0.974719	
-0.804499	-0.542734	-0.910903	-0.982985	
-0.871895	-0.537682	-1.04047	-1.00933	
-0.751376	-0.570523	-0.958221	-1.09725	
-0.734458	-0.593989	-0.958123	-1.02651	
-0.845438	-0.590415	-1.07918	-0.910768	
-0.905374	-0.62233	-1.06265	-1.04681	
-0.777047	-0.588951	-0.944629	-1.00216	
-0.859598	-0.605532	-0.863379	-1.00744	
-0.767114	-0.560139	-0.951112	-1.06449	
