30000	4	1	
-1.38014	-0.595432	-1.02295	-1.2908	
-1.35043	-0.582618	-0.956965	-1.38971	
-1.29223	-0.681975	-1.03333	-1.33669	
-1.38365	-0.636897	-0.860273	-1.42247	
-1.31574	-0.629695	-1.04379	-1.46468	
-1.36363	-0.769928	-0.930463	-1.42168	
-1.45084	-0.635473	-1.00617	-1.42634	
-1.38685	-0.61985	-1.02914	-1.38912	
-1.41044	-0.606922	-1.05388	-1.3995	
-1.35982	-0.703215	-1.05481	-1.32385	
-1.38909	-0.666505	-1.0628	-1.36482	
-1.34908	-0.596099	-0.987167	-1.38994	
-1.37337	-0.609973	-1.08021	-1.38217	
-1.36996	-0.621262	-1.10202	-1.35908	
-1.35874	-0.648548	-1.16537	-1.38376	
-1.34662	-0.682437	-1.07279	-1.43977	
-1.31273	-0.661102	-1.05	-1.33397	
-1.30021	-0.597087	-1.11355	-1.36209	
-1.3027	-0.759273	-1.16104	-1.42289	
-1.3523	-0.632827	-1.12581	-1.36661	
-1.37075	-0.643406	-1.06711	-1.38475	
-1.29172	-0.604953	-1.21071	-1.3616	
-1.28911	-0.692647	-1.06799	-1.45854	
-1.33431	-0.522733	-1.07612	-1.33231	
-1.29622	-0.595335	-1.11133	-1.35095	
-1.22468	-0.555876	-1.0469	-1.42287	
-1.25945	-0.595168	-1.07226	-1.31339	
-1.28055	-0.579834	-1.05239	-1.3627	
-1.33057	-0.54491	-1.18026	-1.39297	
-1.30969	-0.547049	-1.18605	-1.42382	
-1.31941	-0.548773	-1.1255	-1.3058	
-1.29005	-0.596207	-1.03509	-1.28079	
-1.38124	-0.624747	-1.21473	-1.3983	
-1.34148	-0.545279	-1.19413	-1.44485	
-1.38122	-0.619903	-1.04536	-1.32618	
-1.35315	-0.61561	-1.1599	-1.38155	
-1.25712	-0.571491	-1.11618	-1.32107	
-1.26668	-0.619927	-1.11694	-1.32473	
-1.31412	-0.44535	-1.08828	-1.32991	
-1.34246	-0.520177	-1.09469	-1.27264	
-1.24082	-0.531023	-1.1979	-1.28176	
-1.26258	-0.587741	-1.1238	-1.37131	
-1.23094	-0.589686	-1.11633	-1.21768	
-1.33525	-0.525269	-1.11861	-1.35494	
-1.37206	-0.48887	-1.12344	-1.24919	
-1.31178	-0.572919	-1.20565	-1.3121	
-1.26258	-0.574113	-1.05218	-1.30276	
-1.31521	-0.621789	-1.0424	-1.29653	
-1.26629	-0.515592	-1.10846	-1.38224	
-1.39289	-0.435461	-1.16422	-1.32138	
-1.26056	-0.481816	-1.10623	-1.43615	
-1.20584	-0.504623	-1.03179	-1.37228	
-1.37283	-0.506578	-1.1972	-1.36312	
-1.24773	-0.549602	-1.10486	-1.37699	
-1.21379	-0.464524	-1.13639	-1.33648	
-1.21849	-0.440397	-1.11882	-1.44967	
-1.27039	-0.444024	-1.10746	-1.46736	
-1.30209	-0.580522	-1.02134	-1.43975	
-1.36324	-0.651855	-1.11932	-1.38269	
-1.28656	-0.57708	-1.08365	-1.40018	
-1.33338	-0.481717	-1.14199	-1.4057	
-1.31917	-0.520027	-1.12029	-1.35308	
-1.21068	-0.524725	-1.05682	-1.3426	
-1.34848	-0.463442	-1.0195	-1.3354	
-1.36976	-0.524049	-0.941109	-1.30427	
-1.3249	-0.534265	-1.16919	-1.37255	
-1.26088	-0.521793	-1.18312	-1.29141	
-1.33034	-0.500021	-1.03206	-1.41329	
-1.41005	-0.533674	-1.0307	-1.41343	
-1.34785	-0.387507	-1.07644	-1.28978	
-1.3694	-0.499226	-1.06193	-1.30861	
-1.31941	-0.521287	-1.03862	-1.36231	
-1.33289	-0.597955	-1.02258	-1.2835	
-1.2773	-0.511471	-1.04729	-1.41311	
-1.3796	-0.424934	-1.08148	-1.34294	
-1.2451	-0.39335	-1.19011	-1.29994	
-1.31348	-0.461992	-1.09714	-1.3616	
-1.32185	-0.482308	-1.08919	-1.25825	
-1.2696	-0.489438	-1.06191	-1.3524	
-1.28885	-0.498131	-1.09724	-1.38594	
-1.42451	-0.457186	-1.07033	-1.45572	
-1.39549	-0.588476	-1.04388	-1.31038	
-1.3753	-0.421245	-1.01447	-1.26673	
-1.27037	-0.462449	-1.09048	-1.3313	
-1.42122	-0.50817	-0.999158	-1.30133	
-1.28966	-0.499977	-1.1452	-1.29891	
-1.35629	-0.465579	-1.07101	-1.2533	
-1.32176	-0.530156	-1.05372	-1.30304	
-1.40577	-0.562432	-1.09187	-1.24473	
-1.36847	-0.486183	-1.09643	-1.38244	
-1.41541	-0.471956	-1.2425	-1.38931	
-1.4174	-0.569208	-1.17169	-1.29264	
-1.35934	-0.562581	-1.12012	-1.25633	
-1.55448	-0.521611	-1.16676	-1.4419	
-1.48044	-0.484606	-1.12855	-1.3778	
-1.43019	-0.513734	-1.20866	-1.23664	
-1.51801	-0.570086	-1.19304	-1.37769	
-1.49788	-0.582159	-1.08358	-1.19648	
-1.49098	-0.524122	-1.20937	-1.21339	
-1.54968	-0.63432	-1.20875	-1.31962	
-1.51881	-0.499303	-1.19052	-1.358	
-1.51358	-0.482854	-1.21267	-1.24535	
-1.45572	-0.450916	-1.19702	-1.30865	
-1.34753	-0.54073	-1.18867	-1.2799	
-1.4726	-0.505779	-1.26384	-1.2447	
-1.43279	-0.502255	-1.05861	-1.27817	
-1.51079	-0.46866	-1.07416	-1.40033	
-1.4673	-0.448791	-1.08337	-1.34195	
-1.52397	-0.464534	-1.22621	-1.25262	
-1.49915	-0.524022	-1.15004	-1.3071	
-1.49517	-0.459297	-1.1103	-1.37585	
-1.37509	-0.49309	-1.01629	-1.3454	
-1.45134	-0.494312	-1.16218	-1.32488	
-1.41932	-0.550605	-1.05354	-1.28093	
-1.44807	-0.475144	-0.984308	-1.31296	
-1.43203	-0.566483	-0.972815	-1.26803	
-1.37819	-0.488271	-0.979896	-1.32997	
-1.39586	-0.516769	-1.06233	-1.32768	
-1.41002	-0.525752	-1.00572	-1.27497	
-1.39972	-0.486269	-1.09132	-1.24969	
-1.3841	-0.485326	-1.10411	-1.36039	
-1.47914	-0.495821	-1.12663	-1.36901	
-1.4266	-0.494972	-1.04268	-1.35496	
-1.40033	-0.568084	-1.09111	-1.33771	
-1.39944	-0.432833	-1.06572	-1.28116	
-1.27958	-0.423644	-1.0733	-1.22348	
-1.38389	-0.48109	-1.02133	-1.3459	
-1.39471	-0.518348	-1.07672	-1.39377	
-1.43845	-0.494199	-1.10892	-1.33989	
-1.39178	-0.486961	-1.03975	-1.36371	
-1.34152	-0.466907	-1.09254	-1.41225	
-1.37538	-0.49398	-1.18802	-1.31146	
-1.38342	-0.499416	-1.13982	-1.47945	
-1.42137	-0.524493	-1.13955	-1.41138	
-1.40145	-0.51476	-1.05653	-1.42097	
-1.41684	-0.55053	-1.04352	-1.42985	
-1.34078	-0.512954	-1.10676	-1.46802	
-1.41802	-0.503343	-1.09045	-1.4396	
-1.44634	-0.461347	-1.03381	-1.46298	
-1.3158	-0.629239	-0.99241	-1.37553	
-1.35685	-0.446008	-1.10305	-1.37291	
-1.27294	-0.47171	-1.00354	-1.36263	
-1.31159	-0.541307	-1.06548	-1.45856	
-1.33362	-0.574587	-1.16254	-1.36335	
-1.36798	-0.523569	-1.13106	-1.44557	
-1.30701	-0.559279	-1.05536	-1.40245	
-1.38643	-0.521642	-0.985001	-1.3781	
-1.36398	-0.622545	-1.14382	-1.41268	
-1.40115	-0.579448	-1.19049	-1.40098	
-1.40905	-0.608641	-1.17552	-1.3894	
-1.33354	-0.464234	-1.22376	-1.45345	
-1.33032	-0.601915	-1.1704	-1.36836	
-1.45252	-0.613809	-1.18718	-1.41564	
-1.32716	-0.541469	-1.13822	-1.38304	
-1.36073	-0.543236	-1.13457	-1.44506	
-1.28519	-0.587909	-1.25685	-1.46428	
-1.29706	-0.583619	-1.15126	-1.3987	
-1.45152	-0.560782	-1.15577	-1.34987	
-1.45198	-0.553317	-1.13617	-1.35315	
-1.35462	-0.546797	-1.05937	-1.33347	
-1.42372	-0.617705	-1.14493	-1.35135	
-1.4504	-0.597561	-1.06672	-1.39024	
-1.3135	-0.604995	-1.05833	-1.45326	
-1.31472	-0.564486	-1.06475	-1.3924	
-1.28955	-0.555302	-1.15881	-1.39149	
-1.28942	-0.460549	-1.12158	-1.40619	
-1.28844	-0.52332	-1.04777	-1.40994	
-1.3566	-0.527961	-1.05376	-1.38196	
-1.34427	-0.484875	-0.931507	-1.40387	
-1.33992	-0.47504	-0.984696	-1.34473	
-1.36925	-0.561191	-1.03531	-1.32184	
-1.29485	-0.549321	-1.1211	-1.40892	
-1.34136	-0.517006	-1.14653	-1.34451	
-1.31896	-0.64602	-1.0669	-1.37278	
-1.23565	-0.55821	-1.19232	-1.29782	
-1.23656	-0.588764	-1.08262	-1.34755	
-1.26931	-0.47711	-1.05037	-1.36488	
-1.35896	-0.560659	-1.09328	-1.35075	
-1.35147	-0.583954	-1.02993	-1.39454	
-1.39434	-0.568211	-0.995282	-1.18893	
-1.40207	-0.453385	-0.986889	-1.29072	
-1.31151	-0.475542	-0.987736	-1.37714	
-1.288	-0.590984	-1.01797	-1.34294	
-1.40485	-0.542225	-0.980302	-1.2585	
-1.49744	-0.621341	-0.9688	-1.39065	
-1.37187	-0.56352	-0.982315	-1.29897	
-1.36175	-0.644276	-0.98628	-1.3779	
-1.2944	-0.558909	-1.00956	-1.28196	
-1.36091	-0.579777	-1.07819	-1.31031	
-1.37155	-0.499477	-1.00686	-1.32127	
-1.3504	-0.579937	-1.06553	-1.27489	
-1.36783	-0.574891	-0.959189	-1.39132	
-1.39304	-0.538072	-0.956721	-1.28189	
-1.30953	-0.581823	-1.02025	-1.32135	
-1.34798	-0.631552	-0.995936	-1.33834	
-1.33473	-0.580468	-1.03779	-1.29761	
-1.3535	-0.65548	-0.987796	-1.34738	
-1.34953	-0.721512	-1.12916	-1.30606	
-1.34442	-0.642235	-1.06398	-1.36333	
-1.39802	-0.60418	-0.991578	-1.32808	
-1.40407	-0.587568	-1.00786	-1.33233	
-1.34914	-0.651788	-0.933603	-1.34396	
-1.24494	-0.647505	-0.930674	-1.33265	
-1.38639	-0.576452	-1.06257	-1.4272	
-1.29504	-0.708788	-1.06789	-1.24476	
-1.36291	-0.613217	-0.954713	-1.31572	
-1.37608	-0.654226	-1.02535	-1.28551	
-1.36178	-0.584641	-1.04164	-1.43206	
-1.32732	-0.517051	-1.00684	-1.37875	
-1.37005	-0.646031	-1.04601	-1.40756	
-1.30251	-0.623913	-1.10475	-1.38221	
-1.35025	-0.564423	-1.06744	-1.21058	
-1.31671	-0.574616	-1.02101	-1.3847	
-1.39988	-0.563406	-0.941882	-1.30397	
-1.25515	-0.71046	-0.964864	-1.36098	
-1.33266	-0.510688	-1.03102	-1.45314	
-1.28458	-0.492683	-0.995051	-1.34483	
-1.27974	-0.643285	-0.993899	-1.29812	
-1.26574	-0.594598	-1.06675	-1.30972	
-1.27526	-0.422345	-1.02171	-1.35994	
-1.22689	-0.513614	-1.02915	-1.3026	
-1.25356	-0.525559	-1.05304	-1.33422	
-1.33273	-0.601969	-1.057	-1.36538	
-1.34451	-0.577373	-1.03326	-1.31829	
-1.36596	-0.485217	-1.08093	-1.27858	
-1.27611	-0.552564	-1.02075	-1.33696	
-1.22309	-0.517408	-1.10195	-1.3551	
-1.25713	-0.50932	-1.13728	-1.34347	
-1.30511	-0.48999	-1.11805	-1.34406	
-1.2787	-0.532162	-1.02131	-1.2926	
-1.19548	-0.528994	-1.07242	-1.36133	
-1.20472	-0.737728	-0.995337	-1.30054	
-1.26453	-0.619545	-0.954671	-1.26915	
-1.18749	-0.60727	-0.988752	-1.39934	
-1.28621	-0.607153	-1.09736	-1.42997	
-1.26662	-0.678689	-0.863443	-1.36837	
-1.33752	-0.583025	-1.04773	-1.32313	
-1.31895	-0.628686	-1.11337	-1.22565	
-1.32051	-0.620993	-1.11959	-1.3619	
-1.31974	-0.597627	-1.04488	-1.32503	
-1.2959	-0.642047	-1.09039	-1.3292	
-1.30588	-0.61828	-1.1036	-1.38865	
-1.38752	-0.66069	-1.12216	-1.37546	
-1.33121	-0.624678	-1.08578	-1.41419	
-1.22225	-0.743406	-1.04831	-1.42534	
-1.31551	-0.725449	-1.0515	-1.45442	
-1.29474	-0.706612	-1.11499	-1.45126	
-1.35344	-0.63748	-1.10155	-1.41222	
-1.35366	-0.620303	-1.16629	-1.35473	
-1.28146	-0.68778	-1.12951	-1.39075	
-1.40516	-0.641414	-1.10488	-1.42003	
-1.37067	-0.692679	-1.194	-1.36489	
-1.40234	-0.701904	-1.17089	-1.3571	
-1.38108	-0.72635	-1.11576	-1.30451	
-1.36453	-0.671395	-1.12356	-1.40956	
-1.47397	-0.653782	-1.04217	-1.40132	
-1.38265	-0.679709	-1.26475	-1.45006	
-1.3511	-0.75606	-1.06289	-1.50627	
-1.40012	-0.750737	-1.10699	-1.40054	
-1.39173	-0.701265	-1.07236	-1.41546	
-1.40586	-0.696623	-1.17644	-1.42614	
-1.28063	-0.700206	-1.04012	-1.40549	
-1.37828	-0.671948	-1.15467	-1.43219	
-1.28843	-0.606349	-1.15656	-1.41225	
-1.38538	-0.559778	-1.20164	-1.34327	
-1.35274	-0.623204	-1.20546	-1.45513	
-1.39702	-0.608283	-1.18694	-1.40767	
-1.33838	-0.642997	-1.19081	-1.46537	
-1.41139	-0.744361	-1.15686	-1.40481	
-1.4685	-0.677241	-1.16742	-1.42927	
-1.48829	-0.640966	-1.1662	-1.40458	
-1.41176	-0.614772	-1.18957	-1.32994	
-1.37899	-0.656474	-1.15161	-1.42961	
-1.43317	-0.605326	-1.08027	-1.35767	
-1.45807	-0.616697	-1.21203	-1.47414	
-1.44459	-0.638381	-1.17659	-1.43748	
-1.40892	-0.682549	-1.2036	-1.3214	
-1.35805	-0.67206	-1.21221	-1.30542	
-1.37119	-0.699932	-1.22156	-1.34549	
-1.37975	-0.678776	-1.11989	-1.43759	
-1.34076	-0.704369	-1.29092	-1.40163	
-1.34821	-0.73025	-1.24753	-1.3519	
-1.31405	-0.641974	-1.26152	-1.35211	
-1.43491	-0.710198	-1.15368	-1.34955	
-1.40504	-0.733064	-1.14537	-1.40288	
-1.42958	-0.634665	-1.21808	-1.36951	
-1.41942	-0.710173	-1.20732	-1.22751	
-1.48593	-0.646643	-1.11871	-1.30761	
-1.4624	-0.661839	-1.09463	-1.39379	
-1.4882	-0.687792	-1.15324	-1.25716	
-1.35955	-0.6461	-1.21691	-1.16895	
-1.45925	-0.692685	-1.23187	-1.30626	
-1.40819	-0.709829	-1.1737	-1.27348	
-1.42492	-0.688034	-1.16558	-1.26736	
-1.42349	-0.651645	-1.30796	-1.36503	
-1.42508	-0.806981	-1.19238	-1.27061	
-1.47845	-0.637239	-1.21408	-1.32304	
-1.41973	-0.667834	-1.15475	-1.27429	
-1.44884	-0.770758	-1.19249	-1.2532	
-1.43	-0.721256	-1.17759	-1.32396	
-1.53736	-0.703896	-1.11905	-1.35037	
-1.51299	-0.721272	-1.16583	-1.41408	
-1.52553	-0.681604	-1.26867	-1.39089	
-1.55317	-0.789307	-1.28858	-1.3066	
-1.61887	-0.722396	-1.36253	-1.30838	
-1.45858	-0.703951	-1.32429	-1.31623	
-1.46184	-0.657044	-1.28038	-1.4837	
-1.48281	-0.732338	-1.21636	-1.36603	
-1.56632	-0.739568	-1.16496	-1.40258	
-1.53849	-0.748991	-1.25551	-1.33301	
-1.51648	-0.762852	-1.24887	-1.38193	
-1.62626	-0.644276	-1.24001	-1.40216	
-1.54066	-0.608512	-1.1663	-1.39204	
-1.57996	-0.628955	-1.25119	-1.41699	
-1.46329	-0.722765	-1.27716	-1.40019	
-1.38794	-0.711504	-1.09489	-1.41069	
-1.531	-0.718822	-1.17645	-1.37469	
-1.45561	-0.692915	-1.26353	-1.42895	
-1.46562	-0.679607	-1.2065	-1.39397	
-1.41383	-0.720713	-1.29527	-1.44005	
-1.48006	-0.711757	-1.34805	-1.33154	
-1.41606	-0.732209	-1.21132	-1.42016	
-1.41242	-0.756576	-1.24168	-1.32174	
-1.45621	-0.533674	-1.28444	-1.43498	
-1.37584	-0.660494	-1.30886	-1.39834	
-1.54263	-0.591294	-1.22449	-1.30521	
-1.48885	-0.661228	-1.25612	-1.36049	
-1.44226	-0.653373	-1.21609	-1.34077	
-1.42276	-0.693081	-1.33748	-1.49119	
-1.46624	-0.689394	-1.37682	-1.30758	
-1.43254	-0.645173	-1.42065	-1.39545	
-1.45169	-0.644445	-1.39501	-1.35157	
-1.5009	-0.766321	-1.26085	-1.39027	
-1.42703	-0.626313	-1.28862	-1.37744	
-1.52089	-0.710508	-1.31404	-1.35118	
-1.54928	-0.668902	-1.33259	-1.39089	
-1.46362	-0.63179	-1.37785	-1.45426	
-1.57338	-0.682044	-1.39211	-1.40863	
-1.50056	-0.739569	-1.28629	-1.48504	
-1.47201	-0.799694	-1.34773	-1.37055	
-1.58654	-0.783117	-1.34463	-1.4213	
-1.47399	-0.761953	-1.37514	-1.49117	
-1.39356	-0.869885	-1.34615	-1.38419	
-1.54312	-0.841337	-1.36036	-1.40043	
-1.52957	-0.770293	-1.39708	-1.43072	
-1.46119	-0.745836	-1.40514	-1.41026	
-1.53262	-0.823621	-1.3865	-1.41984	
-1.54275	-0.868064	-1.27674	-1.48392	
-1.59329	-0.80542	-1.38777	-1.34263	
-1.57631	-0.823585	-1.38453	-1.33236	
-1.48036	-0.842345	-1.37223	-1.39229	
-1.56818	-0.816092	-1.31352	-1.43455	
-1.61327	-0.783719	-1.39423	-1.40461	
-1.52633	-0.79798	-1.32055	-1.49237	
-1.58947	-0.931268	-1.3781	-1.49802	
-1.51441	-0.75553	-1.32119	-1.47569	
-1.6342	-0.836289	-1.32896	-1.4755	
-1.4828	-0.741466	-1.31564	-1.46311	
-1.64176	-0.68586	-1.20708	-1.39888	
-1.55745	-0.729975	-1.29234	-1.44348	
-1.60254	-0.822806	-1.38081	-1.51128	
-1.61996	-0.751679	-1.21843	-1.53274	
-1.46435	-0.727438	-1.35713	-1.48405	
-1.56371	-0.76288	-1.24887	-1.51269	
-1.52088	-0.740595	-1.31055	-1.59006	
-1.53652	-0.738122	-1.25338	-1.51613	
-1.6572	-0.780456	-1.26633	-1.54838	
-1.58952	-0.871256	-1.44792	-1.59501	
-1.65995	-0.809193	-1.32846	-1.51124	
-1.68309	-0.820571	-1.22434	-1.47582	
-1.72827	-0.822932	-1.24634	-1.48002	
-1.62514	-0.820273	-1.25708	-1.46032	
-1.56356	-0.829383	-1.29734	-1.5176	
-1.54751	-0.949371	-1.31375	-1.50698	
-1.51462	-0.720274	-1.33468	-1.57415	
-1.55521	-0.703775	-1.2902	-1.58588	
-1.55363	-0.819815	-1.3579	-1.46298	
-1.65762	-0.789865	-1.2942	-1.43339	
-1.52383	-0.821745	-1.31582	-1.48701	
-1.56686	-0.772093	-1.32026	-1.4554	
-1.53833	-0.767101	-1.36257	-1.53429	
-1.52023	-0.789457	-1.34014	-1.43528	
-1.48784	-0.743449	-1.34368	-1.47198	
-1.52941	-0.818995	-1.33819	-1.56905	
-1.52591	-0.86254	-1.23189	-1.5869	
-1.49101	-0.844526	-1.24052	-1.47189	
-1.5363	-0.721622	-1.3796	-1.53651	
-1.54676	-0.837329	-1.33011	-1.55797	
-1.56839	-0.787273	-1.40552	-1.48772	
-1.55537	-0.819484	-1.42301	-1.52843	
-1.58197	-0.755594	-1.29025	-1.44958	
-1.47101	-0.743716	-1.2604	-1.48671	
-1.54618	-0.859403	-1.23256	-1.53123	
-1.51779	-0.781275	-1.29314	-1.54468	
-1.54691	-0.815264	-1.35529	-1.52044	
-1.37881	-0.76531	-1.17922	-1.52564	
-1.46481	-0.755347	-1.36408	-1.56302	
-1.53927	-0.811263	-1.36012	-1.50812	
-1.48749	-0.721561	-1.36251	-1.47096	
-1.50855	-0.779757	-1.34295	-1.50981	
-1.55119	-0.890138	-1.3701	-1.60451	
-1.55317	-0.839666	-1.41002	-1.56866	
-1.5054	-0.878653	-1.21917	-1.6362	
-1.57762	-0.830403	-1.2936	-1.43864	
-1.53826	-0.829633	-1.31364	-1.55821	
-1.45282	-0.892241	-1.29227	-1.57523	
-1.50959	-0.829016	-1.24524	-1.52391	
-1.486	-0.888463	-1.24842	-1.48768	
-1.55653	-0.872236	-1.29201	-1.47082	
-1.56763	-0.759767	-1.26767	-1.55511	
-1.55494	-0.75037	-1.20253	-1.48317	
-1.49878	-0.808351	-1.23173	-1.6104	
-1.55442	-0.803452	-1.09639	-1.45659	
-1.48621	-0.7594	-1.17453	-1.44215	
-1.47194	-0.832945	-1.22998	-1.50842	
-1.47942	-0.776413	-1.14684	-1.47314	
-1.38483	-0.683127	-1.20642	-1.46995	
-1.33811	-0.827725	-1.31668	-1.5223	
-1.36788	-0.779016	-1.25668	-1.352	
-1.50885	-0.73403	-1.16077	-1.46934	
-1.47295	-0.678893	-1.24293	-1.52915	
-1.41779	-0.731064	-1.29009	-1.5134	
-1.43115	-0.87706	-1.23064	-1.55939	
-1.52236	-0.847681	-1.19021	-1.5562	
-1.50176	-0.808496	-1.2713	-1.56631	
-1.51101	-0.773481	-1.284	-1.52721	
-1.51773	-0.785742	-1.25481	-1.51131	
-1.36866	-0.826903	-1.23064	-1.57358	
-1.44262	-0.806972	-1.13003	-1.50947	
-1.48799	-0.71619	-1.27851	-1.5932	
-1.46271	-0.793598	-1.22944	-1.58825	
-1.46523	-0.835387	-1.20455	-1.59342	
-1.44791	-0.756982	-1.13362	-1.58078	
-1.55406	-0.770225	-1.16285	-1.61692	
-1.49622	-0.651412	-1.167	-1.55703	
-1.46837	-0.742071	-1.20075	-1.51667	
-1.50229	-0.689853	-1.16042	-1.52604	
-1.47188	-0.792514	-1.21009	-1.5759	
-1.43886	-0.742655	-1.18382	-1.58808	
-1.55786	-0.780339	-1.23214	-1.50323	
-1.62196	-0.827319	-1.262	-1.433	
-1.50193	-0.789186	-1.1998	-1.47987	
-1.49969	-0.769539	-1.35907	-1.50987	
-1.50134	-0.71711	-1.2048	-1.49146	
-1.53401	-0.774095	-1.2585	-1.49424	
-1.54504	-0.821618	-1.24114	-1.46306	
-1.47012	-0.781058	-1.24437	-1.55561	
-1.40888	-0.757768	-1.24567	-1.47525	
-1.47399	-0.806982	-1.22707	-1.48086	
-1.46456	-0.79806	-1.2358	-1.50451	
-1.4818	-0.719801	-1.13836	-1.57627	
-1.39616	-0.811597	-1.18832	-1.47339	
-1.45584	-0.771774	-1.19168	-1.56092	
-1.32202	-0.758233	-1.29643	-1.42538	
-1.46972	-0.776275	-1.24157	-1.53526	
-1.50968	-0.784761	-1.24536	-1.49583	
-1.55874	-0.780119	-1.19036	-1.37445	
-1.43899	-0.865456	-1.16216	-1.46489	
-1.39527	-0.811043	-1.29157	-1.42368	
-1.3886	-0.726569	-1.15265	-1.47517	
-1.34633	-0.82544	-1.1467	-1.41807	
-1.33853	-0.736049	-1.1334	-1.40215	
-1.36218	-0.72862	-1.16681	-1.35954	
-1.35438	-0.76494	-1.2313	-1.44995	
-1.45628	-0.72293	-1.19672	-1.41063	
-1.35046	-0.796169	-1.27715	-1.62298	
-1.46172	-0.818776	-1.28722	-1.49397	
-1.36252	-0.783291	-1.27123	-1.41769	
-1.44058	-0.815716	-1.17395	-1.43437	
-1.46992	-0.771002	-1.20985	-1.46058	
-1.45378	-0.692647	-1.23584	-1.42494	
-1.4347	-0.730664	-1.19435	-1.4232	
-1.46179	-0.794584	-1.19354	-1.34261	
-1.36803	-0.743331	-1.34768	-1.47917	
-1.38181	-0.708564	-1.20143	-1.47885	
-1.42704	-0.755708	-1.27174	-1.53264	
-1.48695	-0.76465	-1.32855	-1.41353	
-1.4578	-0.823837	-1.19031	-1.43189	
-1.46321	-0.836344	-1.22573	-1.44175	
-1.51486	-0.854688	-1.22608	-1.3921	
-1.49409	-0.806192	-1.23099	-1.51606	
-1.44664	-0.831975	-1.18392	-1.43215	
-1.4705	-0.770659	-1.35744	-1.5103	
-1.44733	-0.756828	-1.27907	-1.52511	
-1.49847	-0.923899	-1.27302	-1.48168	
-1.40214	-0.729701	-1.20315	-1.58733	
-1.48584	-0.742901	-1.19044	-1.58345	
-1.53566	-0.850391	-1.24905	-1.6101	
-1.3843	-0.820231	-1.27171	-1.58948	
-1.46705	-0.817087	-1.16363	-1.52297	
-1.59539	-0.800293	-1.2137	-1.58658	
-1.51334	-0.833606	-1.2757	-1.50285	
-1.41529	-0.840592	-1.30537	-1.5497	
-1.47645	-0.938542	-1.12767	-1.50011	
-1.39111	-0.961413	-1.23243	-1.61229	
-1.46845	-0.922758	-1.26729	-1.49337	
-1.47151	-0.966724	-1.36512	-1.47618	
-1.45546	-0.967059	-1.31391	-1.50205	
-1.51244	-0.860827	-1.223	-1.57072	
-1.43231	-0.850709	-1.30781	-1.55429	
-1.45989	-0.91149	-1.24352	-1.56927	
-1.43275	-0.984544	-1.38826	-1.49027	
-1.47925	-0.864174	-1.27191	-1.50918	
-1.45527	-0.947218	-1.29112	-1.51686	
-1.49908	-0.883006	-1.32624	-1.62622	
-1.51484	-0.884355	-1.21762	-1.57009	
-1.45339	-0.881604	-1.28178	-1.53373	
-1.55507	-0.859305	-1.17298	-1.53915	
-1.51721	-0.82823	-1.22261	-1.5154	
-1.51767	-0.768105	-1.24726	-1.52735	
-1.4413	-0.775015	-1.23235	-1.61928	
-1.46871	-0.919871	-1.25632	-1.53067	
-1.4963	-0.809995	-1.30747	-1.54726	
-1.5027	-0.926893	-1.33409	-1.5563	
-1.53824	-0.8402	-1.18715	-1.5912	
-1.47847	-0.834823	-1.35955	-1.62468	
-1.51846	-0.834737	-1.31138	-1.62664	
-1.46565	-0.852526	-1.34244	-1.60277	
-1.50876	-0.8641	-1.27127	-1.49967	
-1.45811	-0.896117	-1.26092	-1.64849	
-1.46261	-0.806036	-1.27352	-1.39187	
-1.44534	-0.731421	-1.367	-1.4701	
-1.5326	-0.84712	-1.26773	-1.44191	
-1.37777	-0.796875	-1.39457	-1.59378	
-1.45089	-0.864454	-1.32214	-1.48776	
-1.46903	-0.877377	-1.27063	-1.55869	
-1.51117	-0.795278	-1.20887	-1.58489	
-1.46531	-0.771667	-1.25303	-1.63943	
-1.44597	-0.755622	-1.31268	-1.60619	
-1.57388	-0.786915	-1.20099	-1.65318	
-1.39896	-0.838107	-1.29895	-1.65986	
-1.47608	-0.923489	-1.26778	-1.54615	
-1.43984	-0.758052	-1.28605	-1.53203	
-1.54019	-0.767143	-1.22234	-1.57504	
-1.47986	-0.785343	-1.27451	-1.52033	
-1.44329	-0.8325	-1.33926	-1.47327	
-1.43845	-0.783929	-1.19317	-1.51038	
-1.42755	-0.763274	-1.30827	-1.59763	
-1.49101	-0.791499	-1.31615	-1.59331	
-1.57378	-0.814325	-1.37856	-1.64937	
-1.44659	-0.768892	-1.25908	-1.60205	
-1.48933	-0.688982	-1.34153	-1.57408	
-1.54351	-0.789049	-1.22813	-1.54585	
-1.45477	-0.822147	-1.26044	-1.57946	
-1.48858	-0.800741	-1.23162	-1.46838	
-1.46413	-0.854227	-1.26416	-1.60507	
-1.4763	-0.821552	-1.26277	-1.60199	
-1.46934	-0.739054	-1.3415	-1.56731	
-1.47733	-0.746479	-1.31522	-1.58111	
-1.44114	-0.783044	-1.19076	-1.51499	
-1.40743	-0.916556	-1.15075	-1.43584	
-1.44308	-0.740959	-1.28167	-1.45435	
-1.37589	-0.792035	-1.09948	-1.50767	
-1.47775	-0.854568	-1.29764	-1.56332	
-1.42967	-0.834507	-1.25643	-1.4426	
-1.41166	-0.804393	-1.25636	-1.39299	
-1.43169	-0.717045	-1.26376	-1.49097	
-1.43035	-0.724525	-1.31191	-1.45615	
-1.4094	-0.775616	-1.33729	-1.4481	
-1.47581	-0.767571	-1.22763	-1.39166	
