Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	
000631:	0.932942045454546	0.067057954545455		1
000632:	0.935574431818182	0.064425568181818		1
000633:	0.962633522727273	0.037366477272727		1
000634:	0.830143181818182	0.169856818181818		1
000635:	0.974888068181818	0.025111931818182		1
000636:	0.057460227272727	0.942539772727273		1
000637:	0.662305681818182	0.337694318181818		1
000638:	0.072326136363636	0.927673863636364		1
000639:	0.134679545454545	0.865320454545455		1
000640:	0.834958522727273	0.165041477272727		1
000641:	0.171359659090909	0.828640340909091		1
000642:	0.209074431818182	0.790925568181818		1
000643:	0.898717045454545	0.101282954545455		1
000644:	0.945970454545455	0.054029545454545		1
000645:	0.982465340909091	0.017534659090909		1
000646:	0.121284659090909	0.878715340909091		1
000647:	0.465457954545455	0.534542045454545		1
000648:	0.856343750000000	0.143656250000000		1
000649:	0.034503977272727	0.965496022727273		1
000650:	0.075694318181818	0.924305681818182		1
000651:	0.936466477272727	0.063533522727273		1
000652:	0.976591477272727	0.023408522727273		1
000653:	0.342931818181818	0.657068181818182		1
000654:	0.868854545454545	0.131145454545455		1
000655:	0.039753409090909	0.960246590909091		1
000656:	0.862068181818182	0.137931818181818		1
000657:	0.531925568181818	0.468074431818182		1
000658:	0.983615909090909	0.016384090909091		1
000659:	0.926767045454545	0.073232954545455		1
000660:	0.985741477272727	0.014258522727273		1
000661:	0.981479545454545	0.018520454545455		1
000662:	0.878693181818182	0.121306818181818		1
000663:	0.971709659090909	0.028290340909091		1
000664:	0.977376704545455	0.022623295454545		1
000665:	0.030517613636364	0.969482386363636		1
000666:	0.830367045454545	0.169632954545455		1
000667:	0.050476704545455	0.949523295454546		1
000668:	0.920102840909091	0.079897159090909		1
000669:	0.320486931818182	0.679513068181818		1
000670:	0.110836363636364	0.889163636363636		1
000671:	0.278321590909091	0.721678409090909		1
000672:	0.311163068181818	0.688836931818182		1
000673:	0.332378409090909	0.667621590909091		1
000674:	0.314008522727273	0.685991477272727		1
000675:	0.084267613636364	0.915732386363636		1
000676:	0.058617045454545	0.941382954545455		1
000677:	0.964086931818182	0.035913068181818		1
000678:	0.581351704545455	0.418648295454545		1
000679:	0.857588636363636	0.142411363636364		1
000680:	0.856692045454545	0.143307954545455		1
000681:	0.965954545454545	0.034045454545455		1
000682:	0.964443181818182	0.035556818181818		1
000683:	0.891980681818182	0.108019318181818		1
000684:	0.989977272727273	0.010022727272727		1
000685:	0.429276704545455	0.570723295454545		1
000686:	0.977567045454545	0.022432954545455		1
000687:	0.991505113636364	0.008494886363636		1
000688:	0.982986363636364	0.017013636363636		1
000689:	0.945807954545455	0.054192045454545		1
000690:	0.979470454545455	0.020529545454545		1
000691:	0.970469318181818	0.029530681818182		1
000692:	0.669405681818182	0.330594318181818		1
000693:	0.969034090909091	0.030965909090909		1
000694:	0.903782954545455	0.096217045454545		1
000695:	0.888867613636364	0.111132386363636		1
000696:	0.276842613636364	0.723157386363636		1
000697:	0.983876136363636	0.016123863636364		1
000698:	0.987489204545455	0.012510795454545		1
000699:	0.590972727272727	0.409027272727273		1
000700:	0.957639772727273	0.042360227272727		1
000701:	0.964280113636364	0.035719886363636		1
000702:	0.960136363636364	0.039863636363636		1
000703:	0.983600568181818	0.016399431818182		1
000704:	0.943645454545455	0.056354545454545		1
000705:	0.982559090909091	0.017440909090909		1
000706:	0.871377840909091	0.128622159090909		1
000707:	0.971604545454545	0.028395454545455		1
000708:	0.981330113636364	0.018669886363636		1
000709:	0.990115340909091	0.009884659090909		1
000710:	0.866688636363636	0.133311363636364		1
000711:	0.969084090909091	0.030915909090909		1
000712:	0.991439772727273	0.008560227272727		1
000713:	0.986294318181818	0.013705681818182		1
000714:	0.982961931818182	0.017038068181818		1
000715:	0.979751136363636	0.020248863636364		1
000716:	0.980903977272727	0.019096022727273		1
000717:	0.219102272727273	0.780897727272727		1
000718:	0.813532386363636	0.186467613636364		1
000719:	0.096227840909091	0.903772159090909		1
000720:	0.917887500000000	0.082112500000000		1
000721:	0.967657386363636	0.032342613636364		1
000722:	0.967370454545455	0.032629545454545		1
000723:	0.380351704545455	0.619648295454545		1
000724:	0.978413636363636	0.021586363636364		1
000725:	0.917805113636364	0.082194886363636		1
000726:	0.981310227272727	0.018689772727273		1
000727:	0.134243750000000	0.865756250000000		1
000728:	0.131411363636364	0.868588636363636		1
000729:	0.315594318181818	0.684405681818182		1
000730:	0.993147727272727	0.006852272727273		1
000731:	0.974286363636364	0.025713636363636		1
000732:	0.970552840909091	0.029447159090909		1
000733:	0.726013636363636	0.273986363636364		1
000734:	0.950906250000000	0.049093750000000		1
000735:	0.906464772727273	0.093535227272727		1
000736:	0.014745454545455	0.985254545454545		1
000737:	0.028196590909091	0.971803409090909		1
000738:	0.017025568181818	0.982974431818182		1
000739:	0.687627840909091	0.312372159090909		1
000740:	0.028571022727273	0.971428977272727		1
000741:	0.068180681818182	0.931819318181818		1
000742:	0.035151704545455	0.964848295454545		1
000743:	0.986022159090909	0.013977840909091		1
000744:	0.873431818181818	0.126568181818182		1
000745:	0.983342613636364	0.016657386363636		1
000746:	0.942951136363636	0.057048863636364		1
000747:	0.944975000000000	0.055025000000000		1
000748:	0.933439772727273	0.066560227272727		1
000749:	0.980897159090909	0.019102840909091		1
000750:	0.843172159090909	0.156827840909091		1
000751:	0.984700000000000	0.015300000000000		1
000752:	0.987034090909091	0.012965909090909		1
000753:	0.973503409090909	0.026496590909091		1
000754:	0.926160795454545	0.073839204545455		1
000755:	0.953218750000000	0.046781250000000		1
000756:	0.979486931818182	0.020513068181818		1
000757:	0.070708522727273	0.929291477272727		1
000758:	0.066295454545455	0.933704545454546		1
000759:	0.029929545454545	0.970070454545455		1
000760:	0.709578977272727	0.290421022727273		1
000761:	0.037851136363636	0.962148863636364		1
000762:	0.014817613636364	0.985182386363636		1
000763:	0.019932386363636	0.980067613636364		1
000764:	0.019088068181818	0.980911931818182		1
000765:	0.047181250000000	0.952818750000000		1
000766:	0.953411363636364	0.046588636363636		1
000767:	0.923914204545455	0.076085795454545		1
000768:	0.965322159090909	0.034677840909091		1
000769:	0.981910227272727	0.018089772727273		1
000770:	0.968296022727273	0.031703977272727		1
000771:	0.071642613636364	0.928357386363636		1
000772:	0.485420454545455	0.514579545454545		1
000773:	0.029049431818182	0.970950568181818		1
000774:	0.010609659090909	0.989390340909091		1
000775:	0.072385227272727	0.927614772727273		1
000776:	0.023829545454545	0.976170454545455		1
000777:	0.836461363636364	0.163538636363636		1
000778:	0.127996590909091	0.872003409090909		1
000779:	0.269096590909091	0.730903409090909		1
000780:	0.029435795454545	0.970564204545455		1
000781:	0.026982954545455	0.973017045454545		1
000782:	0.889621022727273	0.110378977272727		1
000783:	0.964406250000000	0.035593750000000		1
000784:	0.977502272727273	0.022497727272727		1
000785:	0.969680681818182	0.030319318181818		1
000786:	0.959890909090909	0.040109090909091		1
000787:	0.962025000000000	0.037975000000000		1
000788:	0.971190340909091	0.028809659090909		1
000789:	0.935556250000000	0.064443750000000		1
000790:	0.857107386363636	0.142892613636364		1
000791:	0.052442613636364	0.947557386363636		1
000792:	0.928351136363636	0.071648863636364		1
000793:	0.014143750000000	0.985856250000000		1
000794:	0.972313636363636	0.027686363636364		1
000795:	0.036750568181818	0.963249431818182		1
000796:	0.015567613636364	0.984432386363636		1
000797:	0.121200568181818	0.878799431818182		1
000798:	0.160496022727273	0.839503977272727		1
000799:	0.296805113636364	0.703194886363636		1
000800:	0.029181818181818	0.970818181818182		1
000801:	0.023129545454545	0.976870454545455		1
000802:	0.132030113636364	0.867969886363636		1
000803:	0.489577840909091	0.510422159090909		1
000804:	0.028587500000000	0.971412500000000		1
000805:	0.026882954545455	0.973117045454545		1
000806:	0.012401704545455	0.987598295454545		1
000807:	0.020256250000000	0.979743750000000		1
000808:	0.101038636363636	0.898961363636364		1
000809:	0.057653409090909	0.942346590909091		1
000810:	0.073773295454545	0.926226704545455		1
000811:	0.020307954545455	0.979692045454545		1
000812:	0.105550000000000	0.894450000000000		1
000813:	0.009510227272727	0.990489772727273		1
000814:	0.017471022727273	0.982528977272727		1
000815:	0.015640909090909	0.984359090909091		1
000816:	0.035184090909091	0.964815909090909		1
000817:	0.730196590909091	0.269803409090909		1
000818:	0.162364204545455	0.837635795454545		1
000819:	0.967231250000000	0.032768750000000		1
000820:	0.195318750000000	0.804681250000000		1
000821:	0.959690909090909	0.040309090909091		1
000822:	0.980080681818182	0.019919318181818		1
000823:	0.978028409090909	0.021971590909091		1
000824:	0.923955113636364	0.076044886363636		1
000825:	0.010948863636364	0.989051136363636		1
000826:	0.103590340909091	0.896409659090909		1
000827:	0.860784659090909	0.139215340909091		1
000828:	0.050981250000000	0.949018750000000		1
000829:	0.012563068181818	0.987436931818182		1
000830:	0.899551136363636	0.100448863636364		1
000831:	0.008326136363636	0.991673863636364		1
000832:	0.014681818181818	0.985318181818182		1
000833:	0.104094318181818	0.895905681818182		1
000834:	0.027896590909091	0.972103409090909		1
000835:	0.068043750000000	0.931956250000000		1
000836:	0.021707386363636	0.978292613636364		1
000837:	0.015614772727273	0.984385227272727		1
000838:	0.051905681818182	0.948094318181818		1
000839:	0.241768181818182	0.758231818181818		1
000840:	0.338923863636364	0.661076136363636		1
000841:	0.262645454545455	0.737354545454545		1
000842:	0.035595454545455	0.964404545454545		1
000843:	0.050403409090909	0.949596590909091		1
000844:	0.025355681818182	0.974644318181818		1
000845:	0.971642613636364	0.028357386363636		1
000846:	0.069152840909091	0.930847159090909		1
000847:	0.039676704545455	0.960323295454545		1
000848:	0.758460227272727	0.241539772727273		1
000849:	0.064090340909091	0.935909659090909		1
000850:	0.964729545454545	0.035270454545455		1
000851:	0.026859659090909	0.973140340909091		1
000852:	0.039160795454545	0.960839204545455		1
000853:	0.185780113636364	0.814219886363636		1
000854:	0.021707386363636	0.978292613636364		1
000855:	0.037330681818182	0.962669318181818		1
000856:	0.011617045454545	0.988382954545455		1
000857:	0.021065909090909	0.978934090909091		1
000858:	0.102293750000000	0.897706250000000		1
000859:	0.926150000000000	0.073850000000000		1
000860:	0.543941477272727	0.456058522727273		1
000861:	0.094360795454545	0.905639204545455		1
000862:	0.057182954545455	0.942817045454545		1
000863:	0.917593181818182	0.082406818181818		1
000864:	0.919890340909091	0.080109659090909		1
000865:	0.208101136363636	0.791898863636364		1
000866:	0.095380113636364	0.904619886363636		1
000867:	0.196255113636364	0.803744886363636		1
000868:	0.207027840909091	0.792972159090909		1
000869:	0.042489204545455	0.957510795454545		1
000870:	0.893544318181818	0.106455681818182		1
000871:	0.088452272727273	0.911547727272727		1
000872:	0.067857386363636	0.932142613636364		1
000873:	0.085936363636364	0.914063636363636		1
000874:	0.033401704545455	0.966598295454545		1
000875:	0.986281250000000	0.013718750000000		1
000876:	0.500119886363636	0.499880113636364		1
000877:	0.535898295454545	0.464101704545455		1
000878:	0.795972727272727	0.204027272727273		1
000879:	0.032482954545455	0.967517045454545		1
000880:	0.767682386363636	0.232317613636364		1
000881:	0.957835795454545	0.042164204545455		1
000882:	0.048496590909091	0.951503409090909		1
000883:	0.941515340909091	0.058484659090909		1
000884:	0.352588636363636	0.647411363636364		1
000885:	0.843294886363636	0.156705113636364		1
000886:	0.896097159090909	0.103902840909091		1
000887:	0.021557954545455	0.978442045454545		1
000888:	0.933836363636364	0.066163636363636		1
000889:	0.987123863636364	0.012876136363636		1
000890:	0.951334659090909	0.048665340909091		1
000891:	0.795317045454545	0.204682954545455		1
000892:	0.980988636363636	0.019011363636364		1
000893:	0.679717045454545	0.320282954545455		1
000894:	0.968475000000000	0.031525000000000		1
000895:	0.931709659090909	0.068290340909091		1
000896:	0.983923295454545	0.016076704545455		1
000897:	0.976122727272727	0.023877272727273		1
000898:	0.954672159090909	0.045327840909091		1
000899:	0.983407386363636	0.016592613636364		1
000900:	0.982065340909091	0.017934659090909		1
000901:	0.951357386363636	0.048642613636364		1
000902:	0.082892045454545	0.917107954545455		1
000903:	0.296117045454545	0.703882954545455		1
000904:	0.144236363636364	0.855763636363636		1
000905:	0.025428409090909	0.974571590909091		1
000906:	0.041707386363636	0.958292613636364		1
000907:	0.279731818181818	0.720268181818182		1
000908:	0.537022159090909	0.462977840909091		1
000909:	0.930440909090909	0.069559090909091		1
000910:	0.110902272727273	0.889097727272727		1
000911:	0.663362500000000	0.336637500000000		1
000912:	0.624096022727273	0.375903977272727		1
000913:	0.959241477272727	0.040758522727273		1
000914:	0.022268750000000	0.977731250000000		1
000915:	0.122907386363636	0.877092613636364		1
000916:	0.015360795454545	0.984639204545455		1
000917:	0.826056250000000	0.173943750000000		1
000918:	0.022534090909091	0.977465909090909		1
000919:	0.032440340909091	0.967559659090909		1
000920:	0.271636363636364	0.728363636363636		1
000921:	0.274145454545455	0.725854545454545		1
000922:	0.936546022727273	0.063453977272727		1
000923:	0.557408522727273	0.442591477272727		1
000924:	0.055792045454545	0.944207954545455		1
000925:	0.186442613636364	0.813557386363636		1
000926:	0.075010795454545	0.924989204545455		1
000927:	0.392806250000000	0.607193750000000		1
000928:	0.047756818181818	0.952243181818182		1
000929:	0.168305681818182	0.831694318181818		1
000930:	0.086214772727273	0.913785227272727		1
000931:	0.102307954545455	0.897692045454546		1
000932:	0.920915340909091	0.079084659090909		1
000933:	0.988852840909091	0.011147159090909		1
000934:	0.806605681818182	0.193394318181818		1
000935:	0.569456250000000	0.430543750000000		1
000936:	0.575875568181818	0.424124431818182		1
000937:	0.841339204545455	0.158660795454545		1
000938:	0.568015909090909	0.431984090909091		1
000939:	0.538652272727273	0.461347727272727		1
000940:	0.028731818181818	0.971268181818182		1
000941:	0.105194318181818	0.894805681818182		1
000942:	0.800916477272727	0.199083522727273		1
000943:	0.963082954545455	0.036917045454545		1
000944:	0.957759090909091	0.042240909090909		1
000945:	0.733677840909091	0.266322159090909		1
000946:	0.273794886363636	0.726205113636364		1
000947:	0.140905113636364	0.859094886363636		1
000948:	0.057478977272727	0.942521022727273		1
000949:	0.133724431818182	0.866275568181818		1
000950:	0.141412500000000	0.858587500000000		1
000951:	0.972375568181818	0.027624431818182		1
000952:	0.983359659090909	0.016640340909091		1
000953:	0.432771022727273	0.567228977272727		1
000954:	0.947237500000000	0.052762500000000		1
000955:	0.874582386363636	0.125417613636364		1
000956:	0.932249431818182	0.067750568181818		1
000957:	0.965734090909091	0.034265909090909		1
000958:	0.986722727272727	0.013277272727273		1
000959:	0.939818750000000	0.060181250000000		1
000960:	0.984912500000000	0.015087500000000		1
000961:	0.989400000000000	0.010600000000000		1
000962:	0.811612500000000	0.188387500000000		1
000963:	0.312251704545455	0.687748295454545		1
000964:	0.784682954545455	0.215317045454545		1
000965:	0.989109090909091	0.010890909090909		1
000966:	0.802562500000000	0.197437500000000		1
000967:	0.603386363636364	0.396613636363636		1
000968:	0.141890909090909	0.858109090909091		1
000969:	0.865857954545455	0.134142045454545		1
000970:	0.955385795454545	0.044614204545455		1
000971:	0.240152272727273	0.759847727272727		1
000972:	0.156942613636364	0.843057386363636		1
000973:	0.848422159090909	0.151577840909091		1
000974:	0.503811931818182	0.496188068181818		1
000975:	0.872434659090909	0.127565340909091		1
000976:	0.978990909090909	0.021009090909091		1
000977:	0.970237500000000	0.029762500000000		1
000978:	0.389171590909091	0.610828409090909		1
000979:	0.972778409090909	0.027221590909091		1
000980:	0.988009090909091	0.011990909090909		1
000981:	0.978093181818182	0.021906818181818		1
000982:	0.866973863636364	0.133026136363636		1
000983:	0.985655113636364	0.014344886363636		1
000984:	0.992902272727273	0.007097727272727		1
000985:	0.932986931818182	0.067013068181818		1
000986:	0.284175000000000	0.715825000000000		1
000987:	0.984623863636364	0.015376136363636		1
000988:	0.591898863636364	0.408101136363636		1
000989:	0.238739204545455	0.761260795454546		1
000990:	0.584444318181818	0.415555681818182		1
000991:	0.464359090909091	0.535640909090909		1
000992:	0.907682954545455	0.092317045454545		1
000993:	0.973294318181818	0.026705681818182		1
000994:	0.450462500000000	0.549537500000000		1
000995:	0.050638636363636	0.949361363636364		1
000996:	0.579777840909091	0.420222159090909		1
000997:	0.515056818181818	0.484943181818182		1
000998:	0.871637500000000	0.128362500000000		1
000999:	0.939308522727273	0.060691477272727		1
001000:	0.050397159090909	0.949602840909091		1
001001:	0.102690909090909	0.897309090909091		1
001002:	0.967131250000000	0.032868750000000		1
001003:	0.162386363636364	0.837613636363636		1
001004:	0.366333522727273	0.633666477272727		1
001005:	0.512954545454545	0.487045454545455		1
001006:	0.088560227272727	0.911439772727273		1
001007:	0.942379545454545	0.057620454545455		1
001008:	0.925637500000000	0.074362500000000		1
001009:	0.825581250000000	0.174418750000000		1
001010:	0.818518750000000	0.181481250000000		1
001011:	0.973282954545455	0.026717045454545		1
001012:	0.854944318181818	0.145055681818182		1
001013:	0.974521022727273	0.025478977272727		1
001014:	0.170582386363636	0.829417613636364		1
001015:	0.071904545454545	0.928095454545455		1
001016:	0.537449431818182	0.462550568181818		1
001017:	0.059218750000000	0.940781250000000		1
001018:	0.923904545454545	0.076095454545455		1
001019:	0.843205681818182	0.156794318181818		1
001020:	0.385720454545455	0.614279545454545		1
001021:	0.813935227272727	0.186064772727273		1
001022:	0.045305681818182	0.954694318181818		1
001023:	0.788768750000000	0.211231250000000		1
001024:	0.918178409090909	0.081821590909091		1
001025:	0.918117045454545	0.081882954545455		1
001026:	0.614846022727273	0.385153977272727		1
001027:	0.369152272727273	0.630847727272727		1
001028:	0.263095454545455	0.736904545454545		1
001029:	0.978454545454545	0.021545454545455		1
001030:	0.850939204545455	0.149060795454545		1
001031:	0.220855113636364	0.779144886363636		1
001032:	0.978500000000000	0.021500000000000		1
001033:	0.958971022727273	0.041028977272727		1
001034:	0.941239772727273	0.058760227272727		1
001035:	0.386656818181818	0.613343181818182		1
001036:	0.454650000000000	0.545350000000000		1
001037:	0.968742045454545	0.031257954545455		1
001038:	0.079461363636364	0.920538636363636		1
001039:	0.057711363636364	0.942288636363636		1
001040:	0.077230113636364	0.922769886363636		1
001041:	0.232982954545455	0.767017045454545		1
001042:	0.461845454545455	0.538154545454545		1
001043:	0.980743181818182	0.019256818181818		1
001044:	0.959498295454545	0.040501704545455		1
001045:	0.406148863636364	0.593851136363636		1
001046:	0.102086931818182	0.897913068181818		1
001047:	0.482285795454545	0.517714204545455		1
001048:	0.385234659090909	0.614765340909091		1
001049:	0.565359090909091	0.434640909090909		1
001050:	0.917143750000000	0.082856250000000		1
001051:	0.119819318181818	0.880180681818182		1
001052:	0.062528409090909	0.937471590909091		1
001053:	0.131882386363636	0.868117613636364		1
001054:	0.827953977272727	0.172046022727273		1
001055:	0.167267613636364	0.832732386363636		1
001056:	0.384468181818182	0.615531818181818		1
001057:	0.898924431818182	0.101075568181818		1
001058:	0.895947727272727	0.104052272727273		1
001059:	0.985538636363636	0.014461363636364		1
001060:	0.710723295454545	0.289276704545455		1
001061:	0.126398863636364	0.873601136363636		1
001062:	0.267130113636364	0.732869886363636		1
001063:	0.150471590909091	0.849528409090909		1
001064:	0.341829545454545	0.658170454545455		1
001065:	0.174536363636364	0.825463636363636		1
001066:	0.858409090909091	0.141590909090909		1
001067:	0.729564772727273	0.270435227272727		1
001068:	0.523118750000000	0.476881250000000		1
001069:	0.935092045454545	0.064907954545455		1
001070:	0.159862500000000	0.840137500000000		1
001071:	0.309205681818182	0.690794318181818		1
001072:	0.033072159090909	0.966927840909091		1
001073:	0.339000000000000	0.661000000000000		1
001074:	0.128342613636364	0.871657386363636		1
001075:	0.380176704545455	0.619823295454546		1
001076:	0.094456818181818	0.905543181818182		1
001077:	0.908538068181818	0.091461931818182		1
001078:	0.845618750000000	0.154381250000000		1
001079:	0.857459090909091	0.142540909090909		1
001080:	0.975530681818182	0.024469318181818		1
001081:	0.933452840909091	0.066547159090909		1
001082:	0.985725000000000	0.014275000000000		1
001083:	0.961406250000000	0.038593750000000		1
001084:	0.050463636363636	0.949536363636364		1
001085:	0.968463068181818	0.031536931818182		1
001086:	0.320173863636364	0.679826136363636		1
001087:	0.318718181818182	0.681281818181818		1
001088:	0.879456818181818	0.120543181818182		1
001089:	0.964077272727273	0.035922727272727		1
001090:	0.850424431818182	0.149575568181818		1
001091:	0.618914204545455	0.381085795454545		1
001092:	0.896568181818182	0.103431818181818		1
001093:	0.940080113636364	0.059919886363636		1
001094:	0.892291477272727	0.107708522727273		1
001095:	0.349992613636364	0.650007386363636		1
001096:	0.985695454545455	0.014304545454545		1
001097:	0.974709090909091	0.025290909090909		1
001098:	0.763814772727273	0.236185227272727		1
001099:	0.804073863636364	0.195926136363636		1
001100:	0.375134659090909	0.624865340909091		1
001101:	0.118990340909091	0.881009659090909		1
001102:	0.045825000000000	0.954175000000000		1
001103:	0.175769318181818	0.824230681818182		1
001104:	0.580476136363636	0.419523863636364		1
001105:	0.156969318181818	0.843030681818182		1
001106:	0.811069886363636	0.188930113636364		1
001107:	0.874205681818182	0.125794318181818		1
001108:	0.961215340909091	0.038784659090909		1
001109:	0.964325568181818	0.035674431818182		1
001110:	0.981630113636364	0.018369886363636		1
001111:	0.976341477272727	0.023658522727273		1
001112:	0.983109659090909	0.016890340909091		1
001113:	0.971835227272727	0.028164772727273		1
001114:	0.797174431818182	0.202825568181818		1
001115:	0.974963068181818	0.025036931818182		1
001116:	0.970802840909091	0.029197159090909		1
001117:	0.964709090909091	0.035290909090909		1
001118:	0.985702840909091	0.014297159090909		1
001119:	0.981689204545454	0.018310795454545		1
001120:	0.983333522727273	0.016666477272727		1
001121:	0.930197159090909	0.069802840909091		1
001122:	0.982629545454546	0.017370454545455		1
001123:	0.980056818181818	0.019943181818182		1
001124:	0.945056250000000	0.054943750000000		1
001125:	0.981199431818182	0.018800568181818		1
001126:	0.984879545454545	0.015120454545455		1
001127:	0.580978409090909	0.419021590909091		1
001128:	0.976772159090909	0.023227840909091		1
001129:	0.886469318181818	0.113530681818182		1
001130:	0.982949431818182	0.017050568181818		1
001131:	0.988181250000000	0.011818750000000		1
001132:	0.985005681818182	0.014994318181818		1
001133:	0.979112500000000	0.020887500000000		1
001134:	0.901647727272727	0.098352272727273		1
001135:	0.989894318181818	0.010105681818182		1
001136:	0.939903977272727	0.060096022727273		1
001137:	0.986115340909091	0.013884659090909		1
001138:	0.988581818181818	0.011418181818182		1
001139:	0.980376704545455	0.019623295454545		1
001140:	0.974506818181818	0.025493181818182		1
001141:	0.980084659090909	0.019915340909091		1
001142:	0.929684659090909	0.070315340909091		1
001143:	0.974046022727273	0.025953977272727		1
001144:	0.973695454545455	0.026304545454545		1
001145:	0.980705681818182	0.019294318181818		1
001146:	0.929364204545455	0.070635795454545		1
001147:	0.959724431818182	0.040275568181818		1
001148:	0.987421022727273	0.012578977272727		1
001149:	0.980328409090909	0.019671590909091		1
001150:	0.977214204545454	0.022785795454545		1
001151:	0.977815340909091	0.022184659090909		1
001152:	0.982819318181818	0.017180681818182		1
001153:	0.984707386363636	0.015292613636364		1
001154:	0.986523295454545	0.013476704545455		1
001155:	0.982182386363636	0.017817613636364		1
001156:	0.939378977272727	0.060621022727273		1
001157:	0.703083522727273	0.296916477272727		1
001158:	0.927901704545455	0.072098295454545		1
001159:	0.985656250000000	0.014343750000000		1
001160:	0.970044886363636	0.029955113636364		1
001161:	0.981801704545455	0.018198295454545		1
001162:	0.985855113636364	0.014144886363636		1
001163:	0.982694318181818	0.017305681818182		1
001164:	0.961423295454545	0.038576704545455		1
001165:	0.965949431818182	0.034050568181818		1
001166:	0.917538636363636	0.082461363636364		1
001167:	0.981506250000000	0.018493750000000		1
001168:	0.668340909090909	0.331659090909091		1
001169:	0.965050000000000	0.034950000000000		1
001170:	0.987888068181818	0.012111931818182		1
001171:	0.966698863636364	0.033301136363636		1
001172:	0.972791477272727	0.027208522727273		1
001173:	0.970453409090909	0.029546590909091		1
001174:	0.975657386363636	0.024342613636364		1
001175:	0.987254545454545	0.012745454545455		1
001176:	0.975632386363636	0.024367613636364		1
001177:	0.984035795454545	0.015964204545455		1
001178:	0.984686363636364	0.015313636363636		1
001179:	0.966075568181818	0.033924431818182		1
001180:	0.976711931818182	0.023288068181818		1
001181:	0.967936363636364	0.032063636363636		1
001182:	0.982841477272727	0.017158522727273		1
001183:	0.975650568181818	0.024349431818182		1
001184:	0.961857954545455	0.038142045454545		1
001185:	0.990064204545455	0.009935795454545		1
001186:	0.986983522727273	0.013016477272727		1
001187:	0.954202840909091	0.045797159090909		1
001188:	0.985834090909091	0.014165909090909		1
001189:	0.961299431818182	0.038700568181818		1
001190:	0.987122727272727	0.012877272727273		1
001191:	0.960107954545455	0.039892045454545		1
001192:	0.930743750000000	0.069256250000000		1
001193:	0.984690909090909	0.015309090909091		1
001194:	0.981931818181818	0.018068181818182		1
001195:	0.986734090909091	0.013265909090909		1
001196:	0.979762500000000	0.020237500000000		1
001197:	0.964898863636364	0.035101136363636		1
001198:	0.922294886363636	0.077705113636364		1
001199:	0.514097159090909	0.485902840909091		1
001200:	0.983281818181818	0.016718181818182		1
001201:	0.931857954545455	0.068142045454545		1
001202:	0.908690340909091	0.091309659090909		1
001203:	0.829001136363636	0.170998863636364		1
001204:	0.987545454545455	0.012454545454545		1
001205:	0.973183522727273	0.026816477272727		1
001206:	0.859594886363636	0.140405113636364		1
001207:	0.942963068181818	0.057036931818182		1
001208:	0.974271022727273	0.025728977272727		1
001209:	0.987054545454545	0.012945454545455		1
001210:	0.981711363636364	0.018288636363636		1
001211:	0.986514772727273	0.013485227272727		1
001212:	0.989618750000000	0.010381250000000		1
001213:	0.745968181818182	0.254031818181818		1
001214:	0.982705113636364	0.017294886363636		1
001215:	0.976796590909091	0.023203409090909		1
001216:	0.948078977272727	0.051921022727273		1
001217:	0.943713636363636	0.056286363636364		1
001218:	0.985631818181818	0.014368181818182		1
001219:	0.658526136363636	0.341473863636364		1
001220:	0.807418750000000	0.192581250000000		1
001221:	0.967348295454545	0.032651704545455		1
001222:	0.992871590909091	0.007128409090909		1
001223:	0.991715340909091	0.008284659090909		1
001224:	0.972226136363636	0.027773863636364		1
001225:	0.978155681818182	0.021844318181818		1
001226:	0.965923295454545	0.034076704545455		1
001227:	0.984650000000000	0.015350000000000		1
001228:	0.979005681818182	0.020994318181818		1
001229:	0.930382954545454	0.069617045454545		1
001230:	0.986889204545455	0.013110795454545		1
001231:	0.975418750000000	0.024581250000000		1
001232:	0.986469886363636	0.013530113636364		1
001233:	0.989055113636364	0.010944886363636		1
001234:	0.974485227272727	0.025514772727273		1
001235:	0.019658522727273	0.980341477272727		1
001236:	0.106948295454545	0.893051704545455		1
001237:	0.016941477272727	0.983058522727273		1
001238:	0.199576704545455	0.800423295454545		1
001239:	0.936635795454545	0.063364204545455		1
001240:	0.031411931818182	0.968588068181818		1
001241:	0.014822727272727	0.985177272727273		1
001242:	0.747002840909091	0.252997159090909		1
001243:	0.054016477272727	0.945983522727273		1
001244:	0.026321022727273	0.973678977272727		1
001245:	0.977864772727273	0.022135227272727		1
001246:	0.975613068181818	0.024386931818182		1
001247:	0.985144886363636	0.014855113636364		1
001248:	0.990024431818182	0.009975568181818		1
001249:	0.970107386363636	0.029892613636364		1
001250:	0.989898295454545	0.010101704545455		1
001251:	0.986675000000000	0.013325000000000		1
001252:	0.988240909090909	0.011759090909091		1
001253:	0.965229545454545	0.034770454545455		1
001254:	0.989821590909091	0.010178409090909		1
001255:	0.962822727272727	0.037177272727273		1
001256:	0.978913068181818	0.021086931818182		1
001257:	0.978205113636364	0.021794886363636		1
001258:	0.974200568181818	0.025799431818182		1
001259:	0.926898863636364	0.073101136363636		1
001260:	0.985853409090909	0.014146590909091		1
001261:	0.968623295454546	0.031376704545455		1
001262:	0.972194318181818	0.027805681818182		1
001263:	0.859014204545455	0.140985795454545		1
001264:	0.993401136363636	0.006598863636364		1
