30000	4	1	
-1.0933	-1.75991	-1.41979	-1.80041	
-1.11821	-1.78763	-1.5026	-1.71588	
-1.10338	-1.86803	-1.46279	-1.87495	
-1.12919	-1.79711	-1.42975	-1.81445	
-1.1169	-1.67872	-1.49398	-1.8102	
-1.15588	-1.75098	-1.47569	-1.76508	
-1.13276	-1.77649	-1.41363	-1.89343	
-1.10234	-1.72593	-1.4306	-1.7428	
-1.14944	-1.81719	-1.53963	-1.69066	
-1.13706	-1.73233	-1.50054	-1.69461	
-1.15593	-1.66925	-1.41431	-1.7411	
-1.0656	-1.76619	-1.46788	-1.77727	
-1.13559	-1.81073	-1.47085	-1.68547	
-1.17541	-1.78363	-1.50282	-1.7833	
-1.1256	-1.85093	-1.55788	-1.75046	
-1.20497	-1.71829	-1.50438	-1.74955	
-1.18711	-1.76413	-1.44658	-1.73523	
-1.13888	-1.75598	-1.44671	-1.7615	
-1.1013	-1.84544	-1.51574	-1.72024	
-1.12678	-1.82512	-1.45372	-1.65066	
-1.23287	-1.83124	-1.50714	-1.61	
-1.18979	-1.87935	-1.5367	-1.70364	
-1.05322	-1.77889	-1.51061	-1.7388	
-1.11601	-1.84613	-1.49174	-1.72236	
-1.16929	-1.75309	-1.52349	-1.82673	
-1.11102	-1.77802	-1.48343	-1.75821	
-1.14158	-1.73214	-1.50337	-1.80896	
-1.18369	-1.79649	-1.469	-1.65548	
-1.10632	-1.8369	-1.46559	-1.68078	
-1.17827	-1.87548	-1.36511	-1.77216	
-1.25133	-1.85282	-1.48263	-1.74117	
-1.17702	-1.82487	-1.50521	-1.73764	
-1.12324	-1.83946	-1.57408	-1.6384	
-1.19194	-1.83883	-1.48333	-1.62177	
-1.24978	-1.91422	-1.56333	-1.69676	
-1.17067	-1.89526	-1.50627	-1.75828	
-1.29835	-1.87845	-1.48009	-1.66458	
-1.23682	-1.90368	-1.48121	-1.85401	
-1.32405	-1.84492	-1.5575	-1.79992	
-1.25181	-1.83109	-1.47401	-1.75301	
-1.22452	-1.92842	-1.56059	-1.75561	
-1.27002	-1.81857	-1.64772	-1.86185	
-1.30331	-1.88706	-1.56708	-1.70989	
-1.18181	-1.85875	-1.50564	-1.64979	
-1.27145	-1.8475	-1.55834	-1.68314	
-1.28076	-1.83924	-1.56212	-1.70103	
-1.22485	-1.85837	-1.56971	-1.63902	
-1.25113	-1.8242	-1.55335	-1.70752	
-1.2663	-1.89207	-1.69209	-1.80024	
-1.17887	-1.78896	-1.68858	-1.71147	
-1.22379	-1.85294	-1.59756	-1.72113	
-1.30981	-1.92608	-1.62346	-1.77531	
-1.32843	-1.87136	-1.58773	-1.76194	
-1.22531	-1.87868	-1.67664	-1.68575	
-1.33861	-1.83829	-1.6281	-1.73157	
-1.25861	-1.89458	-1.58402	-1.7449	
-1.34197	-1.89016	-1.5911	-1.72264	
-1.30871	-1.91482	-1.67195	-1.73522	
-1.37697	-1.9342	-1.54429	-1.65488	
-1.24606	-1.85418	-1.56837	-1.79783	
-1.22426	-1.85055	-1.61866	-1.65996	
-1.31975	-1.891	-1.63014	-1.78054	
-1.2743	-2.00231	-1.56744	-1.73573	
-1.37611	-1.86737	-1.63315	-1.81044	
-1.317	-1.93418	-1.61482	-1.76295	
-1.32642	-1.86636	-1.50975	-1.74346	
-1.34756	-1.97146	-1.49915	-1.79568	
-1.31738	-1.77764	-1.4899	-1.85434	
-1.29553	-1.92518	-1.45459	-1.76238	
-1.21241	-1.86855	-1.51407	-1.82219	
-1.3065	-1.8984	-1.51232	-1.79565	
-1.27424	-1.97164	-1.49549	-1.72171	
-1.18745	-1.89552	-1.53988	-1.79613	
-1.19602	-1.85929	-1.51428	-1.74797	
-1.23099	-1.86214	-1.57046	-1.81292	
-1.2074	-1.86464	-1.61144	-1.72956	
-1.24663	-1.92818	-1.53671	-1.83116	
-1.22348	-1.83281	-1.4666	-1.84465	
-1.19835	-1.94795	-1.57476	-1.67461	
-1.26702	-1.88823	-1.60059	-1.82282	
-1.17339	-1.81949	-1.50341	-1.76714	
-1.24501	-1.90246	-1.57391	-1.71037	
-1.21306	-1.85417	-1.55477	-1.77392	
-1.26438	-1.86554	-1.50086	-1.76593	
-1.15297	-1.93591	-1.5073	-1.76809	
-1.24699	-1.82577	-1.56015	-1.81838	
-1.24046	-1.92682	-1.57971	-1.73007	
-1.28521	-1.87516	-1.54145	-1.72505	
-1.24122	-1.83935	-1.53209	-1.66996	
-1.20765	-1.858	-1.55907	-1.61523	
-1.24485	-1.86289	-1.54867	-1.73436	
-1.27915	-1.80091	-1.56481	-1.65417	
-1.27486	-1.81287	-1.59842	-1.69967	
-1.2604	-1.9116	-1.62528	-1.72358	
-1.3111	-1.90386	-1.58831	-1.73931	
-1.26068	-1.93212	-1.53099	-1.71439	
-1.28941	-1.88903	-1.54504	-1.79258	
-1.2423	-1.90219	-1.52732	-1.68625	
-1.13236	-1.89009	-1.56995	-1.74086	
-1.17923	-1.88044	-1.54618	-1.70472	
-1.25621	-1.9616	-1.48874	-1.66477	
-1.20958	-1.90594	-1.5436	-1.77535	
-1.21581	-1.97246	-1.5836	-1.7082	
-1.23521	-1.86392	-1.54541	-1.80377	
-1.15231	-1.88014	-1.57561	-1.73311	
-1.08113	-1.88759	-1.54124	-1.67183	
-1.20963	-1.94479	-1.64266	-1.75621	
-1.22281	-1.93985	-1.66137	-1.84088	
-1.1798	-1.88609	-1.59446	-1.77325	
-1.17746	-1.82822	-1.61685	-1.72506	
-1.24593	-1.90525	-1.59733	-1.67281	
-1.24436	-1.8818	-1.61898	-1.67803	
-1.2358	-1.90428	-1.58797	-1.74153	
-1.27987	-1.99936	-1.52437	-1.72681	
-1.25604	-1.92031	-1.53999	-1.68703	
-1.31022	-1.94269	-1.58418	-1.72531	
-1.18487	-1.93031	-1.47933	-1.70647	
-1.22004	-1.949	-1.55817	-1.7335	
-1.28208	-1.88066	-1.57834	-1.70991	
-1.25665	-1.87146	-1.59052	-1.66783	
-1.24056	-1.89344	-1.60298	-1.7348	
-1.23143	-1.98083	-1.67893	-1.68078	
-1.15041	-1.90964	-1.51988	-1.73045	
-1.30181	-2.03683	-1.57904	-1.71316	
-1.21546	-2.01291	-1.54745	-1.71556	
-1.16169	-1.92185	-1.6382	-1.65252	
-1.26314	-1.89536	-1.48343	-1.70174	
-1.36897	-1.93158	-1.59574	-1.70437	
-1.33213	-1.99655	-1.52162	-1.715	
-1.29688	-1.94006	-1.50927	-1.70297	
-1.23173	-1.96143	-1.55659	-1.62326	
-1.17313	-1.95376	-1.55295	-1.64995	
-1.18403	-1.9101	-1.57355	-1.62107	
-1.18012	-1.99674	-1.59525	-1.67962	
-1.21278	-1.95428	-1.60902	-1.67145	
-1.17384	-1.9774	-1.52189	-1.66766	
-1.27725	-1.92339	-1.44021	-1.69105	
-1.28926	-1.95128	-1.57547	-1.58275	
-1.17728	-1.96921	-1.58828	-1.70822	
-1.18541	-1.96944	-1.60095	-1.66495	
-1.2611	-1.86961	-1.56686	-1.67258	
-1.23806	-1.93604	-1.5831	-1.72283	
-1.17528	-1.88768	-1.52777	-1.65127	
-1.10732	-1.9388	-1.45453	-1.6589	
-1.15224	-1.97961	-1.53116	-1.69975	
-1.22266	-1.90586	-1.53011	-1.64977	
-1.20084	-1.96581	-1.54456	-1.69464	
-1.14319	-1.9435	-1.64495	-1.63299	
-1.25452	-1.9326	-1.61308	-1.74101	
-1.17268	-1.9165	-1.53405	-1.73145	
-1.24099	-1.96453	-1.60048	-1.74052	
-1.12626	-2.00188	-1.58243	-1.56464	
-1.23252	-1.92724	-1.62122	-1.73802	
-1.24031	-1.93748	-1.55279	-1.56497	
-1.29908	-1.98583	-1.59021	-1.60779	
-1.16686	-1.91226	-1.52474	-1.54174	
-1.17674	-1.95551	-1.54103	-1.68343	
-1.25125	-1.95514	-1.58641	-1.69964	
-1.2245	-1.96709	-1.60467	-1.5949	
-1.19018	-1.92771	-1.58035	-1.70901	
-1.27986	-1.89576	-1.54829	-1.74528	
-1.26631	-1.83561	-1.5979	-1.53936	
-1.33299	-1.848	-1.48995	-1.7288	
-1.17787	-1.98889	-1.5026	-1.70886	
-1.29833	-1.89233	-1.55511	-1.65449	
-1.3126	-1.86656	-1.56578	-1.70915	
-1.26153	-2.00348	-1.6008	-1.66073	
-1.25527	-1.90744	-1.57677	-1.60901	
-1.20994	-1.91417	-1.57329	-1.6158	
-1.21042	-1.85131	-1.60987	-1.76064	
-1.3408	-1.84009	-1.56994	-1.59658	
-1.27785	-1.82926	-1.55865	-1.68192	
-1.2205	-1.76129	-1.46086	-1.62718	
-1.3475	-1.77158	-1.609	-1.67944	
-1.24363	-1.86174	-1.49384	-1.67382	
-1.2374	-1.86017	-1.56713	-1.78674	
-1.29014	-1.82792	-1.58502	-1.6506	
-1.28266	-1.89598	-1.54678	-1.73724	
-1.26573	-1.79916	-1.59278	-1.76302	
-1.21636	-1.83751	-1.59651	-1.73285	
-1.14742	-1.85908	-1.56347	-1.73749	
-1.37105	-1.86183	-1.55549	-1.71669	
-1.28358	-1.86399	-1.53374	-1.7814	
-1.29023	-1.93608	-1.65547	-1.64082	
-1.32801	-1.85992	-1.54721	-1.68184	
-1.37589	-1.86237	-1.59428	-1.73535	
-1.25644	-1.82218	-1.55147	-1.68435	
-1.25942	-1.82035	-1.56327	-1.62939	
-1.32248	-1.80606	-1.58779	-1.58205	
-1.23909	-1.72136	-1.49292	-1.68715	
-1.24969	-1.70487	-1.59612	-1.6544	
-1.30765	-1.75792	-1.44784	-1.51123	
-1.27744	-1.77663	-1.48508	-1.56	
-1.25058	-1.74808	-1.569	-1.56162	
-1.26348	-1.82658	-1.54897	-1.62666	
-1.29809	-1.77078	-1.51563	-1.66572	
-1.24386	-1.75738	-1.4839	-1.54988	
-1.20913	-1.83453	-1.51803	-1.5015	
-1.30779	-1.76708	-1.58495	-1.65089	
-1.2934	-1.6818	-1.46175	-1.56856	
-1.27531	-1.73114	-1.58633	-1.66111	
-1.1386	-1.82119	-1.60119	-1.68894	
-1.33941	-1.73812	-1.52885	-1.6492	
-1.23138	-1.71362	-1.57395	-1.62943	
-1.19254	-1.68389	-1.5598	-1.73208	
-1.33175	-1.7569	-1.56771	-1.63181	
-1.25949	-1.80406	-1.50525	-1.66898	
-1.22698	-1.84753	-1.52733	-1.70836	
-1.32701	-1.82767	-1.56639	-1.69046	
-1.3162	-1.76627	-1.5687	-1.73935	
-1.29731	-1.87674	-1.56221	-1.70603	
-1.25673	-1.81167	-1.50449	-1.61638	
-1.28014	-1.746	-1.49721	-1.70179	
-1.25829	-1.79463	-1.47521	-1.67144	
-1.22386	-1.76269	-1.55988	-1.67421	
-1.19127	-1.78962	-1.53881	-1.73029	
-1.27263	-1.76328	-1.63263	-1.68216	
-1.25534	-1.81538	-1.57948	-1.72694	
-1.26077	-1.76622	-1.58316	-1.73558	
-1.28262	-1.86565	-1.54287	-1.69084	
-1.28528	-1.89175	-1.64467	-1.65229	
-1.20827	-1.85883	-1.57458	-1.725	
-1.27218	-1.9117	-1.53719	-1.71503	
-1.28861	-1.84325	-1.60898	-1.69306	
-1.36159	-1.80145	-1.60414	-1.7553	
-1.31016	-1.84396	-1.61402	-1.72691	
-1.21385	-1.86545	-1.55809	-1.74969	
-1.23934	-1.84803	-1.59326	-1.77412	
-1.32197	-1.86	-1.59724	-1.76968	
-1.30533	-1.85105	-1.64209	-1.70184	
-1.24308	-1.9294	-1.61138	-1.76145	
-1.28705	-1.8394	-1.61623	-1.71415	
-1.29825	-1.85256	-1.62255	-1.837	
-1.31757	-1.88285	-1.60738	-1.85311	
-1.3319	-1.84688	-1.63183	-1.8049	
-1.3314	-1.84367	-1.57501	-1.80626	
-1.26596	-1.81659	-1.72451	-1.75043	
-1.23367	-1.89652	-1.5411	-1.87547	
-1.3288	-1.91646	-1.64364	-1.74471	
-1.26599	-1.91448	-1.63922	-1.69052	
-1.23628	-1.80764	-1.66736	-1.69433	
-1.18614	-1.88728	-1.55227	-1.72936	
-1.16494	-1.79868	-1.59947	-1.6948	
-1.25857	-1.86072	-1.52921	-1.6194	
-1.24484	-1.7697	-1.63139	-1.75431	
-1.37698	-1.99032	-1.668	-1.66202	
-1.31939	-1.83751	-1.67176	-1.69876	
-1.268	-1.75653	-1.5626	-1.80719	
-1.20757	-1.82847	-1.67226	-1.75642	
-1.32061	-1.7489	-1.62023	-1.74518	
-1.26748	-1.85064	-1.57248	-1.73851	
-1.22655	-1.74854	-1.58237	-1.73521	
-1.30062	-1.74758	-1.64126	-1.83147	
-1.25957	-1.7954	-1.63321	-1.73875	
-1.26436	-1.82865	-1.68386	-1.78208	
-1.28741	-1.81924	-1.69646	-1.72519	
-1.30363	-1.82701	-1.61978	-1.86521	
-1.26195	-1.90597	-1.5491	-1.75762	
-1.24882	-1.88238	-1.55146	-1.7279	
-1.27592	-1.80739	-1.60968	-1.79495	
-1.28283	-1.83201	-1.61245	-1.73511	
-1.1615	-1.93185	-1.52583	-1.87306	
-1.19201	-1.8374	-1.48763	-1.74422	
-1.21227	-1.92572	-1.4911	-1.8555	
-1.21329	-1.88397	-1.52751	-1.76572	
-1.26537	-1.90494	-1.58472	-1.80247	
-1.19912	-1.90713	-1.54652	-1.76914	
-1.2085	-1.85832	-1.59149	-1.72783	
-1.3628	-1.90218	-1.56343	-1.66741	
-1.32984	-1.8435	-1.58769	-1.66724	
-1.19631	-1.83592	-1.5988	-1.76563	
-1.16562	-1.78559	-1.59192	-1.79739	
-1.28886	-1.79298	-1.56427	-1.75359	
-1.18599	-1.7772	-1.61951	-1.82728	
-1.22077	-1.83233	-1.61347	-1.8182	
-1.2951	-1.83705	-1.63962	-1.76244	
-1.24514	-1.78852	-1.54722	-1.78504	
-1.17975	-1.83759	-1.54711	-1.70626	
-1.19393	-1.85508	-1.6887	-1.84734	
-1.1644	-1.88296	-1.58589	-1.72908	
-1.14732	-1.87045	-1.59077	-1.77862	
-1.18659	-1.88324	-1.59752	-1.84487	
-1.16021	-1.74566	-1.68134	-1.76293	
-1.11716	-1.7965	-1.58718	-1.77812	
-1.20337	-1.74132	-1.56314	-1.65502	
-1.1521	-1.87367	-1.56465	-1.73473	
-1.1675	-1.79575	-1.54736	-1.7045	
-1.07523	-1.8147	-1.56813	-1.75115	
-1.20091	-1.88869	-1.6263	-1.85397	
-1.23829	-1.76417	-1.69396	-1.76722	
-1.13393	-1.86322	-1.64398	-1.72164	
-1.11044	-1.72171	-1.62988	-1.78581	
-1.12329	-1.80478	-1.6724	-1.72709	
-1.2019	-1.80142	-1.59085	-1.85715	
-1.22911	-1.74153	-1.65094	-1.76452	
-1.27257	-1.83838	-1.67958	-1.85456	
-1.24024	-1.79835	-1.55486	-1.6879	
-1.24832	-1.83113	-1.61449	-1.7734	
-1.08126	-1.75466	-1.7235	-1.76801	
-1.15143	-1.80437	-1.56285	-1.72476	
-1.25129	-1.7457	-1.66194	-1.81054	
-1.23649	-1.77389	-1.67299	-1.7396	
-1.31444	-1.77827	-1.65055	-1.74952	
-1.22392	-1.79074	-1.65081	-1.73207	
-1.26591	-1.76592	-1.72565	-1.6392	
-1.19328	-1.80394	-1.71779	-1.71557	
-1.20027	-1.8324	-1.61801	-1.72284	
-1.20309	-1.90521	-1.63086	-1.70025	
-1.19126	-1.9642	-1.66899	-1.75111	
-1.20377	-1.85806	-1.56349	-1.74254	
-1.26906	-1.83497	-1.64198	-1.74061	
-1.2437	-1.88048	-1.57773	-1.70032	
-1.30716	-1.9083	-1.5943	-1.65875	
-1.22293	-1.87163	-1.66374	-1.77551	
-1.27392	-1.7983	-1.67813	-1.64812	
-1.27824	-1.77109	-1.7218	-1.69659	
-1.23144	-1.75924	-1.61394	-1.75309	
-1.17303	-1.78467	-1.68559	-1.7443	
-1.16885	-1.76392	-1.64148	-1.75927	
-1.09641	-1.80043	-1.64599	-1.78915	
-1.10023	-1.78759	-1.56199	-1.78834	
-1.20801	-1.82126	-1.54329	-1.71529	
-1.21817	-1.83598	-1.63152	-1.67227	
-1.1485	-1.82345	-1.6602	-1.65985	
-1.18502	-1.79969	-1.61216	-1.74707	
-1.11979	-1.69805	-1.5957	-1.71413	
-1.21811	-1.71684	-1.67881	-1.56585	
-1.12012	-1.72241	-1.51905	-1.702	
-1.11668	-1.71987	-1.49471	-1.63007	
-1.11889	-1.76715	-1.57102	-1.65824	
-1.13986	-1.77142	-1.45683	-1.6472	
-1.17451	-1.78969	-1.54387	-1.7264	
-1.18517	-1.85509	-1.56567	-1.64286	
-1.1948	-1.80821	-1.54639	-1.59999	
-1.22137	-1.78035	-1.49282	-1.74011	
-1.12404	-1.86126	-1.67435	-1.63065	
-1.11272	-1.84364	-1.56088	-1.66741	
-1.13577	-1.77819	-1.56316	-1.68629	
-1.07149	-1.83275	-1.50873	-1.62221	
-1.13456	-1.75736	-1.55654	-1.59072	
-1.2122	-1.76562	-1.5817	-1.57155	
-1.12099	-1.70448	-1.54465	-1.66413	
-1.15632	-1.78423	-1.47612	-1.65994	
-1.18263	-1.78495	-1.49395	-1.74898	
-1.11683	-1.83446	-1.54725	-1.64429	
-1.155	-1.8568	-1.47476	-1.68336	
-1.15703	-1.86917	-1.53513	-1.70671	
-1.12608	-1.82847	-1.46682	-1.7631	
-1.10093	-1.80515	-1.56286	-1.83514	
-1.21146	-1.8403	-1.52138	-1.67647	
-1.19718	-1.83003	-1.56471	-1.83428	
-1.25419	-1.78511	-1.57088	-1.79434	
-1.18175	-1.80762	-1.50922	-1.77756	
-1.24004	-1.9106	-1.50781	-1.73379	
-1.37781	-1.87805	-1.5083	-1.71337	
-1.22639	-1.85609	-1.62105	-1.6002	
-1.16095	-1.87645	-1.50393	-1.68126	
-1.27532	-1.8619	-1.49945	-1.78111	
-1.30919	-1.78495	-1.47171	-1.68668	
-1.32339	-1.79801	-1.50276	-1.7755	
-1.33868	-1.9282	-1.43671	-1.78608	
-1.19326	-1.78294	-1.53641	-1.70381	
-1.24757	-1.80246	-1.50294	-1.73001	
-1.24633	-1.79602	-1.47328	-1.80735	
-1.27819	-1.80108	-1.47464	-1.73551	
-1.24514	-1.66579	-1.49943	-1.73755	
-1.17964	-1.75855	-1.60283	-1.63064	
-1.1748	-1.75099	-1.57694	-1.6172	
-1.15261	-1.76567	-1.48818	-1.68902	
-1.14138	-1.8292	-1.47436	-1.65212	
-1.20946	-1.75788	-1.52622	-1.73855	
-1.2144	-1.7859	-1.71815	-1.70266	
-1.20578	-1.7264	-1.64938	-1.77483	
-1.32742	-1.70579	-1.61592	-1.60965	
-1.26276	-1.72234	-1.57249	-1.76877	
-1.13955	-1.71573	-1.57757	-1.67266	
-1.17097	-1.81099	-1.53556	-1.72535	
-1.06187	-1.77213	-1.60016	-1.67038	
-1.15076	-1.67602	-1.62244	-1.70538	
-1.22698	-1.6886	-1.64911	-1.73127	
-1.14925	-1.7183	-1.58266	-1.81437	
-1.15487	-1.7462	-1.53754	-1.82904	
-1.10224	-1.682	-1.57771	-1.75575	
-1.1583	-1.72265	-1.50735	-1.78021	
-1.23934	-1.74833	-1.51532	-1.84225	
-1.16473	-1.81855	-1.46322	-1.74769	
-1.12815	-1.7253	-1.51999	-1.79694	
-1.20453	-1.71243	-1.51175	-1.66832	
-1.16688	-1.73973	-1.59783	-1.71864	
-1.16274	-1.71391	-1.65426	-1.62282	
-1.27851	-1.72802	-1.59824	-1.6849	
-1.2447	-1.7074	-1.53087	-1.76081	
-1.25694	-1.77048	-1.61102	-1.70695	
-1.24415	-1.77313	-1.62006	-1.63732	
-1.27818	-1.70747	-1.56307	-1.66871	
-1.22641	-1.70803	-1.54638	-1.66968	
-1.15727	-1.76206	-1.61136	-1.76829	
-1.21544	-1.70902	-1.4997	-1.66833	
-1.27811	-1.69876	-1.40375	-1.68064	
-1.22248	-1.74896	-1.60227	-1.66939	
-1.24596	-1.64697	-1.55891	-1.70263	
-1.25424	-1.64773	-1.51693	-1.65819	
-1.14521	-1.7211	-1.55225	-1.75538	
-1.17308	-1.70364	-1.46622	-1.5975	
-1.14176	-1.80215	-1.50582	-1.63201	
-1.12073	-1.76549	-1.56552	-1.68831	
-1.13994	-1.73489	-1.5439	-1.6824	
-1.14754	-1.62476	-1.56406	-1.68414	
-1.19251	-1.68099	-1.62173	-1.6506	
-1.18479	-1.70596	-1.67074	-1.66243	
-1.23544	-1.65863	-1.66912	-1.63208	
-1.16791	-1.66093	-1.5774	-1.73058	
-1.24676	-1.70109	-1.59911	-1.71949	
-1.19532	-1.74899	-1.60706	-1.64741	
-1.24922	-1.68562	-1.64936	-1.75197	
-1.18944	-1.81337	-1.5803	-1.70216	
-1.20492	-1.77737	-1.53276	-1.62414	
-1.22566	-1.69581	-1.59164	-1.73398	
-1.15667	-1.76007	-1.57378	-1.69091	
-1.10008	-1.81634	-1.60893	-1.67644	
-1.24755	-1.74742	-1.58586	-1.66363	
-1.15431	-1.80842	-1.60679	-1.64425	
-1.18939	-1.75602	-1.55368	-1.62538	
-1.16606	-1.74406	-1.52881	-1.75755	
-1.19484	-1.78711	-1.52775	-1.74001	
-1.22048	-1.64455	-1.60358	-1.6317	
-1.18068	-1.77462	-1.55886	-1.69535	
-1.12127	-1.77932	-1.65426	-1.64884	
-1.11979	-1.6875	-1.62794	-1.70436	
-1.06373	-1.81048	-1.55103	-1.68967	
-1.19424	-1.89233	-1.5157	-1.79192	
-1.1977	-1.79226	-1.6071	-1.75787	
-1.15759	-1.87717	-1.58505	-1.74979	
-1.24425	-1.76429	-1.62778	-1.75941	
-1.14972	-1.69703	-1.59085	-1.6709	
-1.10213	-1.75778	-1.65944	-1.87272	
-1.14329	-1.81683	-1.66713	-1.69864	
-1.29272	-1.72799	-1.56727	-1.6245	
-1.18205	-1.77645	-1.58997	-1.81411	
-1.23869	-1.74183	-1.59376	-1.73767	
-1.17208	-1.71995	-1.5951	-1.70895	
-1.20666	-1.77215	-1.67187	-1.61105	
-1.13672	-1.78377	-1.61001	-1.63388	
-1.19413	-1.76184	-1.6258	-1.67906	
-1.19605	-1.74979	-1.563	-1.65454	
-1.16347	-1.81085	-1.56246	-1.74328	
-1.14555	-1.82809	-1.62974	-1.72881	
-1.1076	-1.8785	-1.60005	-1.63406	
-1.10508	-1.74263	-1.60628	-1.72747	
-1.27942	-1.73102	-1.63497	-1.69089	
-1.16143	-1.82422	-1.63231	-1.77371	
-1.15241	-1.76889	-1.6488	-1.71952	
-1.14087	-1.79714	-1.65695	-1.78153	
-1.14935	-1.71409	-1.64731	-1.79676	
-1.1964	-1.72838	-1.60643	-1.68869	
-1.16454	-1.66859	-1.63687	-1.6979	
-1.16137	-1.7043	-1.62807	-1.70042	
-1.07922	-1.75463	-1.59339	-1.71702	
-1.10196	-1.78339	-1.6328	-1.63246	
-1.09884	-1.69193	-1.65039	-1.72466	
-1.12681	-1.63887	-1.57947	-1.69399	
-1.15686	-1.74074	-1.60124	-1.70333	
-1.12898	-1.70053	-1.59823	-1.75525	
-1.13377	-1.71233	-1.54149	-1.80044	
-1.15052	-1.74717	-1.55701	-1.68888	
-1.11699	-1.72392	-1.51278	-1.73986	
-1.19648	-1.76375	-1.54231	-1.752	
-1.16823	-1.69707	-1.51774	-1.80897	
-1.16229	-1.80533	-1.55114	-1.78996	
-1.12777	-1.72138	-1.56954	-1.80127	
-1.16186	-1.75429	-1.50285	-1.69449	
-0.985692	-1.71341	-1.53483	-1.75502	
-1.19012	-1.77815	-1.57456	-1.81459	
-1.1511	-1.71723	-1.59997	-1.77498	
-1.21507	-1.69672	-1.53224	-1.71968	
-1.26126	-1.68787	-1.62532	-1.71684	
-1.05676	-1.81605	-1.56868	-1.82701	
-1.11921	-1.68218	-1.54148	-1.78037	
-1.12096	-1.73316	-1.58214	-1.76151	
-1.16841	-1.74422	-1.65534	-1.7702	
-1.20631	-1.66449	-1.52237	-1.80356	
-1.17129	-1.74319	-1.59305	-1.69325	
-1.12606	-1.77054	-1.50225	-1.71617	
-1.11366	-1.61728	-1.57097	-1.72527	
-1.23675	-1.68069	-1.5505	-1.7723	
-1.27637	-1.7146	-1.54717	-1.81245	
-1.14407	-1.88711	-1.53424	-1.74129	
-1.11751	-1.69795	-1.49591	-1.6982	
-1.20663	-1.7346	-1.58715	-1.63226	
-1.15178	-1.83657	-1.5823	-1.69969	
-1.1713	-1.59904	-1.54047	-1.62251	
-1.1219	-1.76678	-1.59051	-1.70166	
-1.0932	-1.70037	-1.64692	-1.71704	
-1.14246	-1.68078	-1.49799	-1.71939	
-1.12398	-1.77194	-1.53749	-1.56533	
-1.22622	-1.62988	-1.54939	-1.61874	
-1.16261	-1.76197	-1.57605	-1.64261	
-1.14377	-1.68877	-1.58162	-1.57639	
-1.15997	-1.71174	-1.60929	-1.59946	
-1.1225	-1.74068	-1.63501	-1.6469	
-1.19596	-1.7307	-1.56077	-1.57016	
-1.20558	-1.76503	-1.46974	-1.60815	
-1.22131	-1.69811	-1.5118	-1.70292	
-1.28385	-1.77832	-1.58641	-1.6051	
-1.19083	-1.74277	-1.51172	-1.60975	
-1.17205	-1.61927	-1.46776	-1.57219	
-1.20974	-1.64614	-1.47196	-1.70159	
-1.19703	-1.78953	-1.53292	-1.54175	
-1.1795	-1.79169	-1.46612	-1.67116	
-1.21641	-1.76247	-1.47857	-1.58201	
-1.1947	-1.7277	-1.43502	-1.57938	
-1.14008	-1.75209	-1.41866	-1.62551	
-1.13312	-1.80748	-1.4196	-1.66984	
-1.16145	-1.7407	-1.48978	-1.5444	
-1.19457	-1.81029	-1.52946	-1.50083	
-1.2202	-1.71994	-1.60599	-1.66153	
-1.15347	-1.72522	-1.52123	-1.62959	
-1.17896	-1.86459	-1.52658	-1.65698	
-1.2139	-1.83933	-1.48631	-1.59618	
-1.22137	-1.83015	-1.58102	-1.65971	
-1.23959	-1.82457	-1.61928	-1.57251	
-1.24775	-1.77689	-1.58335	-1.5485	
-1.26733	-1.75301	-1.62823	-1.60717	
-1.16586	-1.67451	-1.61498	-1.60775	
-1.23038	-1.76058	-1.59712	-1.61164	
-1.26639	-1.77255	-1.51915	-1.5429	
-1.15409	-1.66617	-1.48928	-1.50862	
-1.21745	-1.7726	-1.59239	-1.65991	
-1.13061	-1.73034	-1.57391	-1.55315	
-1.16529	-1.65659	-1.57598	-1.52563	
-1.24996	-1.77506	-1.62711	-1.52846	
-1.1907	-1.87104	-1.59248	-1.45654	
-1.15622	-1.78781	-1.59023	-1.48373	
-1.15769	-1.68306	-1.65333	-1.60654	
-1.1479	-1.67833	-1.60724	-1.73502	
-1.14869	-1.81886	-1.53412	-1.53603	
-1.20492	-1.77887	-1.62432	-1.69102	
-1.18877	-1.76505	-1.55166	-1.57919	
-1.20744	-1.73258	-1.6528	-1.53005	
-1.15698	-1.72483	-1.61447	-1.57291	
-1.18891	-1.6804	-1.64756	-1.57262	
-1.22684	-1.74851	-1.56534	-1.59812	
-1.21436	-1.73866	-1.52452	-1.61877	
-1.21106	-1.7484	-1.54764	-1.56488	
-1.20519	-1.65306	-1.61556	-1.52626	
-1.25364	-1.65533	-1.61283	-1.54514	
-1.25499	-1.69611	-1.5694	-1.59235	
-1.18758	-1.68972	-1.45433	-1.52091	
-1.34592	-1.70613	-1.45815	-1.55375	
-1.28294	-1.73715	-1.58116	-1.63825	
-1.33156	-1.69324	-1.47386	-1.69349	
-1.23427	-1.7158	-1.54392	-1.60784	
-1.28083	-1.71427	-1.55597	-1.72805	
-1.28647	-1.74272	-1.46819	-1.60512	
-1.13857	-1.73205	-1.59887	-1.58093	
-1.31996	-1.73578	-1.5669	-1.64985	
-1.22414	-1.64238	-1.49281	-1.61827	
-1.3003	-1.68508	-1.55077	-1.6937	
-1.16349	-1.79535	-1.52267	-1.67157	
-1.23283	-1.70762	-1.4951	-1.56667	
