Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	***Cluster  07***	***Cluster  08***	
000181:	0.002180113636364	0.002588636363636	0.180732954545455	0.001091477272727	0.614906250000000	0.120239204545455	0.072975568181818	0.005285795454545		1
000182:	0.002667613636364	0.019482386363636	0.007875568181818	0.002989772727273	0.023337500000000	0.498621590909091	0.440482954545455	0.004542613636364		1
000183:	0.006264772727273	0.026009090909091	0.639266477272727	0.007017045454545	0.024331818181818	0.048440340909091	0.127701704545455	0.120968750000000		1
000184:	0.043740340909091	0.441832954545455	0.063008522727273	0.046776704545455	0.064747159090909	0.102060227272727	0.143972159090909	0.093861931818182		1
000185:	0.107628409090909	0.171559659090909	0.073733522727273	0.129278409090909	0.091531250000000	0.229509090909091	0.149672727272727	0.047086931818182		1
000186:	0.027431250000000	0.026413068181818	0.264417045454545	0.029547159090909	0.105267613636364	0.081886931818182	0.092198295454545	0.372838636363636		1
000187:	0.009919886363636	0.023856818181818	0.364836931818182	0.021667613636364	0.014061363636364	0.031997727272727	0.094759090909091	0.438900568181818		1
000188:	0.052494886363636	0.053240340909091	0.109826136363636	0.033246022727273	0.143452272727273	0.086807954545455	0.202988068181818	0.317944318181818		1
000189:	0.014926136363636	0.200620454545455	0.037162500000000	0.020147159090909	0.020300568181818	0.085501136363636	0.586595454545455	0.034746590909091		1
000190:	0.040664772727273	0.137187500000000	0.058601136363636	0.038834090909091	0.031303409090909	0.096487500000000	0.561605681818182	0.035315909090909		1
000191:	0.025239204545455	0.112276136363636	0.045769318181818	0.018084659090909	0.020426136363636	0.359227840909091	0.380777272727273	0.038199431818182		1
000192:	0.005840340909091	0.250268750000000	0.013305681818182	0.568018750000000	0.001874431818182	0.152943750000000	0.006300000000000	0.001448295454545		1
000193:	0.025110227272727	0.548639204545455	0.066326136363636	0.027142045454545	0.033826704545455	0.105996590909091	0.079744886363636	0.113214204545455		1
000194:	0.014596590909091	0.416125568181818	0.027353977272727	0.041363636363636	0.049762500000000	0.053890909090909	0.331700568181818	0.065206250000000		1
000195:	0.018744886363636	0.109101136363636	0.041841477272727	0.019079545454545	0.030888636363636	0.448755113636364	0.304550568181818	0.027038636363636		1
000196:	0.232468181818182	0.020794318181818	0.085115340909091	0.012271022727273	0.068318750000000	0.040656250000000	0.432234659090909	0.108141477272727		1
000197:	0.202019886363636	0.055959090909091	0.032540909090909	0.014675000000000	0.021814772727273	0.085123295454545	0.551860795454545	0.036006250000000		1
